TM;Category;unknown;Quantity
2011-11-16T00:01:00.0000000;Lambda;634569984600000000;602
2013-09-30T00:01:00.0000000;Mu;635,160,960,600,000,000.00000000;584
2012-04-18T00:02:00.0000000;Mu;634703041200000000;320
2012-10-12T00:01:00.0000000;Rho;6.348559686E+17;554
2017-01-17T00:01:00.0000000;Mu;6.362020806E+17;20
2012-02-07T00:01:00.0000000;Iota;634641696600000000;126
2013-02-13T00:01:00.0000000;Upsilon;6.34963E+017;617
2010-10-14T00:01:00.0000000;Chi;6.34226E+017;390
2017-04-23T00:01:00.0000000;Beta;636285024600000000;452
2013-11-29T00:01:00.0000000;Theta;6.35213E+017;657
2011-08-01T00:02:00.0000000;Mu;6.34478E+017;121
2016-11-28T00:01:00.0000000;Iota;636158880600000000;64
2011-10-10T00:01:00.0000000;Nu;634538016600000000;947
2016-07-21T00:01:00.0000000;Delta;6.360465606E+17;144
2012-01-13T00:01:00.0000000;Upsilon;6.346200966E+17;420
2014-06-21T00:01:00.0000000;Iota;6.353890566E+17;412
2016-11-21T00:01:00.0000000;Nu;6.36153E+017;889
2018-08-14T00:01:00.0000000;Zeta;6.36698E+017;45
2015-02-23T00:01:00.0000000;Kappa;635602464600000000;23
2010-03-14T00:01:00.0000000;Phi;6.340412166E+17;686
2018-09-15T00:01:00.0000000;Zeta;636,725,664,600,000,000.00000000;850
2010-04-10T00:01:00.0000000;Zeta;634,064,544,600,000,000.00000000;423
2010-08-18T00:01:00.0000000;Sigma;634176864600000000;557
2013-04-12T00:01:00.0000000;Nu;6.350132166E+17;748
2019-08-12T00:01:00.0000000;Xi;6.37012E+017;834
2015-09-14T00:01:00.0000000;Rho;6.357778566E+17;973
2015-11-26T00:01:00.0000000;Rho;6.358409286E+17;245
2016-08-17T00:01:00.0000000;Upsilon;636069888600000000;159
2019-12-09T00:01:00.0000000;Iota;637114464600000000;769
2010-04-27T00:01:00.0000000;Xi;634079232600000000;127
2017-07-13T00:02:00.0000000;Sigma;6.36355E+017;153
2011-04-09T00:01:00.0000000;Psi;634,379,040,600,000,000.00000000;445
2010-12-23T00:01:00.0000000;Zeta;634286592600000000;643
2011-12-19T00:02:00.0000000;Lambda;634598497200000000;524
2010-01-26T00:02:00.0000000;Upsilon;634000609200000000;290
2012-02-02T00:01:00.0000000;Pi;6.346373766E+17;992
2010-06-09T00:01:00.0000000;Beta;634116384600000000;643
2010-11-16T00:02:00.0000000;Omega;634254625200000000;691
2019-05-21T00:01:00.0000000;Omicron;6.369399366E+17;838
2017-02-28T00:02:00.0000000;Kappa;636,238,369,200,000,000.00000000;490
