TM;Category;unknown;Quantity
2012-03-08T00:01:00.0000000;Epsilon;6.346676166E+17;887
2010-02-27T00:01:00.0000000;Tau;6.340282566E+17;518
2016-10-21T00:01:00.0000000;Upsilon;6.361260486E+17;747
2010-05-28T00:01:00.0000000;Psi;6.341060166E+17;566
2014-04-03T00:01:00.0000000;Phi;635320800600000000;260
2010-04-03T00:01:00.0000000;Lambda;6.340584966E+17;651
2013-05-12T00:01:00.0000000;Eta;635039136600000000;681
2018-03-27T00:02:00.0000000;Pi;6.365770572E+17;861
2015-09-05T00:01:00.0000000;Chi;635,770,080,600,000,000.00000000;314
2017-12-03T00:01:00.0000000;Beta;636478560600000000;566
2014-11-17T00:01:00.0000000;Rho;635517792600000000;358
2011-05-03T00:01:00.0000000;Epsilon;6.34400E+017;144
2016-08-08T00:01:00.0000000;Psi;6.360621126E+17;727
2012-03-25T00:01:00.0000000;Xi;6.34682E+017;441
2017-05-23T00:01:00.0000000;Nu;6.363109446E+17;45
2016-12-25T00:01:00.0000000;Alpha;6.36182E+017;278
2010-09-16T00:02:00.0000000;Xi;634201921200000000;831
2018-03-04T00:01:00.0000000;Beta;6.36557E+017;224
2011-03-11T00:01:00.0000000;Sigma;6.343539846E+17;587
2013-01-21T00:01:00.0000000;Phi;634943232600000000;485
2016-06-01T00:01:00.0000000;Gamma;636003360600000000;586
2015-02-18T00:02:00.0000000;Chi;635,598,145,200,000,000.00000000;791
2011-03-18T00:01:00.0000000;Lambda;634360032600000000;395
2010-06-01T00:01:00.0000000;Iota;634109472600000000;414
2010-07-14T00:01:00.0000000;Theta;634146624600000000;89
2010-01-11T00:01:00.0000000;Zeta;633,987,648,600,000,000.00000000;760
2017-02-06T00:02:00.0000000;Mu;6.362193612E+17;62
2015-07-29T00:01:00.0000000;Xi;635737248600000000;669
2011-10-03T00:01:00.0000000;Delta;634531968600000000;551
2017-10-28T00:01:00.0000000;Delta;636447456600000000;962
2016-09-22T00:01:00.0000000;Epsilon;636100992600000000;598
2018-02-07T00:01:00.0000000;Iota;636535584600000000;443
2011-01-22T00:01:00.0000000;Theta;634312512600000000;506
2014-09-30T00:01:00.0000000;Mu;635476320600000000;897
2014-01-24T00:02:00.0000000;Sigma;6.352611852E+17;779
2011-09-14T00:01:00.0000000;Epsilon;634515552600000000;446
2014-07-19T00:02:00.0000000;Psi;635413249200000000;93
2010-07-04T00:02:00.0000000;Psi;6.341379852E+17;991
2019-12-30T00:01:00.0000000;Pi;637,132,608,600,000,000.00000000;679
2017-12-10T00:01:00.0000000;Sigma;6.364846086E+17;317
2015-08-27T00:01:00.0000000;Omicron;6.357623046E+17;942
2015-05-19T00:01:00.0000000;Omicron;635,675,904,600,000,000.00000000;527
2015-01-21T00:01:00.0000000;Omicron;6.35574E+017;195
2013-07-29T00:01:00.0000000;Eta;6.351065286E+17;80
2018-10-11T00:02:00.0000000;Zeta;6.367481292E+17;416
2019-01-25T00:01:00.0000000;Omicron;6.36840E+017;374
2018-07-12T00:02:00.0000000;Upsilon;6.366695052E+17;755
2013-12-01T00:01:00.0000000;Beta;6.352145286E+17;124
2012-10-05T00:01:00.0000000;Pi;634849920600000000;352
2016-03-07T00:02:00.0000000;Pi;635929057200000000;856
2016-07-30T00:01:00.0000000;Omega;636054336600000000;633
2013-06-15T00:01:00.0000000;Phi;635068512600000000;38
2012-06-16T00:03:00.0000000;Iota;634754017800000000;648
2011-04-13T00:03:00.0000000;Delta;6.34382E+017;498
2013-08-16T00:01:00.0000000;Chi;6.351220806E+17;256
2010-03-20T00:01:00.0000000;Mu;634046400600000000;828
2012-12-03T00:01:00.0000000;Nu;6.34901E+017;306
2011-04-12T00:02:00.0000000;Mu;634381633200000000;352
2018-10-19T00:02:00.0000000;Psi;636,755,041,200,000,000.00000000;461
2011-07-18T00:03:00.0000000;Eta;6.344654418E+17;850
2010-03-10T00:02:00.0000000;Kappa;6.34038E+017;988
2018-04-13T00:01:00.0000000;Tau;6.365917446E+17;153
2015-06-16T00:02:00.0000000;Upsilon;6.357000972E+17;269
2011-01-29T00:01:00.0000000;Delta;634318560600000000;191
2018-02-10T00:01:00.0000000;Beta;636,538,176,600,000,000.00000000;630
2018-01-11T00:02:00.0000000;Theta;6.365122572E+17;889
2014-11-05T00:01:00.0000000;Epsilon;635507424600000000;152
2013-10-22T00:02:00.0000000;Alpha;6.35180E+017;188
2013-11-16T00:02:00.0000000;Upsilon;6.352015692E+17;384
2011-12-02T00:01:00.0000000;Epsilon;634583808600000000;891
2010-06-27T00:02:00.0000000;Phi;6.34132E+017;88
2018-04-27T00:01:00.0000000;Iota;636603840600000000;414
2013-02-09T00:02:00.0000000;Tau;634959649200000000;551
2012-02-20T00:01:00.0000000;Pi;6.346529286E+17;348
2012-08-15T00:02:00.0000000;Tau;6.34806E+017;192
2011-08-01T00:02:00.0000000;Omicron;6.34478E+017;100
2014-08-28T00:01:00.0000000;Omicron;6.35448E+017;471
2017-03-07T00:02:00.0000000;Sigma;6.36244E+017;999
2018-12-26T00:01:00.0000000;Zeta;6.368137926E+17;833
2019-09-25T00:01:00.0000000;Kappa;6.370496646E+17;445
2018-07-31T00:03:00.0000000;Zeta;6.366859218E+17;399
2017-07-14T00:03:00.0000000;Upsilon;6.363558738E+17;41
2015-10-16T00:01:00.0000000;Lambda;635805504600000000;447
2015-08-29T00:02:00.0000000;Psi;6.357640332E+17;618
2018-04-04T00:02:00.0000000;Lambda;636,583,969,200,000,000.00000000;307
2019-12-24T00:01:00.0000000;Lambda;6.371274246E+17;417
2013-06-07T00:03:00.0000000;Eta;635061601800000000;179
2017-07-30T00:01:00.0000000;Omega;6.36370E+017;700
2017-10-31T00:03:00.0000000;Phi;6.364500498E+17;676
2017-07-29T00:02:00.0000000;Chi;6.36369E+017;623
2013-03-30T00:01:00.0000000;Nu;635001984600000000;503
2018-10-13T00:02:00.0000000;Lambda;6.367498572E+17;905
2015-06-06T00:01:00.0000000;Mu;635,691,456,600,000,000.00000000;113
2014-06-22T00:01:00.0000000;Phi;6.353899206E+17;707
2011-09-05T00:03:00.0000000;Gamma;6.34508E+017;295
2018-08-05T00:01:00.0000000;Gamma;636690240600000000;853
2014-05-30T00:02:00.0000000;Tau;6.353700492E+17;499
2015-05-04T00:01:00.0000000;Pi;635662944600000000;725
2013-05-23T00:01:00.0000000;Lambda;635048640600000000;830
2010-07-04T00:02:00.0000000;Lambda;6.341379852E+17;170
2014-03-09T00:01:00.0000000;Xi;635299200600000000;539
2014-01-30T00:02:00.0000000;Rho;635266369200000000;120
2011-10-04T00:03:00.0000000;Upsilon;634,532,833,800,000,000.00000000;811
2018-03-07T00:03:00.0000000;Chi;6.365597778E+17;8
2017-08-05T00:02:00.0000000;Xi;6.363748812E+17;320
2018-01-05T00:02:00.0000000;Nu;636507073200000000;852
2016-11-26T00:01:00.0000000;Mu;6.361571526E+17;239
2012-04-09T00:01:00.0000000;Pi;634695264600000000;319
2017-07-20T00:02:00.0000000;Mu;636361057200000000;251
2013-01-19T00:02:00.0000000;Gamma;634,941,505,200,000,000.00000000;948
2018-05-10T00:02:00.0000000;Phi;636,615,073,200,000,000.00000000;889
2018-07-30T00:02:00.0000000;Epsilon;6.366850572E+17;182
2013-03-04T00:02:00.0000000;Rho;6.349795212E+17;875
2011-05-31T00:02:00.0000000;Kappa;634,423,969,200,000,000.00000000;7
2015-12-21T00:02:00.0000000;Phi;635862529200000000;440
2010-08-03T00:02:00.0000000;Chi;6.34164E+017;657
2014-07-23T00:02:00.0000000;Omega;6.35417E+017;923
