TM;Category;unknown;Quantity
2019-04-26T00:01:00.0000000;Omega;6.36918E+017;790
2019-09-20T00:01:00.0000000;Tau;6.370453446E+17;20
2014-01-13T00:01:00.0000000;Mu;635251680600000000;167
2017-02-15T00:01:00.0000000;Iota;636227136600000000;589
2010-03-19T00:02:00.0000000;Rho;634045537200000000;120
2014-04-17T00:01:00.0000000;Gamma;635,332,896,600,000,000.00000000;789
2016-01-11T00:01:00.0000000;Theta;635,880,672,600,000,000.00000000;354
2017-04-17T00:01:00.0000000;Omicron;6.362798406E+17;65
2017-02-18T00:01:00.0000000;Zeta;6.36230E+017;216
2019-02-20T00:01:00.0000000;Epsilon;6.368621766E+17;534
2017-01-16T00:01:00.0000000;Lambda;6.362012166E+17;755
2017-10-29T00:01:00.0000000;Omicron;6.36448E+017;670
2011-03-28T00:01:00.0000000;Sigma;6.34369E+017;413
2019-12-16T00:01:00.0000000;Xi;6.37121E+017;427
2011-01-29T00:01:00.0000000;Lambda;634318560600000000;935
2010-04-27T00:01:00.0000000;Zeta;634079232600000000;582
2016-07-22T00:01:00.0000000;Sigma;6.360474246E+17;384
2012-12-04T00:01:00.0000000;Mu;6.349017606E+17;676
2019-04-14T00:01:00.0000000;Sigma;6.369079686E+17;673
2011-02-16T00:01:00.0000000;Iota;634334112600000000;832
2012-05-18T00:01:00.0000000;Omega;6.34729E+017;55
2010-07-17T00:02:00.0000000;Rho;6.34149E+017;519
2014-05-25T00:02:00.0000000;Psi;635365729200000000;944
2010-12-18T00:01:00.0000000;Gamma;634282272600000000;906
2014-06-18T00:01:00.0000000;Alpha;6.353864646E+17;311
2015-07-12T00:01:00.0000000;Eta;635722560600000000;703
2017-09-22T00:02:00.0000000;Theta;6.36416E+017;307
2011-08-02T00:02:00.0000000;Psi;6.344784012E+17;678
2017-10-23T00:01:00.0000000;Gamma;636,443,136,600,000,000.00000000;181
2010-01-26T00:01:00.0000000;Mu;634000608600000000;669
2015-07-07T00:01:00.0000000;Sigma;6.357182406E+17;448
2012-04-13T00:02:00.0000000;Chi;6.346987212E+17;767
2010-03-01T00:01:00.0000000;Iota;6.340299846E+17;277
2013-06-16T00:02:00.0000000;Iota;635069377200000000;780
2017-09-29T00:01:00.0000000;Xi;6.364224006E+17;56
2018-05-15T00:01:00.0000000;Iota;636619392600000000;71
2014-11-09T00:02:00.0000000;Sigma;6.355108812E+17;155
2019-03-12T00:01:00.0000000;Kappa;636879456600000000;214
2019-11-22T00:03:00.0000000;Omega;637,099,777,800,000,000.00000000;315
2017-12-30T00:01:00.0000000;Gamma;6.365018886E+17;299
2017-01-23T00:02:00.0000000;Lambda;636,207,265,200,000,000.00000000;684
2016-11-07T00:01:00.0000000;Epsilon;6.361407366E+17;175
2018-02-01T00:02:00.0000000;Sigma;6.365304012E+17;969
2014-09-16T00:01:00.0000000;Xi;6.35464E+017;195
2013-12-01T00:01:00.0000000;Omega;6.352145286E+17;205
2013-04-02T00:01:00.0000000;Nu;635,004,576,600,000,000.00000000;39
2012-07-06T00:02:00.0000000;Zeta;634771297200000000;483
2016-08-11T00:01:00.0000000;Kappa;636064704600000000;686
2014-06-17T00:01:00.0000000;Epsilon;6.35386E+017;753
2010-10-09T00:01:00.0000000;Theta;634,221,792,600,000,000.00000000;766
2019-03-08T00:02:00.0000000;Sigma;6.368760012E+17;315
2010-11-15T00:01:00.0000000;Psi;634,253,760,600,000,000.00000000;433
2014-06-29T00:01:00.0000000;Omicron;635,395,968,600,000,000.00000000;23
2017-10-15T00:02:00.0000000;Omicron;6.364362252E+17;494
2015-03-21T00:01:00.0000000;Nu;6.356249286E+17;686
2011-12-11T00:02:00.0000000;Phi;6.345915852E+17;189
2019-04-05T00:01:00.0000000;Pi;636900192600000000;156
2015-04-24T00:02:00.0000000;Zeta;6.356543052E+17;86
2014-10-27T00:01:00.0000000;Mu;6.354996486E+17;804
2014-04-28T00:02:00.0000000;Phi;6.353424012E+17;890
2015-12-03T00:02:00.0000000;Gamma;635846977200000000;938
2012-09-29T00:02:00.0000000;Theta;634844737200000000;341
2012-04-19T00:01:00.0000000;Theta;634703904600000000;424
2017-01-06T00:03:00.0000000;Lambda;636,192,577,800,000,000.00000000;339
2015-03-09T00:01:00.0000000;Pi;635,614,560,600,000,000.00000000;144
2019-10-05T00:01:00.0000000;Rho;6.37058E+017;153
2017-10-14T00:01:00.0000000;Mu;6.364353606E+17;300
2016-12-12T00:01:00.0000000;Rho;6.361709766E+17;384
2018-09-01T00:01:00.0000000;Upsilon;6.36714E+017;950
2019-04-20T00:01:00.0000000;Chi;636,913,152,600,000,000.00000000;434
2014-12-15T00:01:00.0000000;Delta;6.35542E+017;784
2011-05-06T00:02:00.0000000;Kappa;6.344023692E+17;725
2010-01-15T00:01:00.0000000;Phi;633991104600000000;3
2017-05-25T00:01:00.0000000;Omicron;6.363126726E+17;274
2010-09-08T00:01:00.0000000;Phi;6.34195E+017;161
2011-03-29T00:03:00.0000000;Kappa;6.343695378E+17;512
2016-08-12T00:02:00.0000000;Zeta;636065569200000000;537
2016-12-30T00:02:00.0000000;Sigma;6.361865292E+17;326
2011-06-17T00:01:00.0000000;Iota;634438656600000000;197
2014-04-18T00:02:00.0000000;Lambda;635333761200000000;574
2017-02-20T00:01:00.0000000;Eta;6.362314566E+17;197
2011-06-03T00:02:00.0000000;Beta;634426561200000000;174
2018-11-06T00:02:00.0000000;Kappa;636,770,593,200,000,000.00000000;390
2011-07-21T00:03:00.0000000;Phi;634468033800000000;328
2018-11-03T00:01:00.0000000;Psi;6.367680006E+17;725
2010-01-07T00:01:00.0000000;Eta;633984192600000000;74
2011-03-30T00:02:00.0000000;Gamma;6.343704012E+17;361
2013-04-23T00:02:00.0000000;Tau;635022721200000000;911
2015-10-20T00:01:00.0000000;Pi;6.358089606E+17;389
2011-12-28T00:01:00.0000000;Gamma;6.346062726E+17;933
2013-10-16T00:01:00.0000000;Phi;635174784600000000;490
2011-08-21T00:02:00.0000000;Kappa;6.344948172E+17;641
2015-09-09T00:01:00.0000000;Theta;635773536600000000;906
2012-02-14T00:03:00.0000000;Sigma;6.34648E+017;4
2017-02-08T00:02:00.0000000;Tau;636221089200000000;162
2014-05-10T00:01:00.0000000;Delta;6.35353E+017;60
2015-09-21T00:01:00.0000000;Omega;635783904600000000;227
2016-05-31T00:03:00.0000000;Upsilon;636002497800000000;351
2017-07-14T00:03:00.0000000;Tau;6.363558738E+17;848
2011-06-30T00:02:00.0000000;Theta;6.344498892E+17;82
2010-03-31T00:02:00.0000000;Xi;6.340559052E+17;734
2010-12-03T00:02:00.0000000;Rho;634,269,313,200,000,000.00000000;272
2013-06-14T00:02:00.0000000;Upsilon;635067649200000000;612
2014-04-09T00:02:00.0000000;Epsilon;6.353259852E+17;336
2012-10-06T00:01:00.0000000;Sigma;634850784600000000;351
2017-05-01T00:01:00.0000000;Gamma;6.36292E+017;535
2016-01-28T00:02:00.0000000;Theta;635,895,361,200,000,000.00000000;689
2015-04-01T00:02:00.0000000;Pi;6.35634E+017;284
2015-05-22T00:01:00.0000000;Sigma;635678496600000000;5
2017-07-17T00:01:00.0000000;Pi;6.363584646E+17;831
2016-09-22T00:02:00.0000000;Eta;636100993200000000;618
2012-05-30T00:01:00.0000000;Delta;634,739,328,600,000,000.00000000;418
2017-01-23T00:02:00.0000000;Theta;636,207,265,200,000,000.00000000;386
2011-09-02T00:01:00.0000000;Rho;634505184600000000;404
2014-10-16T00:01:00.0000000;Epsilon;635,490,144,600,000,000.00000000;196
2013-05-30T00:02:00.0000000;Alpha;6.35055E+017;379
2015-01-02T00:02:00.0000000;Lambda;6.35558E+017;777
2011-01-23T00:03:00.0000000;Chi;634,313,377,800,000,000.00000000;900
2014-12-10T00:02:00.0000000;Omega;635537665200000000;70
2012-03-28T00:01:00.0000000;Zeta;6.346848966E+17;804
2010-04-14T00:01:00.0000000;Eta;634068000600000000;633
2016-11-22T00:02:00.0000000;Nu;6.361536972E+17;305
2018-10-24T00:02:00.0000000;Kappa;636759361200000000;22
2019-01-30T00:02:00.0000000;Xi;6.368440332E+17;123
2014-12-18T00:01:00.0000000;Mu;6.355445766E+17;627
2013-08-11T00:02:00.0000000;Delta;6.35118E+017;516
2017-05-25T00:01:00.0000000;Alpha;6.363126726E+17;75
2016-04-09T00:01:00.0000000;Psi;635,957,568,600,000,000.00000000;83
2010-11-22T00:02:00.0000000;Kappa;6.342598092E+17;749
2019-06-15T00:01:00.0000000;Epsilon;636961536600000000;101
2016-12-28T00:02:00.0000000;Pi;6.361848012E+17;734
2014-08-21T00:04:00.0000000;Alpha;635441762400000000;502
2015-04-25T00:01:00.0000000;Beta;6.356551686E+17;156
2010-11-30T00:03:00.0000000;Zeta;634,266,721,800,000,000.00000000;960
2012-03-21T00:01:00.0000000;Delta;634678848600000000;195
2019-11-05T00:02:00.0000000;Upsilon;637,085,089,200,000,000.00000000;868
2016-03-22T00:02:00.0000000;Beta;635,942,017,200,000,000.00000000;819
2010-11-24T00:01:00.0000000;Beta;6.342615366E+17;689
2010-04-10T00:03:00.0000000;Phi;634,064,545,800,000,000.00000000;460
2011-06-20T00:05:00.0000000;Tau;634441251000000000;713
2012-11-29T00:03:00.0000000;Kappa;6.34897E+017;176
2011-05-08T00:04:00.0000000;Delta;634404098400000000;882
2012-09-14T00:03:00.0000000;Omicron;634,831,777,800,000,000.00000000;272
2018-01-16T00:02:00.0000000;Theta;6.365165772E+17;705
2017-06-26T00:02:00.0000000;Sigma;6.363403212E+17;849
2010-03-08T00:02:00.0000000;Beta;634036033200000000;297
2010-01-19T00:02:00.0000000;Eta;6.339945612E+17;800
2018-09-27T00:01:00.0000000;Iota;6.367360326E+17;674
2014-06-06T00:03:00.0000000;Delta;635376097800000000;131
2017-03-26T00:02:00.0000000;Phi;6.36261E+017;611
2010-03-27T00:01:00.0000000;Lambda;634052448600000000;343
2012-08-07T00:02:00.0000000;Omega;634,798,945,200,000,000.00000000;838
2014-03-17T00:03:00.0000000;Zeta;6.35306E+017;743
2010-01-26T00:03:00.0000000;Zeta;634,000,609,800,000,000.00000000;583
2013-01-23T00:02:00.0000000;Delta;6.34945E+017;690
2014-09-09T00:02:00.0000000;Theta;635,458,177,200,000,000.00000000;461
2015-03-02T00:01:00.0000000;Phi;6.356085126E+17;759
2014-06-19T00:02:00.0000000;Beta;6.353873292E+17;557
2018-05-20T00:03:00.0000000;Delta;6.366237138E+17;416
2018-09-11T00:02:00.0000000;Epsilon;636722209200000000;168
2016-01-09T00:02:00.0000000;Omega;635,878,945,200,000,000.00000000;1
2014-08-15T00:03:00.0000000;Chi;6.354365778E+17;234
2013-02-13T00:03:00.0000000;Chi;6.349631058E+17;273
2017-02-15T00:03:00.0000000;Delta;6.36227E+017;591
2014-08-24T00:02:00.0000000;Phi;635444353200000000;154
2012-09-28T00:03:00.0000000;Beta;634843873800000000;625
2015-11-28T00:02:00.0000000;Lambda;6.358426572E+17;954
2019-03-15T00:02:00.0000000;Eta;636,882,049,200,000,000.00000000;403
2011-10-15T00:03:00.0000000;Psi;6.345423378E+17;563
2015-10-10T00:03:00.0000000;Pi;635,800,321,800,000,000.00000000;637
2011-05-27T00:02:00.0000000;Phi;6.344205132E+17;449
2011-02-01T00:02:00.0000000;Kappa;6.34321E+017;817
2018-10-30T00:02:00.0000000;Upsilon;6.367645452E+17;929
2016-07-02T00:02:00.0000000;Chi;6.360301452E+17;498
2018-10-19T00:03:00.0000000;Xi;636,755,041,800,000,000.00000000;546
2017-09-30T00:02:00.0000000;Zeta;6.364232652E+17;151
2013-10-25T00:02:00.0000000;Omicron;6.351825612E+17;31
2016-06-10T00:03:00.0000000;Pi;6.360111378E+17;425
2018-10-23T00:02:00.0000000;Alpha;636758497200000000;97
2011-01-21T00:03:00.0000000;Rho;634311649800000000;150
2017-11-24T00:06:00.0000000;Rho;636,470,787,600,000,000.00000000;185
