TM;Category;unknown;Quantity
2019-10-12T00:01:00.0000000;Chi;6.370643526E+17;970
2015-07-05T00:01:00.0000000;Tau;6.357165126E+17;295
2012-01-27T00:01:00.0000000;Omicron;634632192600000000;718
2019-11-01T00:01:00.0000000;Epsilon;637081632600000000;188
2016-12-11T00:01:00.0000000;Omicron;6.361701126E+17;288
2013-08-18T00:01:00.0000000;Theta;6.351238086E+17;194
2011-12-10T00:01:00.0000000;Zeta;6.345907206E+17;598
2011-07-30T00:01:00.0000000;Zeta;634475808600000000;341
2014-02-23T00:01:00.0000000;Iota;635,287,104,600,000,000.00000000;782
2019-01-01T00:01:00.0000000;Upsilon;636,818,976,600,000,000.00000000;267
2010-09-07T00:02:00.0000000;Omega;6.34194E+017;717
2018-03-30T00:01:00.0000000;Kappa;6.365796486E+17;370
2012-08-23T00:01:00.0000000;Epsilon;634812768600000000;769
2014-05-03T00:01:00.0000000;Gamma;635346720600000000;680
2017-10-28T00:01:00.0000000;Iota;636447456600000000;905
2012-07-05T00:02:00.0000000;Upsilon;634770433200000000;60
2017-04-05T00:01:00.0000000;Gamma;636269472600000000;507
2012-11-22T00:01:00.0000000;Psi;634891392600000000;595
2010-08-12T00:02:00.0000000;Pi;634171681200000000;705
2018-01-30T00:01:00.0000000;Alpha;6.365286726E+17;559
2014-02-07T00:01:00.0000000;Gamma;635273280600000000;642
2016-08-28T00:01:00.0000000;Gamma;6.360793926E+17;114
2012-09-13T00:01:00.0000000;Pi;634830912600000000;650
2011-02-12T00:01:00.0000000;Alpha;634,330,656,600,000,000.00000000;841
2010-03-16T00:01:00.0000000;Eta;6.340429446E+17;954
2013-02-12T00:02:00.0000000;Xi;6.34962E+017;373
2018-02-04T00:01:00.0000000;Pi;6.365329926E+17;491
2011-05-22T00:01:00.0000000;Zeta;6.34416E+017;562
2019-08-10T00:01:00.0000000;Omicron;637009920600000000;545
2019-09-22T00:02:00.0000000;Alpha;6.370470732E+17;463
2015-04-03T00:02:00.0000000;Lambda;6.356361612E+17;923
2019-09-02T00:01:00.0000000;Mu;6.370297926E+17;812
2017-12-03T00:02:00.0000000;Psi;6.36479E+017;69
2017-02-25T00:01:00.0000000;Omega;6.362357766E+17;542
2010-05-07T00:02:00.0000000;Theta;6.340878732E+17;484
2011-09-13T00:02:00.0000000;Eta;6.345146892E+17;868
2013-07-26T00:02:00.0000000;Nu;6.35104E+017;658
2018-10-08T00:02:00.0000000;Rho;6.36746E+017;126
2016-12-16T00:01:00.0000000;Sigma;636174432600000000;217
2015-05-17T00:01:00.0000000;Beta;635674176600000000;605
2019-02-22T00:01:00.0000000;Omicron;636863904600000000;924
2018-03-27T00:02:00.0000000;Theta;6.365770572E+17;397
2013-09-05T00:01:00.0000000;Mu;6.351393606E+17;876
2013-01-29T00:02:00.0000000;Kappa;6.349501452E+17;280
2014-01-05T00:01:00.0000000;Epsilon;6.35245E+017;826
2010-04-08T00:01:00.0000000;Iota;634062816600000000;338
2018-11-11T00:02:00.0000000;Rho;636774913200000000;681
2012-04-15T00:01:00.0000000;Omicron;6.347004486E+17;823
2012-11-08T00:01:00.0000000;Beta;634,879,296,600,000,000.00000000;272
2018-10-31T00:01:00.0000000;Psi;6.367654086E+17;695
2013-05-15T00:01:00.0000000;Theta;6.35042E+017;227
2018-01-12T00:01:00.0000000;Beta;6.365131206E+17;358
2018-04-15T00:01:00.0000000;Alpha;6.365934726E+17;413
2019-11-15T00:01:00.0000000;Omega;6.370937286E+17;970
2015-07-20T00:01:00.0000000;Rho;6.35729E+017;611
2011-08-29T00:02:00.0000000;Epsilon;634,501,729,200,000,000.00000000;208
2019-08-17T00:01:00.0000000;Mu;6.370159686E+17;219
2018-01-01T00:03:00.0000000;Pi;636,503,617,800,000,000.00000000;607
2013-12-15T00:01:00.0000000;Phi;635226624600000000;548
2015-08-23T00:02:00.0000000;Tau;6.35759E+017;992
2019-08-01T00:02:00.0000000;Gamma;6.370021452E+17;305
2014-01-03T00:02:00.0000000;Pi;6.35243E+017;954
2016-01-30T00:02:00.0000000;Eta;635897089200000000;171
2015-10-29T00:02:00.0000000;Eta;635,816,737,200,000,000.00000000;465
2015-06-08T00:02:00.0000000;Upsilon;635,693,185,200,000,000.00000000;610
2019-05-17T00:02:00.0000000;Beta;6.369364812E+17;507
2019-08-08T00:02:00.0000000;Delta;637008193200000000;107
2017-07-23T00:02:00.0000000;Pi;636,363,649,200,000,000.00000000;863
2010-05-30T00:02:00.0000000;Omega;6.341077452E+17;35
2018-11-04T00:01:00.0000000;Xi;636768864600000000;520
2014-11-14T00:03:00.0000000;Iota;6.355152018E+17;805
2019-11-02T00:01:00.0000000;Chi;637082496600000000;768
2013-05-30T00:02:00.0000000;Epsilon;6.35055E+017;474
2014-11-24T00:03:00.0000000;Sigma;6.35524E+017;805
2013-10-24T00:01:00.0000000;Upsilon;6.35182E+017;617
2012-12-14T00:01:00.0000000;Theta;634,910,400,600,000,000.00000000;694
2014-08-10T00:02:00.0000000;Nu;6.35432E+017;350
2016-07-24T00:01:00.0000000;Alpha;636049152600000000;907
2019-09-02T00:01:00.0000000;Iota;6.370297926E+17;469
2018-04-15T00:01:00.0000000;Epsilon;6.365934726E+17;145
2015-12-15T00:03:00.0000000;Chi;6.358573458E+17;325
2014-12-25T00:03:00.0000000;Chi;635,550,625,800,000,000.00000000;872
2015-10-14T00:01:00.0000000;Theta;635803776600000000;336
2018-05-11T00:01:00.0000000;Sigma;636,615,936,600,000,000.00000000;290
2019-09-05T00:01:00.0000000;Alpha;6.370323846E+17;706
