TM;Category;unknown;Quantity
2016-06-02T00:01:00.0000000;Pi;636004224600000000;779
2018-11-17T00:01:00.0000000;Xi;6.367800966E+17;461
2011-09-23T00:01:00.0000000;Theta;6.34523E+017;686
2014-06-12T00:01:00.0000000;Theta;635381280600000000;623
2015-10-31T00:01:00.0000000;Pi;635,818,464,600,000,000.00000000;787
2010-11-26T00:01:00.0000000;Epsilon;6.342632646E+17;741
2017-08-02T00:01:00.0000000;Phi;6.363722886E+17;902
2011-04-22T00:01:00.0000000;Pi;6.343902726E+17;69
2019-06-30T00:01:00.0000000;Gamma;636,974,496,600,000,000.00000000;173
2015-04-29T00:01:00.0000000;Kappa;635658624600000000;249
2012-02-19T00:01:00.0000000;Epsilon;6.346520646E+17;826
2019-01-04T00:01:00.0000000;Phi;636821568600000000;864
2017-01-28T00:02:00.0000000;Omega;636211585200000000;792
2013-12-27T00:01:00.0000000;Rho;635236992600000000;387
2014-09-26T00:01:00.0000000;Zeta;635,472,864,600,000,000.00000000;506
2010-11-17T00:02:00.0000000;Psi;634255489200000000;730
2010-08-03T00:02:00.0000000;Omicron;6.34164E+017;347
2010-07-23T00:01:00.0000000;Gamma;6.341544006E+17;147
2012-12-13T00:01:00.0000000;Phi;634,909,536,600,000,000.00000000;975
2011-11-19T00:01:00.0000000;Sigma;6.34573E+017;145
2018-03-02T00:01:00.0000000;Delta;636555456600000000;511
2014-02-20T00:01:00.0000000;Xi;635284512600000000;475
2012-04-13T00:01:00.0000000;Mu;6.346987206E+17;764
2012-08-06T00:01:00.0000000;Nu;634798080600000000;460
2016-03-22T00:01:00.0000000;Phi;635,942,016,600,000,000.00000000;160
2014-06-29T00:01:00.0000000;Tau;635,395,968,600,000,000.00000000;821
2016-07-21T00:02:00.0000000;Delta;6.360465612E+17;574
2012-12-12T00:01:00.0000000;Kappa;634908672600000000;923
2017-04-13T00:01:00.0000000;Theta;6.36276E+017;627
2010-08-16T00:01:00.0000000;Rho;634,175,136,600,000,000.00000000;314
2018-02-09T00:01:00.0000000;Gamma;636,537,312,600,000,000.00000000;104
2017-07-11T00:01:00.0000000;Psi;636353280600000000;718
2015-06-28T00:02:00.0000000;Phi;635710465200000000;498
2018-06-25T00:01:00.0000000;Phi;6.366548166E+17;106
2012-01-08T00:02:00.0000000;Lambda;634615777200000000;852
2015-12-23T00:01:00.0000000;Mu;635,864,256,600,000,000.00000000;592
2018-07-25T00:01:00.0000000;Kappa;636680736600000000;475
2014-09-18T00:01:00.0000000;Sigma;6.354659526E+17;153
2015-04-05T00:02:00.0000000;Gamma;6.356378892E+17;564
2016-11-23T00:01:00.0000000;Upsilon;6.361545606E+17;873
2017-01-07T00:01:00.0000000;Epsilon;636,193,440,600,000,000.00000000;387
2011-07-31T00:02:00.0000000;Upsilon;6.34477E+017;804
2013-07-09T00:01:00.0000000;Eta;6.350892486E+17;146
2019-10-02T00:01:00.0000000;Nu;637055712600000000;592
2012-02-24T00:02:00.0000000;Eta;634656385200000000;310
2013-05-10T00:01:00.0000000;Tau;635037408600000000;874
2016-02-14T00:02:00.0000000;Theta;635,910,049,200,000,000.00000000;345
2011-02-06T00:01:00.0000000;Theta;6.343254726E+17;43
2018-11-20T00:01:00.0000000;Iota;6.367826886E+17;978
2015-03-27T00:02:00.0000000;Delta;635,630,113,200,000,000.00000000;880
2017-04-12T00:01:00.0000000;Beta;6.36276E+017;313
2016-03-24T00:01:00.0000000;Omega;635,943,744,600,000,000.00000000;553
2016-10-23T00:01:00.0000000;Omega;636127776600000000;488
2011-06-19T00:02:00.0000000;Iota;634,440,385,200,000,000.00000000;281
2017-03-06T00:01:00.0000000;Phi;636243552600000000;609
2015-07-21T00:01:00.0000000;Alpha;6.35730E+017;600
2017-02-03T00:01:00.0000000;Zeta;6.362167686E+17;348
2019-06-21T00:03:00.0000000;Beta;6.369667218E+17;295
2019-05-26T00:01:00.0000000;Zeta;636,944,256,600,000,000.00000000;284
2016-08-31T00:01:00.0000000;Psi;636081984600000000;353
2016-09-01T00:02:00.0000000;Gamma;636,082,849,200,000,000.00000000;245
2013-09-09T00:02:00.0000000;Gamma;635142817200000000;448
2011-08-11T00:02:00.0000000;Zeta;634,486,177,200,000,000.00000000;199
2012-12-20T00:01:00.0000000;Beta;6.34916E+017;597
2015-01-31T00:01:00.0000000;Kappa;635,582,592,600,000,000.00000000;814
2015-12-27T00:04:00.0000000;Theta;6.35868E+017;511
2014-09-12T00:02:00.0000000;Mu;635460769200000000;670
2016-09-21T00:02:00.0000000;Pi;636100129200000000;637
2012-12-17T00:01:00.0000000;Epsilon;634912992600000000;162
2012-06-04T00:01:00.0000000;Kappa;6.34744E+017;756
2011-10-08T00:01:00.0000000;Beta;634,536,288,600,000,000.00000000;947
2019-09-14T00:01:00.0000000;Psi;637040160600000000;260
2017-10-02T00:02:00.0000000;Pi;636424993200000000;0
2016-12-26T00:02:00.0000000;Eta;6.36183E+017;0
2010-01-13T00:01:00.0000000;Alpha;633989376600000000;541
2015-04-18T00:01:00.0000000;Epsilon;635649120600000000;609
2010-01-30T00:02:00.0000000;Omicron;634004065200000000;193
2015-03-15T00:03:00.0000000;Epsilon;6.356197458E+17;447
2012-09-17T00:01:00.0000000;Lambda;634834368600000000;315
2011-11-27T00:01:00.0000000;Gamma;634579488600000000;952
2011-10-05T00:01:00.0000000;Phi;634533696600000000;577
2019-08-19T00:02:00.0000000;Gamma;6.370176972E+17;35
2017-08-06T00:02:00.0000000;Gamma;6.363757452E+17;980
2011-01-20T00:01:00.0000000;Iota;6.343107846E+17;142
2015-07-21T00:03:00.0000000;Epsilon;6.357303378E+17;898
2019-04-12T00:02:00.0000000;Kappa;6.369062412E+17;710
2013-09-03T00:03:00.0000000;Rho;6.351376338E+17;846
2011-12-22T00:01:00.0000000;Delta;634601088600000000;61
2015-06-27T00:04:00.0000000;Gamma;635709602400000000;560
2019-03-24T00:01:00.0000000;Xi;6.368898246E+17;602
2014-11-12T00:02:00.0000000;Epsilon;6.355134732E+17;435
2012-12-01T00:01:00.0000000;Omicron;6.34899E+017;68
2019-07-11T00:02:00.0000000;Pi;6.369840012E+17;640
2010-06-02T00:02:00.0000000;Theta;634110337200000000;861
2010-01-15T00:01:00.0000000;Alpha;633991104600000000;16
2011-06-30T00:01:00.0000000;Zeta;6.344498886E+17;375
2018-06-15T00:01:00.0000000;Theta;636,646,176,600,000,000.00000000;589
2019-10-22T00:01:00.0000000;Kappa;637072992600000000;868
2012-04-06T00:01:00.0000000;Omega;634,692,672,600,000,000.00000000;894
2014-03-19T00:01:00.0000000;Xi;6.35308E+017;887
2013-04-09T00:01:00.0000000;Alpha;6.35011E+017;302
2018-11-16T00:01:00.0000000;Theta;6.367792326E+17;592
2013-04-12T00:02:00.0000000;Tau;6.350132172E+17;288
2011-08-18T00:02:00.0000000;Kappa;6.34492E+017;665
2012-09-21T00:02:00.0000000;Eta;6.34838E+017;703
2013-05-15T00:02:00.0000000;Beta;6.350417292E+17;263
2010-05-20T00:02:00.0000000;Alpha;634099105200000000;475
2018-07-26T00:02:00.0000000;Psi;6.36682E+017;761
2017-01-19T00:03:00.0000000;Lambda;636203809800000000;452
2015-06-24T00:02:00.0000000;Alpha;635,707,009,200,000,000.00000000;722
2012-12-02T00:01:00.0000000;Rho;6.34900E+017;481
2012-12-17T00:01:00.0000000;Kappa;634912992600000000;622
2016-09-28T00:01:00.0000000;Delta;6.361061766E+17;42
2018-09-02T00:01:00.0000000;Mu;6.36714E+017;681
2015-02-10T00:02:00.0000000;Omicron;6.355912332E+17;565
2015-09-29T00:01:00.0000000;Tau;6.35791E+017;654
2010-07-05T00:02:00.0000000;Beta;6.341388492E+17;604
2019-08-16T00:02:00.0000000;Epsilon;6.370151052E+17;948
2017-08-08T00:03:00.0000000;Beta;636377473800000000;921
2012-03-16T00:03:00.0000000;Rho;634,674,529,800,000,000.00000000;384
2017-09-14T00:01:00.0000000;Tau;636409440600000000;29
