TM;Category;unknown;Quantity
2019-05-05T00:01:00.0000000;Psi;636926112600000000;934
2010-06-01T00:01:00.0000000;Lambda;634109472600000000;908
2012-11-10T00:01:00.0000000;Eta;634881024600000000;251
2015-04-28T00:01:00.0000000;Epsilon;635657760600000000;589
2013-05-03T00:02:00.0000000;Lambda;635031361200000000;764
2016-12-21T00:01:00.0000000;Xi;636,178,752,600,000,000.00000000;853
2010-05-13T00:01:00.0000000;Chi;634093056600000000;78
2011-03-05T00:02:00.0000000;Pi;634348801200000000;880
2019-11-17T00:01:00.0000000;Phi;6.370954566E+17;295
2018-10-26T00:01:00.0000000;Kappa;6.36761E+017;264
2014-12-11T00:01:00.0000000;Gamma;635538528600000000;321
2017-03-26T00:01:00.0000000;Theta;6.36261E+017;623
2012-05-05T00:01:00.0000000;Nu;6.347177286E+17;507
2016-04-12T00:02:00.0000000;Delta;635960161200000000;325
2015-07-27T00:01:00.0000000;Lambda;6.357355206E+17;903
2012-06-07T00:02:00.0000000;Omega;6.347462412E+17;461
2015-12-16T00:01:00.0000000;Phi;6.358582086E+17;577
2010-07-11T00:01:00.0000000;Tau;634,144,032,600,000,000.00000000;347
2013-04-28T00:01:00.0000000;Rho;6.350270406E+17;981
2016-07-03T00:01:00.0000000;Upsilon;6.360310086E+17;658
2017-05-11T00:01:00.0000000;Lambda;636300576600000000;98
2019-06-28T00:01:00.0000000;Alpha;636972768600000000;636
2017-04-05T00:02:00.0000000;Xi;636269473200000000;850
2019-08-27T00:01:00.0000000;Delta;637024608600000000;212
2014-05-22T00:01:00.0000000;Omicron;635,363,136,600,000,000.00000000;177
2010-04-20T00:01:00.0000000;Rho;6.340731846E+17;452
2017-12-04T00:01:00.0000000;Lambda;6.36479E+017;445
2017-07-28T00:01:00.0000000;Zeta;636367968600000000;365
2012-08-01T00:02:00.0000000;Rho;6.347937612E+17;904
2012-04-16T00:01:00.0000000;Nu;6.347013126E+17;250
2014-08-08T00:01:00.0000000;Chi;635430528600000000;690
2015-08-31T00:01:00.0000000;Epsilon;6.357657606E+17;715
2017-07-25T00:01:00.0000000;Chi;636,365,376,600,000,000.00000000;362
2017-02-03T00:02:00.0000000;Delta;6.362167692E+17;414
2017-05-13T00:01:00.0000000;Sigma;636,302,304,600,000,000.00000000;793
2013-11-06T00:01:00.0000000;Alpha;635,192,928,600,000,000.00000000;628
2015-05-27T00:02:00.0000000;Rho;6.35683E+017;543
2014-06-28T00:01:00.0000000;Omega;635,395,104,600,000,000.00000000;510
2013-06-06T00:01:00.0000000;Omega;6.350607366E+17;406
2019-05-15T00:01:00.0000000;Pi;6.36935E+017;783
2017-04-10T00:02:00.0000000;Rho;636273793200000000;491
2014-08-09T00:01:00.0000000;Kappa;6.35431E+017;553
2013-08-06T00:01:00.0000000;Iota;635,113,440,600,000,000.00000000;223
2012-06-29T00:02:00.0000000;Phi;634765249200000000;204
2019-09-11T00:01:00.0000000;Nu;637,037,568,600,000,000.00000000;678
2010-08-18T00:02:00.0000000;Nu;634176865200000000;445
2012-07-02T00:01:00.0000000;Sigma;634767840600000000;582
2014-05-14T00:01:00.0000000;Gamma;6.353562246E+17;217
2010-12-22T00:02:00.0000000;Nu;634285729200000000;279
2018-07-07T00:01:00.0000000;Rho;636665184600000000;20
2013-11-20T00:01:00.0000000;Omega;635205024600000000;132
2013-02-02T00:01:00.0000000;Zeta;634953600600000000;998
2014-09-28T00:04:00.0000000;Theta;635474594400000000;426
2017-02-08T00:02:00.0000000;Psi;636221089200000000;33
2017-08-03T00:01:00.0000000;Rho;6.363731526E+17;698
2017-09-21T00:02:00.0000000;Epsilon;636415489200000000;297
2012-06-14T00:02:00.0000000;Epsilon;634,752,289,200,000,000.00000000;630
2018-02-27T00:01:00.0000000;Phi;636,552,864,600,000,000.00000000;835
2013-11-11T00:02:00.0000000;Phi;6.35197E+017;998
2017-02-28T00:01:00.0000000;Omega;636238368600000000;445
2016-11-23T00:01:00.0000000;Pi;6.361545606E+17;894
2012-06-13T00:01:00.0000000;Zeta;634751424600000000;291
2015-10-13T00:01:00.0000000;Upsilon;635,802,912,600,000,000.00000000;878
2011-01-30T00:02:00.0000000;Zeta;6.34319E+017;900
2014-04-17T00:02:00.0000000;Upsilon;635,332,897,200,000,000.00000000;549
2017-08-18T00:01:00.0000000;Upsilon;6.36386E+017;284
2014-09-16T00:01:00.0000000;Delta;6.35464E+017;360
2015-03-31T00:01:00.0000000;Epsilon;635633568600000000;795
2014-07-24T00:02:00.0000000;Omicron;6.354175692E+17;589
2016-09-05T00:02:00.0000000;Nu;636086305200000000;634
2011-04-22T00:03:00.0000000;Upsilon;634390273800000000;927
2012-07-05T00:01:00.0000000;Nu;634,770,432,600,000,000.00000000;280
2018-03-31T00:01:00.0000000;Nu;6.365805126E+17;477
2013-06-26T00:01:00.0000000;Theta;6.350780166E+17;668
2019-04-16T00:02:00.0000000;Pi;636909697200000000;797
2013-04-08T00:02:00.0000000;Phi;6.35010E+017;569
2012-09-01T00:01:00.0000000;Upsilon;6.34821E+017;66
2014-09-24T00:01:00.0000000;Xi;635471136600000000;589
2011-01-26T00:02:00.0000000;Lambda;634,315,969,200,000,000.00000000;51
2019-07-19T00:02:00.0000000;Alpha;636,990,913,200,000,000.00000000;864
2019-07-03T00:01:00.0000000;Psi;636977088600000000;648
2016-09-24T00:04:00.0000000;Theta;6.36103E+017;872
2012-09-24T00:02:00.0000000;Beta;6.348404172E+17;127
2011-08-30T00:01:00.0000000;Upsilon;634,502,592,600,000,000.00000000;57
2010-06-17T00:02:00.0000000;Eta;6.341232972E+17;819
2013-12-21T00:01:00.0000000;Eta;6.352318086E+17;252
2016-04-19T00:03:00.0000000;Alpha;6.359662098E+17;145
2017-10-01T00:02:00.0000000;Sigma;636424129200000000;276
2019-05-01T00:02:00.0000000;Nu;6.369226572E+17;6
2013-04-11T00:02:00.0000000;Xi;6.350123532E+17;620
2018-07-18T00:02:00.0000000;Iota;636674689200000000;384
2018-10-12T00:02:00.0000000;Alpha;6.367489932E+17;845
2010-03-14T00:03:00.0000000;Tau;6.340412178E+17;645
2018-01-29T00:01:00.0000000;Chi;6.36528E+017;526
2015-12-05T00:01:00.0000000;Omega;635,848,704,600,000,000.00000000;731
2019-10-08T00:01:00.0000000;Lambda;6.370608966E+17;327
2010-12-10T00:01:00.0000000;Mu;6.34275E+017;795
2011-03-19T00:01:00.0000000;Pi;634360896600000000;471
2019-03-16T00:01:00.0000000;Omega;636,882,912,600,000,000.00000000;1
2010-10-16T00:02:00.0000000;Tau;6.34228E+017;87
2014-06-25T00:03:00.0000000;Beta;635392513800000000;228
2011-09-29T00:02:00.0000000;Phi;6.345285132E+17;700
2015-06-22T00:02:00.0000000;Psi;635705281200000000;681
2016-05-29T00:02:00.0000000;Theta;6.360007692E+17;52
