TM;Category;unknown;Quantity
2013-03-18T00:01:00.0000000;Iota;634991616600000000;703
2010-02-17T00:01:00.0000000;Alpha;634,019,616,600,000,000.00000000;624
2013-05-06T00:01:00.0000000;Pi;635033952600000000;894
2011-08-28T00:01:00.0000000;Rho;634500864600000000;210
2011-02-19T00:01:00.0000000;Rho;6.34337E+017;292
2017-06-22T00:01:00.0000000;Chi;636336864600000000;251
2012-01-28T00:01:00.0000000;Lambda;6.34633E+017;887
2010-07-01T00:01:00.0000000;Alpha;6.341353926E+17;936
2016-03-29T00:01:00.0000000;Zeta;6.35948E+017;196
2019-10-15T00:01:00.0000000;Kappa;637066944600000000;340
2010-06-08T00:03:00.0000000;Alpha;6.34116E+017;240
2013-08-04T00:01:00.0000000;Chi;635111712600000000;308
2016-09-11T00:01:00.0000000;Epsilon;6.360914886E+17;994
2010-01-19T00:01:00.0000000;Sigma;6.339945606E+17;812
2019-03-31T00:01:00.0000000;Theta;636895872600000000;591
2016-11-11T00:01:00.0000000;Theta;636144192600000000;178
2011-11-10T00:01:00.0000000;Gamma;634564800600000000;679
2019-12-02T00:01:00.0000000;Phi;6.371084166E+17;127
2010-06-17T00:01:00.0000000;Zeta;6.341232966E+17;515
2010-05-01T00:01:00.0000000;Tau;634082688600000000;792
2014-02-15T00:01:00.0000000;Tau;6.352801926E+17;975
2016-12-31T00:01:00.0000000;Mu;6.361873926E+17;386
2012-07-13T00:01:00.0000000;Nu;6.347773446E+17;322
2015-08-31T00:01:00.0000000;Theta;6.357657606E+17;379
2015-02-04T00:01:00.0000000;Psi;635586048600000000;31
2011-10-18T00:02:00.0000000;Rho;6.345449292E+17;521
2011-12-08T00:02:00.0000000;Omega;6.345889932E+17;385
2012-09-05T00:02:00.0000000;Xi;6.348240012E+17;511
2019-12-16T00:02:00.0000000;Theta;6.37121E+017;16
2015-07-22T00:01:00.0000000;Zeta;6.357312006E+17;603
2010-06-30T00:01:00.0000000;Eta;6.34135E+017;963
2016-07-19T00:01:00.0000000;Epsilon;6.360448326E+17;628
2017-02-18T00:02:00.0000000;Gamma;6.36230E+017;424
2010-01-19T00:01:00.0000000;Psi;6.339945606E+17;699
2019-03-05T00:02:00.0000000;Chi;6.368734092E+17;798
2012-11-20T00:01:00.0000000;Phi;6.348896646E+17;819
2018-05-22T00:01:00.0000000;Psi;6.366254406E+17;634
2017-10-05T00:01:00.0000000;Eta;636,427,584,600,000,000.00000000;609
2017-02-06T00:01:00.0000000;Omega;6.362193606E+17;21
2014-11-01T00:01:00.0000000;Omega;635,503,968,600,000,000.00000000;290
2014-07-16T00:01:00.0000000;Eta;635,410,656,600,000,000.00000000;518
2012-05-30T00:02:00.0000000;Upsilon;634739329200000000;747
2018-04-12T00:01:00.0000000;Rho;6.36591E+017;886
2017-02-19T00:01:00.0000000;Sigma;6.36231E+017;560
2017-04-02T00:01:00.0000000;Gamma;6.362668806E+17;523
2018-03-08T00:01:00.0000000;Xi;6.365606406E+17;287
2010-07-03T00:02:00.0000000;Sigma;6.341371212E+17;843
