TM;Category;unknown;Quantity
2017-05-26T00:01:00.0000000;Nu;6.363135366E+17;244
2011-04-19T00:01:00.0000000;Alpha;6.343876806E+17;384
2015-09-01T00:01:00.0000000;Psi;6.357666246E+17;9
2017-04-30T00:01:00.0000000;Rho;636291072600000000;726
2018-01-25T00:01:00.0000000;Sigma;636524352600000000;494
2014-07-02T00:01:00.0000000;Tau;635398560600000000;207
2014-06-09T00:01:00.0000000;Gamma;635,378,688,600,000,000.00000000;641
2011-10-18T00:01:00.0000000;Beta;6.345449286E+17;228
2019-06-26T00:01:00.0000000;Nu;6.369710406E+17;731
2016-09-20T00:02:00.0000000;Kappa;636,099,265,200,000,000.00000000;964
2019-03-22T00:01:00.0000000;Omicron;6.36888E+017;475
2010-09-16T00:01:00.0000000;Omega;6.342019206E+17;876
2015-04-22T00:01:00.0000000;Alpha;6.356525766E+17;955
2019-04-24T00:01:00.0000000;Phi;636916608600000000;92
2012-12-15T00:02:00.0000000;Epsilon;634911265200000000;166
2019-04-03T00:01:00.0000000;Chi;636,898,464,600,000,000.00000000;874
2013-07-02T00:01:00.0000000;Mu;635,083,200,600,000,000.00000000;400
2019-04-07T00:01:00.0000000;Epsilon;6.36902E+017;960
2015-04-15T00:01:00.0000000;Rho;635,646,528,600,000,000.00000000;180
2010-04-23T00:01:00.0000000;Epsilon;6.340757766E+17;759
2015-05-24T00:01:00.0000000;Sigma;635680224600000000;927
2017-11-27T00:01:00.0000000;Iota;636473376600000000;890
2010-07-14T00:01:00.0000000;Epsilon;634146624600000000;264
2012-07-03T00:02:00.0000000;Iota;634,768,705,200,000,000.00000000;274
2014-04-18T00:01:00.0000000;Rho;635,333,760,600,000,000.00000000;791
2010-12-17T00:01:00.0000000;Omicron;634281408600000000;72
2018-05-06T00:01:00.0000000;Delta;6.366116166E+17;446
2011-03-24T00:01:00.0000000;Omega;634365216600000000;49
2019-05-17T00:01:00.0000000;Alpha;6.369364806E+17;464
2014-05-26T00:01:00.0000000;Theta;635366592600000000;953
2013-05-11T00:01:00.0000000;Nu;635038272600000000;603
2016-01-28T00:02:00.0000000;Omega;635,895,361,200,000,000.00000000;714
2010-07-13T00:01:00.0000000;Zeta;634145760600000000;57
2015-04-30T00:01:00.0000000;Mu;635659488600000000;378
2019-06-09T00:01:00.0000000;Iota;636956352600000000;513
2017-03-23T00:01:00.0000000;Nu;636258240600000000;317
2014-09-23T00:01:00.0000000;Theta;635470272600000000;802
2019-09-02T00:01:00.0000000;Omicron;6.370297926E+17;27
2013-12-05T00:01:00.0000000;Nu;6.352179846E+17;961
2012-01-31T00:02:00.0000000;Theta;6.346356492E+17;74
2015-03-15T00:01:00.0000000;Iota;6.35620E+017;517
2014-03-20T00:01:00.0000000;Psi;6.353087046E+17;241
2014-05-31T00:01:00.0000000;Gamma;6.353709126E+17;414
2013-10-01T00:01:00.0000000;Kappa;635,161,824,600,000,000.00000000;112
2018-11-17T00:01:00.0000000;Phi;6.367800966E+17;318
2011-09-27T00:01:00.0000000;Nu;6.345267846E+17;762
2012-03-09T00:01:00.0000000;Tau;6.346684806E+17;999
2017-04-12T00:01:00.0000000;Eta;6.36276E+017;385
