TM;Category;unknown;Quantity
2018-11-17T00:01:00.0000000;Rho;6.367800966E+17;264
2011-03-10T00:01:00.0000000;Beta;6.34353E+017;434
2019-05-27T00:02:00.0000000;Omicron;636945121200000000;260
2017-12-30T00:01:00.0000000;Sigma;6.365018886E+17;881
2011-01-25T00:01:00.0000000;Theta;634,315,104,600,000,000.00000000;899
2013-09-19T00:01:00.0000000;Theta;6.35151E+017;48
2018-08-08T00:01:00.0000000;Theta;636,692,832,600,000,000.00000000;915
2018-08-13T00:01:00.0000000;Chi;636697152600000000;209
2012-11-20T00:02:00.0000000;Tau;6.348896652E+17;490
2019-03-09T00:01:00.0000000;Mu;6.368768646E+17;229
2012-10-27T00:01:00.0000000;Beta;6.34869E+017;871
2010-10-09T00:02:00.0000000;Kappa;634,221,793,200,000,000.00000000;584
2019-09-20T00:03:00.0000000;Zeta;6.370453458E+17;869
2012-05-30T00:01:00.0000000;Eta;634,739,328,600,000,000.00000000;733
2012-08-30T00:01:00.0000000;Theta;634818816600000000;742
2014-05-21T00:01:00.0000000;Chi;635362272600000000;462
2011-05-20T00:01:00.0000000;Tau;6.34414E+017;278
2011-08-27T00:01:00.0000000;Zeta;634500000600000000;560
2014-07-20T00:01:00.0000000;Sigma;635414112600000000;175
2011-10-24T00:01:00.0000000;Theta;634,550,112,600,000,000.00000000;801
2015-11-01T00:01:00.0000000;Omega;635819328600000000;95
2011-02-21T00:01:00.0000000;Kappa;6.343384326E+17;358
2018-02-28T00:01:00.0000000;Kappa;636,553,728,600,000,000.00000000;414
2019-07-27T00:01:00.0000000;Sigma;6.369978246E+17;328
2018-03-17T00:01:00.0000000;Omicron;636,568,416,600,000,000.00000000;794
2011-03-15T00:01:00.0000000;Omicron;6.343574406E+17;483
2013-02-27T00:01:00.0000000;Delta;634975200600000000;558
2016-05-30T00:01:00.0000000;Gamma;6.360016326E+17;289
2019-07-06T00:02:00.0000000;Xi;6.36980E+017;11
2010-07-01T00:01:00.0000000;Psi;6.341353926E+17;488
2016-03-07T00:01:00.0000000;Rho;635929056600000000;809
2010-09-12T00:01:00.0000000;Eta;6.341984646E+17;875
2017-03-23T00:01:00.0000000;Zeta;636258240600000000;484
2017-05-28T00:01:00.0000000;Theta;636315264600000000;813
2017-09-04T00:01:00.0000000;Xi;6.36401E+017;944
2012-11-12T00:01:00.0000000;Xi;634882752600000000;562
2017-11-24T00:01:00.0000000;Alpha;6.364707846E+17;351
2018-04-24T00:01:00.0000000;Rho;636,601,248,600,000,000.00000000;0
2010-12-29T00:02:00.0000000;Xi;6.342917772E+17;76
2010-11-07T00:01:00.0000000;Phi;6.342468486E+17;133
2010-09-18T00:02:00.0000000;Phi;634203649200000000;62
2017-09-20T00:01:00.0000000;Rho;636414624600000000;306
2014-01-18T00:02:00.0000000;Phi;635256001200000000;256
2016-08-02T00:01:00.0000000;Theta;6.36057E+017;3
2013-06-21T00:02:00.0000000;Tau;6.350736972E+17;473
2018-04-01T00:02:00.0000000;Pi;636581377200000000;571
2016-06-16T00:02:00.0000000;Phi;6.360163212E+17;954
2017-03-09T00:01:00.0000000;Omicron;6.36246E+017;790
2011-12-26T00:01:00.0000000;Xi;6.346045446E+17;367
2018-12-16T00:03:00.0000000;Nu;636805153800000000;700
2018-07-06T00:03:00.0000000;Pi;636664321800000000;423
2015-11-07T00:02:00.0000000;Psi;6.358245132E+17;461
2011-08-02T00:01:00.0000000;Pi;6.34478E+017;219
2016-08-11T00:01:00.0000000;Theta;636064704600000000;66
2010-07-01T00:02:00.0000000;Upsilon;6.341353932E+17;279
2013-07-25T00:01:00.0000000;Sigma;6.35103E+017;522
2011-01-25T00:02:00.0000000;Xi;634,315,105,200,000,000.00000000;281
2017-07-05T00:01:00.0000000;Alpha;636348096600000000;705
2018-03-07T00:02:00.0000000;Phi;6.365597772E+17;373
2013-10-23T00:02:00.0000000;Eta;6.35181E+017;407
2019-08-25T00:02:00.0000000;Mu;637,022,881,200,000,000.00000000;435
