TM;Category;unknown;Quantity
2014-05-29T00:01:00.0000000;Epsilon;6.35369E+017;597
2016-08-28T00:01:00.0000000;Pi;6.360793926E+17;675
2010-07-27T00:01:00.0000000;Sigma;634157856600000000;807
2012-05-31T00:01:00.0000000;Epsilon;634740192600000000;612
2011-05-05T00:01:00.0000000;Sigma;6.344015046E+17;190
2018-10-01T00:01:00.0000000;Iota;636739488600000000;837
2012-09-08T00:01:00.0000000;Pi;6.348265926E+17;56
2010-07-14T00:01:00.0000000;Xi;634146624600000000;691
2015-11-01T00:01:00.0000000;Mu;635819328600000000;818
2010-07-21T00:01:00.0000000;Nu;6.341526726E+17;61
2015-04-02T00:01:00.0000000;Delta;6.35635E+017;745
2015-04-05T00:01:00.0000000;Upsilon;6.356378886E+17;15
2017-03-29T00:01:00.0000000;Kappa;6.362634246E+17;732
2015-12-17T00:02:00.0000000;Epsilon;6.358590732E+17;993
2010-09-01T00:01:00.0000000;Chi;634188960600000000;678
2010-07-28T00:01:00.0000000;Mu;634,158,720,600,000,000.00000000;582
2017-12-20T00:02:00.0000000;Zeta;636493249200000000;374
2011-02-23T00:02:00.0000000;Theta;6.343401612E+17;33
2011-12-04T00:01:00.0000000;Phi;634585536600000000;667
2013-06-22T00:01:00.0000000;Pi;6.350745606E+17;201
2010-10-13T00:01:00.0000000;Omega;634225248600000000;730
2014-05-14T00:02:00.0000000;Sigma;6.353562252E+17;956
2014-02-07T00:01:00.0000000;Xi;635273280600000000;214
2015-07-18T00:01:00.0000000;Alpha;635727744600000000;473
2012-05-19T00:01:00.0000000;Epsilon;6.347298246E+17;273
2019-04-12T00:01:00.0000000;Xi;6.369062406E+17;641
2010-09-13T00:01:00.0000000;Omega;6.341993286E+17;724
2014-09-10T00:02:00.0000000;Pi;635459041200000000;221
2011-04-04T00:01:00.0000000;Phi;634374720600000000;441
2019-01-12T00:01:00.0000000;Eta;6.368284806E+17;217
2017-01-08T00:02:00.0000000;Gamma;636194305200000000;155
2015-05-14T00:01:00.0000000;Eta;6.356715846E+17;173
2013-10-31T00:02:00.0000000;Omicron;635187745200000000;485
2018-01-06T00:02:00.0000000;Rho;636507937200000000;92
2018-12-16T00:02:00.0000000;Lambda;636805153200000000;939
2017-10-15T00:01:00.0000000;Eta;6.364362246E+17;184
2016-12-16T00:02:00.0000000;Theta;636174433200000000;666
2018-06-14T00:02:00.0000000;Pi;636,645,313,200,000,000.00000000;868
2019-06-08T00:01:00.0000000;Psi;6.369554886E+17;284
2019-09-08T00:02:00.0000000;Epsilon;637034977200000000;34
2012-06-09T00:02:00.0000000;Alpha;6.347479692E+17;809
2013-11-09T00:01:00.0000000;Chi;635195520600000000;265
2010-09-18T00:03:00.0000000;Phi;634203649800000000;123
2010-12-29T00:01:00.0000000;Pi;6.342917766E+17;696
2016-05-02T00:01:00.0000000;Upsilon;635977440600000000;267
2010-11-10T00:01:00.0000000;Mu;6.342494406E+17;195
2016-03-08T00:02:00.0000000;Alpha;635929921200000000;62
2016-07-07T00:01:00.0000000;Epsilon;636034464600000000;363
2013-02-25T00:01:00.0000000;Zeta;634,973,472,600,000,000.00000000;767
2014-06-01T00:01:00.0000000;Tau;6.353717766E+17;775
2013-01-12T00:01:00.0000000;Gamma;6.349354566E+17;217
2011-07-14T00:01:00.0000000;Nu;6.34462E+017;525
2010-02-07T00:01:00.0000000;Chi;6.340109766E+17;567
2011-02-26T00:01:00.0000000;Theta;6.343427526E+17;49
2016-04-22T00:02:00.0000000;Tau;6.359688012E+17;556
2014-07-08T00:01:00.0000000;Gamma;6.354037446E+17;786
2015-09-06T00:02:00.0000000;Theta;635,770,945,200,000,000.00000000;714
2018-04-11T00:01:00.0000000;Gamma;6.36590E+017;900
2016-12-17T00:01:00.0000000;Chi;636175296600000000;579
2012-03-30T00:02:00.0000000;Phi;6.346866252E+17;908
