TM;Category;unknown;Quantity
2019-06-12T00:01:00.0000000;Beta;636,958,944,600,000,000.00000000;868
2012-06-01T00:01:00.0000000;Chi;634741056600000000;82
2013-08-23T00:01:00.0000000;Delta;635128128600000000;920
2018-07-06T00:01:00.0000000;Upsilon;636664320600000000;55
2011-05-14T00:01:00.0000000;Theta;634,409,280,600,000,000.00000000;79
2012-04-21T00:01:00.0000000;Upsilon;634705632600000000;618
2012-08-24T00:01:00.0000000;Omicron;634813632600000000;766
2013-11-24T00:01:00.0000000;Delta;635,208,480,600,000,000.00000000;937
2011-09-08T00:01:00.0000000;Zeta;6.345103686E+17;10
2013-04-19T00:01:00.0000000;Theta;635,019,264,600,000,000.00000000;537
2013-08-04T00:01:00.0000000;Pi;635111712600000000;96
2011-02-06T00:01:00.0000000;Xi;6.343254726E+17;336
2010-06-22T00:01:00.0000000;Theta;634,127,616,600,000,000.00000000;753
2012-05-04T00:02:00.0000000;Upsilon;6.347168652E+17;742
2019-08-10T00:01:00.0000000;Phi;637009920600000000;663
2015-01-05T00:02:00.0000000;Tau;6.355601292E+17;299
2018-02-02T00:01:00.0000000;Mu;6.365312646E+17;392
2017-12-03T00:01:00.0000000;Sigma;636478560600000000;834
2019-08-26T00:01:00.0000000;Beta;637,023,744,600,000,000.00000000;814
2010-01-01T00:01:00.0000000;Lambda;6.339790086E+17;32
2011-06-16T00:01:00.0000000;Alpha;634437792600000000;716
2017-10-26T00:01:00.0000000;Psi;636445728600000000;345
2014-11-21T00:01:00.0000000;Iota;635,521,248,600,000,000.00000000;73
2015-07-26T00:01:00.0000000;Gamma;6.357346566E+17;470
2015-05-01T00:01:00.0000000;Zeta;635,660,352,600,000,000.00000000;5
2013-01-18T00:01:00.0000000;Delta;634,940,640,600,000,000.00000000;87
2018-09-12T00:02:00.0000000;Omicron;636723073200000000;162
2018-10-17T00:01:00.0000000;Upsilon;636753312600000000;665
2015-03-18T00:02:00.0000000;Psi;6.356223372E+17;210
2015-01-22T00:01:00.0000000;Upsilon;6.355748166E+17;713
2019-04-30T00:01:00.0000000;Tau;6.369217926E+17;219
2012-10-26T00:01:00.0000000;Omega;6.34868E+017;863
2019-03-13T00:01:00.0000000;Eta;636880320600000000;701
2012-10-14T00:01:00.0000000;Xi;6.348576966E+17;154
2016-08-12T00:01:00.0000000;Zeta;636065568600000000;451
2016-02-01T00:01:00.0000000;Upsilon;635898816600000000;184
2017-03-27T00:01:00.0000000;Kappa;6.36262E+017;725
2016-03-12T00:01:00.0000000;Delta;6.35933E+017;550
2014-02-04T00:01:00.0000000;Mu;635,270,688,600,000,000.00000000;577
2012-08-04T00:02:00.0000000;Phi;634796353200000000;666
2011-02-28T00:01:00.0000000;Beta;634344480600000000;406
2012-12-11T00:03:00.0000000;Tau;634,907,809,800,000,000.00000000;170
2016-02-16T00:02:00.0000000;Gamma;635,911,777,200,000,000.00000000;480
2015-09-10T00:01:00.0000000;Gamma;635774400600000000;680
2014-02-18T00:01:00.0000000;Lambda;635282784600000000;22
2014-03-26T00:01:00.0000000;Gamma;635313888600000000;295
2011-11-25T00:01:00.0000000;Alpha;6.345777606E+17;382
2016-05-10T00:01:00.0000000;Lambda;6.359843526E+17;675
2013-04-04T00:02:00.0000000;Omega;635006305200000000;320
2018-03-18T00:02:00.0000000;Sigma;636,569,281,200,000,000.00000000;179
2010-03-13T00:01:00.0000000;Iota;6.34040E+017;500
