TM;Category;unknown;Quantity
2011-07-12T00:01:00.0000000;Pi;634460256600000000;528
2013-05-23T00:01:00.0000000;Omega;635048640600000000;155
2019-06-20T00:01:00.0000000;Lambda;6.36966E+017;267
2018-05-21T00:01:00.0000000;Epsilon;6.366245766E+17;761
2019-05-04T00:01:00.0000000;Tau;636925248600000000;641
2015-10-20T00:01:00.0000000;Beta;6.358089606E+17;779
2012-01-08T00:01:00.0000000;Theta;634615776600000000;679
2017-10-15T00:01:00.0000000;Upsilon;6.364362246E+17;943
2013-12-19T00:01:00.0000000;Chi;6.352300806E+17;330
2010-07-29T00:01:00.0000000;Tau;634,159,584,600,000,000.00000000;417
2016-11-08T00:01:00.0000000;Lambda;6.361416006E+17;587
2017-02-13T00:01:00.0000000;Kappa;636,225,408,600,000,000.00000000;662
2019-10-01T00:01:00.0000000;Psi;637,054,848,600,000,000.00000000;987
2011-11-05T00:01:00.0000000;Omicron;6.345604806E+17;364
2019-01-06T00:01:00.0000000;Chi;6.36823E+017;787
2018-01-17T00:01:00.0000000;Omicron;6.365174406E+17;757
2010-03-24T00:02:00.0000000;Zeta;634,049,857,200,000,000.00000000;491
2011-07-03T00:01:00.0000000;Phi;6.344524806E+17;154
2015-05-23T00:02:00.0000000;Lambda;635679361200000000;169
2019-07-26T00:02:00.0000000;Gamma;6.36997E+017;627
2016-11-19T00:01:00.0000000;Eta;6.36151E+017;791
2012-01-22T00:01:00.0000000;Iota;634,627,872,600,000,000.00000000;892
2013-11-30T00:02:00.0000000;Epsilon;6.352136652E+17;894
2010-05-06T00:01:00.0000000;Rho;6.34087E+017;886
2019-01-31T00:01:00.0000000;Theta;6.368448966E+17;830
2016-10-02T00:01:00.0000000;Phi;6.361096326E+17;730
2014-02-13T00:01:00.0000000;Rho;6.352784646E+17;629
2018-02-09T00:02:00.0000000;Chi;636,537,313,200,000,000.00000000;220
2010-07-22T00:02:00.0000000;Nu;6.341535372E+17;757
2011-02-26T00:02:00.0000000;Epsilon;634342753200000000;113
2011-12-10T00:01:00.0000000;Epsilon;6.345907206E+17;365
2011-04-15T00:01:00.0000000;Eta;6.34384E+017;441
2017-04-09T00:01:00.0000000;Chi;636272928600000000;159
2010-12-16T00:02:00.0000000;Mu;634280545200000000;434
2012-04-01T00:02:00.0000000;Psi;634688353200000000;331
2015-11-29T00:02:00.0000000;Zeta;6.358435212E+17;773
2019-07-06T00:03:00.0000000;Xi;6.36980E+017;193
2010-07-28T00:01:00.0000000;Phi;634,158,720,600,000,000.00000000;852
2015-03-29T00:02:00.0000000;Beta;635631841200000000;960
2018-09-19T00:01:00.0000000;Beta;636729120600000000;752
2019-02-17T00:01:00.0000000;Omega;6.368595846E+17;617
2010-08-03T00:01:00.0000000;Kappa;6.34164E+017;827
2018-06-05T00:02:00.0000000;Lambda;6.366375372E+17;11
2012-08-23T00:01:00.0000000;Delta;634812768600000000;835
2015-01-08T00:01:00.0000000;Tau;6.355627206E+17;384
2014-11-02T00:01:00.0000000;Lambda;635,504,832,600,000,000.00000000;557
2015-04-16T00:02:00.0000000;Kappa;635647393200000000;994
2017-02-03T00:01:00.0000000;Omicron;6.362167686E+17;918
2012-09-28T00:01:00.0000000;Upsilon;6.348438726E+17;405
2017-09-12T00:01:00.0000000;Chi;6.364077126E+17;508
2014-01-13T00:01:00.0000000;Pi;635251680600000000;814
2011-05-23T00:01:00.0000000;Xi;6.344170566E+17;513
2018-12-07T00:01:00.0000000;Omicron;6.367973766E+17;918
2018-12-30T00:02:00.0000000;Delta;636,817,249,200,000,000.00000000;90
2010-08-14T00:01:00.0000000;Rho;634173408600000000;128
2017-08-25T00:02:00.0000000;Nu;636392161200000000;351
2017-04-03T00:01:00.0000000;Epsilon;636267744600000000;198
2015-01-04T00:02:00.0000000;Upsilon;6.355592652E+17;362
2010-05-08T00:04:00.0000000;Delta;6.340887384E+17;42
2010-05-13T00:01:00.0000000;Delta;634093056600000000;513
2019-06-04T00:01:00.0000000;Mu;6.369520326E+17;848
2010-08-18T00:02:00.0000000;Rho;634176865200000000;543
2016-11-11T00:01:00.0000000;Omega;636144192600000000;348
2017-01-15T00:02:00.0000000;Sigma;6.362003532E+17;642
2012-09-06T00:01:00.0000000;Epsilon;6.348248646E+17;555
2013-08-13T00:01:00.0000000;Alpha;6.35119E+017;867
2018-04-19T00:02:00.0000000;Eta;636596929200000000;47
2017-08-11T00:02:00.0000000;Iota;636,380,065,200,000,000.00000000;342
2017-09-21T00:01:00.0000000;Lambda;636415488600000000;823
2015-02-06T00:01:00.0000000;Kappa;6.35588E+017;120
2018-07-24T00:01:00.0000000;Sigma;636679872600000000;185
2012-10-17T00:02:00.0000000;Rho;634860289200000000;718
2014-05-29T00:01:00.0000000;Pi;6.35369E+017;760
2011-12-20T00:02:00.0000000;Pi;634599361200000000;904
2016-12-10T00:01:00.0000000;Eta;6.361692486E+17;782
2012-02-15T00:01:00.0000000;Theta;6.34649E+017;128
2019-08-23T00:02:00.0000000;Lambda;637,021,153,200,000,000.00000000;61
2018-05-26T00:01:00.0000000;Phi;636628896600000000;815
2017-07-26T00:03:00.0000000;Eta;636366241800000000;281
2018-05-18T00:02:00.0000000;Omega;6.366219852E+17;987
2017-06-18T00:01:00.0000000;Mu;636,333,408,600,000,000.00000000;131
2010-07-28T00:01:00.0000000;Sigma;634,158,720,600,000,000.00000000;356
2014-01-26T00:02:00.0000000;Lambda;6.352629132E+17;237
2014-07-05T00:03:00.0000000;Rho;6.354011538E+17;6
2017-09-14T00:02:00.0000000;Beta;636409441200000000;782
2015-10-28T00:01:00.0000000;Omega;635815872600000000;498
2016-11-09T00:01:00.0000000;Gamma;6.361424646E+17;54
2015-04-05T00:04:00.0000000;Tau;6.356378904E+17;98
2016-11-28T00:01:00.0000000;Xi;636158880600000000;443
