TM;Category;unknown;Quantity
2013-10-23T00:01:00.0000000;Omega;6.35181E+017;753
2016-10-25T00:01:00.0000000;Eta;636,129,504,600,000,000.00000000;304
2013-08-22T00:01:00.0000000;Phi;635127264600000000;773
2014-08-27T00:01:00.0000000;Gamma;6.35447E+017;642
2018-10-06T00:01:00.0000000;Pi;636743808600000000;359
2017-08-31T00:01:00.0000000;Xi;636,397,344,600,000,000.00000000;691
2014-04-09T00:01:00.0000000;Theta;6.353259846E+17;373
2011-03-16T00:01:00.0000000;Xi;6.343583046E+17;697
2010-01-20T00:01:00.0000000;Phi;6.339954246E+17;21
2011-08-23T00:01:00.0000000;Upsilon;6.344965446E+17;942
2014-02-19T00:01:00.0000000;Xi;635283648600000000;543
2011-07-26T00:01:00.0000000;Tau;634,472,352,600,000,000.00000000;250
2018-11-14T00:01:00.0000000;Lambda;6.36778E+017;715
2019-03-30T00:02:00.0000000;Zeta;636895009200000000;652
2018-10-04T00:01:00.0000000;Mu;636,742,080,600,000,000.00000000;637
2018-02-24T00:01:00.0000000;Psi;636550272600000000;414
2015-01-23T00:01:00.0000000;Pi;6.355756806E+17;315
2015-01-08T00:01:00.0000000;Upsilon;6.355627206E+17;107
2017-02-21T00:02:00.0000000;Delta;6.362323212E+17;544
2017-12-09T00:01:00.0000000;Xi;6.364837446E+17;982
2010-06-25T00:01:00.0000000;Rho;634130208600000000;640
2013-10-04T00:02:00.0000000;Rho;6.35164E+017;128
2015-08-28T00:01:00.0000000;Theta;6.357631686E+17;121
2019-11-17T00:02:00.0000000;Mu;6.370954572E+17;58
2015-09-22T00:01:00.0000000;Gamma;635784768600000000;17
2013-12-31T00:01:00.0000000;Theta;635240448600000000;901
2013-02-21T00:01:00.0000000;Theta;634970016600000000;15
2019-01-12T00:01:00.0000000;Mu;6.368284806E+17;66
2019-04-30T00:01:00.0000000;Pi;6.369217926E+17;422
2012-07-06T00:01:00.0000000;Omega;634771296600000000;458
2014-06-05T00:01:00.0000000;Omega;6.353752326E+17;675
2012-01-09T00:01:00.0000000;Mu;634616640600000000;61
2018-11-30T00:01:00.0000000;Iota;636791328600000000;301
2017-02-05T00:01:00.0000000;Beta;6.362184966E+17;776
2014-02-20T00:01:00.0000000;Phi;635284512600000000;612
2014-08-02T00:02:00.0000000;Psi;635,425,345,200,000,000.00000000;532
2019-05-27T00:04:00.0000000;Omicron;636945122400000000;824
2014-01-04T00:01:00.0000000;Omega;6.35244E+017;114
2014-01-28T00:01:00.0000000;Pi;6.352646406E+17;976
2017-12-07T00:01:00.0000000;Lambda;6.364820166E+17;242
2014-06-05T00:02:00.0000000;Alpha;635375233200000000;513
2017-08-29T00:03:00.0000000;Lambda;636,395,617,800,000,000.00000000;624
2015-06-02T00:01:00.0000000;Kappa;6.356880006E+17;137
2016-03-19T00:02:00.0000000;Nu;635939425200000000;389
2015-12-01T00:01:00.0000000;Nu;6.358452486E+17;565
2010-06-11T00:01:00.0000000;Delta;6.34118E+017;666
2011-11-17T00:02:00.0000000;Chi;6.34571E+017;978
2016-02-12T00:01:00.0000000;Phi;635908320600000000;528
2013-06-27T00:02:00.0000000;Mu;635078881200000000;563
2014-02-13T00:01:00.0000000;Epsilon;6.352784646E+17;531
2011-07-22T00:01:00.0000000;Mu;634468896600000000;322
2013-03-29T00:02:00.0000000;Zeta;635001121200000000;735
2014-03-28T00:02:00.0000000;Gamma;635,315,617,200,000,000.00000000;609
2017-08-20T00:01:00.0000000;Tau;6.363878406E+17;566
2017-01-29T00:02:00.0000000;Theta;6.36212E+017;322
