TM;Category;unknown;Quantity
2012-06-10T00:01:00.0000000;Zeta;6.347488326E+17;19
2019-09-30T00:01:00.0000000;Gamma;637,053,984,600,000,000.00000000;48
2019-01-14T00:01:00.0000000;Zeta;6.368302086E+17;226
2014-07-10T00:01:00.0000000;Upsilon;6.354054726E+17;345
2012-01-17T00:01:00.0000000;Phi;6.346235526E+17;922
2013-06-03T00:01:00.0000000;Sigma;6.350581446E+17;58
2019-05-26T00:01:00.0000000;Lambda;636,944,256,600,000,000.00000000;213
2018-04-27T00:01:00.0000000;Mu;636603840600000000;181
2019-05-23T00:01:00.0000000;Kappa;636941664600000000;50
2017-05-15T00:01:00.0000000;Beta;636,304,032,600,000,000.00000000;872
2019-05-18T00:01:00.0000000;Kappa;6.369373446E+17;636
2015-10-28T00:01:00.0000000;Lambda;635815872600000000;1
2011-03-27T00:01:00.0000000;Alpha;6.34368E+017;12
2015-11-02T00:01:00.0000000;Upsilon;635820192600000000;49
2013-06-01T00:01:00.0000000;Psi;6.35056E+017;26
2018-08-05T00:01:00.0000000;Theta;636690240600000000;561
2015-08-28T00:01:00.0000000;Kappa;6.357631686E+17;427
2017-06-03T00:01:00.0000000;Lambda;636320448600000000;21
2010-07-22T00:01:00.0000000;Xi;6.341535366E+17;394
2011-06-16T00:02:00.0000000;Tau;634437793200000000;261
2019-05-26T00:02:00.0000000;Mu;636,944,257,200,000,000.00000000;922
2014-02-25T00:01:00.0000000;Delta;635288832600000000;550
2016-03-20T00:01:00.0000000;Eta;635940288600000000;953
2018-11-03T00:01:00.0000000;Beta;6.367680006E+17;867
2016-05-07T00:01:00.0000000;Kappa;6.359817606E+17;818
2018-02-25T00:01:00.0000000;Epsilon;636551136600000000;677
2019-10-20T00:02:00.0000000;Nu;637071265200000000;514
2011-06-18T00:01:00.0000000;Tau;634439520600000000;911
2013-07-24T00:01:00.0000000;Phi;6.35102E+017;969
2018-02-23T00:01:00.0000000;Delta;636549408600000000;575
2015-10-08T00:02:00.0000000;Upsilon;635798593200000000;938
2016-07-15T00:01:00.0000000;Gamma;6.36041E+017;394
2011-06-03T00:01:00.0000000;Xi;634,426,560,600,000,000.00000000;679
2010-05-22T00:01:00.0000000;Xi;634100832600000000;290
2016-11-13T00:02:00.0000000;Phi;636,145,921,200,000,000.00000000;663
2019-09-20T00:02:00.0000000;Pi;6.370453452E+17;47
2018-02-11T00:01:00.0000000;Phi;636539040600000000;580
2016-03-29T00:01:00.0000000;Sigma;6.35948E+017;690
2012-10-27T00:01:00.0000000;Iota;6.34869E+017;622
2013-03-10T00:01:00.0000000;Omega;6.349847046E+17;328
2013-02-27T00:01:00.0000000;Upsilon;634975200600000000;181
2012-09-22T00:01:00.0000000;Xi;6.34839E+017;385
2019-12-18T00:01:00.0000000;Rho;6.37122E+017;137
2014-10-03T00:01:00.0000000;Rho;6.35479E+017;478
2010-08-14T00:02:00.0000000;Theta;634,173,409,200,000,000.00000000;458
2010-03-25T00:01:00.0000000;Pi;634,050,720,600,000,000.00000000;520
2016-12-21T00:02:00.0000000;Omega;636178753200000000;363
2017-03-31T00:01:00.0000000;Gamma;6.362651526E+17;284
2013-08-05T00:01:00.0000000;Gamma;635,112,576,600,000,000.00000000;868
2016-04-14T00:02:00.0000000;Beta;6.35962E+017;593
2012-06-21T00:01:00.0000000;Lambda;6.34758E+017;988
2011-12-17T00:01:00.0000000;Kappa;634,596,768,600,000,000.00000000;429
2016-07-22T00:03:00.0000000;Upsilon;636047425800000000;858
2011-07-30T00:02:00.0000000;Iota;6.34476E+017;325
2011-09-07T00:02:00.0000000;Lambda;6.345095052E+17;976
2010-10-11T00:02:00.0000000;Alpha;634223521200000000;83
2010-11-22T00:02:00.0000000;Phi;6.342598092E+17;528
2017-06-03T00:01:00.0000000;Omega;636320448600000000;648
2013-08-01T00:02:00.0000000;Beta;6.351091212E+17;98
2019-05-04T00:01:00.0000000;Lambda;636925248600000000;789
2017-08-07T00:01:00.0000000;Beta;6.363766086E+17;421
2014-02-24T00:02:00.0000000;Tau;635287969200000000;87
2017-05-10T00:02:00.0000000;Theta;636299713200000000;339
2014-11-03T00:02:00.0000000;Pi;635505697200000000;546
2018-11-21T00:01:00.0000000;Chi;6.367835526E+17;457
2014-06-16T00:03:00.0000000;Xi;6.35385E+017;304
2015-11-05T00:02:00.0000000;Alpha;6.35823E+017;228
2013-08-23T00:01:00.0000000;Kappa;635128128600000000;656
2018-01-06T00:01:00.0000000;Nu;636507936600000000;702
2019-08-13T00:02:00.0000000;Chi;6.37013E+017;462
2019-12-31T00:02:00.0000000;Beta;637133473200000000;85
2011-11-02T00:01:00.0000000;Gamma;6.345578886E+17;549
2018-02-18T00:04:00.0000000;Phi;6.365450904E+17;40
