TM;Category;unknown;Quantity
2014-12-09T00:01:00.0000000;Gamma;635,536,800,600,000,000.00000000;553
2013-10-04T00:01:00.0000000;Sigma;635164416600000000;534
2017-12-23T00:01:00.0000000;Tau;6.36496E+017;594
2014-09-22T00:01:00.0000000;Pi;6.354694086E+17;440
2018-08-17T00:01:00.0000000;Kappa;6.367006086E+17;194
2013-05-19T00:01:00.0000000;Beta;6.350451846E+17;512
2013-07-18T00:01:00.0000000;Chi;635,097,024,600,000,000.00000000;548
2015-11-01T00:01:00.0000000;Zeta;635819328600000000;486
2017-10-20T00:01:00.0000000;Epsilon;636440544600000000;960
2012-03-01T00:01:00.0000000;Phi;634661568600000000;780
2013-01-01T00:01:00.0000000;Delta;634,925,952,600,000,000.00000000;393
2010-05-10T00:01:00.0000000;Alpha;6.340904646E+17;455
2013-11-01T00:01:00.0000000;Beta;635188608600000000;7
2014-07-18T00:01:00.0000000;Kappa;635,412,384,600,000,000.00000000;66
2010-03-02T00:01:00.0000000;Xi;634030848600000000;358
2011-10-18T00:01:00.0000000;Psi;6.345449286E+17;359
2015-10-23T00:01:00.0000000;Pi;6.358115526E+17;172
2018-10-24T00:02:00.0000000;Iota;636759361200000000;965
2014-07-04T00:01:00.0000000;Epsilon;6.35400E+017;777
2014-04-30T00:03:00.0000000;Kappa;635344129800000000;899
2017-02-01T00:01:00.0000000;Tau;6.36215E+017;806
2016-08-27T00:02:00.0000000;Eta;6.360785292E+17;711
2018-07-04T00:01:00.0000000;Theta;636,662,592,600,000,000.00000000;301
2017-05-20T00:01:00.0000000;Omega;6.36308E+017;851
2011-06-28T00:02:00.0000000;Eta;6.344481612E+17;295
2010-07-25T00:02:00.0000000;Tau;634156129200000000;605
2010-07-30T00:01:00.0000000;Upsilon;634,160,448,600,000,000.00000000;7
2016-10-06T00:01:00.0000000;Eta;636113088600000000;795
2010-09-28T00:01:00.0000000;Delta;6.34212E+017;513
2012-05-17T00:01:00.0000000;Nu;6.34728E+017;788
2018-01-21T00:02:00.0000000;Pi;636,520,897,200,000,000.00000000;148
2013-03-27T00:01:00.0000000;Mu;6.349993926E+17;673
2011-12-12T00:02:00.0000000;Chi;6.345924492E+17;650
