TM;Category;unknown;Quantity
2010-05-30T00:01:00.0000000;Nu;6.341077446E+17;821
2013-08-16T00:01:00.0000000;Omega;6.351220806E+17;403
2012-11-10T00:02:00.0000000;Beta;634881025200000000;801
2018-01-22T00:01:00.0000000;Epsilon;636,521,760,600,000,000.00000000;698
2013-11-30T00:01:00.0000000;Xi;6.35214E+017;819
2015-01-22T00:01:00.0000000;Xi;6.355748166E+17;831
2019-08-29T00:01:00.0000000;Eta;637026336600000000;411
2013-12-27T00:01:00.0000000;Beta;635236992600000000;362
2016-10-04T00:02:00.0000000;Kappa;636111361200000000;837
2015-12-16T00:01:00.0000000;Xi;6.358582086E+17;413
2010-08-13T00:01:00.0000000;Alpha;634172544600000000;715
2013-02-18T00:02:00.0000000;Alpha;6.349674252E+17;480
2018-02-11T00:01:00.0000000;Psi;636539040600000000;47
2014-12-22T00:01:00.0000000;Tau;635548032600000000;194
2011-10-14T00:03:00.0000000;Upsilon;6.345414738E+17;198
2011-08-11T00:01:00.0000000;Chi;634486176600000000;43
2015-11-15T00:01:00.0000000;Pi;635831424600000000;955
2018-03-06T00:01:00.0000000;Nu;6.36559E+017;725
2012-09-22T00:01:00.0000000;Lambda;6.34839E+017;959
2016-11-14T00:01:00.0000000;Chi;636,146,784,600,000,000.00000000;547
2012-12-15T00:01:00.0000000;Rho;634,911,264,600,000,000.00000000;646
2014-08-06T00:01:00.0000000;Sigma;635428800600000000;561
2011-02-21T00:02:00.0000000;Zeta;6.343384332E+17;631
2014-05-28T00:02:00.0000000;Phi;6.35368E+017;838
2012-07-09T00:01:00.0000000;Theta;6.34774E+017;813
2013-07-01T00:01:00.0000000;Sigma;635,082,336,600,000,000.00000000;436
2012-04-02T00:02:00.0000000;Iota;634689217200000000;174
2017-12-10T00:02:00.0000000;Epsilon;6.364846092E+17;188
2018-12-30T00:01:00.0000000;Omega;636817248600000000;276
2011-09-13T00:01:00.0000000;Tau;6.345146886E+17;811
2019-05-20T00:01:00.0000000;Xi;6.369390726E+17;564
2017-04-08T00:02:00.0000000;Gamma;636,272,065,200,000,000.00000000;639
2019-11-22T00:01:00.0000000;Kappa;637,099,776,600,000,000.00000000;522
2015-03-02T00:01:00.0000000;Omicron;6.356085126E+17;488
2012-05-10T00:02:00.0000000;Gamma;634,722,049,200,000,000.00000000;116
2013-06-26T00:01:00.0000000;Zeta;6.350780166E+17;268
