TM;Category;unknown;Quantity
2014-10-19T00:01:00.0000000;Epsilon;635492736600000000;184
2012-03-21T00:01:00.0000000;Mu;634678848600000000;669
2019-02-21T00:01:00.0000000;Delta;636863040600000000;24
2014-08-31T00:01:00.0000000;Alpha;6.354504006E+17;979
2016-01-05T00:01:00.0000000;Iota;6.358754886E+17;14
2015-11-28T00:01:00.0000000;Mu;6.358426566E+17;56
2019-09-01T00:01:00.0000000;Iota;6.37029E+017;297
2010-03-16T00:01:00.0000000;Omicron;6.340429446E+17;597
2014-11-20T00:01:00.0000000;Omega;635,520,384,600,000,000.00000000;927
2010-05-06T00:01:00.0000000;Beta;6.34087E+017;102
2019-04-14T00:01:00.0000000;Lambda;6.369079686E+17;203
2019-05-31T00:01:00.0000000;Xi;6.36949E+017;356
2012-08-09T00:02:00.0000000;Theta;634,800,673,200,000,000.00000000;437
2011-11-13T00:01:00.0000000;Sigma;634,567,392,600,000,000.00000000;82
2019-12-13T00:01:00.0000000;Iota;637117920600000000;586
2015-08-15T00:01:00.0000000;Upsilon;635751936600000000;826
2013-05-18T00:01:00.0000000;Pi;6.350443206E+17;490
2014-09-19T00:01:00.0000000;Lambda;6.354668166E+17;106
2017-07-13T00:01:00.0000000;Nu;6.36355E+017;495
2017-10-28T00:01:00.0000000;Rho;636447456600000000;772
2011-05-03T00:01:00.0000000;Psi;6.34400E+017;908
2016-07-16T00:02:00.0000000;Sigma;6.36042E+017;550
2019-01-30T00:01:00.0000000;Xi;6.368440326E+17;107
2015-02-01T00:01:00.0000000;Psi;635,583,456,600,000,000.00000000;821
2014-03-13T00:01:00.0000000;Lambda;635,302,656,600,000,000.00000000;963
2014-02-23T00:01:00.0000000;Pi;635,287,104,600,000,000.00000000;181
2018-10-06T00:01:00.0000000;Zeta;636743808600000000;491
2014-05-04T00:01:00.0000000;Iota;635,347,584,600,000,000.00000000;768
2012-10-14T00:01:00.0000000;Kappa;6.348576966E+17;781
2019-02-08T00:01:00.0000000;Pi;636851808600000000;7
2017-12-20T00:01:00.0000000;Psi;636493248600000000;500
2016-02-07T00:01:00.0000000;Beta;6.359040006E+17;818
2015-03-08T00:01:00.0000000;Epsilon;635,613,696,600,000,000.00000000;640
2012-08-10T00:01:00.0000000;Theta;634,801,536,600,000,000.00000000;151
2010-09-09T00:01:00.0000000;Omicron;6.34196E+017;459
2018-12-21T00:02:00.0000000;Zeta;6.368094732E+17;636
2012-12-22T00:01:00.0000000;Mu;6.349173126E+17;352
2010-11-11T00:01:00.0000000;Psi;634250304600000000;105
2015-01-21T00:01:00.0000000;Chi;6.35574E+017;348
2011-05-08T00:01:00.0000000;Alpha;6.344040966E+17;140
2013-11-21T00:01:00.0000000;Zeta;635205888600000000;479
2018-04-26T00:01:00.0000000;Theta;636602976600000000;413
2016-11-04T00:01:00.0000000;Epsilon;6.361381446E+17;275
2015-06-30T00:01:00.0000000;Kappa;635712192600000000;814
2015-11-20T00:01:00.0000000;Omicron;635835744600000000;823
2016-11-01T00:02:00.0000000;Omega;6.36136E+017;456
2015-12-24T00:01:00.0000000;Xi;635,865,120,600,000,000.00000000;537
2019-06-08T00:01:00.0000000;Nu;6.369554886E+17;291
2011-05-08T00:02:00.0000000;Chi;6.344040972E+17;325
2012-10-11T00:03:00.0000000;Chi;6.348551058E+17;191
2018-12-03T00:01:00.0000000;Rho;6.36794E+017;190
2014-11-13T00:01:00.0000000;Rho;6.355143366E+17;191
2018-09-08T00:01:00.0000000;Xi;6.367196166E+17;905
2012-10-13T00:02:00.0000000;Kappa;6.348568332E+17;18
2016-12-28T00:01:00.0000000;Delta;6.361848006E+17;420
2012-05-22T00:01:00.0000000;Epsilon;6.347324166E+17;149
2015-02-11T00:01:00.0000000;Gamma;6.355920966E+17;449
2015-04-03T00:01:00.0000000;Nu;6.35636E+017;589
2010-12-02T00:01:00.0000000;Sigma;634,268,448,600,000,000.00000000;268
2012-08-05T00:01:00.0000000;Pi;634797216600000000;775
2013-09-24T00:02:00.0000000;Rho;6.351557772E+17;231
2011-10-27T00:01:00.0000000;Sigma;634552704600000000;991
2015-11-12T00:01:00.0000000;Lambda;6.358288326E+17;97
2019-03-11T00:01:00.0000000;Upsilon;636878592600000000;820
2019-10-07T00:02:00.0000000;Beta;6.370600332E+17;654
2014-01-21T00:01:00.0000000;Zeta;6.35259E+017;285
2014-10-12T00:01:00.0000000;Gamma;635486688600000000;124
2013-09-06T00:01:00.0000000;Sigma;6.351402246E+17;10
2018-11-26T00:01:00.0000000;Rho;636,787,872,600,000,000.00000000;973
2018-04-09T00:02:00.0000000;Psi;6.36588E+017;198
2011-07-20T00:01:00.0000000;Lambda;6.344671686E+17;984
2014-10-04T00:01:00.0000000;Nu;6.35480E+017;102
2010-12-31T00:01:00.0000000;Alpha;6.342935046E+17;565
2013-09-10T00:01:00.0000000;Delta;635143680600000000;444
2012-01-14T00:02:00.0000000;Gamma;6.346209612E+17;93
2013-08-15T00:01:00.0000000;Upsilon;6.351212166E+17;98
