TM;Category;unknown;Quantity
2017-12-21T00:01:00.0000000;Omega;636494112600000000;128
2016-10-11T00:01:00.0000000;Kappa;636117408600000000;515
2017-12-01T00:01:00.0000000;Delta;636476832600000000;974
2019-05-13T00:01:00.0000000;Upsilon;6.36933E+017;322
2017-12-20T00:01:00.0000000;Omega;636493248600000000;289
2011-06-25T00:01:00.0000000;Phi;6.34446E+017;231
2010-03-02T00:01:00.0000000;Chi;634030848600000000;341
2018-01-26T00:01:00.0000000;Beta;636525216600000000;460
2014-08-14T00:01:00.0000000;Gamma;6.354357126E+17;874
2015-04-15T00:01:00.0000000;Gamma;635,646,528,600,000,000.00000000;771
2019-02-15T00:01:00.0000000;Chi;6.368578566E+17;478
2017-01-02T00:01:00.0000000;Psi;6.361891206E+17;23
2011-04-09T00:01:00.0000000;Nu;634,379,040,600,000,000.00000000;832
2019-04-11T00:01:00.0000000;Lambda;6.369053766E+17;315
2012-10-06T00:01:00.0000000;Pi;634850784600000000;232
2013-12-23T00:01:00.0000000;Pi;6.352335366E+17;776
2010-06-10T00:01:00.0000000;Sigma;6.34117E+017;54
2019-01-17T00:01:00.0000000;Psi;636832800600000000;306
2016-12-17T00:01:00.0000000;Tau;636175296600000000;145
2015-03-08T00:02:00.0000000;Omicron;635,613,697,200,000,000.00000000;226
2019-06-07T00:02:00.0000000;Lambda;6.369546252E+17;829
2011-12-22T00:01:00.0000000;Kappa;634601088600000000;387
2010-06-24T00:02:00.0000000;Lambda;634129345200000000;315
2010-01-31T00:02:00.0000000;Delta;634004929200000000;324
2016-04-01T00:01:00.0000000;Nu;6.359506566E+17;603
2014-01-13T00:02:00.0000000;Sigma;635251681200000000;977
2016-03-01T00:02:00.0000000;Psi;635923873200000000;221
2018-02-01T00:01:00.0000000;Phi;6.365304006E+17;48
2014-06-27T00:01:00.0000000;Sigma;635,394,240,600,000,000.00000000;546
2014-08-10T00:02:00.0000000;Omega;6.35432E+017;564
2015-09-21T00:01:00.0000000;Chi;635783904600000000;69
2017-12-28T00:02:00.0000000;Eta;6.365001612E+17;716
2010-08-14T00:01:00.0000000;Chi;634173408600000000;709
2019-03-09T00:02:00.0000000;Upsilon;6.368768652E+17;112
2010-05-18T00:01:00.0000000;Omicron;634,097,376,600,000,000.00000000;405
2019-07-01T00:02:00.0000000;Phi;636,975,361,200,000,000.00000000;196
2019-12-11T00:01:00.0000000;Omega;637,116,192,600,000,000.00000000;85
2016-03-01T00:01:00.0000000;Gamma;635923872600000000;621
2017-09-09T00:01:00.0000000;Sigma;6.364051206E+17;968
2010-08-16T00:01:00.0000000;Tau;634,175,136,600,000,000.00000000;728
2018-01-14T00:01:00.0000000;Tau;6.365148486E+17;228
2018-01-16T00:01:00.0000000;Nu;6.365165766E+17;711
2012-11-12T00:02:00.0000000;Lambda;6.34883E+017;510
2011-06-03T00:01:00.0000000;Omicron;634,426,560,600,000,000.00000000;136
2018-04-15T00:01:00.0000000;Nu;6.365934726E+17;2
2010-02-19T00:02:00.0000000;Theta;634021345200000000;208
2017-12-01T00:02:00.0000000;Pi;636476833200000000;181
2017-08-04T00:01:00.0000000;Mu;6.363740166E+17;195
2010-12-06T00:02:00.0000000;Upsilon;634271905200000000;973
2014-04-27T00:01:00.0000000;Chi;6.353415366E+17;1
2010-07-30T00:02:00.0000000;Kappa;634160449200000000;758
2017-06-30T00:01:00.0000000;Tau;6.363437766E+17;985
2011-05-12T00:01:00.0000000;Psi;634407552600000000;650
2016-03-13T00:01:00.0000000;Zeta;6.359342406E+17;907
2012-02-14T00:01:00.0000000;Omicron;634647744600000000;606
