TM;Category;unknown;Quantity
2018-09-23T00:01:00.0000000;Phi;6.367325766E+17;836
2010-02-15T00:01:00.0000000;Zeta;634,017,888,600,000,000.00000000;42
2017-09-21T00:02:00.0000000;Xi;636415489200000000;805
2010-07-05T00:01:00.0000000;Delta;6.341388486E+17;599
2014-03-09T00:01:00.0000000;Sigma;635299200600000000;26
2015-10-17T00:01:00.0000000;Epsilon;6.35806E+017;681
2016-02-11T00:01:00.0000000;Rho;6.359074566E+17;720
2013-09-06T00:01:00.0000000;Chi;6.351402246E+17;967
2016-10-19T00:01:00.0000000;Alpha;6.361243206E+17;970
2018-04-28T00:01:00.0000000;Gamma;6.36605E+017;319
2011-09-22T00:01:00.0000000;Theta;634522464600000000;556
2012-04-23T00:01:00.0000000;Tau;634,707,360,600,000,000.00000000;787
2013-05-03T00:01:00.0000000;Kappa;6.350313606E+17;533
2016-12-08T00:02:00.0000000;Xi;6.36168E+017;46
2012-02-16T00:01:00.0000000;Nu;6.34649E+017;787
2012-11-27T00:01:00.0000000;Sigma;634,895,712,600,000,000.00000000;415
2010-03-26T00:02:00.0000000;Rho;634051585200000000;981
2013-10-25T00:01:00.0000000;Omega;6.35183E+017;73
2016-03-21T00:02:00.0000000;Mu;635,941,153,200,000,000.00000000;989
2011-01-14T00:01:00.0000000;Eta;6.34306E+017;596
2017-04-03T00:01:00.0000000;Psi;636267744600000000;61
2019-03-08T00:01:00.0000000;Theta;6.368760006E+17;100
2014-11-25T00:01:00.0000000;Zeta;6.35525E+017;868
2013-05-21T00:01:00.0000000;Gamma;6.350469126E+17;385
2019-12-02T00:01:00.0000000;Epsilon;6.371084166E+17;982
2017-11-06T00:02:00.0000000;Theta;636455233200000000;68
2017-02-16T00:01:00.0000000;Pi;636228000600000000;391
2015-03-31T00:01:00.0000000;Gamma;635633568600000000;530
2010-03-03T00:01:00.0000000;Nu;634031712600000000;220
2017-02-15T00:01:00.0000000;Phi;636227136600000000;608
2018-09-19T00:01:00.0000000;Nu;636729120600000000;269
2018-01-05T00:01:00.0000000;Sigma;636,507,072,600,000,000.00000000;615
2016-03-04T00:01:00.0000000;Theta;635,926,464,600,000,000.00000000;959
2011-01-04T00:02:00.0000000;Delta;634296961200000000;693
2015-05-01T00:02:00.0000000;Iota;635,660,353,200,000,000.00000000;385
2014-07-04T00:02:00.0000000;Delta;6.35400E+017;484
2015-05-13T00:02:00.0000000;Alpha;6.356707212E+17;526
2019-04-11T00:01:00.0000000;Omicron;6.369053766E+17;126
2016-05-14T00:01:00.0000000;Iota;635987808600000000;638
2019-06-12T00:02:00.0000000;Mu;636,958,945,200,000,000.00000000;918
2014-09-20T00:01:00.0000000;Gamma;6.354676806E+17;673
2017-11-03T00:01:00.0000000;Psi;6.364526406E+17;534
2017-02-12T00:01:00.0000000;Gamma;636,224,544,600,000,000.00000000;863
2018-12-05T00:01:00.0000000;Lambda;6.367956486E+17;298
2017-03-29T00:01:00.0000000;Iota;6.362634246E+17;936
2016-12-26T00:01:00.0000000;Lambda;6.36183E+017;668
2016-08-25T00:02:00.0000000;Iota;6.360768012E+17;817
2017-05-13T00:02:00.0000000;Xi;636,302,305,200,000,000.00000000;761
2012-08-02T00:01:00.0000000;Delta;6.347946246E+17;374
2018-01-15T00:02:00.0000000;Epsilon;6.365157132E+17;144
2015-09-11T00:01:00.0000000;Upsilon;6.35775E+017;578
2019-04-14T00:01:00.0000000;Mu;6.369079686E+17;301
2013-09-17T00:01:00.0000000;Xi;6.35150E+017;803
2012-10-23T00:03:00.0000000;Xi;634865473800000000;637
2014-10-16T00:02:00.0000000;Nu;635490145200000000;98
2018-03-15T00:01:00.0000000;Omicron;636566688600000000;259
2017-12-01T00:01:00.0000000;Rho;636476832600000000;22
2015-04-02T00:01:00.0000000;Epsilon;6.35635E+017;432
2014-05-20T00:02:00.0000000;Kappa;635361409200000000;1
2019-07-29T00:01:00.0000000;Eta;6.369995526E+17;211
2014-03-15T00:03:00.0000000;Epsilon;6.35304E+017;448
2016-04-25T00:01:00.0000000;Delta;635971392600000000;798
2017-11-22T00:02:00.0000000;Alpha;6.364690572E+17;857
2012-03-31T00:02:00.0000000;Rho;634687489200000000;50
2017-03-22T00:01:00.0000000;Sigma;636257376600000000;818
2014-11-30T00:03:00.0000000;Tau;6.355290258E+17;822
2019-06-27T00:01:00.0000000;Omicron;636971904600000000;802
2014-03-01T00:01:00.0000000;Zeta;6.35292E+017;870
2016-07-29T00:01:00.0000000;Chi;636,053,472,600,000,000.00000000;244
2018-11-10T00:01:00.0000000;Theta;636774048600000000;299
2016-09-01T00:01:00.0000000;Nu;636,082,848,600,000,000.00000000;461
2010-02-01T00:01:00.0000000;Pi;634005792600000000;674
2017-06-11T00:01:00.0000000;Nu;6.363273606E+17;713
2012-11-08T00:02:00.0000000;Xi;634,879,297,200,000,000.00000000;424
2018-02-14T00:01:00.0000000;Rho;6.36542E+017;290
2012-12-18T00:03:00.0000000;Kappa;6.34914E+017;718
2018-07-16T00:02:00.0000000;Xi;6.366729612E+17;338
2012-12-13T00:02:00.0000000;Phi;634,909,537,200,000,000.00000000;441
2019-05-31T00:01:00.0000000;Iota;6.36949E+017;862
2012-03-21T00:02:00.0000000;Omega;634678849200000000;317
2017-12-01T00:01:00.0000000;Lambda;636476832600000000;916
2019-04-13T00:02:00.0000000;Rho;6.369071052E+17;778
2019-01-03T00:02:00.0000000;Epsilon;636820705200000000;45
2019-12-28T00:01:00.0000000;Eta;637,130,880,600,000,000.00000000;912
2015-06-19T00:02:00.0000000;Upsilon;6.357026892E+17;850
2015-07-24T00:01:00.0000000;Zeta;6.357329286E+17;997
2019-03-07T00:02:00.0000000;Iota;6.368751372E+17;323
2017-12-28T00:02:00.0000000;Sigma;6.365001612E+17;723
2018-06-20T00:01:00.0000000;Epsilon;636650496600000000;915
2018-08-04T00:01:00.0000000;Rho;6.366893766E+17;254
2019-08-29T00:01:00.0000000;Gamma;637026336600000000;488
2015-03-18T00:01:00.0000000;Mu;6.356223366E+17;154
2017-07-07T00:01:00.0000000;Nu;636,349,824,600,000,000.00000000;623
2015-09-20T00:02:00.0000000;Sigma;635783041200000000;974
2013-08-27T00:01:00.0000000;Omega;635131584600000000;324
2016-05-25T00:02:00.0000000;Beta;6.359973132E+17;938
2013-05-07T00:02:00.0000000;Nu;635,034,817,200,000,000.00000000;375
2013-12-23T00:01:00.0000000;Zeta;6.352335366E+17;126
2012-11-29T00:02:00.0000000;Gamma;634897441200000000;813
2019-12-14T00:02:00.0000000;Mu;637118785200000000;850
2017-10-22T00:02:00.0000000;Sigma;636,442,273,200,000,000.00000000;119
2017-02-04T00:01:00.0000000;Tau;6.362176326E+17;158
2015-05-09T00:02:00.0000000;Iota;6.356672652E+17;35
2010-12-11T00:02:00.0000000;Kappa;6.342762252E+17;814
2011-12-04T00:03:00.0000000;Epsilon;6.34586E+017;126
2018-06-03T00:02:00.0000000;Omega;6.36636E+017;514
2012-10-02T00:01:00.0000000;Tau;634,847,328,600,000,000.00000000;806
2010-11-24T00:02:00.0000000;Epsilon;6.342615372E+17;491
2016-08-10T00:03:00.0000000;Iota;636063841800000000;568
2012-12-30T00:01:00.0000000;Beta;634924224600000000;848
2013-09-27T00:01:00.0000000;Xi;635158368600000000;816
2019-05-05T00:01:00.0000000;Pi;636926112600000000;758
2011-05-15T00:01:00.0000000;Chi;634,410,144,600,000,000.00000000;401
