TM;Category;unknown;Quantity
2014-06-05T00:01:00.0000000;Omicron;6.353752326E+17;554
2014-10-16T00:01:00.0000000;Beta;635,490,144,600,000,000.00000000;858
2018-07-19T00:01:00.0000000;Delta;636675552600000000;186
2019-12-13T00:01:00.0000000;Theta;637117920600000000;146
2010-01-06T00:01:00.0000000;Pi;6.339833286E+17;82
2013-03-31T00:01:00.0000000;Xi;635002848600000000;883
2010-07-11T00:01:00.0000000;Alpha;634,144,032,600,000,000.00000000;892
2015-08-04T00:01:00.0000000;Beta;635742432600000000;556
2013-10-01T00:01:00.0000000;Chi;635,161,824,600,000,000.00000000;340
2015-12-22T00:01:00.0000000;Nu;635863392600000000;720
2016-04-30T00:01:00.0000000;Theta;635975712600000000;301
2016-10-05T00:01:00.0000000;Omega;636112224600000000;600
2017-08-15T00:02:00.0000000;Alpha;636383521200000000;104
2016-07-16T00:01:00.0000000;Sigma;6.36042E+017;369
2010-06-18T00:02:00.0000000;Xi;634124161200000000;439
2016-08-01T00:01:00.0000000;Iota;636056064600000000;360
2017-02-15T00:01:00.0000000;Beta;636227136600000000;293
2010-08-19T00:01:00.0000000;Tau;634177728600000000;599
2013-06-22T00:01:00.0000000;Phi;6.350745606E+17;648
2011-08-11T00:01:00.0000000;Lambda;634486176600000000;612
2016-06-15T00:01:00.0000000;Rho;6.360154566E+17;46
2018-07-12T00:02:00.0000000;Chi;6.366695052E+17;68
2011-10-30T00:01:00.0000000;Kappa;6.34555E+017;458
2015-08-12T00:01:00.0000000;Tau;6.357493446E+17;704
2017-10-14T00:01:00.0000000;Gamma;6.364353606E+17;980
2016-11-18T00:01:00.0000000;Eta;636150240600000000;730
2012-06-18T00:02:00.0000000;Theta;634755745200000000;527
2014-03-05T00:01:00.0000000;Beta;6.352957446E+17;692
2018-09-09T00:01:00.0000000;Gamma;6.367204806E+17;791
2014-07-22T00:01:00.0000000;Beta;6.35416E+017;488
2013-10-19T00:01:00.0000000;Eta;635,177,376,600,000,000.00000000;650
2011-07-12T00:01:00.0000000;Theta;634460256600000000;953
2018-10-21T00:03:00.0000000;Epsilon;636756769800000000;155
2011-04-09T00:01:00.0000000;Sigma;634,379,040,600,000,000.00000000;370
2015-11-30T00:02:00.0000000;Omega;6.358443852E+17;427
2019-10-17T00:01:00.0000000;Theta;637,068,672,600,000,000.00000000;745
2017-09-03T00:01:00.0000000;Pi;636399936600000000;903
2017-07-23T00:01:00.0000000;Zeta;636363648600000000;930
2019-06-25T00:01:00.0000000;Theta;6.369701766E+17;806
2014-09-02T00:01:00.0000000;Tau;6.354521286E+17;415
2016-02-01T00:02:00.0000000;Lambda;635898817200000000;699
2017-01-22T00:02:00.0000000;Upsilon;636206401200000000;273
2019-01-10T00:02:00.0000000;Psi;6.368267532E+17;641
2017-08-03T00:01:00.0000000;Omicron;6.363731526E+17;145
