TM;Category;unknown;Quantity
2012-07-20T00:01:00.0000000;Gamma;634783392600000000;81
2018-01-21T00:01:00.0000000;Tau;636,520,896,600,000,000.00000000;598
2015-11-30T00:01:00.0000000;Gamma;6.358443846E+17;47
2011-09-25T00:01:00.0000000;Kappa;6.34525E+017;70
2018-04-12T00:01:00.0000000;Omega;6.36591E+017;86
2014-05-19T00:01:00.0000000;Zeta;635360544600000000;46
2012-03-31T00:01:00.0000000;Psi;6.346874886E+17;1
2010-10-27T00:02:00.0000000;Rho;634,237,345,200,000,000.00000000;585
2011-10-15T00:01:00.0000000;Pi;6.345423366E+17;792
2019-09-02T00:01:00.0000000;Alpha;6.370297926E+17;206
2011-12-16T00:01:00.0000000;Psi;634595904600000000;336
2012-11-04T00:01:00.0000000;Pi;634875840600000000;433
2016-09-26T00:01:00.0000000;Nu;6.36104E+017;25
2010-04-11T00:02:00.0000000;Eta;634,065,409,200,000,000.00000000;488
2012-03-13T00:01:00.0000000;Mu;634671936600000000;309
2013-09-22T00:01:00.0000000;Gamma;6.351540486E+17;590
2015-04-13T00:02:00.0000000;Delta;635,644,801,200,000,000.00000000;0
2017-01-20T00:01:00.0000000;Tau;6.362046726E+17;790
2018-11-16T00:01:00.0000000;Upsilon;6.367792326E+17;497
2011-04-30T00:01:00.0000000;Beta;634397184600000000;917
2013-11-11T00:01:00.0000000;Nu;6.35197E+017;438
2014-01-04T00:01:00.0000000;Phi;6.35244E+017;208
2012-01-21T00:02:00.0000000;Upsilon;634,627,009,200,000,000.00000000;996
2014-07-07T00:01:00.0000000;Eta;6.354028806E+17;316
2014-11-21T00:01:00.0000000;Theta;635,521,248,600,000,000.00000000;545
2014-08-07T00:02:00.0000000;Xi;635429665200000000;347
2013-10-26T00:01:00.0000000;Kappa;6.351834246E+17;223
2011-09-22T00:01:00.0000000;Mu;634522464600000000;435
2018-04-01T00:02:00.0000000;Theta;636581377200000000;670
2015-02-15T00:01:00.0000000;Theta;635595552600000000;265
2012-02-08T00:01:00.0000000;Gamma;634642560600000000;401
2015-11-02T00:01:00.0000000;Theta;635820192600000000;45
2012-06-03T00:01:00.0000000;Omega;6.34743E+017;860
2015-11-26T00:02:00.0000000;Omega;6.358409292E+17;707
2019-12-01T00:01:00.0000000;Nu;6.371075526E+17;609
2011-02-28T00:01:00.0000000;Rho;634344480600000000;253
2011-08-05T00:01:00.0000000;Chi;6.344809926E+17;421
2015-01-11T00:01:00.0000000;Chi;635565312600000000;235
2012-01-16T00:01:00.0000000;Omicron;6.346226886E+17;957
2019-02-27T00:01:00.0000000;Kappa;636868224600000000;446
2017-07-02T00:01:00.0000000;Chi;6.363455046E+17;75
2019-06-10T00:01:00.0000000;Epsilon;636957216600000000;441
2018-04-13T00:01:00.0000000;Sigma;6.365917446E+17;849
2013-10-16T00:01:00.0000000;Zeta;635174784600000000;503
2018-04-10T00:03:00.0000000;Omega;6.36589E+017;466
2017-07-12T00:01:00.0000000;Tau;6.36354E+017;276
2010-10-10T00:01:00.0000000;Beta;634,222,656,600,000,000.00000000;782
2018-06-18T00:02:00.0000000;Iota;636648769200000000;128
2016-06-23T00:03:00.0000000;Delta;636022369800000000;173
2012-06-18T00:02:00.0000000;Iota;634755745200000000;711
2017-04-13T00:01:00.0000000;Chi;6.36276E+017;136
2011-03-13T00:01:00.0000000;Chi;6.343557126E+17;148
2011-03-20T00:02:00.0000000;Nu;634,361,761,200,000,000.00000000;479
2019-02-25T00:01:00.0000000;Omega;636,866,496,600,000,000.00000000;325
2019-05-21T00:02:00.0000000;Psi;636939937200000000;520
2012-07-11T00:01:00.0000000;Upsilon;6.34776E+017;521
2010-12-29T00:02:00.0000000;Omicron;6.342917772E+17;408
2014-02-04T00:01:00.0000000;Epsilon;635,270,688,600,000,000.00000000;149
2017-12-17T00:01:00.0000000;Delta;636,490,656,600,000,000.00000000;892
2013-05-05T00:01:00.0000000;Iota;635033088600000000;962
2017-07-17T00:02:00.0000000;Eta;6.363584652E+17;104
2013-07-11T00:02:00.0000000;Gamma;6.350909772E+17;321
2013-04-02T00:01:00.0000000;Chi;635,004,576,600,000,000.00000000;666
2018-05-10T00:02:00.0000000;Beta;636,615,073,200,000,000.00000000;559
2016-12-02T00:02:00.0000000;Xi;636,162,337,200,000,000.00000000;446
2011-02-06T00:02:00.0000000;Omega;6.343254732E+17;184
2011-07-26T00:01:00.0000000;Delta;634,472,352,600,000,000.00000000;220
2018-11-03T00:01:00.0000000;Alpha;6.367680006E+17;940
2011-09-30T00:02:00.0000000;Epsilon;6.345293772E+17;558
2016-08-10T00:01:00.0000000;Mu;6.360638406E+17;78
2015-04-01T00:01:00.0000000;Nu;6.35634E+017;628
2017-11-24T00:01:00.0000000;Eta;6.364707846E+17;593
2010-05-02T00:01:00.0000000;Xi;634083552600000000;455
2010-01-14T00:01:00.0000000;Epsilon;633990240600000000;126
2013-10-02T00:02:00.0000000;Chi;635162689200000000;573
2017-01-05T00:02:00.0000000;Nu;636,191,713,200,000,000.00000000;410
2013-02-26T00:01:00.0000000;Beta;634,974,336,600,000,000.00000000;185
2018-09-26T00:01:00.0000000;Alpha;6.367351686E+17;107
2019-05-09T00:02:00.0000000;Psi;636929569200000000;149
2018-11-05T00:01:00.0000000;Sigma;636769728600000000;801
2010-04-01T00:01:00.0000000;Nu;6.340567686E+17;448
2013-09-01T00:01:00.0000000;Zeta;6.35136E+017;655
2015-03-21T00:01:00.0000000;Sigma;6.356249286E+17;402
2018-01-09T00:02:00.0000000;Epsilon;6.36511E+017;295
2013-04-17T00:02:00.0000000;Psi;635017537200000000;717
2016-12-13T00:02:00.0000000;Xi;6.361718412E+17;308
2013-09-17T00:01:00.0000000;Chi;6.35150E+017;953
2013-01-19T00:02:00.0000000;Pi;634,941,505,200,000,000.00000000;683
2016-05-28T00:01:00.0000000;Xi;6.359999046E+17;571
2011-12-22T00:02:00.0000000;Nu;6.34601E+017;902
2011-02-18T00:02:00.0000000;Sigma;6.34336E+017;698
2014-10-11T00:02:00.0000000;Sigma;635485825200000000;448
