TM;Category;unknown;Quantity
2016-08-26T00:01:00.0000000;Omega;6.360776646E+17;321
2011-05-21T00:01:00.0000000;Alpha;6.34415E+017;994
2012-09-09T00:01:00.0000000;Rho;6.348274566E+17;823
2013-01-14T00:01:00.0000000;Omicron;6.349371846E+17;333
2017-04-26T00:01:00.0000000;Upsilon;636,287,616,600,000,000.00000000;977
2010-09-28T00:01:00.0000000;Sigma;6.34212E+017;118
2017-07-06T00:01:00.0000000;Gamma;636,348,960,600,000,000.00000000;771
2016-09-28T00:01:00.0000000;Alpha;6.361061766E+17;88
2015-07-31T00:01:00.0000000;Lambda;635,738,976,600,000,000.00000000;672
2011-10-01T00:01:00.0000000;Eta;6.345302406E+17;459
2013-04-28T00:01:00.0000000;Pi;6.350270406E+17;547
2016-06-13T00:01:00.0000000;Xi;6.360137286E+17;811
2015-08-15T00:02:00.0000000;Kappa;635751937200000000;642
2014-03-08T00:01:00.0000000;Delta;635298336600000000;434
2017-12-13T00:01:00.0000000;Mu;636487200600000000;943
2014-01-22T00:02:00.0000000;Pi;6.35259E+017;940
2012-04-19T00:01:00.0000000;Delta;634703904600000000;204
2015-02-20T00:01:00.0000000;Omega;635,599,872,600,000,000.00000000;397
2016-03-06T00:02:00.0000000;Alpha;635928193200000000;919
2011-03-27T00:02:00.0000000;Alpha;6.34368E+017;255
2018-04-16T00:01:00.0000000;Rho;6.365943366E+17;467
2012-05-07T00:01:00.0000000;Nu;634719456600000000;656
2015-05-04T00:01:00.0000000;Psi;635662944600000000;231
2017-11-30T00:01:00.0000000;Xi;636,475,968,600,000,000.00000000;285
2017-04-26T00:02:00.0000000;Beta;636,287,617,200,000,000.00000000;173
2016-08-19T00:01:00.0000000;Kappa;636071616600000000;700
2017-12-22T00:01:00.0000000;Gamma;6.36495E+017;398
2014-01-29T00:01:00.0000000;Nu;6.352655046E+17;870
2017-06-06T00:01:00.0000000;Rho;6.36323E+017;289
2011-01-25T00:02:00.0000000;Mu;634,315,105,200,000,000.00000000;351
2016-11-26T00:03:00.0000000;Upsilon;636157153800000000;8
2015-07-25T00:01:00.0000000;Mu;6.357337926E+17;577
2012-10-21T00:02:00.0000000;Upsilon;634,863,745,200,000,000.00000000;16
2015-08-13T00:01:00.0000000;Kappa;6.357502086E+17;693
2017-01-21T00:01:00.0000000;Gamma;636205536600000000;578
2017-11-05T00:02:00.0000000;Pi;6.364543692E+17;52
2017-10-17T00:01:00.0000000;Beta;6.364379526E+17;4
2019-06-02T00:01:00.0000000;Kappa;6.36950E+017;762
2016-08-11T00:02:00.0000000;Alpha;636064705200000000;901
2017-01-18T00:02:00.0000000;Omega;6.362029452E+17;887
2014-04-18T00:01:00.0000000;Iota;635,333,760,600,000,000.00000000;909
2015-08-24T00:01:00.0000000;Eta;6.35760E+017;143
2019-03-25T00:01:00.0000000;Phi;6.368906886E+17;195
2011-06-20T00:01:00.0000000;Rho;634,441,248,600,000,000.00000000;939
2018-08-29T00:03:00.0000000;Lambda;636710977800000000;457
2013-11-28T00:01:00.0000000;Kappa;6.35212E+017;223
2015-09-07T00:02:00.0000000;Kappa;635771809200000000;401
2014-05-06T00:02:00.0000000;Omicron;635349313200000000;329
2015-02-04T00:02:00.0000000;Nu;635586049200000000;736
2014-04-06T00:01:00.0000000;Beta;6.35323E+017;758
2011-10-23T00:01:00.0000000;Delta;634549248600000000;358
2014-04-02T00:01:00.0000000;Psi;635319936600000000;169
2012-02-08T00:01:00.0000000;Omicron;634642560600000000;820
2019-10-14T00:01:00.0000000;Tau;637066080600000000;487
2017-11-27T00:02:00.0000000;Tau;636,473,377,200,000,000.00000000;227
2015-07-16T00:01:00.0000000;Phi;635726016600000000;70
2015-10-05T00:02:00.0000000;Gamma;6.357960012E+17;33
2016-10-07T00:01:00.0000000;Gamma;636,113,952,600,000,000.00000000;683
2015-10-16T00:01:00.0000000;Nu;635805504600000000;603
2017-01-08T00:01:00.0000000;Kappa;636,194,304,600,000,000.00000000;875
2011-11-27T00:02:00.0000000;Sigma;634579489200000000;624
2015-04-14T00:01:00.0000000;Epsilon;635,645,664,600,000,000.00000000;20
2019-05-21T00:02:00.0000000;Xi;636939937200000000;169
2017-03-27T00:01:00.0000000;Xi;6.36262E+017;534
2013-01-22T00:02:00.0000000;Omicron;634944097200000000;470
2013-11-29T00:02:00.0000000;Nu;6.35213E+017;886
2010-08-16T00:01:00.0000000;Delta;634,175,136,600,000,000.00000000;437
2010-01-29T00:02:00.0000000;Alpha;634,003,201,200,000,000.00000000;732
2016-01-06T00:02:00.0000000;Delta;635876353200000000;285
2018-07-20T00:01:00.0000000;Eta;636676416600000000;306
2012-06-30T00:01:00.0000000;Theta;634766112600000000;252
2018-03-30T00:02:00.0000000;Zeta;6.365796492E+17;708
2017-12-29T00:01:00.0000000;Iota;6.365010246E+17;887
2018-12-30T00:02:00.0000000;Epsilon;636,817,249,200,000,000.00000000;454
2014-03-19T00:01:00.0000000;Omega;6.35308E+017;410
2013-05-07T00:01:00.0000000;Psi;635,034,816,600,000,000.00000000;280
2019-10-15T00:01:00.0000000;Theta;637066944600000000;920
2016-02-25T00:03:00.0000000;Rho;6.359195538E+17;297
2019-04-17T00:01:00.0000000;Delta;636910560600000000;151
2014-04-17T00:02:00.0000000;Phi;635,332,897,200,000,000.00000000;212
2011-04-24T00:02:00.0000000;Mu;634392001200000000;744
2010-09-04T00:02:00.0000000;Rho;634191553200000000;801
2014-08-06T00:01:00.0000000;Nu;635428800600000000;105
2011-09-14T00:03:00.0000000;Xi;634515553800000000;707
2014-06-26T00:02:00.0000000;Mu;635393377200000000;799
2017-04-19T00:02:00.0000000;Xi;6.362815692E+17;966
2015-09-17T00:01:00.0000000;Beta;6.357804486E+17;282
2010-01-01T00:01:00.0000000;Chi;6.339790086E+17;32
2017-04-20T00:04:00.0000000;Delta;636282434400000000;733
2013-07-07T00:02:00.0000000;Theta;6.35088E+017;614
2017-07-27T00:01:00.0000000;Eta;636367104600000000;590
2016-08-16T00:02:00.0000000;Theta;636069025200000000;972
2018-02-09T00:01:00.0000000;Eta;636,537,312,600,000,000.00000000;570
2016-02-06T00:01:00.0000000;Psi;6.359031366E+17;813
2010-09-11T00:03:00.0000000;Iota;6.341976018E+17;677
2015-05-07T00:02:00.0000000;Gamma;6.35666E+017;842
2019-11-26T00:02:00.0000000;Pi;637103233200000000;500
2012-04-14T00:03:00.0000000;Phi;6.346995858E+17;398
2018-02-11T00:04:00.0000000;Beta;636539042400000000;886
2018-11-08T00:01:00.0000000;Omega;636,772,320,600,000,000.00000000;503
2016-10-28T00:01:00.0000000;Psi;636132096600000000;55
2014-03-18T00:01:00.0000000;Delta;6.35307E+017;233
2013-11-25T00:02:00.0000000;Eta;635209345200000000;861
2016-06-16T00:02:00.0000000;Zeta;6.360163212E+17;954
2014-11-26T00:01:00.0000000;Psi;6.35526E+017;906
2017-06-24T00:02:00.0000000;Eta;6.36339E+017;817
2019-01-21T00:02:00.0000000;Chi;636836257200000000;617
2019-09-10T00:02:00.0000000;Lambda;637,036,705,200,000,000.00000000;95
2014-07-29T00:02:00.0000000;Eta;6.354218892E+17;738
2016-04-04T00:01:00.0000000;Kappa;6.359532486E+17;298
2011-12-12T00:01:00.0000000;Pi;6.345924486E+17;782
2017-01-08T00:02:00.0000000;Sigma;636194305200000000;780
2014-09-03T00:02:00.0000000;Sigma;6.354529932E+17;547
2016-04-13T00:02:00.0000000;Theta;635961025200000000;587
2019-06-05T00:02:00.0000000;Rho;6.369528972E+17;307
2014-02-21T00:02:00.0000000;Phi;635,285,377,200,000,000.00000000;902
2013-12-06T00:01:00.0000000;Xi;6.352188486E+17;39
2017-04-19T00:02:00.0000000;Rho;6.362815692E+17;160
2010-09-06T00:02:00.0000000;Epsilon;634193281200000000;37
2010-09-18T00:03:00.0000000;Upsilon;634203649800000000;417
2017-05-09T00:03:00.0000000;Omega;636298849800000000;365
2016-02-12T00:03:00.0000000;Upsilon;635908321800000000;287
2018-11-20T00:02:00.0000000;Delta;6.367826892E+17;478
2017-10-08T00:03:00.0000000;Kappa;636430177800000000;615
2016-05-30T00:01:00.0000000;Eta;6.360016326E+17;784
2010-02-12T00:02:00.0000000;Gamma;634015297200000000;124
2017-10-21T00:03:00.0000000;Omega;636,441,409,800,000,000.00000000;581
2016-10-04T00:02:00.0000000;Tau;636111361200000000;949
2016-09-07T00:01:00.0000000;Epsilon;6.36088E+017;956
2013-03-30T00:02:00.0000000;Theta;635001985200000000;983
2015-05-28T00:02:00.0000000;Pi;6.356836812E+17;694
2016-04-16T00:02:00.0000000;Xi;6.35964E+017;737
2013-02-19T00:03:00.0000000;Mu;634968289800000000;198
2012-05-25T00:03:00.0000000;Theta;634735009800000000;364
2016-04-04T00:02:00.0000000;Pi;6.359532492E+17;415
2017-03-19T00:03:00.0000000;Pi;636,254,785,800,000,000.00000000;676
2014-11-28T00:02:00.0000000;Omicron;6.355272972E+17;290
2012-10-27T00:01:00.0000000;Theta;6.34869E+017;93
2019-11-23T00:01:00.0000000;Xi;637,100,640,600,000,000.00000000;688
2018-01-12T00:03:00.0000000;Lambda;6.365131218E+17;206
2013-05-12T00:01:00.0000000;Omega;635039136600000000;919
2017-03-17T00:02:00.0000000;Upsilon;636253057200000000;492
2013-08-08T00:02:00.0000000;Upsilon;635115169200000000;376
2011-01-02T00:02:00.0000000;Upsilon;6.342952332E+17;613
2018-12-08T00:02:00.0000000;Omega;6.367982412E+17;532
2015-01-12T00:03:00.0000000;Rho;635,566,177,800,000,000.00000000;642
2011-06-08T00:02:00.0000000;Xi;6.34431E+017;710
2018-09-06T00:02:00.0000000;Rho;6.367178892E+17;722
2017-11-02T00:02:00.0000000;Psi;6.364517772E+17;943
2017-04-10T00:02:00.0000000;Zeta;636273793200000000;217
2012-10-15T00:02:00.0000000;Omega;6.348585612E+17;872
2013-04-05T00:01:00.0000000;Omicron;635007168600000000;484
2010-02-09T00:04:00.0000000;Eta;634012706400000000;128
2011-02-21T00:02:00.0000000;Beta;6.343384332E+17;422
2012-05-07T00:04:00.0000000;Kappa;634,719,458,400,000,000.00000000;250
2019-03-16T00:01:00.0000000;Iota;636,882,912,600,000,000.00000000;28
2012-04-25T00:01:00.0000000;Gamma;634709088600000000;567
2018-02-10T00:03:00.0000000;Epsilon;636538177800000000;441
2011-09-29T00:02:00.0000000;Beta;6.345285132E+17;515
2017-02-02T00:01:00.0000000;Upsilon;6.362159046E+17;478
2012-02-13T00:01:00.0000000;Gamma;634646880600000000;331
2016-10-29T00:02:00.0000000;Sigma;636132961200000000;785
2015-03-12T00:02:00.0000000;Epsilon;635617153200000000;655
2014-03-24T00:02:00.0000000;Omega;6.353121612E+17;391
2010-04-20T00:01:00.0000000;Eta;6.340731846E+17;914
2010-02-02T00:01:00.0000000;Mu;634006656600000000;588
2018-03-16T00:03:00.0000000;Theta;636,567,553,800,000,000.00000000;193
2014-05-24T00:02:00.0000000;Zeta;635364865200000000;147
2011-10-19T00:02:00.0000000;Zeta;6.345457932E+17;779
2012-04-07T00:02:00.0000000;Omicron;634693537200000000;425
2016-08-15T00:03:00.0000000;Epsilon;636068161800000000;531
2013-06-26T00:02:00.0000000;Mu;635078017200000000;658
2016-12-27T00:02:00.0000000;Beta;6.361839372E+17;649
2012-01-08T00:01:00.0000000;Zeta;634615776600000000;789
2017-11-13T00:03:00.0000000;Omicron;636461281800000000;557
2011-09-10T00:02:00.0000000;Alpha;6.345120972E+17;596
2017-08-27T00:05:00.0000000;Beta;636,393,891,000,000,000.00000000;428
2010-10-15T00:02:00.0000000;Lambda;6.34227E+017;707
2015-04-09T00:02:00.0000000;Gamma;635641345200000000;792
2016-11-21T00:02:00.0000000;Lambda;6.361528332E+17;644
2010-03-30T00:02:00.0000000;Omicron;6.34055E+017;606
2013-11-05T00:02:00.0000000;Upsilon;635,192,065,200,000,000.00000000;916
2013-03-05T00:01:00.0000000;Pi;6.349803846E+17;283
2013-09-26T00:02:00.0000000;Lambda;635157505200000000;162
2014-11-25T00:01:00.0000000;Sigma;6.35525E+017;80
2012-02-10T00:01:00.0000000;Zeta;634,644,288,600,000,000.00000000;750
2011-02-12T00:02:00.0000000;Theta;634,330,657,200,000,000.00000000;569
2013-04-24T00:03:00.0000000;Nu;6.35024E+017;504
2016-10-28T00:03:00.0000000;Mu;636132097800000000;872
2015-06-10T00:02:00.0000000;Omicron;635694913200000000;212
2016-05-07T00:03:00.0000000;Lambda;6.359817618E+17;790
2017-05-10T00:02:00.0000000;Upsilon;636299713200000000;423
2016-02-09T00:03:00.0000000;Omega;6.359057298E+17;167
2012-05-24T00:03:00.0000000;Eta;634734145800000000;267
2019-11-17T00:03:00.0000000;Upsilon;637095457800000000;745
2014-10-19T00:03:00.0000000;Lambda;6.35493E+017;330
2017-03-18T00:02:00.0000000;Gamma;636,253,921,200,000,000.00000000;243
2014-03-21T00:04:00.0000000;Psi;6.353095704E+17;379
2010-05-19T00:04:00.0000000;Tau;634098242400000000;515
2013-09-18T00:04:00.0000000;Pi;6.351505944E+17;621
2011-07-22T00:02:00.0000000;Rho;634468897200000000;140
2014-11-16T00:01:00.0000000;Pi;635516928600000000;533
2011-02-20T00:02:00.0000000;Upsilon;6.343375692E+17;576
2014-08-18T00:02:00.0000000;Theta;635439169200000000;474
2013-11-04T00:04:00.0000000;Omega;635,191,202,400,000,000.00000000;62
2016-04-26T00:01:00.0000000;Beta;635972256600000000;526
2014-01-19T00:03:00.0000000;Gamma;635256865800000000;522
2016-11-03T00:02:00.0000000;Iota;6.361372812E+17;957
2015-11-16T00:02:00.0000000;Eta;635,832,289,200,000,000.00000000;945
2017-04-27T00:04:00.0000000;Sigma;636288482400000000;28
2010-05-24T00:01:00.0000000;Chi;6.34103E+017;573
2011-09-29T00:03:00.0000000;Tau;6.345285138E+17;591
2010-10-19T00:03:00.0000000;Epsilon;6.342304338E+17;654
2016-10-19T00:03:00.0000000;Sigma;6.361243218E+17;211
2010-12-20T00:02:00.0000000;Delta;634,284,001,200,000,000.00000000;440
2018-02-21T00:04:00.0000000;Lambda;636547682400000000;983
2013-12-22T00:03:00.0000000;Kappa;6.352326738E+17;707
2015-07-22T00:03:00.0000000;Xi;6.357312018E+17;105
2014-11-01T00:04:00.0000000;Eta;635,503,970,400,000,000.00000000;147
2018-09-01T00:04:00.0000000;Epsilon;6.36714E+017;603
2018-10-15T00:02:00.0000000;Beta;6.367515852E+17;615
2017-08-14T00:03:00.0000000;Eta;636382657800000000;728
2015-06-10T00:03:00.0000000;Lambda;635694913800000000;665
2012-06-13T00:04:00.0000000;Omega;634,751,426,400,000,000.00000000;63
2016-08-31T00:02:00.0000000;Pi;636,081,985,200,000,000.00000000;577
2013-05-02T00:02:00.0000000;Phi;6.350304972E+17;864
2015-04-09T00:03:00.0000000;Lambda;635641345800000000;57
2010-09-21T00:04:00.0000000;Tau;634206242400000000;993
2014-02-05T00:05:00.0000000;Iota;6.35272E+017;347
2016-04-10T00:02:00.0000000;Epsilon;635,958,433,200,000,000.00000000;919
2011-02-24T00:03:00.0000000;Pi;6.343410258E+17;50
2010-02-27T00:03:00.0000000;Theta;6.340282578E+17;257
2015-01-26T00:04:00.0000000;Rho;635578274400000000;346
2019-11-13T00:05:00.0000000;Beta;6.37092003E+17;807
2017-03-12T00:03:00.0000000;Rho;6.362487378E+17;849
2016-04-02T00:02:00.0000000;Lambda;6.359515212E+17;331
2013-08-02T00:03:00.0000000;Kappa;635109985800000000;761
2011-04-04T00:04:00.0000000;Iota;634374722400000000;65
2010-11-15T00:05:00.0000000;Kappa;634253763000000000;947
2014-08-30T00:04:00.0000000;Gamma;6.354495384E+17;754
