TM;Category;unknown;Quantity
2010-11-10T00:01:00.0000000;Phi;6.342494406E+17;934
2012-05-27T00:01:00.0000000;Sigma;634736736600000000;758
2019-05-07T00:01:00.0000000;Gamma;636,927,840,600,000,000.00000000;595
2012-03-15T00:01:00.0000000;Lambda;634673664600000000;671
2019-10-17T00:01:00.0000000;Pi;637,068,672,600,000,000.00000000;378
2016-04-24T00:01:00.0000000;Omicron;635970528600000000;321
2016-09-15T00:01:00.0000000;Zeta;6.360949446E+17;404
2011-04-04T00:01:00.0000000;Rho;634374720600000000;281
2017-08-24T00:01:00.0000000;Zeta;6.363912966E+17;181
2012-11-24T00:01:00.0000000;Kappa;634893120600000000;281
2010-06-02T00:01:00.0000000;Epsilon;634110336600000000;923
2015-08-12T00:01:00.0000000;Lambda;6.357493446E+17;479
2016-03-19T00:01:00.0000000;Beta;635939424600000000;91
2010-07-06T00:01:00.0000000;Chi;6.341397126E+17;493
2011-08-02T00:01:00.0000000;Theta;6.34478E+017;951
2017-02-22T00:01:00.0000000;Lambda;6.362331846E+17;175
2014-01-24T00:01:00.0000000;Sigma;6.35261E+017;162
2018-03-09T00:02:00.0000000;Psi;6.365615052E+17;943
2015-08-23T00:01:00.0000000;Delta;635758848600000000;728
2011-10-02T00:01:00.0000000;Zeta;634531104600000000;122
2011-09-15T00:01:00.0000000;Theta;634516416600000000;708
2016-01-18T00:03:00.0000000;Omicron;6.358867218E+17;833
2012-09-28T00:02:00.0000000;Eta;634843873200000000;299
2014-03-27T00:01:00.0000000;Pi;635314752600000000;900
2017-11-11T00:01:00.0000000;Omicron;636,459,552,600,000,000.00000000;994
2015-02-10T00:02:00.0000000;Psi;6.355912332E+17;527
2013-04-29T00:02:00.0000000;Epsilon;6.350279052E+17;416
2013-06-29T00:01:00.0000000;Phi;635080608600000000;766
2016-12-29T00:01:00.0000000;Pi;6.361856646E+17;275
2013-02-21T00:01:00.0000000;Lambda;634970016600000000;395
2010-07-19T00:01:00.0000000;Epsilon;6.341509446E+17;584
2012-07-08T00:01:00.0000000;Phi;634773024600000000;362
2014-12-12T00:01:00.0000000;Nu;635539392600000000;208
2011-12-04T00:01:00.0000000;Eta;634585536600000000;155
2014-02-25T00:02:00.0000000;Zeta;635288833200000000;751
2010-08-20T00:01:00.0000000;Xi;634178592600000000;276
2016-02-25T00:01:00.0000000;Tau;6.359195526E+17;536
2014-04-04T00:01:00.0000000;Epsilon;6.35322E+017;449
2012-08-24T00:02:00.0000000;Upsilon;634813633200000000;384
2018-07-24T00:02:00.0000000;Delta;636679873200000000;258
