TM;Category;unknown;Quantity
2014-08-27T00:01:00.0000000;Iota;6.35447E+017;655
2014-12-29T00:01:00.0000000;Phi;635554080600000000;664
2017-08-22T00:01:00.0000000;Tau;6.363895686E+17;60
2019-08-12T00:02:00.0000000;Alpha;6.37012E+017;720
2017-04-10T00:01:00.0000000;Kappa;636273792600000000;258
2019-06-11T00:01:00.0000000;Omicron;636958080600000000;878
2014-08-16T00:01:00.0000000;Upsilon;6.354374406E+17;845
2013-07-09T00:01:00.0000000;Omega;6.350892486E+17;82
2017-05-19T00:01:00.0000000;Zeta;6.36307E+017;635
2016-03-24T00:01:00.0000000;Delta;635,943,744,600,000,000.00000000;427
2011-09-09T00:01:00.0000000;Delta;6.345112326E+17;59
2011-06-14T00:02:00.0000000;Omega;6.344360652E+17;376
2011-09-17T00:01:00.0000000;Epsilon;634,518,144,600,000,000.00000000;263
2019-08-22T00:01:00.0000000;Epsilon;637020288600000000;512
2013-11-17T00:01:00.0000000;Sigma;6.352024326E+17;290
2012-08-24T00:01:00.0000000;Xi;634813632600000000;771
2016-02-21T00:01:00.0000000;Sigma;6.35916E+017;572
2013-07-03T00:01:00.0000000;Pi;635084064600000000;78
2010-12-01T00:01:00.0000000;Sigma;634267584600000000;345
2013-08-17T00:01:00.0000000;Rho;6.351229446E+17;519
2010-11-26T00:01:00.0000000;Alpha;6.342632646E+17;901
2016-10-09T00:02:00.0000000;Zeta;636,115,681,200,000,000.00000000;913
2016-01-01T00:01:00.0000000;Epsilon;6.358720326E+17;302
2015-03-28T00:01:00.0000000;Zeta;635,630,976,600,000,000.00000000;872
2011-02-07T00:01:00.0000000;Iota;6.343263366E+17;609
2010-01-23T00:02:00.0000000;Delta;6.339980172E+17;233
2017-06-11T00:01:00.0000000;Omicron;6.363273606E+17;793
2014-03-06T00:01:00.0000000;Lambda;6.352966086E+17;357
2010-07-17T00:01:00.0000000;Mu;6.34149E+017;991
2012-10-13T00:01:00.0000000;Omicron;6.348568326E+17;353
2016-11-29T00:03:00.0000000;Gamma;636,159,745,800,000,000.00000000;83
2010-06-29T00:03:00.0000000;Delta;6.341336658E+17;561
2018-05-30T00:01:00.0000000;Phi;636,632,352,600,000,000.00000000;849
2015-07-04T00:01:00.0000000;Beta;6.357156486E+17;725
2017-12-25T00:02:00.0000000;Rho;6.364975692E+17;351
2016-06-20T00:01:00.0000000;Omicron;636019776600000000;616
2016-05-04T00:01:00.0000000;Tau;6.35979E+017;225
2016-01-17T00:02:00.0000000;Kappa;6.35886E+017;99
2010-04-18T00:02:00.0000000;Sigma;6.340714572E+17;9
2018-05-20T00:02:00.0000000;Mu;6.366237132E+17;676
2010-05-11T00:01:00.0000000;Phi;6.340913286E+17;742
2011-09-30T00:01:00.0000000;Delta;6.345293766E+17;886
2012-12-28T00:01:00.0000000;Xi;634922496600000000;704
2013-07-04T00:01:00.0000000;Gamma;635084928600000000;563
2013-02-28T00:02:00.0000000;Xi;634976065200000000;356
2016-06-10T00:01:00.0000000;Pi;6.36011E+017;98
2017-09-21T00:02:00.0000000;Phi;636415489200000000;823
2013-05-25T00:01:00.0000000;Theta;635,050,368,600,000,000.00000000;481
2017-09-10T00:02:00.0000000;Alpha;6.364059852E+17;216
2018-04-05T00:01:00.0000000;Xi;636,584,832,600,000,000.00000000;771
2017-04-22T00:02:00.0000000;Beta;636284161200000000;751
2017-06-07T00:01:00.0000000;Omega;6.36324E+017;749
2012-12-23T00:01:00.0000000;Gamma;6.349181766E+17;750
2010-03-14T00:02:00.0000000;Eta;6.340412172E+17;824
2016-02-17T00:03:00.0000000;Nu;635912641800000000;853
2014-12-15T00:01:00.0000000;Xi;6.35542E+017;283
2015-02-08T00:02:00.0000000;Phi;6.355895052E+17;466
2011-08-10T00:01:00.0000000;Epsilon;634485312600000000;27
2012-10-12T00:02:00.0000000;Kappa;6.348559692E+17;812
2011-02-06T00:02:00.0000000;Theta;6.343254732E+17;75
2011-02-20T00:02:00.0000000;Lambda;6.343375692E+17;174
2014-04-12T00:02:00.0000000;Zeta;635328577200000000;80
2016-06-11T00:01:00.0000000;Alpha;6.36012E+017;313
2017-03-15T00:02:00.0000000;Psi;636251329200000000;79
2016-10-09T00:01:00.0000000;Alpha;636,115,680,600,000,000.00000000;857
2010-06-14T00:01:00.0000000;Theta;6.341207046E+17;522
2012-06-09T00:01:00.0000000;Omicron;6.347479686E+17;92
2015-05-20T00:01:00.0000000;Pi;635,676,768,600,000,000.00000000;457
2010-07-18T00:01:00.0000000;Kappa;6.34150E+017;394
2012-04-24T00:02:00.0000000;Chi;634708225200000000;844
2015-02-26T00:01:00.0000000;Rho;6.35605E+017;803
2017-02-20T00:01:00.0000000;Zeta;6.362314566E+17;219
2016-10-04T00:02:00.0000000;Omicron;636111361200000000;204
2019-12-11T00:01:00.0000000;Mu;637,116,192,600,000,000.00000000;511
2011-05-27T00:01:00.0000000;Psi;6.344205126E+17;7
2013-12-08T00:02:00.0000000;Iota;635220577200000000;767
2010-09-17T00:01:00.0000000;Xi;634202784600000000;258
2011-03-03T00:01:00.0000000;Tau;634,347,072,600,000,000.00000000;457
2018-04-09T00:01:00.0000000;Nu;636588288600000000;245
2010-03-21T00:01:00.0000000;Sigma;634047264600000000;669
