TM;Category;unknown;Quantity
2013-09-26T00:01:00.0000000;Psi;635157504600000000;376
2016-01-06T00:01:00.0000000;Delta;6.358763526E+17;118
2011-10-23T00:01:00.0000000;Nu;634549248600000000;810
2018-11-02T00:01:00.0000000;Gamma;6.367671366E+17;914
2019-01-12T00:01:00.0000000;Phi;6.368284806E+17;607
2017-05-04T00:01:00.0000000;Iota;6.362945286E+17;64
2014-01-24T00:01:00.0000000;Theta;6.35261E+017;476
2011-06-24T00:01:00.0000000;Theta;634444704600000000;644
2019-06-30T00:02:00.0000000;Tau;636,974,497,200,000,000.00000000;189
2016-10-04T00:01:00.0000000;Phi;636111360600000000;809
2014-09-17T00:01:00.0000000;Iota;6.354650886E+17;391
2019-01-28T00:01:00.0000000;Delta;6.368423046E+17;551
2017-01-05T00:01:00.0000000;Nu;636191712600000000;859
2017-06-05T00:01:00.0000000;Alpha;636322176600000000;468
2018-03-27T00:01:00.0000000;Mu;6.365770566E+17;638
2015-07-08T00:01:00.0000000;Rho;6.357191046E+17;560
2015-08-29T00:02:00.0000000;Lambda;6.357640332E+17;472
2014-12-05T00:01:00.0000000;Upsilon;635533344600000000;710
2018-06-26T00:01:00.0000000;Xi;6.366556806E+17;748
2010-04-20T00:01:00.0000000;Nu;6.340731846E+17;887
2017-01-21T00:01:00.0000000;Mu;636205536600000000;319
2018-05-15T00:01:00.0000000;Alpha;636619392600000000;770
2013-05-16T00:01:00.0000000;Psi;6.350425926E+17;403
2010-11-08T00:01:00.0000000;Kappa;6.342477126E+17;774
2013-07-27T00:01:00.0000000;Alpha;6.351048006E+17;571
2015-01-24T00:01:00.0000000;Kappa;6.355765446E+17;830
2018-08-13T00:01:00.0000000;Iota;636697152600000000;276
2018-05-21T00:01:00.0000000;Lambda;6.366245766E+17;846
2018-04-09T00:01:00.0000000;Sigma;636588288600000000;146
2011-07-07T00:01:00.0000000;Mu;634,455,936,600,000,000.00000000;883
2017-08-13T00:01:00.0000000;Rho;636,381,792,600,000,000.00000000;553
2013-05-20T00:01:00.0000000;Tau;6.350460486E+17;789
2015-12-13T00:01:00.0000000;Zeta;6.35856E+017;777
2015-03-07T00:01:00.0000000;Pi;635612832600000000;218
2017-10-13T00:02:00.0000000;Rho;6.364344972E+17;419
2013-07-29T00:02:00.0000000;Upsilon;6.351065292E+17;228
2010-08-23T00:01:00.0000000;Mu;6.34181E+017;970
2011-10-23T00:02:00.0000000;Zeta;634,549,249,200,000,000.00000000;29
2018-07-22T00:01:00.0000000;Alpha;636,678,144,600,000,000.00000000;759
2019-05-04T00:01:00.0000000;Xi;636925248600000000;440
2017-02-07T00:01:00.0000000;Sigma;6.362202246E+17;204
2014-08-17T00:02:00.0000000;Pi;635438305200000000;723
2016-08-26T00:01:00.0000000;Psi;6.360776646E+17;502
2015-10-26T00:02:00.0000000;Iota;635814145200000000;498
2011-07-22T00:02:00.0000000;Xi;634468897200000000;138
2013-06-13T00:01:00.0000000;Epsilon;635,066,784,600,000,000.00000000;632
2011-08-05T00:03:00.0000000;Gamma;6.344809938E+17;920
2012-09-09T00:01:00.0000000;Alpha;6.348274566E+17;487
2019-08-24T00:02:00.0000000;Omicron;637,022,017,200,000,000.00000000;544
2015-05-18T00:01:00.0000000;Tau;635675040600000000;965
2011-10-09T00:01:00.0000000;Sigma;634537152600000000;565
2013-08-20T00:01:00.0000000;Lambda;6.351255366E+17;22
2015-01-12T00:01:00.0000000;Phi;635566176600000000;622
2018-05-23T00:02:00.0000000;Nu;6.366263052E+17;402
2013-09-15T00:03:00.0000000;Rho;6.35148E+017;902
2015-05-16T00:04:00.0000000;Alpha;635673314400000000;257
2012-09-23T00:01:00.0000000;Alpha;6.348395526E+17;373
2017-08-02T00:01:00.0000000;Beta;6.363722886E+17;765
2015-03-05T00:03:00.0000000;Epsilon;635611105800000000;370
2013-10-27T00:01:00.0000000;Chi;6.351842886E+17;174
2013-04-29T00:02:00.0000000;Xi;6.350279052E+17;712
2013-06-10T00:01:00.0000000;Nu;635064192600000000;841
2016-01-26T00:01:00.0000000;Eta;635893632600000000;861
2017-04-16T00:02:00.0000000;Beta;6.362789772E+17;37
2012-03-21T00:02:00.0000000;Kappa;634678849200000000;627
2016-06-12T00:03:00.0000000;Tau;6.360128658E+17;848
2015-08-25T00:02:00.0000000;Psi;6.35761E+017;153
2017-09-12T00:04:00.0000000;Rho;636407714400000000;106
2015-05-24T00:01:00.0000000;Omega;635680224600000000;721
2015-10-27T00:03:00.0000000;Sigma;635815009800000000;586
2019-09-04T00:01:00.0000000;Mu;6.370315206E+17;877
2011-12-01T00:01:00.0000000;Alpha;634,582,944,600,000,000.00000000;715
2018-07-03T00:01:00.0000000;Tau;636,661,728,600,000,000.00000000;745
