TM;Category;unknown;Quantity
2012-12-18T00:01:00.0000000;Zeta;634913856600000000;832
2011-12-28T00:01:00.0000000;Beta;6.346062726E+17;974
2012-02-13T00:01:00.0000000;Eta;634646880600000000;386
2016-02-21T00:01:00.0000000;Psi;6.35916E+017;684
2014-04-03T00:01:00.0000000;Kappa;635320800600000000;894
2017-10-02T00:01:00.0000000;Theta;636424992600000000;120
2019-01-21T00:01:00.0000000;Kappa;636836256600000000;891
2015-01-04T00:01:00.0000000;Pi;6.355592646E+17;669
2016-01-20T00:01:00.0000000;Pi;6.358884486E+17;189
2016-02-19T00:01:00.0000000;Theta;635914368600000000;704
2016-04-08T00:01:00.0000000;Pi;635956704600000000;788
2016-01-25T00:01:00.0000000;Phi;635892768600000000;831
2014-04-17T00:01:00.0000000;Mu;635,332,896,600,000,000.00000000;683
2016-12-31T00:01:00.0000000;Phi;6.361873926E+17;569
2014-05-12T00:01:00.0000000;Omega;6.35354E+017;247
2012-01-27T00:01:00.0000000;Alpha;634632192600000000;3
2016-02-17T00:01:00.0000000;Phi;635,912,640,600,000,000.00000000;493
2016-01-15T00:01:00.0000000;Beta;635884128600000000;626
2016-01-14T00:01:00.0000000;Epsilon;635883264600000000;514
2013-04-19T00:01:00.0000000;Gamma;635,019,264,600,000,000.00000000;657
2012-10-06T00:02:00.0000000;Mu;634850785200000000;801
2011-06-29T00:01:00.0000000;Alpha;6.344490246E+17;174
2017-11-08T00:02:00.0000000;Delta;636456961200000000;511
2018-05-15T00:02:00.0000000;Sigma;6.36619E+017;369
2011-02-07T00:01:00.0000000;Tau;6.343263366E+17;60
2015-07-27T00:01:00.0000000;Gamma;6.357355206E+17;285
2015-06-25T00:01:00.0000000;Phi;635,707,872,600,000,000.00000000;773
2010-02-02T00:01:00.0000000;Psi;634006656600000000;409
2013-02-18T00:01:00.0000000;Zeta;6.349674246E+17;854
2014-06-17T00:01:00.0000000;Psi;6.35386E+017;720
2012-07-25T00:01:00.0000000;Iota;634787712600000000;497
2013-02-02T00:01:00.0000000;Lambda;634953600600000000;803
2013-10-02T00:01:00.0000000;Omega;635162688600000000;743
2018-01-20T00:02:00.0000000;Omega;636,520,033,200,000,000.00000000;680
2013-02-14T00:01:00.0000000;Omega;6.349639686E+17;264
2011-10-15T00:01:00.0000000;Iota;6.345423366E+17;455
2010-04-20T00:02:00.0000000;Tau;6.340731852E+17;942
2014-08-13T00:02:00.0000000;Delta;6.354348492E+17;475
2018-06-07T00:02:00.0000000;Theta;6.366392652E+17;185
2014-11-19T00:01:00.0000000;Epsilon;635,519,520,600,000,000.00000000;582
2012-10-31T00:01:00.0000000;Beta;6.348723846E+17;128
2014-08-27T00:02:00.0000000;Beta;6.35447E+017;933
2011-01-15T00:02:00.0000000;Iota;6.343064652E+17;913
2014-08-26T00:02:00.0000000;Rho;6.35446E+017;671
2012-01-23T00:01:00.0000000;Upsilon;634,628,736,600,000,000.00000000;221
2019-01-23T00:01:00.0000000;Nu;636837984600000000;446
2017-08-07T00:01:00.0000000;Delta;6.363766086E+17;658
2011-07-07T00:02:00.0000000;Upsilon;634,455,937,200,000,000.00000000;120
2010-08-08T00:01:00.0000000;Eta;6.341682246E+17;74
2017-04-30T00:02:00.0000000;Delta;6.36291E+017;25
2018-06-01T00:01:00.0000000;Omicron;636634080600000000;949
