TM;Category;unknown;Quantity
2019-06-16T00:01:00.0000000;Omega;636962400600000000;620
2011-09-09T00:01:00.0000000;Phi;6.345112326E+17;524
2019-03-12T00:01:00.0000000;Theta;636879456600000000;279
2010-08-16T00:01:00.0000000;Iota;634,175,136,600,000,000.00000000;676
2018-08-03T00:01:00.0000000;Nu;6.366885126E+17;303
2012-12-08T00:01:00.0000000;Omicron;6.349052166E+17;659
2012-05-03T00:01:00.0000000;Rho;6.347160006E+17;306
2012-12-05T00:01:00.0000000;Chi;6.349026246E+17;255
2012-07-19T00:02:00.0000000;Pi;634782529200000000;790
2012-12-07T00:02:00.0000000;Alpha;6.349043532E+17;300
2016-01-21T00:01:00.0000000;Omega;6.358893126E+17;678
2017-03-05T00:01:00.0000000;Beta;636242688600000000;768
2013-01-13T00:01:00.0000000;Sigma;6.349363206E+17;622
2017-05-13T00:01:00.0000000;Nu;636,302,304,600,000,000.00000000;388
2014-01-22T00:01:00.0000000;Gamma;6.35259E+017;539
2014-02-12T00:01:00.0000000;Tau;6.352776006E+17;730
2011-01-07T00:01:00.0000000;Beta;634,299,552,600,000,000.00000000;494
2019-05-12T00:01:00.0000000;Epsilon;636932160600000000;883
2017-01-07T00:01:00.0000000;Phi;636,193,440,600,000,000.00000000;263
2019-09-05T00:01:00.0000000;Phi;6.370323846E+17;728
2019-02-26T00:01:00.0000000;Xi;636,867,360,600,000,000.00000000;710
2018-07-11T00:01:00.0000000;Phi;6.36669E+017;628
2016-02-17T00:01:00.0000000;Tau;635,912,640,600,000,000.00000000;72
2018-09-22T00:01:00.0000000;Zeta;6.36732E+017;737
2016-12-24T00:01:00.0000000;Omicron;636181344600000000;948
2013-11-02T00:01:00.0000000;Tau;635189472600000000;976
2019-08-29T00:01:00.0000000;Theta;637026336600000000;957
2012-03-21T00:02:00.0000000;Phi;634678849200000000;445
2014-10-13T00:01:00.0000000;Xi;635487552600000000;249
2015-01-04T00:01:00.0000000;Zeta;6.355592646E+17;24
2010-07-30T00:01:00.0000000;Psi;634,160,448,600,000,000.00000000;968
2011-06-02T00:01:00.0000000;Phi;634,425,696,600,000,000.00000000;768
2015-07-16T00:02:00.0000000;Theta;635726017200000000;137
2018-06-21T00:01:00.0000000;Upsilon;6.36651E+017;567
2015-03-09T00:02:00.0000000;Nu;635,614,561,200,000,000.00000000;148
2010-12-24T00:01:00.0000000;Psi;634287456600000000;5
2014-05-02T00:01:00.0000000;Upsilon;635345856600000000;120
2017-05-05T00:02:00.0000000;Rho;6.362953932E+17;995
2019-09-15T00:01:00.0000000;Pi;637041024600000000;672
2014-09-01T00:01:00.0000000;Omicron;6.354512646E+17;934
2014-07-24T00:01:00.0000000;Xi;6.35418E+017;125
2015-05-04T00:02:00.0000000;Xi;635662945200000000;508
2012-08-16T00:01:00.0000000;Omicron;6.34807E+017;360
2012-03-29T00:02:00.0000000;Omicron;6.346857612E+17;395
2018-10-14T00:01:00.0000000;Iota;6.367507206E+17;780
2018-02-27T00:01:00.0000000;Alpha;636,552,864,600,000,000.00000000;845
2019-05-13T00:01:00.0000000;Tau;6.36933E+017;392
2015-10-03T00:01:00.0000000;Tau;6.357942726E+17;850
2019-06-13T00:01:00.0000000;Psi;636,959,808,600,000,000.00000000;980
2013-04-10T00:01:00.0000000;Tau;6.350114886E+17;374
2013-12-20T00:01:00.0000000;Zeta;6.352309446E+17;365
2012-01-07T00:01:00.0000000;Gamma;634614912600000000;174
2011-02-14T00:03:00.0000000;Xi;634332385800000000;547
2018-07-23T00:01:00.0000000;Alpha;636,679,008,600,000,000.00000000;429
2018-11-07T00:01:00.0000000;Nu;636,771,456,600,000,000.00000000;760
2015-04-23T00:02:00.0000000;Mu;6.356534412E+17;55
2013-07-25T00:01:00.0000000;Omicron;6.35103E+017;714
2016-02-06T00:01:00.0000000;Upsilon;6.359031366E+17;598
2012-10-12T00:01:00.0000000;Eta;6.348559686E+17;698
2019-03-31T00:02:00.0000000;Iota;636,895,873,200,000,000.00000000;890
2014-09-20T00:02:00.0000000;Omega;6.354676812E+17;751
2010-10-04T00:01:00.0000000;Gamma;6.342174726E+17;93
2017-04-11T00:01:00.0000000;Pi;636274656600000000;166
2019-01-11T00:01:00.0000000;Tau;6.368276166E+17;211
2010-12-06T00:01:00.0000000;Sigma;634271904600000000;856
2014-10-11T00:01:00.0000000;Psi;635485824600000000;839
2013-01-03T00:01:00.0000000;Alpha;634927680600000000;178
2018-03-02T00:02:00.0000000;Zeta;636555457200000000;262
2014-10-21T00:01:00.0000000;Epsilon;6.35494E+017;410
2010-02-26T00:01:00.0000000;Chi;6.340273926E+17;165
2015-07-22T00:01:00.0000000;Tau;6.357312006E+17;413
2019-04-11T00:02:00.0000000;Beta;6.369053772E+17;288
2012-01-01T00:01:00.0000000;Epsilon;634609728600000000;315
2012-05-08T00:03:00.0000000;Mu;634,720,321,800,000,000.00000000;77
2015-07-19T00:01:00.0000000;Upsilon;6.35729E+017;189
2017-06-06T00:01:00.0000000;Alpha;6.36323E+017;128
2013-04-11T00:02:00.0000000;Phi;6.350123532E+17;353
2015-06-30T00:04:00.0000000;Zeta;6.35712E+017;402
2014-11-13T00:01:00.0000000;Iota;6.355143366E+17;675
2017-03-10T00:02:00.0000000;Chi;6.362470092E+17;83
2012-03-16T00:01:00.0000000;Gamma;634,674,528,600,000,000.00000000;893
2010-12-30T00:01:00.0000000;Theta;6.342926406E+17;684
2016-11-20T00:01:00.0000000;Upsilon;6.36152E+017;802
2014-11-12T00:02:00.0000000;Psi;6.355134732E+17;949
2014-01-07T00:02:00.0000000;Omega;6.352464972E+17;113
2015-10-27T00:01:00.0000000;Nu;635815008600000000;868
