TM;Category;unknown;Quantity
2014-02-28T00:01:00.0000000;Beta;6.35291E+017;543
2010-12-21T00:01:00.0000000;Zeta;634,284,864,600,000,000.00000000;932
2017-04-13T00:01:00.0000000;Upsilon;6.36276E+017;914
2018-02-19T00:01:00.0000000;Gamma;6.365459526E+17;471
2015-04-30T00:01:00.0000000;Beta;635659488600000000;718
2017-10-23T00:01:00.0000000;Omega;636,443,136,600,000,000.00000000;77
2010-07-05T00:01:00.0000000;Iota;6.341388486E+17;367
2018-08-26T00:01:00.0000000;Alpha;636,708,384,600,000,000.00000000;258
2018-05-08T00:01:00.0000000;Zeta;636613344600000000;308
2012-03-22T00:01:00.0000000;Alpha;634679712600000000;750
2016-09-17T00:01:00.0000000;Tau;636096672600000000;337
2016-11-14T00:01:00.0000000;Omicron;636,146,784,600,000,000.00000000;35
2012-11-16T00:01:00.0000000;Alpha;6.348862086E+17;880
2010-04-02T00:01:00.0000000;Mu;6.340576326E+17;188
2019-08-30T00:01:00.0000000;Rho;6.37027E+017;27
2016-11-10T00:01:00.0000000;Eta;636143328600000000;728
2010-09-05T00:01:00.0000000;Phi;634192416600000000;873
2018-11-27T00:01:00.0000000;Psi;636,788,736,600,000,000.00000000;914
2019-02-12T00:01:00.0000000;Chi;6.36855E+017;196
2014-10-15T00:01:00.0000000;Phi;635,489,280,600,000,000.00000000;540
2015-07-04T00:01:00.0000000;Theta;6.357156486E+17;962
2019-07-10T00:01:00.0000000;Chi;6.369831366E+17;417
2016-03-20T00:01:00.0000000;Upsilon;635940288600000000;847
2016-11-06T00:01:00.0000000;Rho;6.361398726E+17;255
2019-03-19T00:01:00.0000000;Gamma;636885504600000000;659
2013-05-24T00:01:00.0000000;Xi;635049504600000000;235
2014-07-13T00:02:00.0000000;Beta;635408065200000000;25
2016-01-26T00:01:00.0000000;Zeta;635893632600000000;649
2017-09-18T00:01:00.0000000;Tau;636,412,896,600,000,000.00000000;699
2015-03-27T00:01:00.0000000;Iota;635,630,112,600,000,000.00000000;164
2015-04-04T00:02:00.0000000;Eta;6.356370252E+17;777
2018-07-15T00:01:00.0000000;Pi;6.366720966E+17;907
2019-01-21T00:01:00.0000000;Upsilon;636836256600000000;41
2016-06-15T00:01:00.0000000;Psi;6.360154566E+17;628
2013-03-19T00:01:00.0000000;Alpha;634992480600000000;712
2016-01-15T00:02:00.0000000;Eta;6.35884E+017;462
2010-02-22T00:01:00.0000000;Xi;6.34024E+017;876
2012-02-18T00:01:00.0000000;Iota;6.346512006E+17;461
2017-11-08T00:01:00.0000000;Nu;636456960600000000;759
2010-01-13T00:01:00.0000000;Tau;633989376600000000;517
2017-09-18T00:01:00.0000000;Omega;636,412,896,600,000,000.00000000;854
2010-09-26T00:02:00.0000000;Xi;6.34211E+017;254
2015-02-21T00:02:00.0000000;Chi;635600737200000000;325
2014-05-16T00:01:00.0000000;Theta;6.353579526E+17;909
2016-09-01T00:01:00.0000000;Gamma;636,082,848,600,000,000.00000000;964
2010-07-17T00:01:00.0000000;Sigma;6.34149E+017;415
2019-08-16T00:02:00.0000000;Eta;6.370151052E+17;0
2018-04-08T00:01:00.0000000;Phi;636587424600000000;988
2015-05-26T00:02:00.0000000;Alpha;6.35682E+017;891
2016-01-27T00:02:00.0000000;Upsilon;635,894,497,200,000,000.00000000;205
2012-04-05T00:02:00.0000000;Epsilon;634,691,809,200,000,000.00000000;632
2018-11-09T00:01:00.0000000;Gamma;636,773,184,600,000,000.00000000;938
2015-09-23T00:02:00.0000000;Gamma;635,785,633,200,000,000.00000000;976
2019-02-13T00:01:00.0000000;Pi;6.36856E+017;322
2010-03-26T00:01:00.0000000;Eta;634051584600000000;657
2019-12-15T00:01:00.0000000;Beta;637119648600000000;621
2016-07-31T00:02:00.0000000;Pi;636055201200000000;403
2019-06-10T00:01:00.0000000;Iota;636957216600000000;578
2018-06-14T00:02:00.0000000;Xi;636,645,313,200,000,000.00000000;967
2014-08-01T00:02:00.0000000;Omega;635424481200000000;402
2013-11-29T00:02:00.0000000;Theta;6.35213E+017;887
2010-07-16T00:02:00.0000000;Omega;6.34148E+017;925
2015-10-22T00:02:00.0000000;Rho;6.358106892E+17;895
