TM;Category;unknown;Quantity
2018-08-30T00:01:00.0000000;Kappa;636711840600000000;640
2010-05-31T00:01:00.0000000;Lambda;6.341086086E+17;340
2014-05-11T00:01:00.0000000;Psi;6.35354E+017;893
2010-03-21T00:01:00.0000000;Mu;634047264600000000;551
2016-09-08T00:01:00.0000000;Zeta;6.36089E+017;189
2011-02-19T00:01:00.0000000;Epsilon;6.34337E+017;327
2015-06-28T00:01:00.0000000;Nu;635710464600000000;420
2010-10-29T00:01:00.0000000;Phi;634239072600000000;940
2014-09-15T00:01:00.0000000;Mu;6.35463E+017;516
2013-09-30T00:01:00.0000000;Phi;635,160,960,600,000,000.00000000;684
2019-10-26T00:02:00.0000000;Epsilon;6.370764492E+17;190
2010-03-02T00:01:00.0000000;Zeta;634030848600000000;815
2019-07-15T00:01:00.0000000;Zeta;636987456600000000;28
2018-11-26T00:01:00.0000000;Beta;636,787,872,600,000,000.00000000;225
2014-12-15T00:01:00.0000000;Omicron;6.35542E+017;15
2013-12-05T00:02:00.0000000;Zeta;6.352179852E+17;504
2015-11-14T00:01:00.0000000;Omega;635830560600000000;432
2010-04-13T00:01:00.0000000;Chi;634067136600000000;388
2010-11-23T00:01:00.0000000;Zeta;6.342606726E+17;903
2011-11-14T00:01:00.0000000;Delta;634568256600000000;467
2016-06-11T00:01:00.0000000;Lambda;6.36012E+017;230
2013-10-05T00:01:00.0000000;Upsilon;6.35165E+017;469
2013-09-25T00:01:00.0000000;Beta;6.351566406E+17;864
2014-06-23T00:02:00.0000000;Rho;6.353907852E+17;729
2014-10-25T00:02:00.0000000;Alpha;6.354979212E+17;412
2013-12-26T00:01:00.0000000;Xi;635236128600000000;625
2010-10-11T00:02:00.0000000;Beta;634223521200000000;390
2016-06-23T00:01:00.0000000;Nu;636,022,368,600,000,000.00000000;423
2019-03-06T00:02:00.0000000;Chi;6.368742732E+17;105
2017-08-31T00:01:00.0000000;Kappa;636,397,344,600,000,000.00000000;201
2019-01-07T00:01:00.0000000;Phi;6.36824E+017;461
2016-07-04T00:01:00.0000000;Zeta;6.360318726E+17;527
2017-12-29T00:02:00.0000000;Lambda;6.365010252E+17;779
2011-02-16T00:01:00.0000000;Pi;634334112600000000;850
2016-04-29T00:01:00.0000000;Epsilon;635,974,848,600,000,000.00000000;645
2013-03-30T00:01:00.0000000;Eta;635001984600000000;194
2016-10-03T00:01:00.0000000;Gamma;6.361104966E+17;206
2017-05-03T00:01:00.0000000;Pi;6.36294E+017;681
2012-02-09T00:01:00.0000000;Tau;634,643,424,600,000,000.00000000;216
2013-12-04T00:01:00.0000000;Epsilon;6.352171206E+17;720
2012-05-14T00:01:00.0000000;Epsilon;634725504600000000;242
2019-08-04T00:01:00.0000000;Zeta;637004736600000000;326
2018-11-12T00:01:00.0000000;Chi;636775776600000000;258
2017-06-09T00:01:00.0000000;Eta;6.363256326E+17;176
2018-01-15T00:02:00.0000000;Eta;6.365157132E+17;223
2010-05-06T00:01:00.0000000;Zeta;6.34087E+017;780
2012-03-06T00:01:00.0000000;Alpha;6.34666E+017;451
2016-09-27T00:02:00.0000000;Omega;6.361053132E+17;381
2015-09-23T00:01:00.0000000;Rho;635,785,632,600,000,000.00000000;692
2018-01-04T00:01:00.0000000;Chi;636,506,208,600,000,000.00000000;799
2011-10-21T00:01:00.0000000;Mu;634547520600000000;271
2010-01-13T00:02:00.0000000;Omega;633989377200000000;259
2019-07-22T00:01:00.0000000;Psi;636993504600000000;437
2012-06-08T00:02:00.0000000;Nu;6.347471052E+17;355
2017-06-24T00:01:00.0000000;Chi;6.36339E+017;161
2013-01-16T00:01:00.0000000;Theta;634938912600000000;297
2013-08-04T00:01:00.0000000;Mu;635111712600000000;994
2014-12-13T00:02:00.0000000;Pi;6.35540E+017;74
2019-03-21T00:02:00.0000000;Rho;6.36887E+017;184
2018-12-11T00:01:00.0000000;Pi;636800832600000000;242
2010-03-25T00:02:00.0000000;Nu;634050721200000000;868
2012-06-09T00:01:00.0000000;Gamma;6.347479686E+17;260
2012-08-22T00:01:00.0000000;Alpha;6.348119046E+17;762
2018-02-08T00:02:00.0000000;Psi;636,536,449,200,000,000.00000000;915
2015-07-21T00:01:00.0000000;Kappa;6.35730E+017;240
2010-06-03T00:01:00.0000000;Theta;634111200600000000;332
2010-06-29T00:01:00.0000000;Omicron;6.34134E+017;802
2018-07-30T00:01:00.0000000;Delta;6.366850566E+17;542
2013-02-14T00:02:00.0000000;Delta;6.349639692E+17;219
2017-07-31T00:02:00.0000000;Mu;6.36371E+017;856
2018-03-08T00:02:00.0000000;Omicron;6.365606412E+17;134
2015-11-07T00:02:00.0000000;Tau;6.358245132E+17;907
2010-06-23T00:01:00.0000000;Beta;634,128,480,600,000,000.00000000;794
2017-11-16T00:02:00.0000000;Upsilon;6.36464E+017;969
2018-05-17T00:02:00.0000000;Gamma;6.36621E+017;429
2014-02-21T00:01:00.0000000;Pi;635,285,376,600,000,000.00000000;199
2016-01-07T00:02:00.0000000;Theta;635877217200000000;417
2016-03-11T00:02:00.0000000;Phi;6.35933E+017;998
2016-05-24T00:02:00.0000000;Phi;6.359964492E+17;151
2014-04-26T00:01:00.0000000;Phi;6.353406726E+17;198
2010-08-30T00:02:00.0000000;Kappa;634187233200000000;945
2012-08-03T00:02:00.0000000;Chi;6.347954892E+17;442
2018-03-09T00:01:00.0000000;Omicron;6.365615046E+17;326
2012-01-03T00:01:00.0000000;Delta;634611456600000000;17
2013-06-29T00:01:00.0000000;Lambda;635080608600000000;374
2011-11-22T00:02:00.0000000;Nu;6.345751692E+17;338
2018-01-21T00:01:00.0000000;Phi;636,520,896,600,000,000.00000000;523
2015-07-29T00:02:00.0000000;Xi;635737249200000000;445
2012-10-02T00:01:00.0000000;Psi;634,847,328,600,000,000.00000000;975
2011-09-02T00:01:00.0000000;Zeta;634505184600000000;83
2012-09-28T00:01:00.0000000;Zeta;6.348438726E+17;169
2019-04-10T00:03:00.0000000;Omicron;6.369045138E+17;222
2018-07-08T00:01:00.0000000;Xi;636666048600000000;927
2018-07-04T00:01:00.0000000;Zeta;636,662,592,600,000,000.00000000;893
2014-07-20T00:02:00.0000000;Omicron;635414113200000000;373
2016-10-18T00:03:00.0000000;Delta;6.361234578E+17;217
2010-05-08T00:01:00.0000000;Zeta;6.340887366E+17;803
2013-01-10T00:02:00.0000000;Xi;6.349337292E+17;807
2013-08-30T00:02:00.0000000;Rho;6.35134E+017;269
2011-08-14T00:02:00.0000000;Epsilon;634488769200000000;410
2010-08-18T00:02:00.0000000;Pi;634176865200000000;494
2017-09-06T00:01:00.0000000;Xi;6.36403E+017;628
2019-07-11T00:01:00.0000000;Lambda;6.369840006E+17;885
2016-05-27T00:02:00.0000000;Gamma;6.359990412E+17;772
2013-03-02T00:02:00.0000000;Iota;6.34978E+017;504
2015-05-25T00:01:00.0000000;Nu;6.35681E+017;959
2010-05-04T00:02:00.0000000;Rho;6.34085E+017;203
2017-03-25T00:03:00.0000000;Omicron;6.36260E+017;251
2016-01-22T00:02:00.0000000;Pi;6.358901772E+17;141
2019-05-03T00:02:00.0000000;Iota;636924385200000000;520
2014-05-25T00:01:00.0000000;Sigma;635365728600000000;663
2017-07-14T00:01:00.0000000;Epsilon;6.36356E+017;514
2017-01-20T00:01:00.0000000;Nu;6.362046726E+17;198
2013-03-19T00:01:00.0000000;Lambda;634992480600000000;454
2015-12-13T00:02:00.0000000;Theta;6.358556172E+17;307
2015-09-14T00:02:00.0000000;Chi;6.357778572E+17;175
2017-03-17T00:02:00.0000000;Beta;636253057200000000;969
2017-09-26T00:03:00.0000000;Tau;6.364198098E+17;307
2015-04-25T00:01:00.0000000;Theta;6.356551686E+17;406
2014-01-03T00:02:00.0000000;Alpha;6.35243E+017;600
2016-01-16T00:03:00.0000000;Epsilon;6.35885E+017;451
2011-05-25T00:02:00.0000000;Zeta;6.344187852E+17;773
2012-03-24T00:02:00.0000000;Theta;6.34681E+017;717
2016-08-27T00:02:00.0000000;Upsilon;6.360785292E+17;230
2017-07-22T00:02:00.0000000;Beta;636362785200000000;895
2014-05-28T00:01:00.0000000;Rho;6.35368E+017;773
2019-04-03T00:02:00.0000000;Psi;636898465200000000;685
2011-01-23T00:02:00.0000000;Zeta;634313377200000000;380
2017-07-26T00:01:00.0000000;Mu;636,366,240,600,000,000.00000000;596
2018-03-21T00:03:00.0000000;Upsilon;6.36572E+017;698
2016-02-10T00:05:00.0000000;Iota;635906595000000000;657
2018-11-23T00:01:00.0000000;Beta;636785280600000000;19
2011-10-05T00:01:00.0000000;Omicron;634533696600000000;57
2016-06-02T00:01:00.0000000;Theta;636004224600000000;57
2013-08-05T00:03:00.0000000;Psi;635,112,577,800,000,000.00000000;813
2012-04-14T00:02:00.0000000;Gamma;6.346995852E+17;369
2014-10-26T00:02:00.0000000;Beta;6.354987852E+17;309
2013-08-15T00:02:00.0000000;Kappa;6.351212172E+17;401
2013-05-08T00:02:00.0000000;Omicron;635,035,681,200,000,000.00000000;848
2015-12-07T00:03:00.0000000;Epsilon;635850433800000000;959
2014-11-30T00:01:00.0000000;Alpha;6.355290246E+17;192
2015-11-06T00:01:00.0000000;Xi;6.35824E+017;118
2013-08-04T00:03:00.0000000;Upsilon;635,111,713,800,000,000.00000000;725
2019-01-16T00:01:00.0000000;Lambda;636831936600000000;350
2018-08-05T00:02:00.0000000;Gamma;636690241200000000;162
2019-10-08T00:01:00.0000000;Gamma;6.370608966E+17;4
2016-01-12T00:01:00.0000000;Chi;635,881,536,600,000,000.00000000;60
2011-08-12T00:01:00.0000000;Pi;634,487,040,600,000,000.00000000;669
2019-07-27T00:01:00.0000000;Omicron;6.369978246E+17;258
2019-09-23T00:02:00.0000000;Beta;6.370479372E+17;847
2017-02-13T00:01:00.0000000;Mu;636,225,408,600,000,000.00000000;505
2015-04-22T00:02:00.0000000;Nu;6.356525772E+17;486
2018-07-27T00:04:00.0000000;Sigma;6.36682E+017;445
2016-05-07T00:02:00.0000000;Sigma;6.359817612E+17;974
2010-02-02T00:01:00.0000000;Sigma;634006656600000000;153
2013-05-02T00:02:00.0000000;Theta;6.350304972E+17;603
2011-03-21T00:02:00.0000000;Omicron;634,362,625,200,000,000.00000000;667
2010-06-07T00:02:00.0000000;Iota;634114657200000000;88
2016-11-01T00:03:00.0000000;Delta;6.36136E+017;264
2012-12-13T00:03:00.0000000;Theta;634,909,537,800,000,000.00000000;170
2011-08-08T00:02:00.0000000;Psi;634483585200000000;943
2015-08-11T00:01:00.0000000;Delta;6.357484806E+17;54
2015-08-15T00:01:00.0000000;Psi;635751936600000000;832
2019-08-21T00:03:00.0000000;Rho;637019425800000000;948
2018-07-01T00:03:00.0000000;Beta;636,660,001,800,000,000.00000000;362
2011-04-18T00:05:00.0000000;Phi;6.34386819E+17;88
2016-08-08T00:02:00.0000000;Zeta;6.360621132E+17;781
2019-09-20T00:02:00.0000000;Iota;6.370453452E+17;397
2013-02-08T00:02:00.0000000;Nu;634958785200000000;555
2014-07-12T00:01:00.0000000;Zeta;6.354072006E+17;980
2014-06-23T00:02:00.0000000;Tau;6.353907852E+17;644
2013-05-01T00:02:00.0000000;Eta;6.350296332E+17;791
2018-08-26T00:04:00.0000000;Kappa;636,708,386,400,000,000.00000000;815
2018-07-10T00:02:00.0000000;Omicron;6.36668E+017;201
2013-08-08T00:02:00.0000000;Psi;635115169200000000;812
2018-04-26T00:03:00.0000000;Delta;6.36603E+017;768
2015-12-22T00:02:00.0000000;Nu;635,863,393,200,000,000.00000000;389
2013-11-07T00:02:00.0000000;Delta;635193793200000000;166
2016-03-15T00:02:00.0000000;Psi;6.359359692E+17;639
2015-10-30T00:03:00.0000000;Delta;635,817,601,800,000,000.00000000;971
2019-10-27T00:02:00.0000000;Sigma;6.370773132E+17;829
2018-09-29T00:04:00.0000000;Lambda;636,737,762,400,000,000.00000000;718
2017-12-21T00:03:00.0000000;Theta;6.36494E+017;521
2018-01-05T00:04:00.0000000;Alpha;636507074400000000;610
2016-06-11T00:04:00.0000000;Theta;6.360120024E+17;898
2014-02-24T00:03:00.0000000;Omicron;635287969800000000;919
2018-12-02T00:01:00.0000000;Upsilon;6.36793E+017;496
2014-11-23T00:02:00.0000000;Theta;635522977200000000;676
2012-05-15T00:01:00.0000000;Alpha;634726368600000000;297
2013-09-07T00:03:00.0000000;Tau;635141089800000000;965
2015-06-11T00:03:00.0000000;Zeta;6.35696E+017;343
2012-06-17T00:03:00.0000000;Mu;634754881800000000;172
2019-11-29T00:02:00.0000000;Zeta;6.37106E+017;566
2011-02-08T00:02:00.0000000;Xi;634327201200000000;150
2011-02-16T00:01:00.0000000;Alpha;634334112600000000;539
2016-09-01T00:02:00.0000000;Nu;636,082,849,200,000,000.00000000;518
2012-03-04T00:01:00.0000000;Psi;6.34664E+017;114
2015-03-09T00:04:00.0000000;Zeta;635614562400000000;379
2019-04-13T00:04:00.0000000;Kappa;636907106400000000;62
2018-06-20T00:02:00.0000000;Theta;6.36650E+017;667
2013-05-12T00:01:00.0000000;Rho;635039136600000000;765
2013-03-05T00:03:00.0000000;Omega;6.349803858E+17;906
2018-03-02T00:03:00.0000000;Sigma;636555457800000000;113
2012-08-27T00:02:00.0000000;Alpha;634,816,225,200,000,000.00000000;293
2016-02-05T00:01:00.0000000;Gamma;6.35902E+017;15
2018-02-11T00:04:00.0000000;Psi;636539042400000000;572
2018-05-20T00:02:00.0000000;Beta;6.366237132E+17;226
2018-06-23T00:05:00.0000000;Delta;6.36653091E+17;954
2019-06-20T00:03:00.0000000;Lambda;6.369658578E+17;977
2015-04-11T00:04:00.0000000;Delta;635,643,074,400,000,000.00000000;396
2016-04-20T00:03:00.0000000;Phi;6.359670738E+17;405
2013-05-17T00:01:00.0000000;Gamma;6.350434566E+17;202
2018-06-17T00:04:00.0000000;Iota;636647906400000000;20
2011-09-10T00:03:00.0000000;Omicron;6.345120978E+17;418
2010-07-06T00:01:00.0000000;Xi;6.341397126E+17;994
2018-11-15T00:03:00.0000000;Mu;6.367783698E+17;458
2017-01-10T00:06:00.0000000;Mu;6.36196E+017;359
2011-08-14T00:02:00.0000000;Psi;634488769200000000;962
2019-08-31T00:04:00.0000000;Lambda;6.370280664E+17;321
2014-07-13T00:02:00.0000000;Lambda;635408065200000000;729
