TM;Category;unknown;Quantity
2012-12-13T00:01:00.0000000;Sigma;634,909,536,600,000,000.00000000;39
2014-04-05T00:01:00.0000000;Theta;6.35323E+017;702
2010-03-11T00:01:00.0000000;Mu;6.34039E+017;245
2016-08-15T00:01:00.0000000;Iota;636,068,160,600,000,000.00000000;43
2016-01-26T00:01:00.0000000;Alpha;635893632600000000;508
2014-09-09T00:01:00.0000000;Zeta;635,458,176,600,000,000.00000000;687
2014-06-04T00:01:00.0000000;Kappa;6.353743686E+17;239
2012-05-08T00:01:00.0000000;Omega;634720320600000000;831
2014-09-01T00:01:00.0000000;Pi;6.354512646E+17;862
2011-06-22T00:01:00.0000000;Kappa;634442976600000000;2
2019-01-24T00:02:00.0000000;Theta;6.36839E+017;588
2015-05-26T00:01:00.0000000;Iota;6.35682E+017;250
2013-12-15T00:01:00.0000000;Kappa;635226624600000000;702
2013-06-12T00:01:00.0000000;Sigma;635,065,920,600,000,000.00000000;201
2010-11-09T00:01:00.0000000;Sigma;6.342485766E+17;30
2018-09-12T00:01:00.0000000;Mu;636723072600000000;153
2010-07-08T00:01:00.0000000;Sigma;634141440600000000;196
2016-06-18T00:01:00.0000000;Mu;636018048600000000;349
2015-02-14T00:01:00.0000000;Delta;6.355946886E+17;771
2010-04-19T00:03:00.0000000;Chi;6.340723218E+17;144
2019-12-25T00:01:00.0000000;Omicron;637128288600000000;701
2019-05-10T00:01:00.0000000;Zeta;636930432600000000;630
2018-11-09T00:02:00.0000000;Theta;636773185200000000;635
2019-12-29T00:01:00.0000000;Nu;637,131,744,600,000,000.00000000;143
2014-01-31T00:02:00.0000000;Epsilon;635267233200000000;986
2013-07-27T00:01:00.0000000;Delta;6.351048006E+17;695
2012-05-31T00:01:00.0000000;Theta;634740192600000000;316
2010-09-13T00:01:00.0000000;Pi;6.341993286E+17;436
2016-12-11T00:01:00.0000000;Delta;6.361701126E+17;553
2014-03-28T00:01:00.0000000;Nu;635315616600000000;433
2015-01-12T00:01:00.0000000;Rho;635566176600000000;79
2011-02-19T00:02:00.0000000;Eta;6.34337E+017;402
2016-11-07T00:02:00.0000000;Lambda;6.361407372E+17;335
2017-12-08T00:02:00.0000000;Chi;6.364828812E+17;100
2018-05-29T00:02:00.0000000;Psi;636,631,489,200,000,000.00000000;776
2015-01-27T00:01:00.0000000;Eta;6.355791366E+17;273
2017-05-21T00:01:00.0000000;Sigma;6.36309E+017;827
2019-10-12T00:02:00.0000000;Psi;6.370643532E+17;823
2016-11-08T00:01:00.0000000;Rho;6.361416006E+17;119
2010-10-19T00:01:00.0000000;Lambda;6.342304326E+17;513
2017-05-22T00:01:00.0000000;Tau;6.363100806E+17;30
2012-09-03T00:02:00.0000000;Eta;6.34822E+017;887
