TM;Category;unknown;Quantity
2019-06-02T00:01:00.0000000;Alpha;6.36950E+017;141
2011-09-24T00:01:00.0000000;Iota;6.34524E+017;990
2011-05-19T00:01:00.0000000;Delta;634413600600000000;147
2016-03-21T00:01:00.0000000;Alpha;635941152600000000;36
2011-02-01T00:01:00.0000000;Iota;6.34321E+017;192
2018-01-28T00:02:00.0000000;Sigma;6.36527E+017;109
2011-06-24T00:01:00.0000000;Beta;634444704600000000;2
2013-01-08T00:01:00.0000000;Theta;6.34932E+017;563
2016-07-13T00:01:00.0000000;Psi;636039648600000000;262
2016-08-07T00:02:00.0000000;Xi;6.360612492E+17;288
2015-09-17T00:01:00.0000000;Psi;6.357804486E+17;842
2017-07-03T00:01:00.0000000;Mu;636346368600000000;244
2016-12-28T00:01:00.0000000;Lambda;6.361848006E+17;294
2011-10-09T00:01:00.0000000;Omega;634537152600000000;68
2012-01-28T00:01:00.0000000;Sigma;6.34633E+017;39
2018-05-17T00:01:00.0000000;Kappa;6.36621E+017;575
2019-10-14T00:01:00.0000000;Gamma;637066080600000000;874
2011-10-18T00:01:00.0000000;Phi;6.345449286E+17;909
2011-06-06T00:01:00.0000000;Zeta;634429152600000000;890
2014-11-06T00:02:00.0000000;Beta;6.35508E+017;889
2011-03-12T00:02:00.0000000;Mu;6.343548492E+17;179
2014-06-26T00:01:00.0000000;Alpha;635393376600000000;122
2012-02-15T00:02:00.0000000;Mu;6.34649E+017;785
2014-07-25T00:01:00.0000000;Epsilon;6.354184326E+17;56
2012-05-08T00:01:00.0000000;Mu;634720320600000000;169
2014-07-08T00:01:00.0000000;Nu;6.354037446E+17;467
2012-02-13T00:01:00.0000000;Mu;634646880600000000;612
2016-07-27T00:01:00.0000000;Phi;636,051,744,600,000,000.00000000;385
2017-10-20T00:02:00.0000000;Gamma;636440545200000000;920
2011-05-06T00:01:00.0000000;Omicron;6.344023686E+17;49
2011-07-06T00:01:00.0000000;Omega;634455072600000000;965
2014-11-09T00:03:00.0000000;Omicron;6.355108818E+17;377
2010-12-27T00:02:00.0000000;Tau;6.34290E+017;273
2011-09-24T00:02:00.0000000;Pi;6.34524E+017;812
2019-02-03T00:01:00.0000000;Rho;636847488600000000;447
2019-10-11T00:01:00.0000000;Theta;6.370634886E+17;686
2019-06-24T00:01:00.0000000;Alpha;6.369693126E+17;264
2016-11-05T00:02:00.0000000;Delta;6.361390092E+17;557
2012-10-27T00:01:00.0000000;Delta;6.34869E+017;2
2011-12-10T00:01:00.0000000;Iota;6.345907206E+17;82
2019-06-21T00:01:00.0000000;Eta;6.369667206E+17;730
2014-12-02T00:01:00.0000000;Iota;6.355307526E+17;739
2010-10-02T00:01:00.0000000;Beta;6.342157446E+17;239
2015-07-24T00:01:00.0000000;Mu;6.357329286E+17;22
2015-12-24T00:01:00.0000000;Nu;635,865,120,600,000,000.00000000;724
2016-06-08T00:01:00.0000000;Iota;636009408600000000;882
