TM;Category;unknown;Quantity
2012-04-09T00:01:00.0000000;Alpha;634695264600000000;604
2019-03-16T00:01:00.0000000;Sigma;636,882,912,600,000,000.00000000;240
2016-01-07T00:01:00.0000000;Nu;635877216600000000;72
2010-04-11T00:01:00.0000000;Beta;634,065,408,600,000,000.00000000;723
2019-04-16T00:02:00.0000000;Eta;636909697200000000;576
2016-06-16T00:01:00.0000000;Nu;6.360163206E+17;313
2016-12-16T00:01:00.0000000;Mu;636174432600000000;886
2013-08-08T00:01:00.0000000;Eta;635,115,168,600,000,000.00000000;21
2013-07-27T00:01:00.0000000;Iota;6.351048006E+17;536
2012-06-12T00:02:00.0000000;Nu;634750561200000000;765
2013-02-06T00:01:00.0000000;Omega;634,957,056,600,000,000.00000000;189
2011-07-23T00:02:00.0000000;Kappa;634469761200000000;579
2011-11-28T00:02:00.0000000;Tau;634,580,353,200,000,000.00000000;884
2014-01-18T00:01:00.0000000;Chi;635256000600000000;879
2017-12-30T00:01:00.0000000;Nu;6.365018886E+17;372
2012-05-16T00:01:00.0000000;Theta;6.34727E+017;681
2018-01-26T00:01:00.0000000;Nu;636525216600000000;205
2012-04-07T00:01:00.0000000;Theta;634693536600000000;145
2013-02-26T00:01:00.0000000;Omicron;634,974,336,600,000,000.00000000;221
2012-01-06T00:01:00.0000000;Gamma;634,614,048,600,000,000.00000000;560
2017-08-14T00:01:00.0000000;Gamma;636382656600000000;430
2014-02-06T00:02:00.0000000;Chi;635272417200000000;85
2012-08-07T00:01:00.0000000;Epsilon;634798944600000000;784
2018-03-08T00:01:00.0000000;Phi;6.365606406E+17;206
2012-11-11T00:01:00.0000000;Alpha;634881888600000000;733
2013-01-11T00:02:00.0000000;Xi;6.349345932E+17;322
2018-09-29T00:03:00.0000000;Xi;636737761800000000;657
2016-10-15T00:01:00.0000000;Nu;6.36121E+017;994
2019-05-15T00:01:00.0000000;Rho;6.36935E+017;950
2012-07-24T00:01:00.0000000;Lambda;634786848600000000;564
2013-12-21T00:02:00.0000000;Delta;6.352318092E+17;629
2019-09-28T00:01:00.0000000;Psi;637052256600000000;835
2016-03-11T00:01:00.0000000;Zeta;6.35933E+017;536
2012-09-03T00:01:00.0000000;Omicron;6.34822E+017;411
2013-09-23T00:01:00.0000000;Phi;6.351549126E+17;587
2017-10-13T00:02:00.0000000;Nu;6.364344972E+17;449
2016-10-10T00:02:00.0000000;Omicron;636116545200000000;959
2014-06-06T00:01:00.0000000;Theta;635376096600000000;950
2011-12-12T00:01:00.0000000;Upsilon;6.345924486E+17;98
2012-09-05T00:01:00.0000000;Phi;6.348240006E+17;315
2016-09-22T00:02:00.0000000;Sigma;636100993200000000;970
2010-12-28T00:02:00.0000000;Lambda;6.342909132E+17;15
2011-09-30T00:01:00.0000000;Iota;6.345293766E+17;692
2014-01-25T00:01:00.0000000;Tau;6.352620486E+17;802
2019-10-13T00:02:00.0000000;Mu;637065217200000000;119
2019-09-21T00:01:00.0000000;Zeta;6.370462086E+17;718
2012-10-26T00:01:00.0000000;Sigma;6.34868E+017;103
2013-06-06T00:01:00.0000000;Xi;6.350607366E+17;800
2019-06-11T00:02:00.0000000;Rho;636,958,081,200,000,000.00000000;993
2015-04-23T00:01:00.0000000;Tau;6.356534406E+17;268
2015-07-22T00:01:00.0000000;Omega;6.357312006E+17;335
2015-06-17T00:02:00.0000000;Nu;6.357009612E+17;346
2010-11-27T00:01:00.0000000;Eta;6.342641286E+17;622
2014-04-13T00:01:00.0000000;Kappa;635329440600000000;816
2014-05-14T00:01:00.0000000;Omicron;6.353562246E+17;451
2016-01-17T00:01:00.0000000;Gamma;6.35886E+017;227
2016-09-04T00:01:00.0000000;Chi;636085440600000000;440
2017-11-13T00:03:00.0000000;Sigma;636461281800000000;340
2011-08-04T00:01:00.0000000;Psi;6.344801286E+17;37
2019-01-02T00:02:00.0000000;Psi;636819841200000000;637
2014-04-12T00:02:00.0000000;Beta;635328577200000000;118
2014-04-09T00:02:00.0000000;Kappa;6.353259852E+17;762
2018-12-18T00:03:00.0000000;Mu;6.36807E+017;773
2017-08-22T00:01:00.0000000;Iota;6.363895686E+17;425
2017-07-13T00:02:00.0000000;Pi;6.36355E+017;173
2018-03-31T00:02:00.0000000;Omicron;636580513200000000;798
2015-10-31T00:01:00.0000000;Omicron;635,818,464,600,000,000.00000000;125
2016-04-04T00:02:00.0000000;Delta;6.359532492E+17;854
2018-04-11T00:01:00.0000000;Beta;6.36590E+017;717
2012-09-08T00:01:00.0000000;Alpha;6.348265926E+17;243
2014-01-14T00:01:00.0000000;Upsilon;635252544600000000;686
2017-12-30T00:01:00.0000000;Beta;6.365018886E+17;627
2012-12-07T00:02:00.0000000;Upsilon;6.349043532E+17;473
2014-10-12T00:02:00.0000000;Iota;635486689200000000;169
2010-12-24T00:03:00.0000000;Epsilon;6.34287E+017;0
2019-12-01T00:02:00.0000000;Alpha;6.371075532E+17;324
2016-10-25T00:03:00.0000000;Eta;636,129,505,800,000,000.00000000;180
2015-04-18T00:02:00.0000000;Xi;6.35649E+017;139
2011-10-24T00:01:00.0000000;Alpha;634,550,112,600,000,000.00000000;245
2019-10-13T00:01:00.0000000;Omega;6.370652166E+17;623
2018-05-05T00:03:00.0000000;Sigma;636610753800000000;540
2015-10-31T00:03:00.0000000;Omicron;635818465800000000;263
2010-07-09T00:02:00.0000000;Mu;634,142,305,200,000,000.00000000;822
2018-03-22T00:03:00.0000000;Beta;6.36573E+017;927
2012-02-13T00:02:00.0000000;Beta;634646881200000000;893
2015-11-20T00:02:00.0000000;Kappa;635835745200000000;265
2016-07-15T00:01:00.0000000;Rho;6.36041E+017;781
2013-10-02T00:02:00.0000000;Sigma;635162689200000000;177
2014-04-13T00:01:00.0000000;Mu;635329440600000000;790
2017-10-29T00:04:00.0000000;Nu;6.364483224E+17;626
2019-10-30T00:03:00.0000000;Chi;637079905800000000;380
2018-09-28T00:02:00.0000000;Nu;636736897200000000;502
2013-05-21T00:03:00.0000000;Theta;635046913800000000;428
2012-06-09T00:01:00.0000000;Beta;6.347479686E+17;254
2010-01-21T00:02:00.0000000;Psi;6.339962892E+17;123
2015-09-05T00:02:00.0000000;Mu;635,770,081,200,000,000.00000000;303
2012-08-09T00:02:00.0000000;Kappa;634,800,673,200,000,000.00000000;518
2010-04-30T00:02:00.0000000;Eta;634,081,825,200,000,000.00000000;276
2019-04-14T00:01:00.0000000;Kappa;6.369079686E+17;475
2011-11-05T00:03:00.0000000;Tau;6.345604818E+17;408
2018-07-27T00:02:00.0000000;Mu;6.36682E+017;984
2018-11-13T00:02:00.0000000;Theta;6.36777E+017;287
2010-07-10T00:03:00.0000000;Rho;634,143,169,800,000,000.00000000;130
2011-09-30T00:01:00.0000000;Lambda;6.345293766E+17;231
2018-03-07T00:03:00.0000000;Pi;6.365597778E+17;683
2010-04-15T00:02:00.0000000;Upsilon;6.34069E+017;824
2013-09-24T00:03:00.0000000;Phi;635155777800000000;569
2017-07-25T00:02:00.0000000;Kappa;636,365,377,200,000,000.00000000;732
2015-08-17T00:02:00.0000000;Alpha;635,753,665,200,000,000.00000000;921
2012-02-05T00:01:00.0000000;Pi;6.346399686E+17;788
2013-09-03T00:03:00.0000000;Omega;6.351376338E+17;485
2014-09-13T00:02:00.0000000;Kappa;6.35462E+017;93
2010-05-28T00:02:00.0000000;Nu;6.341060172E+17;981
2015-08-07T00:02:00.0000000;Epsilon;6.35745E+017;654
2011-11-17T00:01:00.0000000;Psi;6.34571E+017;492
2019-03-08T00:02:00.0000000;Mu;6.368760012E+17;935
2013-04-28T00:01:00.0000000;Chi;6.350270406E+17;901
2014-10-11T00:01:00.0000000;Nu;635485824600000000;128
2014-05-07T00:01:00.0000000;Psi;635350176600000000;627
2019-04-27T00:01:00.0000000;Nu;6.36919E+017;301
2017-05-16T00:03:00.0000000;Omega;636304897800000000;47
2014-08-11T00:02:00.0000000;Iota;6.354331212E+17;31
2019-10-29T00:01:00.0000000;Eta;6.370790406E+17;174
2015-08-18T00:02:00.0000000;Zeta;635,754,529,200,000,000.00000000;621
2015-04-29T00:01:00.0000000;Zeta;635658624600000000;0
2014-01-19T00:01:00.0000000;Psi;635256864600000000;865
2015-12-21T00:02:00.0000000;Epsilon;635862529200000000;687
2017-01-17T00:05:00.0000000;Delta;6.36202083E+17;954
2013-06-08T00:02:00.0000000;Sigma;635062465200000000;511
2019-04-12T00:02:00.0000000;Tau;6.369062412E+17;158
2019-03-05T00:02:00.0000000;Theta;6.368734092E+17;773
2015-03-09T00:03:00.0000000;Zeta;635614561800000000;134
2013-10-18T00:03:00.0000000;Iota;635176513800000000;909
2011-02-09T00:02:00.0000000;Eta;634328065200000000;545
2018-03-05T00:03:00.0000000;Rho;6.36558E+017;745
2011-03-17T00:02:00.0000000;Alpha;634359169200000000;812
2012-05-08T00:02:00.0000000;Chi;634720321200000000;940
2016-09-24T00:04:00.0000000;Eta;6.36103E+017;437
2015-06-21T00:04:00.0000000;Sigma;635704418400000000;399
2019-07-01T00:02:00.0000000;Zeta;636,975,361,200,000,000.00000000;893
2010-11-09T00:02:00.0000000;Upsilon;6.342485772E+17;291
2015-11-28T00:03:00.0000000;Mu;6.358426578E+17;869
2011-02-20T00:02:00.0000000;Xi;6.343375692E+17;327
2012-01-29T00:01:00.0000000;Beta;6.34634E+017;615
2018-03-08T00:02:00.0000000;Chi;6.365606412E+17;231
2015-02-11T00:01:00.0000000;Pi;6.355920966E+17;725
2018-05-02T00:01:00.0000000;Chi;6.366081606E+17;871
2010-01-13T00:02:00.0000000;Beta;633989377200000000;557
2016-06-14T00:03:00.0000000;Chi;6.360145938E+17;599
2018-08-24T00:01:00.0000000;Xi;636706656600000000;305
2018-08-05T00:03:00.0000000;Zeta;636690241800000000;807
2013-12-23T00:03:00.0000000;Kappa;6.352335378E+17;505
2012-12-22T00:02:00.0000000;Chi;6.349173132E+17;286
2018-08-23T00:03:00.0000000;Phi;636705793800000000;114
2014-03-27T00:04:00.0000000;Gamma;635,314,754,400,000,000.00000000;879
2017-11-05T00:01:00.0000000;Sigma;6.364543686E+17;321
2015-09-09T00:03:00.0000000;Rho;6.35774E+017;925
2017-07-13T00:02:00.0000000;Phi;6.36355E+017;302
2019-11-05T00:03:00.0000000;Upsilon;637085089800000000;223
2011-10-13T00:02:00.0000000;Mu;6.34541E+017;524
2012-03-18T00:02:00.0000000;Phi;634,676,257,200,000,000.00000000;104
2016-05-01T00:03:00.0000000;Omega;635976577800000000;506
2011-06-14T00:01:00.0000000;Tau;6.344360646E+17;258
2015-08-20T00:03:00.0000000;Beta;635756257800000000;58
2010-01-23T00:02:00.0000000;Tau;6.339980172E+17;243
2016-11-22T00:02:00.0000000;Kappa;6.361536972E+17;133
2013-07-29T00:02:00.0000000;Nu;6.351065292E+17;528
2012-05-14T00:03:00.0000000;Psi;6.34726E+017;910
2013-01-11T00:03:00.0000000;Iota;6.349345938E+17;350
2015-07-26T00:01:00.0000000;Theta;6.357346566E+17;396
2014-08-03T00:01:00.0000000;Eta;635,426,208,600,000,000.00000000;123
2017-04-06T00:04:00.0000000;Kappa;636,270,338,400,000,000.00000000;59
2011-03-30T00:03:00.0000000;Phi;6.343704018E+17;488
2010-01-10T00:01:00.0000000;Alpha;633,986,784,600,000,000.00000000;183
2015-05-03T00:04:00.0000000;Beta;635662082400000000;486
2013-04-16T00:02:00.0000000;Kappa;635016673200000000;241
2012-05-21T00:03:00.0000000;Iota;6.347315538E+17;721
2014-02-03T00:02:00.0000000;Chi;635,269,825,200,000,000.00000000;69
2018-08-06T00:02:00.0000000;Upsilon;636691105200000000;232
2013-01-01T00:01:00.0000000;Omega;634,925,952,600,000,000.00000000;349
2010-05-17T00:03:00.0000000;Gamma;634,096,513,800,000,000.00000000;666
2017-03-31T00:04:00.0000000;Zeta;6.362651544E+17;379
2015-07-28T00:04:00.0000000;Delta;635,736,386,400,000,000.00000000;941
2019-07-01T00:03:00.0000000;Omicron;636,975,361,800,000,000.00000000;928
2013-05-18T00:02:00.0000000;Gamma;6.350443212E+17;337
2012-08-09T00:02:00.0000000;Alpha;634,800,673,200,000,000.00000000;770
2013-05-01T00:02:00.0000000;Sigma;6.350296332E+17;429
2013-12-02T00:04:00.0000000;Delta;6.352153944E+17;42
2014-08-21T00:03:00.0000000;Eta;635,441,761,800,000,000.00000000;417
2018-09-19T00:01:00.0000000;Kappa;636729120600000000;635
2015-03-28T00:02:00.0000000;Xi;635630977200000000;863
2012-05-29T00:03:00.0000000;Delta;634738465800000000;898
2011-09-16T00:02:00.0000000;Lambda;634517281200000000;694
2011-10-17T00:03:00.0000000;Sigma;6.345440658E+17;708
2015-04-30T00:02:00.0000000;Phi;635,659,489,200,000,000.00000000;157
2011-09-04T00:02:00.0000000;Gamma;6.34507E+017;586
2011-04-15T00:03:00.0000000;Alpha;6.343842258E+17;911
2014-03-14T00:03:00.0000000;Theta;635303521800000000;913
2010-12-23T00:03:00.0000000;Lambda;634286593800000000;477
2012-07-27T00:02:00.0000000;Omega;6.34789E+017;8
2016-10-24T00:02:00.0000000;Delta;636128641200000000;991
2015-12-29T00:03:00.0000000;Gamma;6.35869E+017;191
2013-08-14T00:03:00.0000000;Theta;6.351203538E+17;797
2010-07-21T00:01:00.0000000;Iota;6.341526726E+17;498
2016-03-17T00:04:00.0000000;Xi;635937698400000000;385
2012-05-09T00:01:00.0000000;Rho;634721184600000000;73
2015-05-19T00:03:00.0000000;Sigma;635,675,905,800,000,000.00000000;723
2018-04-14T00:03:00.0000000;Xi;6.365926098E+17;10
2013-10-13T00:03:00.0000000;Omicron;635172193800000000;334
2016-06-12T00:04:00.0000000;Pi;6.360128664E+17;923
2014-12-23T00:02:00.0000000;Lambda;635548897200000000;63
2014-11-29T00:02:00.0000000;Epsilon;6.355281612E+17;341
2017-08-03T00:03:00.0000000;Lambda;6.363731538E+17;725
2019-02-27T00:02:00.0000000;Pi;636868225200000000;691
2012-04-14T00:03:00.0000000;Lambda;6.346995858E+17;305
2019-11-12T00:01:00.0000000;Phi;6.37091E+017;998
2016-07-09T00:02:00.0000000;Eta;636,036,193,200,000,000.00000000;329
2019-11-17T00:03:00.0000000;Phi;637095457800000000;976
2015-03-29T00:03:00.0000000;Zeta;635631841800000000;996
2012-01-27T00:04:00.0000000;Alpha;6.34632E+017;861
2017-06-12T00:03:00.0000000;Chi;6.363282258E+17;589
2013-07-07T00:02:00.0000000;Eta;6.35088E+017;348
2011-08-07T00:05:00.0000000;Iota;634482723000000000;442
2011-10-08T00:01:00.0000000;Mu;634,536,288,600,000,000.00000000;770
2013-12-06T00:01:00.0000000;Eta;6.352188486E+17;249
2010-06-05T00:02:00.0000000;Iota;634,112,929,200,000,000.00000000;247
2018-02-09T00:04:00.0000000;Upsilon;636537314400000000;190
2018-07-29T00:02:00.0000000;Omega;6.366841932E+17;708
2018-08-24T00:03:00.0000000;Xi;636706657800000000;775
2017-10-12T00:05:00.0000000;Gamma;6.36433635E+17;25
2010-02-04T00:03:00.0000000;Sigma;6.340083858E+17;109
2018-12-17T00:04:00.0000000;Kappa;6.36806E+017;123
2011-05-29T00:03:00.0000000;Rho;634422241800000000;428
2012-07-22T00:03:00.0000000;Beta;634,785,121,800,000,000.00000000;439
2019-10-05T00:02:00.0000000;Nu;6.37058E+017;376
2019-01-25T00:01:00.0000000;Mu;6.36840E+017;912
2015-08-19T00:02:00.0000000;Eta;635,755,393,200,000,000.00000000;103
2015-05-28T00:03:00.0000000;Xi;6.356836818E+17;579
2013-09-15T00:03:00.0000000;Pi;6.35148E+017;388
2012-06-11T00:03:00.0000000;Alpha;634749697800000000;535
2011-05-12T00:03:00.0000000;Theta;634,407,553,800,000,000.00000000;1
2017-07-23T00:04:00.0000000;Upsilon;636,363,650,400,000,000.00000000;719
2015-06-08T00:03:00.0000000;Eta;635693185800000000;34
2019-12-01T00:02:00.0000000;Xi;6.371075532E+17;865
2019-06-30T00:02:00.0000000;Eta;636,974,497,200,000,000.00000000;696
2016-07-11T00:03:00.0000000;Theta;636037921800000000;356
2011-12-23T00:03:00.0000000;Alpha;6.34602E+017;940
2017-08-28T00:04:00.0000000;Gamma;636,394,754,400,000,000.00000000;398
2011-06-06T00:04:00.0000000;Xi;6.34429E+017;766
2010-01-05T00:02:00.0000000;Epsilon;6.339824652E+17;939
2014-12-16T00:03:00.0000000;Nu;6.355428498E+17;934
2015-12-22T00:03:00.0000000;Upsilon;635,863,393,800,000,000.00000000;154
2015-11-18T00:02:00.0000000;Xi;635,834,017,200,000,000.00000000;549
2013-10-04T00:02:00.0000000;Phi;6.35164E+017;970
2011-09-27T00:03:00.0000000;Delta;6.345267858E+17;326
2014-12-08T00:04:00.0000000;Iota;635535938400000000;277
2010-09-13T00:04:00.0000000;Psi;6.341993304E+17;848
2017-04-18T00:03:00.0000000;Kappa;6.362807058E+17;535
2011-06-14T00:04:00.0000000;Tau;634436066400000000;948
2012-03-07T00:05:00.0000000;Omega;6.34666755E+17;372
2014-06-16T00:05:00.0000000;Tau;6.35384739E+17;889
2015-05-05T00:04:00.0000000;Alpha;6.35664E+017;956
2019-01-04T00:03:00.0000000;Mu;636821569800000000;573
2010-02-26T00:03:00.0000000;Lambda;6.340273938E+17;701
2011-08-04T00:06:00.0000000;Phi;6.344801316E+17;935
