TM;Category;unknown;Quantity
2012-11-25T00:01:00.0000000;Pi;634,893,984,600,000,000.00000000;544
2010-07-26T00:01:00.0000000;Theta;634156992600000000;115
2010-07-10T00:01:00.0000000;Theta;634,143,168,600,000,000.00000000;522
2012-01-30T00:01:00.0000000;Xi;6.34635E+017;171
2015-07-09T00:01:00.0000000;Nu;6.357199686E+17;796
2017-04-01T00:01:00.0000000;Mu;6.362660166E+17;924
2010-07-26T00:01:00.0000000;Rho;634156992600000000;754
2016-10-11T00:01:00.0000000;Nu;636117408600000000;483
2013-10-04T00:01:00.0000000;Mu;635164416600000000;78
2011-05-05T00:02:00.0000000;Rho;6.344015052E+17;422
2011-01-12T00:01:00.0000000;Theta;634303872600000000;991
2019-03-17T00:01:00.0000000;Mu;636883776600000000;29
2011-05-22T00:01:00.0000000;Sigma;6.34416E+017;562
2018-09-27T00:01:00.0000000;Kappa;6.367360326E+17;437
2016-02-19T00:01:00.0000000;Alpha;635914368600000000;136
2013-03-21T00:01:00.0000000;Pi;6.34994E+017;138
2010-09-18T00:01:00.0000000;Psi;634203648600000000;685
2016-12-03T00:01:00.0000000;Beta;636,163,200,600,000,000.00000000;989
2018-07-14T00:01:00.0000000;Rho;6.366712326E+17;482
2010-01-14T00:01:00.0000000;Delta;633990240600000000;273
2018-09-14T00:01:00.0000000;Mu;636,724,800,600,000,000.00000000;80
2010-07-19T00:02:00.0000000;Eta;6.341509452E+17;349
2014-02-27T00:02:00.0000000;Zeta;6.35291E+017;553
2011-12-10T00:01:00.0000000;Gamma;6.345907206E+17;451
2015-06-12T00:01:00.0000000;Zeta;635696640600000000;579
2018-04-27T00:01:00.0000000;Kappa;636603840600000000;663
2013-03-06T00:02:00.0000000;Tau;6.349812492E+17;218
2012-04-11T00:01:00.0000000;Zeta;6.34697E+017;918
2011-12-23T00:01:00.0000000;Upsilon;6.34602E+017;288
2016-05-03T00:01:00.0000000;Lambda;6.35978E+017;352
2012-09-29T00:02:00.0000000;Upsilon;634844737200000000;733
2010-02-16T00:01:00.0000000;Theta;634,018,752,600,000,000.00000000;447
2015-10-15T00:01:00.0000000;Eta;635804640600000000;655
2014-07-11T00:01:00.0000000;Tau;6.354063366E+17;703
2010-05-17T00:02:00.0000000;Sigma;634,096,513,200,000,000.00000000;516
2017-04-26T00:02:00.0000000;Phi;636,287,617,200,000,000.00000000;976
2019-07-26T00:01:00.0000000;Tau;6.36997E+017;549
2012-04-28T00:01:00.0000000;Omega;6.34712E+017;15
2018-12-21T00:01:00.0000000;Delta;6.36809E+017;275
2014-03-10T00:01:00.0000000;Tau;635300064600000000;836
2015-01-06T00:01:00.0000000;Sigma;6.355609926E+17;882
2012-07-27T00:01:00.0000000;Pi;6.34789E+017;53
2019-02-22T00:01:00.0000000;Tau;636863904600000000;983
2014-10-23T00:02:00.0000000;Psi;6.354961932E+17;343
2018-09-15T00:02:00.0000000;Nu;636,725,665,200,000,000.00000000;891
2011-05-24T00:01:00.0000000;Zeta;6.344179206E+17;360
2010-09-26T00:02:00.0000000;Eta;6.34211E+017;49
2010-08-15T00:01:00.0000000;Omicron;634,174,272,600,000,000.00000000;186
2013-07-16T00:02:00.0000000;Kappa;635095297200000000;49
2014-01-02T00:01:00.0000000;Rho;635242176600000000;91
2013-05-03T00:02:00.0000000;Zeta;635031361200000000;164
