TM;Category;unknown;Quantity
2015-10-06T00:01:00.0000000;Gamma;6.357968646E+17;787
2010-02-23T00:01:00.0000000;Alpha;6.34025E+017;310
2010-11-30T00:01:00.0000000;Chi;634266720600000000;617
2017-03-14T00:01:00.0000000;Rho;6.362504646E+17;308
2012-07-11T00:01:00.0000000;Epsilon;6.34776E+017;549
2017-11-30T00:01:00.0000000;Zeta;636,475,968,600,000,000.00000000;606
2014-07-21T00:01:00.0000000;Rho;635414976600000000;318
2019-11-16T00:01:00.0000000;Omega;6.370945926E+17;894
2018-09-24T00:01:00.0000000;Mu;6.367334406E+17;114
2019-08-02T00:02:00.0000000;Omicron;637003009200000000;200
2010-10-01T00:01:00.0000000;Eta;6.342148806E+17;773
2019-12-19T00:01:00.0000000;Omega;6.371231046E+17;412
2018-10-22T00:01:00.0000000;Xi;636,757,632,600,000,000.00000000;928
2012-02-18T00:01:00.0000000;Kappa;6.346512006E+17;361
2018-07-03T00:01:00.0000000;Omega;636,661,728,600,000,000.00000000;548
2013-01-23T00:01:00.0000000;Upsilon;634944960600000000;812
2014-12-06T00:01:00.0000000;Xi;635534208600000000;319
2017-01-15T00:01:00.0000000;Alpha;6.362003526E+17;262
2015-06-12T00:01:00.0000000;Alpha;635696640600000000;855
2011-08-11T00:01:00.0000000;Omega;634486176600000000;440
2011-03-25T00:02:00.0000000;Rho;634366081200000000;920
2010-08-09T00:02:00.0000000;Omicron;6.341690892E+17;649
2014-05-21T00:02:00.0000000;Kappa;635,362,273,200,000,000.00000000;948
2016-10-11T00:01:00.0000000;Rho;636117408600000000;279
2018-10-20T00:01:00.0000000;Theta;636,755,904,600,000,000.00000000;290
2014-04-11T00:02:00.0000000;Xi;6.353277132E+17;76
2015-05-13T00:01:00.0000000;Tau;6.356707206E+17;881
2017-07-11T00:01:00.0000000;Alpha;636353280600000000;513
2012-06-17T00:02:00.0000000;Rho;634754881200000000;652
2015-03-17T00:01:00.0000000;Tau;6.356214726E+17;5
2012-10-01T00:01:00.0000000;Kappa;634846464600000000;11
2017-12-25T00:02:00.0000000;Omega;6.364975692E+17;320
2018-09-14T00:01:00.0000000;Pi;636,724,800,600,000,000.00000000;964
2019-02-15T00:02:00.0000000;Gamma;6.368578572E+17;820
2015-10-19T00:01:00.0000000;Eta;6.35808E+017;622
2011-06-26T00:02:00.0000000;Delta;6.34446E+017;33
2014-04-01T00:01:00.0000000;Theta;635319072600000000;980
2012-10-25T00:02:00.0000000;Nu;6.34867E+017;279
2014-10-20T00:02:00.0000000;Phi;6.35494E+017;342
2012-02-10T00:01:00.0000000;Tau;634,644,288,600,000,000.00000000;815
2017-06-23T00:01:00.0000000;Zeta;636337728600000000;79
2013-03-07T00:02:00.0000000;Theta;6.349821132E+17;853
2012-07-23T00:01:00.0000000;Xi;634,785,984,600,000,000.00000000;531
2014-02-14T00:01:00.0000000;Phi;6.352793286E+17;367
2010-10-27T00:01:00.0000000;Pi;634,237,344,600,000,000.00000000;569
2012-06-02T00:02:00.0000000;Alpha;6.34742E+017;928
2011-12-16T00:01:00.0000000;Eta;634595904600000000;906
2012-07-04T00:02:00.0000000;Eta;634,769,569,200,000,000.00000000;945
2019-02-10T00:01:00.0000000;Phi;636853536600000000;816
2015-01-12T00:02:00.0000000;Omicron;635,566,177,200,000,000.00000000;895
2012-07-13T00:02:00.0000000;Beta;6.347773452E+17;137
2011-03-28T00:02:00.0000000;Pi;6.34369E+017;726
2011-01-15T00:01:00.0000000;Zeta;6.34306E+017;324
2017-05-02T00:02:00.0000000;Pi;6.36293E+017;378
2012-06-21T00:02:00.0000000;Omega;6.34758E+017;42
2010-07-03T00:01:00.0000000;Zeta;6.341371206E+17;214
2019-07-26T00:02:00.0000000;Eta;6.36997E+017;288
2018-02-04T00:02:00.0000000;Delta;636532993200000000;327
2013-03-12T00:01:00.0000000;Kappa;634986432600000000;49
2019-01-19T00:01:00.0000000;Chi;636,834,528,600,000,000.00000000;219
2010-02-22T00:01:00.0000000;Phi;6.34024E+017;551
2015-06-20T00:01:00.0000000;Pi;6.357035526E+17;764
2018-04-22T00:01:00.0000000;Pi;636,599,520,600,000,000.00000000;43
2013-01-04T00:02:00.0000000;Beta;634928545200000000;295
2019-06-11T00:01:00.0000000;Upsilon;636958080600000000;593
2019-12-25T00:01:00.0000000;Omega;637128288600000000;812
2011-03-18T00:01:00.0000000;Tau;634360032600000000;619
2015-02-03T00:01:00.0000000;Alpha;635585184600000000;983
2014-12-18T00:02:00.0000000;Epsilon;6.355445772E+17;70
2014-08-22T00:02:00.0000000;Eta;635,442,625,200,000,000.00000000;67
2014-08-22T00:01:00.0000000;Gamma;635,442,624,600,000,000.00000000;123
2013-05-12T00:04:00.0000000;Lambda;6.35039E+017;782
2014-04-18T00:01:00.0000000;Phi;635,333,760,600,000,000.00000000;648
2011-07-11T00:02:00.0000000;Xi;634459393200000000;287
2019-06-13T00:01:00.0000000;Eta;636,959,808,600,000,000.00000000;27
2011-03-12T00:02:00.0000000;Omicron;6.343548492E+17;61
2011-08-08T00:03:00.0000000;Chi;634483585800000000;624
2011-04-03T00:01:00.0000000;Iota;6.343738566E+17;397
2013-03-18T00:01:00.0000000;Omicron;634991616600000000;73
2014-01-27T00:01:00.0000000;Alpha;6.352637766E+17;374
2017-07-17T00:03:00.0000000;Tau;6.363584658E+17;197
2015-03-01T00:02:00.0000000;Alpha;6.356076492E+17;530
2010-03-10T00:01:00.0000000;Chi;634037760600000000;795
2014-10-25T00:01:00.0000000;Xi;6.354979206E+17;379
2019-12-17T00:02:00.0000000;Rho;6.37121E+017;932
2019-12-02T00:01:00.0000000;Omicron;6.371084166E+17;906
2011-01-22T00:03:00.0000000;Tau;634312513800000000;382
2015-11-23T00:01:00.0000000;Alpha;6.35838E+017;784
2013-02-08T00:01:00.0000000;Psi;634958784600000000;659
2015-10-09T00:02:00.0000000;Iota;635799457200000000;285
2015-08-22T00:02:00.0000000;Beta;635757985200000000;741
2016-06-16T00:02:00.0000000;Epsilon;6.360163212E+17;978
2018-09-27T00:02:00.0000000;Rho;6.367360332E+17;721
2010-01-22T00:02:00.0000000;Theta;6.339971532E+17;830
2019-01-13T00:02:00.0000000;Iota;6.368293452E+17;984
2015-03-23T00:02:00.0000000;Gamma;635626657200000000;972
2016-12-04T00:01:00.0000000;Lambda;636164064600000000;365
2018-04-06T00:03:00.0000000;Delta;636585697800000000;401
2014-05-18T00:02:00.0000000;Chi;635359681200000000;827
2014-08-15T00:01:00.0000000;Chi;6.354365766E+17;198
2015-12-25T00:01:00.0000000;Omicron;635,865,984,600,000,000.00000000;98
2010-12-19T00:01:00.0000000;Delta;634283136600000000;812
2016-10-07T00:01:00.0000000;Tau;636,113,952,600,000,000.00000000;769
2017-02-27T00:02:00.0000000;Pi;636237505200000000;891
2014-08-20T00:02:00.0000000;Pi;635,440,897,200,000,000.00000000;724
2018-07-31T00:02:00.0000000;Gamma;6.366859212E+17;786
2016-02-29T00:01:00.0000000;Pi;6.359230086E+17;388
2017-07-11T00:02:00.0000000;Beta;6.36353E+017;606
2015-09-09T00:02:00.0000000;Rho;635773537200000000;165
2014-07-18T00:01:00.0000000;Tau;635,412,384,600,000,000.00000000;88
2018-09-27T00:01:00.0000000;Omicron;6.367360326E+17;441
2018-09-24T00:02:00.0000000;Sigma;6.367334412E+17;651
2014-09-05T00:02:00.0000000;Mu;635454721200000000;214
2015-03-12T00:01:00.0000000;Nu;635617152600000000;489
2014-06-27T00:02:00.0000000;Nu;635,394,241,200,000,000.00000000;452
2014-06-15T00:03:00.0000000;Epsilon;6.35384E+017;490
2015-10-14T00:01:00.0000000;Mu;635803776600000000;198
2012-07-19T00:01:00.0000000;Gamma;634782528600000000;383
2013-03-22T00:02:00.0000000;Psi;6.349950732E+17;688
2012-05-08T00:01:00.0000000;Rho;634720320600000000;29
2013-06-01T00:02:00.0000000;Iota;6.35056E+017;610
2017-04-07T00:02:00.0000000;Gamma;636,271,201,200,000,000.00000000;705
2011-12-04T00:02:00.0000000;Nu;6.34586E+017;462
2010-06-23T00:01:00.0000000;Zeta;634,128,480,600,000,000.00000000;651
2016-03-07T00:03:00.0000000;Kappa;635929057800000000;140
2012-11-05T00:03:00.0000000;Epsilon;634,876,705,800,000,000.00000000;268
2018-03-05T00:02:00.0000000;Rho;6.36558E+017;428
2012-11-08T00:01:00.0000000;Zeta;634,879,296,600,000,000.00000000;667
2016-11-10T00:02:00.0000000;Kappa;636143329200000000;9
2012-04-14T00:01:00.0000000;Mu;6.346995846E+17;552
2018-06-13T00:02:00.0000000;Xi;636644449200000000;414
2019-06-23T00:01:00.0000000;Iota;6.369684486E+17;579
2012-06-26T00:02:00.0000000;Chi;6.347626572E+17;411
2018-03-03T00:01:00.0000000;Psi;636556320600000000;904
2019-03-17T00:04:00.0000000;Rho;6.36884E+017;541
2015-09-10T00:02:00.0000000;Rho;6.35774E+017;100
2013-11-25T00:03:00.0000000;Kappa;635209345800000000;961
2015-09-09T00:02:00.0000000;Beta;635773537200000000;717
2015-09-29T00:02:00.0000000;Nu;6.35791E+017;8
2013-03-21T00:03:00.0000000;Beta;6.349942098E+17;551
2018-10-26T00:01:00.0000000;Eta;6.36761E+017;455
2012-04-01T00:03:00.0000000;Mu;634688353800000000;652
2017-03-09T00:02:00.0000000;Omega;6.362461452E+17;139
2017-12-20T00:03:00.0000000;Tau;6.36493E+017;704
2019-07-21T00:02:00.0000000;Pi;636992641200000000;338
2018-06-15T00:02:00.0000000;Psi;636,646,177,200,000,000.00000000;775
2016-05-13T00:01:00.0000000;Zeta;635986944600000000;207
2013-03-08T00:02:00.0000000;Omicron;6.349829772E+17;979
2013-01-09T00:04:00.0000000;Xi;6.349328664E+17;35
2015-09-15T00:02:00.0000000;Theta;6.357787212E+17;626
2015-11-24T00:02:00.0000000;Eta;6.35839E+017;743
2011-10-01T00:01:00.0000000;Omicron;6.345302406E+17;248
2012-02-23T00:02:00.0000000;Epsilon;6.346555212E+17;203
2014-03-18T00:02:00.0000000;Nu;6.35307E+017;715
2011-07-23T00:04:00.0000000;Eta;634,469,762,400,000,000.00000000;398
2011-08-29T00:03:00.0000000;Omega;634,501,729,800,000,000.00000000;464
2014-05-19T00:03:00.0000000;Eta;635360545800000000;264
2013-07-08T00:02:00.0000000;Omega;6.350883852E+17;819
2014-08-29T00:02:00.0000000;Iota;6.354486732E+17;829
2014-06-08T00:02:00.0000000;Nu;635,377,825,200,000,000.00000000;907
2012-11-10T00:02:00.0000000;Mu;634881025200000000;69
2018-07-17T00:01:00.0000000;Iota;6.366738246E+17;34
2016-10-20T00:02:00.0000000;Chi;6.361251852E+17;166
2011-09-02T00:02:00.0000000;Phi;634505185200000000;165
2017-10-25T00:02:00.0000000;Iota;636444865200000000;15
2015-01-24T00:01:00.0000000;Tau;6.355765446E+17;230
2011-03-30T00:04:00.0000000;Rho;6.343704024E+17;766
2015-12-16T00:02:00.0000000;Lambda;6.358582092E+17;775
2010-12-09T00:02:00.0000000;Pi;6.34274E+017;976
2012-08-02T00:02:00.0000000;Beta;6.347946252E+17;401
2012-03-23T00:01:00.0000000;Psi;6.34681E+017;20
2013-07-17T00:02:00.0000000;Delta;635096161200000000;981
2012-11-19T00:03:00.0000000;Delta;6.348888018E+17;457
2019-07-25T00:02:00.0000000;Beta;6.36996E+017;380
2010-05-15T00:03:00.0000000;Zeta;634,094,785,800,000,000.00000000;769
2017-11-15T00:01:00.0000000;Epsilon;636463008600000000;403
2017-04-26T00:03:00.0000000;Beta;636287617800000000;139
2010-06-28T00:03:00.0000000;Gamma;6.34133E+017;146
2012-03-05T00:03:00.0000000;Upsilon;6.34665E+017;248
2013-02-09T00:05:00.0000000;Omega;6.34960E+017;266
2016-12-04T00:03:00.0000000;Psi;636164065800000000;267
2013-11-04T00:02:00.0000000;Nu;635,191,201,200,000,000.00000000;520
2018-11-28T00:02:00.0000000;Tau;636789601200000000;354
2013-10-21T00:03:00.0000000;Rho;6.35179E+017;798
2013-05-05T00:02:00.0000000;Mu;635033089200000000;509
2018-07-31T00:03:00.0000000;Pi;6.366859218E+17;623
2013-01-27T00:02:00.0000000;Eta;6.349484172E+17;196
2013-10-31T00:03:00.0000000;Pi;635187745800000000;5
2016-01-17T00:02:00.0000000;Chi;6.35886E+017;83
2013-06-19T00:03:00.0000000;Pi;6.35072E+017;362
