TM;Category;unknown;Quantity
2019-09-11T00:01:00.0000000;Iota;637,037,568,600,000,000.00000000;228
2015-12-20T00:01:00.0000000;Phi;635861664600000000;534
2011-07-28T00:02:00.0000000;Phi;634474081200000000;784
2018-10-05T00:01:00.0000000;Iota;636742944600000000;475
2010-06-29T00:01:00.0000000;Xi;6.34134E+017;784
2018-02-08T00:01:00.0000000;Omicron;636,536,448,600,000,000.00000000;68
2016-03-26T00:01:00.0000000;Pi;635945472600000000;678
2013-08-22T00:01:00.0000000;Iota;635127264600000000;764
2015-04-28T00:01:00.0000000;Eta;635657760600000000;893
2014-10-14T00:02:00.0000000;Iota;635,488,417,200,000,000.00000000;379
2015-05-26T00:02:00.0000000;Omicron;6.35682E+017;760
2018-08-06T00:01:00.0000000;Lambda;636691104600000000;841
2010-05-21T00:01:00.0000000;Kappa;634099968600000000;922
2017-10-19T00:01:00.0000000;Tau;6.364396806E+17;762
2019-03-03T00:02:00.0000000;Omega;6.36872E+017;973
2019-08-16T00:01:00.0000000;Psi;6.370151046E+17;284
2011-07-30T00:02:00.0000000;Beta;6.34476E+017;729
2012-06-27T00:02:00.0000000;Mu;6.347635212E+17;440
2012-06-09T00:01:00.0000000;Chi;6.347479686E+17;483
2012-12-29T00:01:00.0000000;Psi;634923360600000000;17
2010-08-22T00:01:00.0000000;Gamma;6.34180E+017;838
2018-03-27T00:01:00.0000000;Beta;6.365770566E+17;203
2018-02-25T00:01:00.0000000;Upsilon;636551136600000000;217
2010-09-29T00:01:00.0000000;Lambda;6.342131526E+17;579
2013-02-14T00:02:00.0000000;Alpha;6.349639692E+17;901
2015-03-16T00:01:00.0000000;Beta;6.35621E+017;24
2015-02-28T00:01:00.0000000;Xi;6.356067846E+17;459
2019-05-23T00:02:00.0000000;Kappa;636941665200000000;216
2013-02-03T00:01:00.0000000;Sigma;634954464600000000;882
2017-11-20T00:02:00.0000000;Sigma;6.364673292E+17;321
2015-05-18T00:02:00.0000000;Omega;635675041200000000;78
2018-04-18T00:02:00.0000000;Rho;636596065200000000;306
2012-03-18T00:01:00.0000000;Delta;634,676,256,600,000,000.00000000;831
2019-10-12T00:01:00.0000000;Gamma;6.370643526E+17;379
2014-08-26T00:01:00.0000000;Rho;635446080600000000;271
2010-01-11T00:01:00.0000000;Omicron;633,987,648,600,000,000.00000000;170
2010-01-21T00:01:00.0000000;Upsilon;6.339962886E+17;18
2010-05-05T00:01:00.0000000;Sigma;6.34086E+017;837
2019-03-21T00:02:00.0000000;Mu;6.36887E+017;451
2011-08-07T00:01:00.0000000;Mu;6.344827206E+17;15
2018-07-01T00:01:00.0000000;Lambda;636660000600000000;821
2013-10-02T00:02:00.0000000;Phi;635162689200000000;79
2014-08-12T00:01:00.0000000;Theta;6.354339846E+17;418
2017-02-17T00:01:00.0000000;Chi;6.36229E+017;960
2011-02-06T00:01:00.0000000;Tau;6.343254726E+17;688
