TM;Category;unknown;Quantity
2014-08-30T00:01:00.0000000;Rho;6.354495366E+17;713
2017-07-18T00:01:00.0000000;Omega;6.363593286E+17;124
2014-12-26T00:01:00.0000000;Xi;635,551,488,600,000,000.00000000;300
2014-05-11T00:01:00.0000000;Pi;6.35354E+017;525
2011-11-08T00:01:00.0000000;Alpha;634563072600000000;216
2019-01-16T00:01:00.0000000;Pi;636831936600000000;898
2014-10-20T00:01:00.0000000;Phi;6.35494E+017;39
2012-11-16T00:01:00.0000000;Eta;6.348862086E+17;24
2013-06-26T00:01:00.0000000;Lambda;6.350780166E+17;111
2019-12-30T00:01:00.0000000;Zeta;637,132,608,600,000,000.00000000;50
2015-04-08T00:01:00.0000000;Psi;6.356404806E+17;385
2012-10-21T00:01:00.0000000;Alpha;634,863,744,600,000,000.00000000;893
2011-02-15T00:01:00.0000000;Upsilon;634333248600000000;755
2018-09-15T00:01:00.0000000;Gamma;636,725,664,600,000,000.00000000;544
2016-03-21T00:02:00.0000000;Rho;635,941,153,200,000,000.00000000;676
2013-11-03T00:01:00.0000000;Pi;635190336600000000;883
2015-04-13T00:01:00.0000000;Omega;635,644,800,600,000,000.00000000;588
2013-04-21T00:01:00.0000000;Omicron;635,020,992,600,000,000.00000000;339
2017-01-21T00:01:00.0000000;Omega;636205536600000000;41
2017-08-14T00:01:00.0000000;Upsilon;636382656600000000;22
2012-05-20T00:02:00.0000000;Chi;6.347306892E+17;337
2011-11-27T00:01:00.0000000;Lambda;634579488600000000;273
2011-04-16T00:01:00.0000000;Xi;6.343850886E+17;845
2015-12-29T00:01:00.0000000;Lambda;6.35869E+017;421
2017-06-21T00:01:00.0000000;Theta;636336000600000000;930
2011-10-16T00:02:00.0000000;Tau;6.345432012E+17;482
2018-03-29T00:01:00.0000000;Xi;6.365787846E+17;82
2019-06-29T00:01:00.0000000;Delta;636973632600000000;527
2016-05-14T00:02:00.0000000;Omega;635987809200000000;217
2015-03-30T00:02:00.0000000;Epsilon;635632705200000000;4
2019-01-25T00:01:00.0000000;Pi;6.36840E+017;481
2014-04-21T00:01:00.0000000;Nu;635336352600000000;589
2011-10-30T00:01:00.0000000;Theta;6.34555E+017;453
2019-08-25T00:01:00.0000000;Gamma;637,022,880,600,000,000.00000000;367
2013-01-02T00:02:00.0000000;Tau;634926817200000000;658
2019-01-17T00:02:00.0000000;Phi;636,832,801,200,000,000.00000000;104
2017-11-15T00:01:00.0000000;Zeta;636463008600000000;785
2019-08-21T00:01:00.0000000;Mu;637019424600000000;200
2018-07-23T00:01:00.0000000;Lambda;636,679,008,600,000,000.00000000;294
2018-03-24T00:01:00.0000000;Eta;6.36574E+017;442
2013-12-05T00:02:00.0000000;Nu;6.352179852E+17;937
2015-08-10T00:01:00.0000000;Beta;6.357476166E+17;957
2011-04-03T00:01:00.0000000;Epsilon;6.343738566E+17;232
2013-05-19T00:02:00.0000000;Psi;6.350451852E+17;791
2011-08-22T00:01:00.0000000;Sigma;6.344956806E+17;599
2011-01-31T00:02:00.0000000;Kappa;6.34320E+017;648
2013-06-19T00:01:00.0000000;Gamma;6.35072E+017;180
2018-10-25T00:02:00.0000000;Iota;6.36760E+017;219
2012-06-13T00:01:00.0000000;Psi;634751424600000000;806
2016-07-27T00:01:00.0000000;Theta;636,051,744,600,000,000.00000000;750
2017-10-05T00:01:00.0000000;Sigma;636,427,584,600,000,000.00000000;876
2011-07-23T00:02:00.0000000;Iota;634469761200000000;993
2016-06-20T00:01:00.0000000;Delta;636019776600000000;676
2011-04-16T00:01:00.0000000;Iota;6.343850886E+17;878
2010-01-24T00:01:00.0000000;Phi;6.339988806E+17;648
2019-11-28T00:01:00.0000000;Sigma;6.37105E+017;912
2016-12-10T00:01:00.0000000;Xi;6.361692486E+17;964
2011-02-16T00:02:00.0000000;Omega;634334113200000000;942
2012-08-21T00:01:00.0000000;Pi;6.348110406E+17;778
2011-09-07T00:01:00.0000000;Xi;6.34510E+017;174
2010-12-09T00:02:00.0000000;Psi;6.34274E+017;268
2019-12-06T00:02:00.0000000;Beta;637111873200000000;912
2013-01-23T00:02:00.0000000;Alpha;6.34945E+017;346
2012-04-27T00:02:00.0000000;Lambda;6.34711E+017;222
2019-04-05T00:01:00.0000000;Eta;636900192600000000;653
2014-05-05T00:02:00.0000000;Mu;635,348,449,200,000,000.00000000;34
2016-10-06T00:01:00.0000000;Xi;636113088600000000;875
2011-12-14T00:02:00.0000000;Iota;634594177200000000;476
2016-01-28T00:02:00.0000000;Nu;635,895,361,200,000,000.00000000;508
2017-12-20T00:01:00.0000000;Theta;636493248600000000;819
2015-08-11T00:02:00.0000000;Zeta;6.357484812E+17;983
2017-04-15T00:01:00.0000000;Omega;6.36278E+017;844
2016-04-11T00:02:00.0000000;Iota;635959297200000000;84
2017-10-10T00:01:00.0000000;Zeta;636431904600000000;641
2012-10-06T00:03:00.0000000;Zeta;6.34851E+017;751
2014-09-29T00:02:00.0000000;Tau;635475457200000000;346
2014-07-28T00:02:00.0000000;Tau;6.354210252E+17;663
2016-06-18T00:01:00.0000000;Rho;636018048600000000;519
2019-12-09T00:01:00.0000000;Nu;637114464600000000;514
2019-12-19T00:01:00.0000000;Sigma;6.371231046E+17;803
2019-12-30T00:02:00.0000000;Mu;637,132,609,200,000,000.00000000;553
2018-04-04T00:01:00.0000000;Lambda;636,583,968,600,000,000.00000000;835
2019-07-15T00:02:00.0000000;Epsilon;636987457200000000;969
2010-07-27T00:02:00.0000000;Phi;634,157,857,200,000,000.00000000;221
2013-08-25T00:01:00.0000000;Gamma;635,129,856,600,000,000.00000000;777
2016-09-09T00:03:00.0000000;Phi;6.360897618E+17;232
2011-03-15T00:03:00.0000000;Upsilon;6.343574418E+17;688
2015-12-15T00:01:00.0000000;Iota;6.358573446E+17;407
2016-11-22T00:01:00.0000000;Psi;6.361536966E+17;815
2018-03-28T00:01:00.0000000;Pi;6.365779206E+17;395
2019-11-28T00:01:00.0000000;Chi;6.37105E+017;565
2013-08-19T00:02:00.0000000;Upsilon;6.351246732E+17;148
2016-07-28T00:04:00.0000000;Chi;636052610400000000;569
2015-10-25T00:01:00.0000000;Psi;6.358132806E+17;671
2013-05-19T00:01:00.0000000;Eta;6.350451846E+17;788
2019-08-26T00:01:00.0000000;Pi;637,023,744,600,000,000.00000000;882
2019-06-27T00:03:00.0000000;Delta;636971905800000000;382
2010-10-25T00:04:00.0000000;Eta;634,235,618,400,000,000.00000000;302
2017-10-22T00:01:00.0000000;Phi;636442272600000000;365
2019-05-05T00:01:00.0000000;Zeta;636926112600000000;839
2017-05-09T00:02:00.0000000;Iota;636298849200000000;911
2018-07-25T00:01:00.0000000;Rho;636680736600000000;829
2013-01-31T00:02:00.0000000;Phi;6.349518732E+17;886
2013-04-13T00:05:00.0000000;Theta;635014083000000000;133
2017-09-01T00:03:00.0000000;Iota;636398209800000000;505
2015-01-18T00:02:00.0000000;Xi;6.35571E+017;579
2017-02-24T00:02:00.0000000;Gamma;6.362349132E+17;770
2013-11-29T00:01:00.0000000;Iota;6.35213E+017;429
2011-11-12T00:01:00.0000000;Omega;634,566,528,600,000,000.00000000;662
2014-05-23T00:01:00.0000000;Gamma;635,364,000,600,000,000.00000000;307
2010-05-19T00:03:00.0000000;Epsilon;634098241800000000;878
2015-10-06T00:01:00.0000000;Pi;6.357968646E+17;309
2018-04-17T00:03:00.0000000;Iota;636595201800000000;650
2014-08-19T00:02:00.0000000;Omicron;635440033200000000;15
2019-12-08T00:01:00.0000000;Beta;637113600600000000;679
2012-09-04T00:04:00.0000000;Mu;6.348231384E+17;214
2018-09-09T00:02:00.0000000;Psi;6.367204812E+17;378
2015-06-21T00:01:00.0000000;Phi;6.357044166E+17;33
2013-05-24T00:02:00.0000000;Nu;635,049,505,200,000,000.00000000;123
2016-02-16T00:01:00.0000000;Pi;635,911,776,600,000,000.00000000;219
2013-10-28T00:01:00.0000000;Lambda;6.351851526E+17;185
2012-04-27T00:03:00.0000000;Rho;6.34711E+017;803
2015-09-08T00:02:00.0000000;Omicron;635772673200000000;669
2018-10-25T00:04:00.0000000;Iota;6.36760E+017;592
2017-02-27T00:02:00.0000000;Nu;636237505200000000;237
2012-08-26T00:01:00.0000000;Iota;634,815,360,600,000,000.00000000;82
2014-04-20T00:02:00.0000000;Omega;635335489200000000;289
2016-03-26T00:02:00.0000000;Eta;635945473200000000;13
2013-03-18T00:01:00.0000000;Upsilon;634991616600000000;722
2011-05-09T00:02:00.0000000;Theta;6.344049612E+17;601
2016-09-15T00:02:00.0000000;Eta;636094945200000000;317
2011-07-30T00:02:00.0000000;Eta;6.34476E+017;698
2012-03-06T00:01:00.0000000;Delta;6.34666E+017;421
2014-10-11T00:02:00.0000000;Nu;635485825200000000;657
2010-02-25T00:02:00.0000000;Gamma;6.340265292E+17;504
2011-10-19T00:02:00.0000000;Theta;6.345457932E+17;809
2017-07-10T00:01:00.0000000;Tau;636352416600000000;865
2019-05-19T00:02:00.0000000;Rho;6.369382092E+17;470
2014-03-21T00:02:00.0000000;Sigma;6.353095692E+17;87
2016-06-22T00:02:00.0000000;Omega;636,021,505,200,000,000.00000000;274
2015-12-28T00:04:00.0000000;Omicron;6.35869E+017;376
2012-03-31T00:04:00.0000000;Rho;634687490400000000;10
2016-08-06T00:02:00.0000000;Beta;6.360603852E+17;277
2013-04-23T00:02:00.0000000;Phi;635022721200000000;450
2015-11-22T00:02:00.0000000;Beta;6.35837E+017;69
2012-12-16T00:02:00.0000000;Phi;634912129200000000;517
2014-10-26T00:02:00.0000000;Epsilon;6.354987852E+17;956
2016-05-18T00:02:00.0000000;Epsilon;635991265200000000;853
2017-11-04T00:02:00.0000000;Omicron;6.364535052E+17;563
2016-08-27T00:01:00.0000000;Gamma;6.360785286E+17;274
2014-12-17T00:02:00.0000000;Gamma;6.355437132E+17;813
2013-07-16T00:03:00.0000000;Alpha;635095297800000000;365
2012-07-12T00:04:00.0000000;Beta;6.347764824E+17;122
2017-03-30T00:03:00.0000000;Pi;6.362642898E+17;894
2017-08-05T00:03:00.0000000;Pi;6.363748818E+17;324
2012-08-29T00:01:00.0000000;Epsilon;634817952600000000;438
2019-03-08T00:05:00.0000000;Theta;636876003000000000;983
2015-05-18T00:01:00.0000000;Phi;635675040600000000;515
2017-09-17T00:01:00.0000000;Epsilon;636,412,032,600,000,000.00000000;513
2010-07-01T00:01:00.0000000;Zeta;6.341353926E+17;414
2015-08-06T00:02:00.0000000;Omega;6.35744E+017;156
2014-09-27T00:03:00.0000000;Phi;635473729800000000;985
2019-01-10T00:02:00.0000000;Mu;6.368267532E+17;12
2019-05-25T00:01:00.0000000;Delta;636,943,392,600,000,000.00000000;313
2018-09-29T00:01:00.0000000;Omega;636737760600000000;231
2014-06-10T00:03:00.0000000;Upsilon;635,379,553,800,000,000.00000000;326
2016-10-24T00:04:00.0000000;Gamma;636,128,642,400,000,000.00000000;312
2015-07-28T00:02:00.0000000;Sigma;635736385200000000;205
2018-05-07T00:03:00.0000000;Omicron;636612481800000000;210
2010-11-16T00:03:00.0000000;Nu;634254625800000000;742
2014-12-24T00:03:00.0000000;Phi;635,549,761,800,000,000.00000000;310
2015-06-05T00:01:00.0000000;Theta;635690592600000000;361
2014-12-18T00:02:00.0000000;Sigma;6.355445772E+17;489
2018-04-21T00:03:00.0000000;Gamma;636,598,657,800,000,000.00000000;674
2019-03-08T00:02:00.0000000;Chi;6.368760012E+17;919
2012-07-07T00:04:00.0000000;Beta;6.34772E+017;372
2013-04-07T00:02:00.0000000;Iota;6.35009E+017;737
2015-07-25T00:03:00.0000000;Rho;6.357337938E+17;998
2015-09-23T00:02:00.0000000;Psi;635,785,633,200,000,000.00000000;619
2014-09-27T00:04:00.0000000;Pi;635473730400000000;112
2010-01-02T00:02:00.0000000;Sigma;6.339798732E+17;535
2012-01-26T00:01:00.0000000;Upsilon;634631328600000000;517
2016-05-20T00:02:00.0000000;Phi;635992993200000000;314
2018-01-08T00:01:00.0000000;Omicron;636509664600000000;646
2016-06-12T00:02:00.0000000;Iota;6.360128652E+17;290
2013-11-08T00:02:00.0000000;Sigma;635194657200000000;813
2017-09-24T00:02:00.0000000;Rho;6.36418E+017;48
2014-09-13T00:03:00.0000000;Zeta;6.35462E+017;542
2017-05-31T00:01:00.0000000;Iota;636,317,856,600,000,000.00000000;698
2019-12-31T00:02:00.0000000;Phi;637133473200000000;818
2018-02-02T00:02:00.0000000;Pi;6.365312652E+17;905
2018-08-29T00:01:00.0000000;Psi;636710976600000000;278
2012-09-17T00:02:00.0000000;Sigma;634834369200000000;474
2014-08-09T00:02:00.0000000;Beta;6.35431E+017;383
2012-12-15T00:03:00.0000000;Delta;634911265800000000;333
2019-12-03T00:02:00.0000000;Sigma;6.371092812E+17;264
2016-11-18T00:02:00.0000000;Kappa;6.36150E+017;859
2017-04-10T00:03:00.0000000;Omega;636273793800000000;863
2017-04-17T00:03:00.0000000;Eta;6.362798418E+17;242
2018-07-26T00:02:00.0000000;Phi;6.36682E+017;101
2010-04-15T00:02:00.0000000;Sigma;6.34069E+017;583
2012-05-08T00:03:00.0000000;Rho;634,720,321,800,000,000.00000000;139
2013-09-16T00:04:00.0000000;Delta;6.35149E+017;169
2014-09-14T00:01:00.0000000;Eta;6.35462E+017;7
2016-08-02T00:04:00.0000000;Delta;6.360569304E+17;655
2010-04-16T00:04:00.0000000;Omega;6.34070E+017;713
2012-08-22T00:02:00.0000000;Sigma;6.348119052E+17;936
2011-09-18T00:04:00.0000000;Delta;634519010400000000;835
2012-11-29T00:02:00.0000000;Omega;634897441200000000;606
2013-03-13T00:02:00.0000000;Upsilon;634,987,297,200,000,000.00000000;260
2012-06-27T00:03:00.0000000;Epsilon;6.347635218E+17;303
2019-03-25T00:02:00.0000000;Delta;6.368906892E+17;68
2010-11-02T00:02:00.0000000;Psi;6.34243E+017;307
2017-03-08T00:04:00.0000000;Theta;6.362452824E+17;143
2015-06-03T00:02:00.0000000;Lambda;635688865200000000;141
2013-12-30T00:03:00.0000000;Iota;635239585800000000;373
2012-04-30T00:02:00.0000000;Zeta;6.347134092E+17;33
2011-05-23T00:03:00.0000000;Beta;6.344170578E+17;920
2013-12-16T00:03:00.0000000;Mu;6.35227E+017;140
2016-06-27T00:03:00.0000000;Nu;6.36026E+017;306
2018-04-24T00:03:00.0000000;Omicron;636601249800000000;439
2012-01-16T00:02:00.0000000;Eta;6.346226892E+17;745
2015-06-18T00:05:00.0000000;Phi;635701827000000000;575
2017-06-05T00:03:00.0000000;Phi;6.36322E+017;88
2012-05-05T00:03:00.0000000;Mu;634717729800000000;890
2014-12-24T00:02:00.0000000;Gamma;635549761200000000;342
2011-09-10T00:02:00.0000000;Tau;6.345120972E+17;635
2012-06-30T00:05:00.0000000;Mu;634,766,115,000,000,000.00000000;724
2010-07-19T00:04:00.0000000;Delta;6.341509464E+17;575
2015-02-22T00:03:00.0000000;Kappa;6.35602E+017;50
2015-12-05T00:04:00.0000000;Alpha;635848706400000000;864
2016-02-05T00:01:00.0000000;Eta;6.35902E+017;834
2015-08-02T00:03:00.0000000;Omega;635740705800000000;841
