TM;Category;unknown;Quantity
2015-06-27T00:01:00.0000000;Epsilon;635,709,600,600,000,000.00000000;74
2012-12-29T00:01:00.0000000;Lambda;634923360600000000;345
2017-05-26T00:01:00.0000000;Iota;6.363135366E+17;437
2013-08-12T00:01:00.0000000;Chi;6.35119E+017;147
2012-04-13T00:01:00.0000000;Sigma;6.346987206E+17;69
2018-05-11T00:01:00.0000000;Tau;636,615,936,600,000,000.00000000;310
2015-07-26T00:01:00.0000000;Beta;6.357346566E+17;127
2018-01-07T00:01:00.0000000;Mu;636508800600000000;554
2013-04-19T00:01:00.0000000;Xi;635,019,264,600,000,000.00000000;36
2013-05-28T00:01:00.0000000;Rho;635052960600000000;463
2016-05-02T00:01:00.0000000;Delta;635977440600000000;575
2017-10-13T00:01:00.0000000;Rho;6.36434E+017;594
2013-03-22T00:01:00.0000000;Rho;6.34995E+017;503
2012-03-29T00:01:00.0000000;Delta;6.346857606E+17;41
2011-07-05T00:02:00.0000000;Mu;634454209200000000;234
2012-11-18T00:02:00.0000000;Beta;6.348879372E+17;748
2014-05-09T00:01:00.0000000;Eta;635351904600000000;259
2017-12-09T00:02:00.0000000;Rho;6.364837452E+17;294
2017-10-21T00:02:00.0000000;Iota;636441409200000000;686
2017-09-11T00:03:00.0000000;Epsilon;6.364068498E+17;922
2016-03-06T00:01:00.0000000;Epsilon;635,928,192,600,000,000.00000000;730
2011-06-06T00:01:00.0000000;Upsilon;634429152600000000;418
2019-03-06T00:01:00.0000000;Zeta;6.368742726E+17;915
2014-06-23T00:01:00.0000000;Beta;6.353907846E+17;491
2017-11-05T00:02:00.0000000;Phi;6.364543692E+17;311
2010-01-07T00:01:00.0000000;Chi;633984192600000000;62
2017-08-02T00:01:00.0000000;Mu;6.363722886E+17;354
2014-02-19T00:01:00.0000000;Pi;635283648600000000;811
2016-04-29T00:01:00.0000000;Psi;635,974,848,600,000,000.00000000;642
2016-10-16T00:01:00.0000000;Phi;6.361217286E+17;307
2010-06-07T00:01:00.0000000;Nu;634114656600000000;482
2017-04-14T00:01:00.0000000;Lambda;6.36277E+017;469
2013-10-07T00:02:00.0000000;Eta;6.351670092E+17;840
2019-07-03T00:01:00.0000000;Xi;636977088600000000;424
2018-04-27T00:02:00.0000000;Epsilon;6.36604E+017;392
2016-05-27T00:03:00.0000000;Nu;6.359990418E+17;704
2011-01-02T00:01:00.0000000;Sigma;6.342952326E+17;365
2012-08-14T00:01:00.0000000;Tau;6.34805E+017;125
2013-08-01T00:01:00.0000000;Sigma;6.351091206E+17;424
2019-07-12T00:01:00.0000000;Lambda;6.369848646E+17;594
2017-04-11T00:01:00.0000000;Lambda;636274656600000000;57
2014-02-22T00:01:00.0000000;Kappa;635,286,240,600,000,000.00000000;642
2015-10-22T00:02:00.0000000;Eta;6.358106892E+17;904
2012-12-22T00:01:00.0000000;Nu;6.349173126E+17;291
2011-08-27T00:01:00.0000000;Omega;634500000600000000;675
2013-05-19T00:01:00.0000000;Mu;6.350451846E+17;995
2010-07-15T00:02:00.0000000;Phi;6.34147E+017;690
2014-04-05T00:03:00.0000000;Psi;6.353225298E+17;471
2015-11-26T00:01:00.0000000;Zeta;6.358409286E+17;7
2019-08-20T00:02:00.0000000;Eta;637018561200000000;447
