TM;Category;unknown;Quantity
2017-01-10T00:01:00.0000000;Omega;636196032600000000;713
2010-07-17T00:01:00.0000000;Tau;6.34149E+017;916
2018-08-28T00:01:00.0000000;Kappa;636,710,112,600,000,000.00000000;0
2019-08-20T00:01:00.0000000;Psi;6.370185606E+17;486
2012-09-17T00:01:00.0000000;Nu;634834368600000000;624
2014-10-20T00:01:00.0000000;Tau;6.35494E+017;92
2015-01-26T00:01:00.0000000;Upsilon;6.355782726E+17;55
2019-09-20T00:01:00.0000000;Zeta;6.370453446E+17;166
2011-09-09T00:01:00.0000000;Omicron;6.345112326E+17;858
2014-04-03T00:02:00.0000000;Omicron;6.35321E+017;812
2016-10-04T00:02:00.0000000;Phi;636111361200000000;738
2010-02-27T00:02:00.0000000;Chi;6.340282572E+17;391
2012-11-22T00:01:00.0000000;Kappa;634891392600000000;558
2012-10-05T00:01:00.0000000;Psi;634849920600000000;668
2019-04-05T00:03:00.0000000;Zeta;6.36900E+017;222
2017-09-06T00:01:00.0000000;Tau;6.36403E+017;915
2019-07-21T00:01:00.0000000;Omicron;636992640600000000;83
2013-09-13T00:01:00.0000000;Upsilon;635,146,272,600,000,000.00000000;334
2012-09-10T00:01:00.0000000;Gamma;6.348283206E+17;692
2014-01-16T00:01:00.0000000;Beta;635,254,272,600,000,000.00000000;820
2019-06-23T00:01:00.0000000;Phi;6.369684486E+17;569
2019-04-10T00:01:00.0000000;Omega;6.369045126E+17;280
2016-07-07T00:01:00.0000000;Zeta;636034464600000000;576
2015-09-07T00:01:00.0000000;Kappa;635,771,808,600,000,000.00000000;342
2010-12-25T00:02:00.0000000;Mu;6.34288E+017;541
2018-04-20T00:01:00.0000000;Delta;636597792600000000;751
2019-08-28T00:01:00.0000000;Beta;637025472600000000;676
2010-04-07T00:01:00.0000000;Psi;634061952600000000;39
2016-02-19T00:02:00.0000000;Pi;635914369200000000;345
2017-03-27T00:01:00.0000000;Upsilon;6.36262E+017;148
2012-11-09T00:01:00.0000000;Upsilon;634,880,160,600,000,000.00000000;893
2014-11-25T00:01:00.0000000;Eta;6.35525E+017;349
2016-08-03T00:02:00.0000000;Xi;6.36058E+017;406
2015-06-07T00:01:00.0000000;Mu;635,692,320,600,000,000.00000000;640
2014-12-20T00:01:00.0000000;Gamma;6.355463046E+17;772
2010-06-05T00:02:00.0000000;Phi;634,112,929,200,000,000.00000000;619
2016-10-18T00:02:00.0000000;Xi;6.361234572E+17;329
2018-05-21T00:01:00.0000000;Rho;6.366245766E+17;873
2012-07-28T00:01:00.0000000;Xi;6.34790E+017;771
2011-06-16T00:02:00.0000000;Xi;634437793200000000;416
2013-07-06T00:01:00.0000000;Omicron;6.35087E+017;420
2019-03-19T00:01:00.0000000;Psi;636885504600000000;157
