TM;Category;unknown;Quantity
2012-07-07T00:01:00.0000000;Upsilon;634772160600000000;520
2018-12-20T00:01:00.0000000;Xi;6.36809E+017;90
2016-09-03T00:01:00.0000000;Iota;636,084,576,600,000,000.00000000;106
2019-03-01T00:01:00.0000000;Upsilon;636869952600000000;621
2014-03-13T00:01:00.0000000;Delta;635,302,656,600,000,000.00000000;773
2010-02-12T00:02:00.0000000;Upsilon;634015297200000000;867
2018-05-02T00:01:00.0000000;Xi;6.366081606E+17;993
2019-05-06T00:01:00.0000000;Phi;636926976600000000;76
2010-10-24T00:01:00.0000000;Psi;634234752600000000;102
2011-09-21T00:01:00.0000000;Psi;634521600600000000;541
2011-03-20T00:01:00.0000000;Chi;634,361,760,600,000,000.00000000;674
2018-02-12T00:01:00.0000000;Zeta;636539904600000000;470
2013-01-05T00:01:00.0000000;Chi;634929408600000000;0
2017-12-04T00:01:00.0000000;Zeta;6.36479E+017;281
2017-02-21T00:01:00.0000000;Zeta;6.362323206E+17;638
2010-09-25T00:01:00.0000000;Nu;634209696600000000;771
2013-11-12T00:01:00.0000000;Eta;6.35198E+017;302
2013-10-12T00:01:00.0000000;Alpha;6.351713286E+17;202
2015-08-20T00:01:00.0000000;Xi;635,756,256,600,000,000.00000000;129
2019-09-18T00:01:00.0000000;Upsilon;6.37044E+017;859
2017-08-08T00:01:00.0000000;Sigma;636377472600000000;690
2013-01-30T00:01:00.0000000;Beta;6.349510086E+17;708
2011-07-24T00:01:00.0000000;Omicron;634470624600000000;209
2015-12-06T00:01:00.0000000;Alpha;635,849,568,600,000,000.00000000;431
2010-02-01T00:01:00.0000000;Eta;634005792600000000;480
2019-03-11T00:01:00.0000000;Mu;636878592600000000;401
2016-06-19T00:01:00.0000000;Alpha;636018912600000000;332
2012-02-10T00:01:00.0000000;Omega;634,644,288,600,000,000.00000000;276
2018-01-20T00:01:00.0000000;Omega;636520032600000000;243
2016-01-17T00:01:00.0000000;Zeta;6.35886E+017;238
2019-03-25T00:01:00.0000000;Theta;6.368906886E+17;224
2015-05-08T00:01:00.0000000;Epsilon;6.35666E+017;57
2010-06-10T00:02:00.0000000;Psi;6.34117E+017;896
2015-06-18T00:01:00.0000000;Omega;6.357018246E+17;510
2018-04-21T00:01:00.0000000;Eta;636598656600000000;734
2016-10-15T00:01:00.0000000;Delta;6.36121E+017;872
2015-01-23T00:01:00.0000000;Phi;6.355756806E+17;371
2012-09-30T00:01:00.0000000;Iota;634845600600000000;71
2010-10-13T00:01:00.0000000;Zeta;634225248600000000;475
2011-08-06T00:03:00.0000000;Iota;6.344818578E+17;699
2010-05-14T00:01:00.0000000;Theta;634093920600000000;401
2015-05-07T00:02:00.0000000;Alpha;6.35666E+017;528
2017-04-07T00:02:00.0000000;Nu;636,271,201,200,000,000.00000000;481
2012-10-18T00:02:00.0000000;Eta;634861153200000000;725
2010-09-12T00:01:00.0000000;Kappa;6.341984646E+17;157
2018-07-29T00:01:00.0000000;Xi;6.36684E+017;759
2016-09-27T00:02:00.0000000;Eta;6.361053132E+17;113
2016-09-07T00:01:00.0000000;Theta;6.36088E+017;849
2019-04-27T00:01:00.0000000;Chi;6.36919E+017;565
2018-05-14T00:01:00.0000000;Beta;636618528600000000;675
2014-08-05T00:01:00.0000000;Psi;635,427,936,600,000,000.00000000;434
2014-06-24T00:01:00.0000000;Gamma;635391648600000000;297
2012-09-25T00:01:00.0000000;Mu;6.348412806E+17;501
2014-12-30T00:03:00.0000000;Rho;6.35555E+017;557
2017-01-11T00:01:00.0000000;Omega;636196896600000000;414
2012-04-04T00:02:00.0000000;Phi;634,690,945,200,000,000.00000000;965
2017-03-08T00:01:00.0000000;Xi;6.36245E+017;617
2018-07-19T00:01:00.0000000;Omicron;636675552600000000;465
2010-07-20T00:02:00.0000000;Chi;6.341518092E+17;48
2019-06-13T00:01:00.0000000;Phi;636,959,808,600,000,000.00000000;648
2018-03-07T00:02:00.0000000;Epsilon;6.365597772E+17;399
2012-07-10T00:02:00.0000000;Lambda;6.34775E+017;209
2014-02-11T00:02:00.0000000;Mu;6.352767372E+17;775
2010-11-10T00:01:00.0000000;Iota;6.342494406E+17;111
2012-03-12T00:04:00.0000000;Delta;634671074400000000;933
2012-09-05T00:02:00.0000000;Omicron;6.348240012E+17;65
2012-08-03T00:01:00.0000000;Omicron;6.347954886E+17;901
2017-10-30T00:01:00.0000000;Omicron;6.36449E+017;743
2018-11-02T00:01:00.0000000;Tau;6.367671366E+17;559
2013-02-09T00:01:00.0000000;Phi;634959648600000000;228
2018-03-02T00:02:00.0000000;Kappa;636555457200000000;160
2017-04-06T00:01:00.0000000;Rho;636,270,336,600,000,000.00000000;909
2014-05-03T00:02:00.0000000;Theta;635,346,721,200,000,000.00000000;0
2018-07-02T00:03:00.0000000;Xi;636,660,865,800,000,000.00000000;249
2010-08-21T00:03:00.0000000;Upsilon;6.34179E+017;566
2012-12-20T00:01:00.0000000;Lambda;6.34916E+017;2
2017-04-03T00:02:00.0000000;Pi;636267745200000000;352
2011-12-26T00:03:00.0000000;Sigma;6.346045458E+17;772
2017-01-27T00:02:00.0000000;Iota;636210721200000000;802
2011-01-31T00:02:00.0000000;Chi;6.34320E+017;481
2013-09-15T00:01:00.0000000;Omicron;635148000600000000;566
2019-12-01T00:01:00.0000000;Xi;6.371075526E+17;67
2016-08-01T00:02:00.0000000;Sigma;6.36056E+017;736
2011-03-24T00:01:00.0000000;Beta;634365216600000000;143
2013-07-03T00:04:00.0000000;Epsilon;635084066400000000;239
2010-08-19T00:03:00.0000000;Beta;6.34178E+017;905
2011-07-27T00:02:00.0000000;Omega;634473217200000000;279
2010-10-07T00:02:00.0000000;Sigma;634220065200000000;787
2011-10-16T00:02:00.0000000;Sigma;6.345432012E+17;851
2011-08-29T00:01:00.0000000;Theta;634501728600000000;835
2013-01-26T00:01:00.0000000;Epsilon;6.34948E+017;875
2011-07-30T00:02:00.0000000;Lambda;6.34476E+017;348
2013-12-22T00:01:00.0000000;Epsilon;6.352326726E+17;435
2013-05-20T00:02:00.0000000;Zeta;6.350460492E+17;447
2015-07-09T00:03:00.0000000;Sigma;635719969800000000;536
2015-10-08T00:01:00.0000000;Kappa;635798592600000000;916
2016-12-24T00:01:00.0000000;Iota;636181344600000000;367
2019-03-29T00:01:00.0000000;Pi;636894144600000000;795
2019-05-14T00:01:00.0000000;Gamma;6.36934E+017;582
2019-04-11T00:02:00.0000000;Theta;6.369053772E+17;434
2012-08-13T00:02:00.0000000;Nu;634804129200000000;217
2010-12-27T00:01:00.0000000;Pi;6.34290E+017;375
2019-07-31T00:01:00.0000000;Beta;6.370012806E+17;601
2014-07-03T00:02:00.0000000;Beta;6.35399E+017;426
2014-04-14T00:01:00.0000000;Upsilon;635330304600000000;84
2013-03-13T00:01:00.0000000;Alpha;634987296600000000;642
2019-10-27T00:01:00.0000000;Kappa;6.370773126E+17;998
2019-05-10T00:04:00.0000000;Psi;6.36930E+017;789
2013-10-21T00:02:00.0000000;Phi;635179105200000000;867
2010-04-24T00:02:00.0000000;Kappa;6.340766412E+17;518
2016-01-26T00:03:00.0000000;Upsilon;635,893,633,800,000,000.00000000;496
2018-12-03T00:02:00.0000000;Tau;6.367939212E+17;80
2015-05-18T00:02:00.0000000;Chi;635675041200000000;806
2014-05-15T00:02:00.0000000;Xi;6.353570892E+17;819
2011-08-27T00:01:00.0000000;Sigma;634500000600000000;104
2018-03-06T00:02:00.0000000;Epsilon;6.36559E+017;786
2013-04-21T00:03:00.0000000;Nu;635020993800000000;467
2014-05-20T00:03:00.0000000;Kappa;635361409800000000;493
2010-10-02T00:02:00.0000000;Nu;6.342157452E+17;911
2014-04-26T00:02:00.0000000;Beta;6.353406732E+17;910
2010-03-06T00:02:00.0000000;Omicron;634,034,305,200,000,000.00000000;882
2014-02-22T00:03:00.0000000;Lambda;635286241800000000;624
2018-01-28T00:02:00.0000000;Mu;6.36527E+017;456
2018-04-06T00:01:00.0000000;Phi;636,585,696,600,000,000.00000000;263
2012-11-29T00:03:00.0000000;Rho;6.34897E+017;205
2011-09-02T00:03:00.0000000;Epsilon;634505185800000000;470
2017-11-05T00:03:00.0000000;Omicron;636454369800000000;690
2011-09-02T00:02:00.0000000;Zeta;634505185200000000;626
2010-07-25T00:01:00.0000000;Alpha;634156128600000000;421
2019-11-29T00:03:00.0000000;Alpha;6.37106E+017;711
2016-02-17T00:03:00.0000000;Tau;635912641800000000;747
2013-05-04T00:02:00.0000000;Beta;635032225200000000;962
2018-11-16T00:02:00.0000000;Epsilon;6.367792332E+17;530
2013-05-17T00:01:00.0000000;Mu;6.350434566E+17;507
2013-09-02T00:03:00.0000000;Upsilon;6.351367698E+17;415
2010-01-17T00:01:00.0000000;Iota;6.33993E+017;88
2017-02-14T00:03:00.0000000;Tau;636226273800000000;715
2015-07-11T00:01:00.0000000;Lambda;635721696600000000;238
2013-08-30T00:03:00.0000000;Upsilon;6.35134E+017;960
2013-01-03T00:01:00.0000000;Tau;634927680600000000;602
2018-06-16T00:01:00.0000000;Theta;636,647,040,600,000,000.00000000;371
2018-07-16T00:01:00.0000000;Beta;6.366729606E+17;519
2014-02-27T00:04:00.0000000;Kappa;6.352905624E+17;821
2014-03-18T00:01:00.0000000;Theta;6.35307E+017;356
2019-10-04T00:02:00.0000000;Tau;6.37057E+017;984
2011-05-11T00:02:00.0000000;Kappa;634406689200000000;25
2010-12-28T00:02:00.0000000;Alpha;6.342909132E+17;230
2019-03-20T00:02:00.0000000;Epsilon;6.36886E+017;893
2018-08-30T00:03:00.0000000;Eta;636711841800000000;217
2015-03-06T00:03:00.0000000;Sigma;635,611,969,800,000,000.00000000;23
2010-11-06T00:03:00.0000000;Chi;6.342459858E+17;461
2015-08-29T00:03:00.0000000;Xi;6.357640338E+17;750
2016-01-10T00:02:00.0000000;Delta;635,879,809,200,000,000.00000000;122
2011-06-25T00:01:00.0000000;Chi;6.34446E+017;286
2013-07-17T00:02:00.0000000;Chi;635096161200000000;192
2015-05-16T00:03:00.0000000;Lambda;635673313800000000;898
2017-07-26T00:03:00.0000000;Alpha;636366241800000000;792
2015-10-07T00:01:00.0000000;Epsilon;6.357977286E+17;825
2012-10-31T00:01:00.0000000;Nu;6.348723846E+17;84
2018-01-17T00:01:00.0000000;Mu;6.365174406E+17;275
2015-05-04T00:03:00.0000000;Theta;635662945800000000;236
2015-09-09T00:02:00.0000000;Lambda;635773537200000000;821
2015-04-05T00:02:00.0000000;Sigma;6.356378892E+17;515
2014-03-17T00:02:00.0000000;Psi;6.35306E+017;657
2012-04-20T00:02:00.0000000;Gamma;634704769200000000;907
2013-05-31T00:02:00.0000000;Zeta;6.35056E+017;568
2017-01-27T00:02:00.0000000;Phi;636210721200000000;819
2016-11-25T00:03:00.0000000;Lambda;6.361562898E+17;453
2018-09-22T00:03:00.0000000;Psi;6.367317138E+17;384
2011-08-27T00:03:00.0000000;Tau;634500001800000000;408
2012-09-03T00:03:00.0000000;Beta;6.348222738E+17;840
2018-05-17T00:02:00.0000000;Tau;6.36621E+017;927
2018-07-20T00:02:00.0000000;Chi;636,676,417,200,000,000.00000000;841
2013-11-30T00:01:00.0000000;Nu;6.35214E+017;439
2012-08-19T00:02:00.0000000;Alpha;6.348093132E+17;507
2017-04-05T00:03:00.0000000;Phi;636,269,473,800,000,000.00000000;230
2011-10-29T00:04:00.0000000;Lambda;6.34554E+017;557
2013-04-17T00:01:00.0000000;Xi;635017536600000000;799
2015-09-04T00:03:00.0000000;Epsilon;635,769,217,800,000,000.00000000;22
2011-12-30T00:02:00.0000000;Mu;6.346080012E+17;691
2019-02-13T00:02:00.0000000;Theta;6.36856E+017;194
2019-04-13T00:02:00.0000000;Omega;6.369071052E+17;384
2018-04-30T00:02:00.0000000;Chi;6.366064332E+17;37
2012-11-17T00:02:00.0000000;Xi;6.348870732E+17;100
2016-05-23T00:02:00.0000000;Omicron;6.35996E+017;792
2011-07-06T00:01:00.0000000;Tau;634455072600000000;439
2010-11-05T00:04:00.0000000;Epsilon;6.342451224E+17;722
2018-08-22T00:02:00.0000000;Xi;6.367049292E+17;443
2011-05-05T00:02:00.0000000;Zeta;6.344015052E+17;709
2010-12-28T00:03:00.0000000;Beta;6.342909138E+17;779
2010-11-30T00:02:00.0000000;Psi;634266721200000000;997
2019-11-09T00:02:00.0000000;Iota;6.37089E+017;678
2017-02-25T00:01:00.0000000;Omicron;6.362357766E+17;652
2011-10-03T00:02:00.0000000;Chi;634531969200000000;109
2014-12-17T00:05:00.0000000;Phi;6.35543715E+17;33
2016-10-18T00:03:00.0000000;Sigma;6.361234578E+17;627
2015-08-28T00:02:00.0000000;Kappa;6.357631692E+17;72
2019-08-31T00:02:00.0000000;Tau;6.37028E+017;666
2010-06-21T00:02:00.0000000;Phi;634,126,753,200,000,000.00000000;115
2016-11-19T00:03:00.0000000;Mu;6.36151E+017;294
2019-04-07T00:03:00.0000000;Omicron;6.36902E+017;645
2019-05-14T00:03:00.0000000;Eta;6.369338898E+17;37
2012-09-16T00:03:00.0000000;Upsilon;634833505800000000;320
2017-06-04T00:03:00.0000000;Tau;6.36321E+017;512
2011-02-20T00:04:00.0000000;Eta;6.343375704E+17;823
2013-09-09T00:02:00.0000000;Lambda;635142817200000000;398
2011-08-09T00:02:00.0000000;Eta;634484449200000000;303
2017-03-24T00:03:00.0000000;Sigma;6.36259E+017;360
2016-12-23T00:02:00.0000000;Kappa;636180481200000000;298
2017-01-24T00:03:00.0000000;Epsilon;636,208,129,800,000,000.00000000;223
2015-07-29T00:01:00.0000000;Gamma;635737248600000000;748
2010-04-27T00:01:00.0000000;Alpha;634079232600000000;448
