TM;Category;unknown;Quantity
2015-03-03T00:01:00.0000000;Upsilon;6.356093766E+17;120
2012-03-13T00:01:00.0000000;Iota;634671936600000000;394
2010-07-02T00:01:00.0000000;Theta;6.341362566E+17;669
2012-05-12T00:01:00.0000000;Omega;634,723,776,600,000,000.00000000;615
2010-05-28T00:01:00.0000000;Iota;6.341060166E+17;683
2017-04-17T00:01:00.0000000;Omega;6.362798406E+17;27
2018-12-06T00:01:00.0000000;Gamma;6.367965126E+17;598
2016-08-16T00:01:00.0000000;Pi;636,069,024,600,000,000.00000000;779
2014-06-11T00:02:00.0000000;Eta;635380417200000000;174
2010-05-14T00:01:00.0000000;Rho;634093920600000000;232
2011-07-22T00:01:00.0000000;Lambda;634468896600000000;400
2019-03-08T00:01:00.0000000;Kappa;6.368760006E+17;577
2012-09-27T00:01:00.0000000;Delta;6.348430086E+17;557
2019-01-07T00:01:00.0000000;Nu;6.36824E+017;524
2015-05-01T00:01:00.0000000;Omicron;635,660,352,600,000,000.00000000;372
2010-06-03T00:01:00.0000000;Sigma;634111200600000000;469
2018-11-16T00:01:00.0000000;Eta;6.367792326E+17;765
2015-02-17T00:01:00.0000000;Zeta;635597280600000000;102
2017-07-31T00:01:00.0000000;Nu;6.36371E+017;769
2018-11-10T00:01:00.0000000;Pi;636774048600000000;492
2016-08-10T00:01:00.0000000;Tau;6.360638406E+17;499
2011-02-26T00:01:00.0000000;Alpha;6.343427526E+17;160
2017-03-27T00:01:00.0000000;Psi;6.36262E+017;267
2012-12-08T00:01:00.0000000;Phi;6.349052166E+17;541
2019-06-07T00:02:00.0000000;Delta;6.369546252E+17;72
2015-12-09T00:01:00.0000000;Beta;635852160600000000;230
2019-12-19T00:01:00.0000000;Alpha;6.371231046E+17;644
2011-10-15T00:02:00.0000000;Epsilon;6.345423372E+17;476
2012-02-19T00:01:00.0000000;Delta;6.346520646E+17;953
2018-03-24T00:02:00.0000000;Omicron;6.36574E+017;428
2018-08-26T00:01:00.0000000;Gamma;636,708,384,600,000,000.00000000;31
2014-02-15T00:01:00.0000000;Gamma;6.352801926E+17;627
2018-10-07T00:01:00.0000000;Omega;636744672600000000;139
2013-05-29T00:01:00.0000000;Chi;635053824600000000;360
2017-06-05T00:01:00.0000000;Upsilon;636322176600000000;239
2016-10-26T00:01:00.0000000;Theta;636,130,368,600,000,000.00000000;24
2015-12-25T00:02:00.0000000;Pi;635865985200000000;738
2013-07-28T00:03:00.0000000;Delta;6.351056658E+17;209
2015-11-07T00:02:00.0000000;Alpha;6.358245132E+17;296
2018-10-21T00:01:00.0000000;Kappa;636,756,768,600,000,000.00000000;374
2016-07-20T00:02:00.0000000;Alpha;6.360456972E+17;124
2013-06-22T00:02:00.0000000;Upsilon;6.350745612E+17;418
2016-11-11T00:02:00.0000000;Tau;636144193200000000;536
2019-10-03T00:01:00.0000000;Iota;637056576600000000;574
2010-11-12T00:02:00.0000000;Nu;634251169200000000;360
2012-02-29T00:01:00.0000000;Delta;634,660,704,600,000,000.00000000;975
2017-04-06T00:01:00.0000000;Gamma;636,270,336,600,000,000.00000000;724
2010-11-06T00:02:00.0000000;Lambda;6.342459852E+17;455
2019-06-23T00:02:00.0000000;Phi;6.369684492E+17;479
2016-11-04T00:01:00.0000000;Delta;6.361381446E+17;358
2013-08-26T00:02:00.0000000;Kappa;635130721200000000;937
2016-03-16T00:01:00.0000000;Omicron;6.359368326E+17;803
2013-02-04T00:01:00.0000000;Mu;634955328600000000;604
2016-02-29T00:01:00.0000000;Omega;6.359230086E+17;681
2019-11-29T00:01:00.0000000;Rho;6.37106E+017;457
2017-12-12T00:02:00.0000000;Alpha;636486337200000000;264
2014-01-22T00:02:00.0000000;Delta;6.35259E+017;640
2014-05-30T00:02:00.0000000;Epsilon;6.353700492E+17;10
2016-06-16T00:02:00.0000000;Mu;6.360163212E+17;635
2011-12-23T00:02:00.0000000;Pi;6.34602E+017;854
2010-06-13T00:01:00.0000000;Rho;6.341198406E+17;758
2019-09-15T00:02:00.0000000;Chi;637041025200000000;665
2018-12-19T00:01:00.0000000;Beta;6.36808E+017;798
2010-06-27T00:02:00.0000000;Sigma;6.34132E+017;129
2018-04-23T00:03:00.0000000;Psi;636600385800000000;392
2014-11-25T00:01:00.0000000;Omega;6.35525E+017;309
2019-06-02T00:03:00.0000000;Eta;6.369503058E+17;73
2014-12-16T00:01:00.0000000;Mu;6.355428486E+17;41
2016-10-07T00:03:00.0000000;Pi;636,113,953,800,000,000.00000000;192
2018-12-16T00:04:00.0000000;Nu;636805154400000000;412
2017-08-28T00:01:00.0000000;Omega;636394752600000000;980
2012-07-04T00:01:00.0000000;Omega;634,769,568,600,000,000.00000000;141
2014-11-03T00:02:00.0000000;Kappa;635505697200000000;567
