TM;Category;unknown;Quantity
2011-07-06T00:01:00.0000000;Alpha;634455072600000000;7
2016-06-22T00:01:00.0000000;Sigma;636,021,504,600,000,000.00000000;319
2010-08-22T00:01:00.0000000;Beta;6.34180E+017;686
2013-10-15T00:01:00.0000000;Chi;635173920600000000;921
2013-07-05T00:01:00.0000000;Pi;635085792600000000;996
2019-07-28T00:01:00.0000000;Chi;6.369986886E+17;659
2010-05-21T00:01:00.0000000;Epsilon;634099968600000000;323
2015-01-05T00:01:00.0000000;Phi;6.355601286E+17;594
2012-02-19T00:01:00.0000000;Pi;6.346520646E+17;563
2016-07-20T00:02:00.0000000;Upsilon;6.360456972E+17;111
2010-11-19T00:01:00.0000000;Lambda;634257216600000000;707
2016-04-20T00:01:00.0000000;Eta;6.359670726E+17;425
2014-07-14T00:01:00.0000000;Nu;635408928600000000;636
2015-11-17T00:01:00.0000000;Tau;635,833,152,600,000,000.00000000;62
2017-09-11T00:01:00.0000000;Omega;6.364068486E+17;539
2016-10-18T00:01:00.0000000;Delta;6.361234566E+17;729
2011-12-03T00:01:00.0000000;Omicron;634584672600000000;124
2018-11-29T00:01:00.0000000;Tau;636790464600000000;493
2014-07-17T00:01:00.0000000;Gamma;635,411,520,600,000,000.00000000;798
2010-06-14T00:01:00.0000000;Xi;6.341207046E+17;370
2010-11-14T00:01:00.0000000;Lambda;634,252,896,600,000,000.00000000;735
2012-11-12T00:01:00.0000000;Lambda;634882752600000000;548
2011-12-03T00:01:00.0000000;Delta;634584672600000000;832
2010-10-21T00:02:00.0000000;Zeta;6.342321612E+17;762
2015-09-13T00:01:00.0000000;Nu;6.35777E+017;326
2017-10-15T00:02:00.0000000;Upsilon;6.364362252E+17;239
2017-01-27T00:02:00.0000000;Omega;636210721200000000;104
2012-06-22T00:01:00.0000000;Kappa;6.34759E+017;277
2011-09-27T00:02:00.0000000;Psi;6.345267852E+17;21
2015-05-06T00:01:00.0000000;Zeta;635664672600000000;402
2015-02-04T00:01:00.0000000;Tau;635586048600000000;264
