TM;Category;unknown;Quantity
2012-09-06T00:01:00.0000000;Lambda;6.348248646E+17;922
2015-09-01T00:01:00.0000000;Rho;6.357666246E+17;632
2015-01-25T00:01:00.0000000;Upsilon;6.355774086E+17;50
2019-10-25T00:01:00.0000000;Iota;6.37076E+017;504
2011-10-14T00:01:00.0000000;Rho;6.34541E+017;268
2016-10-04T00:01:00.0000000;Omicron;636111360600000000;37
2017-09-15T00:01:00.0000000;Omega;636410304600000000;396
2017-08-01T00:01:00.0000000;Eta;6.36371E+017;761
2010-06-27T00:01:00.0000000;Upsilon;634131936600000000;796
2016-07-13T00:01:00.0000000;Tau;636039648600000000;336
2019-06-30T00:01:00.0000000;Omega;636,974,496,600,000,000.00000000;185
2014-11-28T00:01:00.0000000;Kappa;6.355272966E+17;208
2017-07-10T00:01:00.0000000;Omicron;636352416600000000;276
2015-12-23T00:01:00.0000000;Alpha;635,864,256,600,000,000.00000000;114
2014-11-01T00:02:00.0000000;Iota;635,503,969,200,000,000.00000000;418
2017-12-09T00:01:00.0000000;Rho;6.364837446E+17;518
2017-10-08T00:01:00.0000000;Epsilon;636430176600000000;17
2012-03-27T00:01:00.0000000;Epsilon;6.346840326E+17;12
2010-03-25T00:02:00.0000000;Xi;634050721200000000;422
2018-04-12T00:02:00.0000000;Xi;6.365908812E+17;183
2013-08-22T00:01:00.0000000;Omicron;635127264600000000;654
2011-10-14T00:01:00.0000000;Theta;6.34541E+017;718
2013-04-23T00:01:00.0000000;Epsilon;635022720600000000;993
2016-07-24T00:01:00.0000000;Pi;636049152600000000;932
2010-08-09T00:03:00.0000000;Omicron;6.341690898E+17;530
2012-03-01T00:01:00.0000000;Kappa;634661568600000000;603
2011-11-06T00:01:00.0000000;Epsilon;6.345613446E+17;432
2018-10-30T00:01:00.0000000;Xi;6.367645446E+17;832
2015-08-26T00:01:00.0000000;Chi;6.35761E+017;405
2019-05-12T00:01:00.0000000;Tau;636932160600000000;654
2013-03-18T00:01:00.0000000;Beta;634991616600000000;363
2012-11-03T00:02:00.0000000;Iota;634874977200000000;201
2010-05-19T00:01:00.0000000;Nu;634,098,240,600,000,000.00000000;371
2013-09-25T00:02:00.0000000;Iota;635156641200000000;72
2019-09-09T00:02:00.0000000;Delta;637035841200000000;829
2016-06-30T00:01:00.0000000;Sigma;6.360284166E+17;802
2015-12-27T00:01:00.0000000;Iota;635867712600000000;67
2016-05-04T00:01:00.0000000;Upsilon;6.35979E+017;938
2018-08-31T00:02:00.0000000;Sigma;636712705200000000;607
2012-12-19T00:02:00.0000000;Mu;6.34915E+017;303
2010-02-28T00:01:00.0000000;Theta;6.340291206E+17;713
2015-05-27T00:03:00.0000000;Rho;6.356828178E+17;781
2017-03-28T00:01:00.0000000;Omicron;6.362625606E+17;177
2014-08-24T00:01:00.0000000;Psi;635444352600000000;628
2011-09-22T00:01:00.0000000;Phi;634522464600000000;317
2013-02-05T00:02:00.0000000;Psi;634,956,193,200,000,000.00000000;963
2013-09-02T00:01:00.0000000;Eta;6.351367686E+17;962
2010-08-24T00:01:00.0000000;Mu;6.341820486E+17;701
2014-11-21T00:02:00.0000000;Iota;635521249200000000;865
2016-02-18T00:01:00.0000000;Upsilon;635913504600000000;78
2010-09-14T00:01:00.0000000;Alpha;6.342001926E+17;791
2012-02-07T00:01:00.0000000;Pi;634641696600000000;835
2014-12-27T00:01:00.0000000;Iota;635,552,352,600,000,000.00000000;516
2018-09-06T00:01:00.0000000;Chi;6.367178886E+17;72
2018-06-11T00:01:00.0000000;Sigma;6.366427206E+17;570
2012-07-23T00:02:00.0000000;Rho;634785985200000000;325
2014-04-07T00:01:00.0000000;Tau;6.353242566E+17;368
2013-08-29T00:01:00.0000000;Upsilon;635133312600000000;421
2017-04-23T00:01:00.0000000;Delta;636285024600000000;20
2011-09-28T00:02:00.0000000;Zeta;6.345276492E+17;978
2017-06-01T00:01:00.0000000;Delta;636,318,720,600,000,000.00000000;181
2012-02-05T00:01:00.0000000;Chi;6.346399686E+17;677
2011-11-07T00:01:00.0000000;Alpha;6.345622086E+17;614
2016-04-05T00:02:00.0000000;Upsilon;635954113200000000;609
2019-12-31T00:02:00.0000000;Psi;637133473200000000;300
2014-03-01T00:01:00.0000000;Theta;6.35292E+017;351
2012-12-09T00:01:00.0000000;Phi;6.349060806E+17;432
2015-02-23T00:01:00.0000000;Phi;635602464600000000;842
2014-09-11T00:01:00.0000000;Pi;635459904600000000;69
2018-08-24T00:02:00.0000000;Omicron;636706657200000000;927
2014-08-28T00:02:00.0000000;Zeta;6.35448E+017;981
2010-12-07T00:01:00.0000000;Theta;634272768600000000;265
2012-06-24T00:01:00.0000000;Rho;6.347609286E+17;527
2016-01-09T00:02:00.0000000;Tau;635,878,945,200,000,000.00000000;764
2011-06-18T00:01:00.0000000;Lambda;634439520600000000;486
2019-03-08T00:01:00.0000000;Zeta;6.368760006E+17;24
2012-03-10T00:01:00.0000000;Rho;6.346693446E+17;375
2017-09-29T00:01:00.0000000;Lambda;6.364224006E+17;405
2015-11-03T00:01:00.0000000;Sigma;635821056600000000;425
2018-12-20T00:02:00.0000000;Delta;6.36809E+017;490
2014-04-18T00:02:00.0000000;Sigma;635333761200000000;432
2015-07-20T00:01:00.0000000;Nu;6.35729E+017;354
2011-05-14T00:01:00.0000000;Omicron;634,409,280,600,000,000.00000000;299
2011-03-02T00:01:00.0000000;Beta;634,346,208,600,000,000.00000000;208
2012-10-24T00:01:00.0000000;Delta;634866336600000000;161
2018-01-10T00:01:00.0000000;Beta;6.36511E+017;25
2017-06-25T00:01:00.0000000;Tau;6.36339E+017;346
2015-12-20T00:01:00.0000000;Rho;635861664600000000;889
2013-12-06T00:02:00.0000000;Theta;635218849200000000;630
2017-04-01T00:04:00.0000000;Omicron;636266018400000000;995
2016-08-22T00:02:00.0000000;Omega;6.360742092E+17;752
2012-05-22T00:02:00.0000000;Psi;6.347324172E+17;935
2017-09-13T00:02:00.0000000;Lambda;636408577200000000;58
2016-07-16T00:02:00.0000000;Epsilon;6.36042E+017;438
2011-08-25T00:01:00.0000000;Gamma;6.344982726E+17;181
2014-01-20T00:01:00.0000000;Xi;635257728600000000;694
2015-06-09T00:01:00.0000000;Pi;635694048600000000;468
2016-03-02T00:04:00.0000000;Sigma;635,924,738,400,000,000.00000000;345
2019-04-07T00:03:00.0000000;Delta;6.36902E+017;872
2012-05-12T00:02:00.0000000;Theta;634723777200000000;827
2017-09-28T00:01:00.0000000;Lambda;6.364215366E+17;799
2012-01-25T00:02:00.0000000;Phi;634630465200000000;363
