TM;Category;unknown;Quantity
2013-06-02T00:01:00.0000000;Nu;6.35057E+017;465
2011-08-14T00:01:00.0000000;Alpha;634,488,768,600,000,000.00000000;658
2013-04-14T00:01:00.0000000;Kappa;6.350149446E+17;497
2013-04-22T00:01:00.0000000;Gamma;635021856600000000;838
2014-12-19T00:01:00.0000000;Alpha;6.355454406E+17;663
2010-01-14T00:01:00.0000000;Chi;633990240600000000;712
2012-04-18T00:02:00.0000000;Delta;634703041200000000;484
2016-03-12T00:01:00.0000000;Epsilon;6.35933E+017;3
2010-06-29T00:01:00.0000000;Eta;6.34134E+017;913
2015-05-17T00:01:00.0000000;Alpha;635674176600000000;413
2011-05-22T00:01:00.0000000;Psi;6.34416E+017;387
2019-10-10T00:01:00.0000000;Pi;6.370626246E+17;891
2016-10-29T00:01:00.0000000;Phi;636132960600000000;873
2016-08-29T00:01:00.0000000;Upsilon;636080256600000000;969
2013-12-03T00:02:00.0000000;Alpha;6.352162572E+17;73
2019-04-04T00:01:00.0000000;Alpha;636899328600000000;183
2011-05-31T00:02:00.0000000;Pi;634,423,969,200,000,000.00000000;284
2010-02-04T00:01:00.0000000;Xi;6.34008E+017;678
2012-12-23T00:01:00.0000000;Theta;6.349181766E+17;988
2018-07-17T00:02:00.0000000;Phi;636673825200000000;652
2013-10-16T00:02:00.0000000;Psi;635,174,785,200,000,000.00000000;9
2017-03-16T00:01:00.0000000;Xi;636252192600000000;814
2016-11-19T00:01:00.0000000;Epsilon;6.36151E+017;572
2010-03-09T00:02:00.0000000;Delta;634036897200000000;681
2011-01-18T00:01:00.0000000;Kappa;6.343090566E+17;365
2014-05-11T00:01:00.0000000;Xi;6.35354E+017;890
2017-02-20T00:01:00.0000000;Psi;6.362314566E+17;612
2013-10-15T00:02:00.0000000;Eta;635173921200000000;445
2010-08-30T00:01:00.0000000;Phi;634187232600000000;140
2011-05-18T00:01:00.0000000;Alpha;634412736600000000;428
2012-08-24T00:02:00.0000000;Xi;634813633200000000;209
2014-08-14T00:02:00.0000000;Eta;6.354357132E+17;685
2012-03-30T00:01:00.0000000;Iota;6.346866246E+17;500
2015-06-07T00:02:00.0000000;Rho;635,692,321,200,000,000.00000000;138
2010-02-03T00:01:00.0000000;Omega;6.34008E+017;595
2019-03-08T00:01:00.0000000;Phi;6.368760006E+17;387
2018-11-12T00:01:00.0000000;Upsilon;636775776600000000;343
2015-07-05T00:01:00.0000000;Iota;6.357165126E+17;12
2018-12-01T00:01:00.0000000;Zeta;6.36792E+017;142
2013-03-27T00:01:00.0000000;Upsilon;6.349993926E+17;413
2017-04-04T00:01:00.0000000;Alpha;636268608600000000;889
2013-08-07T00:01:00.0000000;Chi;635,114,304,600,000,000.00000000;556
2016-07-30T00:01:00.0000000;Mu;636054336600000000;97
2013-05-06T00:01:00.0000000;Theta;635033952600000000;257
2012-12-27T00:01:00.0000000;Zeta;6.349216326E+17;689
2012-12-31T00:01:00.0000000;Rho;634,925,088,600,000,000.00000000;425
2013-12-01T00:01:00.0000000;Psi;6.352145286E+17;496
2017-05-22T00:02:00.0000000;Upsilon;6.363100812E+17;669
2017-01-14T00:02:00.0000000;Omega;6.361994892E+17;326
2014-07-26T00:01:00.0000000;Omega;6.354192966E+17;225
2018-07-09T00:02:00.0000000;Gamma;6.36667E+017;349
2019-03-26T00:01:00.0000000;Xi;6.368915526E+17;206
2013-10-24T00:02:00.0000000;Omega;6.35182E+017;284
2015-06-09T00:02:00.0000000;Iota;635694049200000000;867
2010-12-23T00:01:00.0000000;Lambda;634286592600000000;112
2011-09-19T00:02:00.0000000;Beta;634,519,873,200,000,000.00000000;615
2019-05-30T00:02:00.0000000;Beta;6.36948E+017;620
