TM;Category;unknown;Quantity
2017-09-13T00:01:00.0000000;Alpha;636408576600000000;289
2011-09-14T00:01:00.0000000;Eta;634515552600000000;934
2010-12-18T00:01:00.0000000;Omicron;634282272600000000;55
2019-08-12T00:01:00.0000000;Zeta;6.37012E+017;716
2015-02-15T00:01:00.0000000;Chi;635595552600000000;279
2015-01-12T00:01:00.0000000;Eta;635566176600000000;853
2011-02-05T00:01:00.0000000;Theta;6.343246086E+17;924
2013-09-28T00:01:00.0000000;Kappa;635159232600000000;186
2016-02-27T00:01:00.0000000;Kappa;6.359212806E+17;163
2012-02-27T00:01:00.0000000;Mu;634,658,976,600,000,000.00000000;291
2010-06-14T00:01:00.0000000;Omicron;6.341207046E+17;62
2014-11-24T00:01:00.0000000;Pi;635523840600000000;137
2010-04-04T00:01:00.0000000;Tau;6.340593606E+17;469
2016-04-14T00:01:00.0000000;Phi;635961888600000000;227
2014-07-19T00:01:00.0000000;Gamma;635413248600000000;365
2014-05-19T00:02:00.0000000;Iota;635360545200000000;733
2012-05-14T00:02:00.0000000;Pi;634725505200000000;305
2015-09-28T00:02:00.0000000;Xi;6.35790E+017;9
2018-04-04T00:01:00.0000000;Delta;636,583,968,600,000,000.00000000;596
2017-12-31T00:01:00.0000000;Sigma;636502752600000000;817
2013-01-16T00:02:00.0000000;Eta;634938913200000000;987
2010-01-03T00:01:00.0000000;Zeta;6.339807366E+17;904
2016-10-17T00:01:00.0000000;Nu;6.361225926E+17;425
2018-12-20T00:01:00.0000000;Omega;6.36809E+017;813
2013-01-07T00:02:00.0000000;Zeta;6.34931E+017;132
2014-02-10T00:02:00.0000000;Phi;6.35276E+017;22
2016-04-13T00:01:00.0000000;Eta;635961024600000000;393
2015-05-29T00:01:00.0000000;Epsilon;6.356845446E+17;418
2018-10-11T00:01:00.0000000;Omega;6.367481286E+17;312
2012-03-29T00:01:00.0000000;Lambda;6.346857606E+17;767
2014-03-23T00:01:00.0000000;Kappa;6.353112966E+17;722
2019-02-02T00:01:00.0000000;Theta;636846624600000000;301
2011-08-10T00:02:00.0000000;Delta;634485313200000000;603
2013-04-21T00:01:00.0000000;Xi;635,020,992,600,000,000.00000000;45
2011-09-26T00:01:00.0000000;Chi;6.345259206E+17;660
2012-01-13T00:01:00.0000000;Theta;6.346200966E+17;828
2016-12-01T00:02:00.0000000;Gamma;636,161,473,200,000,000.00000000;811
2012-02-15T00:01:00.0000000;Phi;6.34649E+017;93
2017-12-03T00:01:00.0000000;Alpha;636478560600000000;820
2018-07-25T00:01:00.0000000;Xi;636680736600000000;13
2017-02-06T00:03:00.0000000;Epsilon;636219361800000000;865
2010-09-23T00:01:00.0000000;Eta;634207968600000000;336
2017-03-16T00:02:00.0000000;Phi;636252193200000000;325
2011-01-04T00:01:00.0000000;Kappa;634296960600000000;328
2016-05-26T00:01:00.0000000;Lambda;6.359981766E+17;457
2017-12-10T00:01:00.0000000;Nu;6.364846086E+17;437
2018-02-23T00:01:00.0000000;Chi;636549408600000000;758
2014-04-24T00:01:00.0000000;Nu;6.35339E+017;795
2015-10-28T00:01:00.0000000;Delta;635815872600000000;119
2017-07-07T00:01:00.0000000;Chi;636,349,824,600,000,000.00000000;372
2015-08-18T00:02:00.0000000;Beta;635,754,529,200,000,000.00000000;38
2016-06-04T00:02:00.0000000;Mu;636,005,953,200,000,000.00000000;74
2017-11-10T00:02:00.0000000;Chi;636,458,689,200,000,000.00000000;600
2011-09-24T00:03:00.0000000;Epsilon;6.34524E+017;964
2017-05-02T00:01:00.0000000;Sigma;6.36293E+017;823
2010-09-01T00:01:00.0000000;Sigma;634188960600000000;833
2016-11-25T00:02:00.0000000;Eta;6.361562892E+17;633
2014-02-11T00:01:00.0000000;Mu;6.35277E+017;92
2011-09-14T00:01:00.0000000;Rho;634515552600000000;561
2018-12-18T00:01:00.0000000;Eta;636806880600000000;984
2017-04-09T00:02:00.0000000;Omega;636272929200000000;25
2010-10-03T00:01:00.0000000;Omicron;6.342166086E+17;918
2017-02-14T00:03:00.0000000;Upsilon;636226273800000000;26
2019-01-23T00:01:00.0000000;Epsilon;636837984600000000;682
2013-11-18T00:01:00.0000000;Theta;6.352032966E+17;39
2010-02-08T00:03:00.0000000;Sigma;6.340118418E+17;298
2014-05-17T00:02:00.0000000;Psi;6.353588172E+17;167
2010-02-10T00:01:00.0000000;Gamma;6.340135686E+17;291
2016-04-15T00:02:00.0000000;Upsilon;6.35963E+017;292
2018-12-09T00:01:00.0000000;Phi;6.367991046E+17;98
2012-02-15T00:02:00.0000000;Phi;6.34649E+017;845
2019-11-07T00:02:00.0000000;Sigma;637086817200000000;197
2019-11-14T00:01:00.0000000;Mu;6.370928646E+17;810
2016-08-21T00:02:00.0000000;Xi;6.36073E+017;818
2016-02-10T00:02:00.0000000;Delta;6.359065932E+17;472
2015-03-25T00:02:00.0000000;Mu;635,628,385,200,000,000.00000000;395
2015-04-01T00:02:00.0000000;Beta;6.35634E+017;324
2013-10-16T00:02:00.0000000;Xi;635,174,785,200,000,000.00000000;90
2014-04-30T00:01:00.0000000;Gamma;6.353441286E+17;192
