TM;Category;unknown;Quantity
2013-03-22T00:01:00.0000000;Theta;6.34995E+017;329
2010-04-07T00:01:00.0000000;Zeta;634061952600000000;967
2015-11-26T00:01:00.0000000;Epsilon;6.358409286E+17;483
2010-05-20T00:01:00.0000000;Epsilon;634099104600000000;240
2014-08-03T00:01:00.0000000;Omega;635,426,208,600,000,000.00000000;92
2010-02-24T00:01:00.0000000;Pi;6.340256646E+17;264
2019-04-20T00:01:00.0000000;Alpha;636,913,152,600,000,000.00000000;940
2010-05-01T00:01:00.0000000;Nu;634082688600000000;444
2019-05-10T00:01:00.0000000;Psi;636930432600000000;45
2015-09-09T00:01:00.0000000;Beta;635773536600000000;508
2015-08-11T00:01:00.0000000;Chi;6.357484806E+17;962
2017-09-11T00:01:00.0000000;Iota;6.364068486E+17;697
2017-10-13T00:01:00.0000000;Nu;6.36434E+017;907
2013-05-23T00:02:00.0000000;Omega;635048641200000000;662
2018-06-22T00:02:00.0000000;Tau;6.36652E+017;475
2011-01-10T00:01:00.0000000;Nu;634302144600000000;330
2019-05-17T00:02:00.0000000;Psi;6.369364812E+17;186
2013-01-31T00:01:00.0000000;Epsilon;6.349518726E+17;843
2016-11-14T00:01:00.0000000;Lambda;636,146,784,600,000,000.00000000;40
2015-08-24T00:01:00.0000000;Zeta;6.35760E+017;291
2015-09-30T00:01:00.0000000;Pi;6.35792E+017;490
2011-02-07T00:01:00.0000000;Delta;6.343263366E+17;805
2016-10-15T00:01:00.0000000;Psi;6.36121E+017;730
2010-01-25T00:01:00.0000000;Beta;633999744600000000;681
2015-07-11T00:01:00.0000000;Eta;635721696600000000;731
2019-11-05T00:01:00.0000000;Theta;637,085,088,600,000,000.00000000;936
2019-12-13T00:02:00.0000000;Iota;637117921200000000;1
2012-06-05T00:01:00.0000000;Kappa;6.34745E+017;744
2017-02-05T00:02:00.0000000;Omicron;6.362184972E+17;330
2014-10-04T00:01:00.0000000;Phi;6.35480E+017;37
2011-03-29T00:01:00.0000000;Kappa;6.343695366E+17;303
2019-08-21T00:01:00.0000000;Delta;637019424600000000;341
2017-07-22T00:01:00.0000000;Epsilon;636362784600000000;538
2014-07-06T00:01:00.0000000;Pi;6.354020166E+17;514
2012-06-02T00:01:00.0000000;Eta;634741920600000000;287
2019-08-12T00:02:00.0000000;Chi;6.37012E+017;45
2015-12-07T00:01:00.0000000;Omega;635,850,432,600,000,000.00000000;859
