TM;Category;unknown;Quantity
2018-12-16T00:01:00.0000000;Mu;636805152600000000;749
2019-12-31T00:01:00.0000000;Gamma;637133472600000000;929
2019-04-09T00:01:00.0000000;Iota;6.36904E+017;640
2019-05-18T00:01:00.0000000;Zeta;6.369373446E+17;314
2010-02-07T00:01:00.0000000;Iota;6.340109766E+17;797
2010-07-26T00:02:00.0000000;Upsilon;634156993200000000;494
2010-08-30T00:01:00.0000000;Delta;634187232600000000;136
2014-02-05T00:01:00.0000000;Eta;635,271,552,600,000,000.00000000;695
2016-01-28T00:01:00.0000000;Xi;635,895,360,600,000,000.00000000;689
2018-07-07T00:01:00.0000000;Kappa;636665184600000000;289
2016-09-25T00:02:00.0000000;Beta;6.36104E+017;850
2019-11-12T00:02:00.0000000;Rho;6.370911372E+17;347
2012-07-19T00:01:00.0000000;Psi;634782528600000000;700
2012-09-20T00:01:00.0000000;Nu;6.34837E+017;216
2012-04-12T00:01:00.0000000;Nu;6.34698E+017;49
2013-09-06T00:01:00.0000000;Zeta;6.351402246E+17;794
2010-03-03T00:01:00.0000000;Kappa;634031712600000000;7
2011-01-10T00:01:00.0000000;Omicron;634302144600000000;522
2011-03-08T00:02:00.0000000;Iota;6.34351E+017;31
2018-03-25T00:02:00.0000000;Theta;6.365753292E+17;229
2016-04-10T00:02:00.0000000;Sigma;635,958,433,200,000,000.00000000;309
2015-02-13T00:01:00.0000000;Theta;6.355938246E+17;15
2012-12-02T00:01:00.0000000;Theta;6.34900E+017;419
2016-10-17T00:01:00.0000000;Omega;6.361225926E+17;41
2019-09-06T00:01:00.0000000;Gamma;6.370332486E+17;278
2011-10-12T00:01:00.0000000;Pi;6.34540E+017;393
2011-12-29T00:03:00.0000000;Pi;6.346071378E+17;494
2010-02-15T00:03:00.0000000;Zeta;634,017,889,800,000,000.00000000;931
2016-02-02T00:01:00.0000000;Tau;635899680600000000;894
2019-03-21T00:01:00.0000000;Theta;6.36887E+017;168
2010-07-22T00:01:00.0000000;Delta;6.341535366E+17;99
2017-11-30T00:01:00.0000000;Theta;636,475,968,600,000,000.00000000;963
2010-01-24T00:01:00.0000000;Eta;6.339988806E+17;858
2014-09-10T00:01:00.0000000;Alpha;635,459,040,600,000,000.00000000;193
2012-02-13T00:01:00.0000000;Nu;634646880600000000;487
2010-09-11T00:02:00.0000000;Rho;6.341976012E+17;653
2013-01-17T00:02:00.0000000;Sigma;634,939,777,200,000,000.00000000;301
2012-05-10T00:01:00.0000000;Chi;634,722,048,600,000,000.00000000;438
2017-06-14T00:01:00.0000000;Eta;6.363299526E+17;205
2013-10-11T00:01:00.0000000;Kappa;6.351704646E+17;682
2014-03-24T00:02:00.0000000;Tau;6.353121612E+17;536
2019-02-27T00:01:00.0000000;Omicron;636868224600000000;925
2014-08-26T00:01:00.0000000;Lambda;635446080600000000;513
2015-05-06T00:01:00.0000000;Omicron;635664672600000000;234
2012-01-27T00:01:00.0000000;Kappa;634632192600000000;117
2016-05-21T00:01:00.0000000;Theta;635993856600000000;594
2012-05-10T00:01:00.0000000;Pi;634,722,048,600,000,000.00000000;821
2017-01-22T00:02:00.0000000;Tau;636206401200000000;364
2012-05-25T00:01:00.0000000;Pi;634735008600000000;801
2010-03-19T00:05:00.0000000;Omega;634045539000000000;524
2013-11-20T00:01:00.0000000;Rho;635205024600000000;629
2013-10-13T00:01:00.0000000;Chi;6.351721926E+17;856
2017-01-18T00:02:00.0000000;Gamma;6.362029452E+17;884
2012-12-05T00:01:00.0000000;Tau;6.349026246E+17;979
2019-09-20T00:01:00.0000000;Omega;6.370453446E+17;55
2017-05-04T00:04:00.0000000;Iota;6.362945304E+17;341
2018-05-25T00:02:00.0000000;Eta;636628033200000000;980
2016-04-01T00:02:00.0000000;Mu;6.359506572E+17;860
