TM;Category;unknown;Quantity
2014-03-17T00:01:00.0000000;Xi;6.35306E+017;413
2015-09-01T00:01:00.0000000;Delta;6.357666246E+17;999
2019-09-20T00:01:00.0000000;Psi;6.370453446E+17;766
2011-07-12T00:01:00.0000000;Epsilon;634460256600000000;618
2010-10-23T00:01:00.0000000;Omicron;634233888600000000;299
2010-06-10T00:01:00.0000000;Lambda;6.34117E+017;920
2018-10-18T00:01:00.0000000;Upsilon;636754176600000000;773
2012-09-19T00:01:00.0000000;Nu;634836096600000000;30
2015-05-18T00:01:00.0000000;Eta;635675040600000000;891
2018-08-29T00:01:00.0000000;Xi;636710976600000000;689
2014-05-15T00:01:00.0000000;Mu;6.353570886E+17;501
2014-06-21T00:01:00.0000000;Omicron;6.353890566E+17;526
2017-08-06T00:01:00.0000000;Alpha;6.363757446E+17;478
2015-08-31T00:01:00.0000000;Beta;6.357657606E+17;617
2015-06-21T00:01:00.0000000;Tau;6.357044166E+17;76
2010-10-16T00:01:00.0000000;Upsilon;6.34228E+017;530
2013-07-12T00:01:00.0000000;Xi;6.350918406E+17;953
2019-07-14T00:01:00.0000000;Omicron;6.369865926E+17;320
2016-12-26T00:02:00.0000000;Pi;6.36183E+017;249
2013-09-05T00:01:00.0000000;Phi;6.351393606E+17;470
2018-10-31T00:01:00.0000000;Upsilon;6.367654086E+17;344
2013-12-13T00:01:00.0000000;Omega;635224896600000000;461
2019-02-19T00:02:00.0000000;Psi;6.368613132E+17;300
2013-10-19T00:01:00.0000000;Beta;635,177,376,600,000,000.00000000;423
2013-07-25T00:01:00.0000000;Eta;6.35103E+017;976
2012-05-08T00:01:00.0000000;Zeta;634720320600000000;813
2018-03-15T00:01:00.0000000;Eta;636566688600000000;497
2016-06-22T00:01:00.0000000;Tau;636,021,504,600,000,000.00000000;566
2013-02-20T00:02:00.0000000;Tau;634969153200000000;151
2018-09-22T00:01:00.0000000;Lambda;6.36732E+017;948
2017-10-22T00:01:00.0000000;Psi;636442272600000000;962
2019-03-25T00:04:00.0000000;Zeta;6.368906904E+17;999
2011-08-02T00:02:00.0000000;Delta;6.344784012E+17;761
2018-01-30T00:01:00.0000000;Zeta;6.365286726E+17;691
2019-06-23T00:01:00.0000000;Sigma;6.369684486E+17;208
2017-06-20T00:01:00.0000000;Upsilon;636,335,136,600,000,000.00000000;801
2017-04-29T00:01:00.0000000;Theta;636290208600000000;623
2015-08-09T00:02:00.0000000;Eta;6.357467532E+17;369
2011-05-26T00:01:00.0000000;Pi;6.344196486E+17;916
2016-08-10T00:02:00.0000000;Phi;636063841200000000;348
2011-01-18T00:02:00.0000000;Nu;6.343090572E+17;578
2012-06-28T00:02:00.0000000;Beta;6.347643852E+17;775
2010-07-20T00:01:00.0000000;Chi;6.341518086E+17;461
2014-01-02T00:01:00.0000000;Eta;635242176600000000;295
2016-10-09T00:01:00.0000000;Sigma;636,115,680,600,000,000.00000000;438
2017-08-04T00:01:00.0000000;Iota;6.363740166E+17;514
2014-08-14T00:02:00.0000000;Omicron;6.354357132E+17;275
2018-11-04T00:01:00.0000000;Gamma;636768864600000000;179
2012-09-07T00:01:00.0000000;Chi;6.348257286E+17;236
2012-10-19T00:01:00.0000000;Nu;634862016600000000;113
2016-02-25T00:01:00.0000000;Zeta;6.359195526E+17;20
2012-08-04T00:01:00.0000000;Alpha;6.347963526E+17;874
2017-01-24T00:01:00.0000000;Theta;636,208,128,600,000,000.00000000;22
2018-10-18T00:02:00.0000000;Theta;636754177200000000;664
2017-06-08T00:01:00.0000000;Nu;6.36325E+017;121
2014-05-30T00:02:00.0000000;Beta;6.353700492E+17;436
2014-05-22T00:02:00.0000000;Lambda;635,363,137,200,000,000.00000000;100
2016-05-01T00:02:00.0000000;Psi;635976577200000000;968
2016-07-20T00:02:00.0000000;Mu;6.360456972E+17;8
2012-01-25T00:02:00.0000000;Mu;634630465200000000;359
2017-04-05T00:02:00.0000000;Omega;636269473200000000;196
2015-02-25T00:01:00.0000000;Omicron;6.35604E+017;688
2014-01-03T00:01:00.0000000;Theta;6.35243E+017;652
2017-08-30T00:01:00.0000000;Mu;636,396,480,600,000,000.00000000;338
2019-11-30T00:01:00.0000000;Zeta;6.37107E+017;753
2012-01-22T00:01:00.0000000;Sigma;634,627,872,600,000,000.00000000;746
2018-01-07T00:01:00.0000000;Omega;636508800600000000;351
2018-11-17T00:01:00.0000000;Eta;6.367800966E+17;167
2016-09-14T00:03:00.0000000;Zeta;6.360940818E+17;903
2019-03-06T00:02:00.0000000;Delta;6.368742732E+17;338
2014-10-22T00:01:00.0000000;Tau;6.35495E+017;311
2010-02-16T00:01:00.0000000;Iota;634,018,752,600,000,000.00000000;108
2010-06-11T00:03:00.0000000;Delta;6.341181138E+17;902
2016-02-27T00:02:00.0000000;Epsilon;6.359212812E+17;374
2011-03-10T00:01:00.0000000;Zeta;6.34353E+017;691
2017-06-14T00:01:00.0000000;Tau;6.363299526E+17;226
2013-03-07T00:02:00.0000000;Pi;6.349821132E+17;515
2014-07-07T00:03:00.0000000;Rho;6.354028818E+17;951
2018-12-07T00:02:00.0000000;Epsilon;6.367973772E+17;310
2014-08-11T00:01:00.0000000;Pi;6.35433E+017;496
2013-06-18T00:02:00.0000000;Xi;6.35071E+017;990
2011-04-14T00:01:00.0000000;Pi;6.34383E+017;62
2014-01-30T00:03:00.0000000;Xi;635266369800000000;775
2018-07-30T00:01:00.0000000;Nu;6.366850566E+17;63
2010-07-31T00:02:00.0000000;Nu;634161313200000000;955
2012-06-03T00:01:00.0000000;Delta;6.34743E+017;332
2017-09-22T00:02:00.0000000;Alpha;6.36416E+017;740
2018-01-16T00:02:00.0000000;Epsilon;6.365165772E+17;466
2013-06-29T00:01:00.0000000;Sigma;635080608600000000;765
2015-08-24T00:03:00.0000000;Theta;6.35760E+017;190
2017-05-19T00:03:00.0000000;Alpha;6.36307E+017;464
2017-10-22T00:02:00.0000000;Eta;636,442,273,200,000,000.00000000;354
2014-01-24T00:02:00.0000000;Zeta;6.352611852E+17;265
2019-03-05T00:02:00.0000000;Phi;6.368734092E+17;251
2015-04-24T00:03:00.0000000;Beta;6.356543058E+17;924
2014-04-30T00:01:00.0000000;Xi;6.353441286E+17;916
2010-07-08T00:01:00.0000000;Chi;634141440600000000;84
2019-11-25T00:02:00.0000000;Omega;637102369200000000;485
2012-05-03T00:02:00.0000000;Gamma;6.347160012E+17;841
2018-03-06T00:02:00.0000000;Upsilon;6.36559E+017;922
2011-03-18T00:02:00.0000000;Chi;634360033200000000;274
2011-10-03T00:03:00.0000000;Tau;634531969800000000;786
2011-07-20T00:01:00.0000000;Iota;6.344671686E+17;435
2014-05-25T00:02:00.0000000;Chi;635365729200000000;136
2016-08-25T00:01:00.0000000;Xi;6.360768006E+17;112
2018-10-13T00:02:00.0000000;Epsilon;6.367498572E+17;947
2019-08-09T00:02:00.0000000;Rho;637009057200000000;8
2011-01-06T00:02:00.0000000;Nu;634,298,689,200,000,000.00000000;475
2012-05-19T00:02:00.0000000;Gamma;6.347298252E+17;853
2015-12-29T00:02:00.0000000;Chi;6.35869E+017;70
2015-04-17T00:02:00.0000000;Phi;635648257200000000;764
2012-04-09T00:02:00.0000000;Pi;6.34695E+017;987
2013-05-16T00:01:00.0000000;Mu;6.350425926E+17;154
2013-09-30T00:04:00.0000000;Omega;635160962400000000;696
2013-10-04T00:01:00.0000000;Pi;635164416600000000;390
2016-04-21T00:02:00.0000000;Gamma;6.359679372E+17;817
2015-11-19T00:01:00.0000000;Omicron;635834880600000000;244
2017-12-28T00:01:00.0000000;Mu;6.365001606E+17;294
2015-04-29T00:02:00.0000000;Iota;635658625200000000;692
2013-08-14T00:02:00.0000000;Lambda;6.351203532E+17;28
2019-07-31T00:02:00.0000000;Kappa;6.370012812E+17;972
2017-09-20T00:03:00.0000000;Pi;636414625800000000;553
2015-08-03T00:01:00.0000000;Xi;635741568600000000;841
2017-01-10T00:01:00.0000000;Xi;636196032600000000;339
2019-06-11T00:02:00.0000000;Lambda;636,958,081,200,000,000.00000000;793
2015-11-02T00:02:00.0000000;Gamma;635820193200000000;512
2018-02-22T00:02:00.0000000;Pi;6.365485452E+17;521
2019-05-10T00:01:00.0000000;Eta;636930432600000000;359
2015-08-02T00:01:00.0000000;Theta;635,740,704,600,000,000.00000000;524
2013-11-04T00:03:00.0000000;Iota;635,191,201,800,000,000.00000000;430
2012-10-17T00:01:00.0000000;Zeta;634860288600000000;296
2013-07-10T00:02:00.0000000;Nu;6.350901132E+17;582
2017-05-12T00:03:00.0000000;Rho;636,301,441,800,000,000.00000000;455
2014-10-26T00:02:00.0000000;Kappa;6.354987852E+17;433
2018-12-17T00:02:00.0000000;Xi;636806017200000000;300
2015-01-06T00:04:00.0000000;Gamma;6.355609944E+17;30
2018-03-08T00:01:00.0000000;Lambda;6.365606406E+17;438
2015-05-21T00:02:00.0000000;Zeta;635,677,633,200,000,000.00000000;34
2014-10-30T00:03:00.0000000;Lambda;635,502,241,800,000,000.00000000;416
2012-05-20T00:03:00.0000000;Epsilon;6.347306898E+17;728
2012-09-29T00:04:00.0000000;Theta;634,844,738,400,000,000.00000000;422
2014-10-05T00:02:00.0000000;Psi;6.354806412E+17;815
2010-06-02T00:02:00.0000000;Sigma;634110337200000000;172
2010-05-15T00:02:00.0000000;Omega;634094785200000000;852
2016-10-01T00:03:00.0000000;Delta;6.361087698E+17;412
2019-07-09T00:03:00.0000000;Nu;6.369822738E+17;284
2011-03-26T00:01:00.0000000;Rho;6.34367E+017;431
2017-10-01T00:03:00.0000000;Rho;636424129800000000;923
2015-07-19T00:04:00.0000000;Nu;6.357286104E+17;236
2012-09-28T00:04:00.0000000;Omega;634843874400000000;729
2012-07-16T00:02:00.0000000;Alpha;6.347799372E+17;662
2019-04-10T00:02:00.0000000;Beta;6.369045132E+17;85
2011-12-24T00:04:00.0000000;Psi;6.346028184E+17;998
2012-10-01T00:04:00.0000000;Gamma;634,846,466,400,000,000.00000000;634
2014-03-17T00:03:00.0000000;Xi;6.35306E+017;70
2019-01-27T00:02:00.0000000;Sigma;6.368414412E+17;618
2010-07-10T00:03:00.0000000;Zeta;634,143,169,800,000,000.00000000;820
2013-10-19T00:02:00.0000000;Rho;635177377200000000;673
2011-07-29T00:02:00.0000000;Omicron;634474945200000000;972
2016-10-02T00:02:00.0000000;Omega;6.361096332E+17;91
2012-09-10T00:03:00.0000000;Xi;634828321800000000;921
2014-11-26T00:02:00.0000000;Iota;6.35526E+017;824
2010-06-03T00:04:00.0000000;Eta;634,111,202,400,000,000.00000000;280
2013-10-19T00:03:00.0000000;Phi;635177377800000000;136
2017-09-15T00:04:00.0000000;Pi;636,410,306,400,000,000.00000000;661
2018-08-20T00:02:00.0000000;Phi;6.367032012E+17;105
2010-03-01T00:03:00.0000000;Lambda;634029985800000000;275
2019-01-08T00:01:00.0000000;Omicron;6.36825E+017;80
2015-08-05T00:02:00.0000000;Pi;6.35743E+017;693
2019-06-15T00:02:00.0000000;Beta;636961537200000000;376
2016-06-09T00:03:00.0000000;Phi;6.36010E+017;593
2018-10-13T00:03:00.0000000;Zeta;6.367498578E+17;290
2019-06-30T00:03:00.0000000;Omicron;636,974,497,800,000,000.00000000;955
2010-12-19T00:03:00.0000000;Epsilon;634,283,137,800,000,000.00000000;95
2018-01-21T00:03:00.0000000;Rho;636,520,897,800,000,000.00000000;892
2014-09-01T00:01:00.0000000;Tau;6.354512646E+17;447
2019-02-19T00:03:00.0000000;Epsilon;636861313800000000;914
2016-10-30T00:01:00.0000000;Pi;636133824600000000;72
2015-10-26T00:02:00.0000000;Zeta;635814145200000000;773
2017-12-04T00:02:00.0000000;Pi;6.36479E+017;961
2015-11-27T00:04:00.0000000;Omicron;6.358417944E+17;579
2011-01-14T00:03:00.0000000;Theta;6.343056018E+17;128
2011-04-23T00:02:00.0000000;Pi;634391137200000000;202
2010-11-15T00:03:00.0000000;Lambda;634253761800000000;82
2016-02-27T00:02:00.0000000;Lambda;6.359212812E+17;819
2010-03-13T00:02:00.0000000;Rho;6.340403532E+17;760
2014-02-20T00:03:00.0000000;Kappa;635,284,513,800,000,000.00000000;497
2017-11-21T00:02:00.0000000;Mu;6.364681932E+17;837
2012-12-08T00:03:00.0000000;Lambda;634905217800000000;146
2012-12-20T00:02:00.0000000;Kappa;6.34916E+017;957
2010-10-05T00:02:00.0000000;Alpha;634218337200000000;18
2012-04-07T00:02:00.0000000;Delta;634693537200000000;396
2016-04-26T00:04:00.0000000;Psi;635,972,258,400,000,000.00000000;707
2014-07-30T00:04:00.0000000;Pi;635422754400000000;644
2013-05-28T00:02:00.0000000;Psi;635052961200000000;782
2010-05-01T00:02:00.0000000;Mu;634082689200000000;629
2013-12-18T00:02:00.0000000;Pi;6.352292172E+17;592
2016-08-10T00:02:00.0000000;Mu;636063841200000000;308
2013-08-14T00:03:00.0000000;Iota;6.351203538E+17;39
2010-02-13T00:01:00.0000000;Theta;634016160600000000;322
2010-02-15T00:06:00.0000000;Beta;634017891600000000;836
2018-09-25T00:03:00.0000000;Alpha;6.367343058E+17;624
2012-06-14T00:02:00.0000000;Eta;634,752,289,200,000,000.00000000;492
2014-03-27T00:03:00.0000000;Iota;635,314,753,800,000,000.00000000;908
2014-04-22T00:03:00.0000000;Rho;6.35337E+017;560
2019-11-12T00:03:00.0000000;Lambda;6.370911378E+17;161
2014-03-30T00:02:00.0000000;Nu;635,317,345,200,000,000.00000000;368
2017-03-16T00:04:00.0000000;Gamma;636252194400000000;980
2011-07-02T00:04:00.0000000;Sigma;634451618400000000;928
2014-07-21T00:03:00.0000000;Delta;6.35415E+017;890
2010-07-05T00:02:00.0000000;Epsilon;6.341388492E+17;787
2010-11-17T00:01:00.0000000;Mu;634255488600000000;657
2018-01-03T00:06:00.0000000;Epsilon;636505347600000000;470
2010-01-24T00:05:00.0000000;Psi;633,998,883,000,000,000.00000000;547
2015-07-29T00:02:00.0000000;Gamma;635737249200000000;668
2016-12-17T00:02:00.0000000;Phi;636175297200000000;98
2014-02-09T00:04:00.0000000;Theta;6.352750104E+17;136
2010-10-30T00:04:00.0000000;Beta;6.34240E+017;646
2013-06-22T00:03:00.0000000;Alpha;6.350745618E+17;693
2013-02-26T00:03:00.0000000;Mu;634974337800000000;973
2011-04-17T00:02:00.0000000;Lambda;6.343859532E+17;282
