TM;Category;unknown;Quantity
2011-06-23T00:01:00.0000000;Psi;634443840600000000;730
2011-04-12T00:01:00.0000000;Nu;634381632600000000;439
2014-02-08T00:01:00.0000000;Xi;635274144600000000;364
2013-07-27T00:01:00.0000000;Eta;6.351048006E+17;699
2015-11-05T00:01:00.0000000;Iota;6.35823E+017;191
2013-01-20T00:01:00.0000000;Psi;634,942,368,600,000,000.00000000;339
2010-11-23T00:01:00.0000000;Tau;6.342606726E+17;878
2012-06-05T00:01:00.0000000;Upsilon;6.34745E+017;320
2012-09-29T00:01:00.0000000;Alpha;634844736600000000;984
2017-06-26T00:01:00.0000000;Epsilon;6.36340E+017;713
2016-06-22T00:01:00.0000000;Pi;636,021,504,600,000,000.00000000;637
2010-08-04T00:01:00.0000000;Delta;6.34165E+017;880
2019-11-18T00:01:00.0000000;Theta;6.370963206E+17;355
2015-01-30T00:01:00.0000000;Epsilon;635581728600000000;275
2017-12-08T00:01:00.0000000;Pi;6.364828806E+17;940
2011-07-27T00:01:00.0000000;Nu;634,473,216,600,000,000.00000000;480
2016-06-23T00:02:00.0000000;Beta;636022369200000000;904
2016-04-06T00:01:00.0000000;Gamma;635954976600000000;414
2011-06-18T00:01:00.0000000;Kappa;634439520600000000;424
2013-07-10T00:01:00.0000000;Theta;6.350901126E+17;332
2019-06-12T00:01:00.0000000;Gamma;636,958,944,600,000,000.00000000;409
2010-07-24T00:01:00.0000000;Iota;6.341552646E+17;419
2018-06-01T00:01:00.0000000;Rho;636634080600000000;869
2011-08-25T00:02:00.0000000;Alpha;6.344982732E+17;936
2012-07-21T00:01:00.0000000;Iota;634,784,256,600,000,000.00000000;220
2015-02-27T00:01:00.0000000;Nu;6.356059206E+17;189
2010-01-21T00:01:00.0000000;Iota;6.339962886E+17;185
2017-01-06T00:02:00.0000000;Mu;636,192,577,200,000,000.00000000;957
2017-08-06T00:01:00.0000000;Eta;6.363757446E+17;858
2013-04-22T00:01:00.0000000;Kappa;635021856600000000;966
2013-03-25T00:02:00.0000000;Eta;6.349976652E+17;288
2013-08-26T00:01:00.0000000;Lambda;635,130,720,600,000,000.00000000;100
2010-08-13T00:01:00.0000000;Epsilon;634172544600000000;375
2012-01-09T00:01:00.0000000;Xi;634616640600000000;626
2013-02-03T00:01:00.0000000;Beta;634954464600000000;48
2016-03-19T00:01:00.0000000;Omicron;635939424600000000;998
2016-05-19T00:01:00.0000000;Gamma;635992128600000000;615
2014-10-07T00:01:00.0000000;Phi;6.354823686E+17;316
2013-05-14T00:01:00.0000000;Upsilon;6.35041E+017;795
2012-06-20T00:02:00.0000000;Psi;6.34757E+017;668
2013-11-14T00:02:00.0000000;Tau;6.351998412E+17;279
2017-07-25T00:01:00.0000000;Psi;636,365,376,600,000,000.00000000;319
2017-10-30T00:01:00.0000000;Nu;6.36449E+017;331
2012-04-17T00:02:00.0000000;Mu;6.347021772E+17;996
2014-07-05T00:02:00.0000000;Theta;6.35401E+017;339
2013-05-20T00:01:00.0000000;Omicron;6.350460486E+17;52
2011-10-22T00:01:00.0000000;Phi;634548384600000000;356
2011-01-10T00:01:00.0000000;Eta;634302144600000000;899
2011-09-18T00:01:00.0000000;Zeta;634,519,008,600,000,000.00000000;910
2012-08-07T00:01:00.0000000;Phi;634798944600000000;443
2017-11-19T00:01:00.0000000;Lambda;6.364664646E+17;417
2018-06-05T00:02:00.0000000;Delta;6.366375372E+17;187
2013-02-28T00:02:00.0000000;Epsilon;634976065200000000;500
2010-03-05T00:02:00.0000000;Lambda;634,033,441,200,000,000.00000000;194
2012-07-25T00:02:00.0000000;Beta;634787713200000000;930
2015-05-06T00:01:00.0000000;Kappa;635664672600000000;847
2010-07-13T00:01:00.0000000;Lambda;634145760600000000;741
2011-12-01T00:01:00.0000000;Sigma;634,582,944,600,000,000.00000000;571
2012-02-18T00:01:00.0000000;Delta;6.346512006E+17;990
2014-02-09T00:02:00.0000000;Lambda;6.35275E+017;695
2019-06-01T00:01:00.0000000;Tau;6.36949E+017;107
2016-08-05T00:02:00.0000000;Pi;6.360595212E+17;281
2017-01-06T00:01:00.0000000;Beta;636,192,576,600,000,000.00000000;103
2019-02-19T00:01:00.0000000;Omega;6.368613126E+17;66
2017-07-27T00:01:00.0000000;Pi;636367104600000000;703
2014-08-10T00:03:00.0000000;Phi;6.354322578E+17;142
2013-05-19T00:02:00.0000000;Omicron;6.350451852E+17;385
2016-04-27T00:01:00.0000000;Epsilon;635,973,120,600,000,000.00000000;453
2012-07-09T00:01:00.0000000;Kappa;6.34774E+017;254
2018-10-01T00:02:00.0000000;Delta;636,739,489,200,000,000.00000000;961
2010-12-01T00:01:00.0000000;Zeta;634267584600000000;758
2016-02-01T00:01:00.0000000;Eta;635898816600000000;663
2010-04-24T00:01:00.0000000;Upsilon;6.340766406E+17;576
2014-01-01T00:02:00.0000000;Pi;635241313200000000;871
2010-09-08T00:01:00.0000000;Epsilon;6.34195E+017;694
2012-01-15T00:01:00.0000000;Epsilon;6.346218246E+17;94
2017-08-01T00:01:00.0000000;Iota;6.36371E+017;139
2017-02-20T00:01:00.0000000;Rho;6.362314566E+17;515
2013-12-31T00:02:00.0000000;Mu;635240449200000000;370
2015-01-19T00:02:00.0000000;Phi;6.35572E+017;769
2011-01-20T00:02:00.0000000;Omega;6.343107852E+17;161
2012-08-24T00:03:00.0000000;Xi;634813633800000000;584
2011-03-07T00:01:00.0000000;Beta;634350528600000000;767
2018-10-10T00:03:00.0000000;Chi;6.367472658E+17;623
2016-11-19T00:02:00.0000000;Iota;6.36151E+017;96
2016-07-13T00:02:00.0000000;Beta;636039649200000000;686
2019-11-26T00:01:00.0000000;Pi;637103232600000000;766
2018-06-08T00:02:00.0000000;Kappa;6.366401292E+17;159
2017-04-16T00:03:00.0000000;Delta;6.362789778E+17;670
2018-02-20T00:02:00.0000000;Omega;6.365468172E+17;752
2018-01-10T00:01:00.0000000;Rho;6.36511E+017;665
2013-10-17T00:01:00.0000000;Eta;635,175,648,600,000,000.00000000;952
2016-06-02T00:02:00.0000000;Mu;636,004,225,200,000,000.00000000;634
2011-02-09T00:01:00.0000000;Phi;634328064600000000;263
2014-12-10T00:03:00.0000000;Gamma;635537665800000000;409
2010-07-01T00:01:00.0000000;Delta;6.341353926E+17;916
2019-11-02T00:01:00.0000000;Phi;637082496600000000;258
2015-03-05T00:02:00.0000000;Kappa;635611105200000000;184
2018-05-16T00:01:00.0000000;Delta;6.36620E+017;856
2019-12-12T00:02:00.0000000;Mu;637117057200000000;987
2016-12-28T00:01:00.0000000;Zeta;6.361848006E+17;279
2013-01-01T00:01:00.0000000;Tau;634,925,952,600,000,000.00000000;658
2015-11-05T00:01:00.0000000;Mu;6.35823E+017;19
2017-08-24T00:03:00.0000000;Iota;6.363912978E+17;235
2017-01-12T00:03:00.0000000;Gamma;6.36198E+017;905
2018-09-28T00:01:00.0000000;Tau;6.367368966E+17;122
2017-03-20T00:03:00.0000000;Kappa;636,255,649,800,000,000.00000000;693
2015-03-02T00:01:00.0000000;Upsilon;6.356085126E+17;931
2017-05-16T00:02:00.0000000;Nu;636304897200000000;917
2016-09-06T00:02:00.0000000;Epsilon;6.36087E+017;952
