TM;Category;unknown;Quantity
2019-05-21T00:01:00.0000000;Phi;6.369399366E+17;106
2011-07-12T00:02:00.0000000;Pi;6.34460E+017;677
2016-12-24T00:01:00.0000000;Tau;636181344600000000;917
2018-03-23T00:01:00.0000000;Upsilon;6.36574E+017;238
2011-02-23T00:01:00.0000000;Xi;6.343401606E+17;921
2013-06-12T00:01:00.0000000;Nu;635,065,920,600,000,000.00000000;20
2017-07-02T00:01:00.0000000;Omicron;6.363455046E+17;834
2012-09-11T00:01:00.0000000;Theta;634829184600000000;175
2018-03-07T00:01:00.0000000;Psi;6.365597766E+17;484
2014-11-24T00:01:00.0000000;Sigma;635523840600000000;235
2017-09-30T00:01:00.0000000;Iota;6.364232646E+17;600
2017-12-15T00:01:00.0000000;Alpha;636488928600000000;851
2011-05-29T00:01:00.0000000;Sigma;634422240600000000;987
2016-09-26T00:01:00.0000000;Delta;6.36104E+017;996
2018-01-23T00:01:00.0000000;Alpha;636,522,624,600,000,000.00000000;594
2013-11-17T00:01:00.0000000;Upsilon;6.352024326E+17;389
2016-12-11T00:01:00.0000000;Gamma;6.361701126E+17;386
2015-08-21T00:01:00.0000000;Omicron;635757120600000000;325
2013-08-15T00:02:00.0000000;Omega;6.351212172E+17;467
2018-12-10T00:01:00.0000000;Upsilon;636799968600000000;429
2011-01-27T00:01:00.0000000;Kappa;634,316,832,600,000,000.00000000;458
2011-04-11T00:02:00.0000000;Psi;634380769200000000;627
2019-02-04T00:01:00.0000000;Upsilon;636848352600000000;633
2013-06-21T00:02:00.0000000;Beta;6.350736972E+17;415
2012-05-27T00:01:00.0000000;Zeta;634736736600000000;243
2017-05-13T00:01:00.0000000;Eta;636,302,304,600,000,000.00000000;840
2015-04-01T00:02:00.0000000;Eta;6.35634E+017;195
2016-11-22T00:01:00.0000000;Nu;6.361536966E+17;929
2017-11-22T00:01:00.0000000;Omega;6.364690566E+17;538
2014-06-21T00:02:00.0000000;Zeta;6.353890572E+17;422
2012-08-17T00:01:00.0000000;Rho;6.348075846E+17;307
2012-01-24T00:01:00.0000000;Mu;634,629,600,600,000,000.00000000;880
2016-10-10T00:01:00.0000000;Theta;636116544600000000;547
2011-01-05T00:01:00.0000000;Zeta;634297824600000000;486
2019-04-24T00:02:00.0000000;Theta;6.36917E+017;365
2015-02-02T00:01:00.0000000;Omicron;635,584,320,600,000,000.00000000;647
2016-05-26T00:01:00.0000000;Gamma;6.359981766E+17;882
2018-03-12T00:01:00.0000000;Lambda;6.365640966E+17;641
2012-04-24T00:01:00.0000000;Psi;634,708,224,600,000,000.00000000;577
2019-11-01T00:01:00.0000000;Nu;637081632600000000;295
2011-04-17T00:01:00.0000000;Alpha;6.343859526E+17;62
2017-04-10T00:01:00.0000000;Xi;636273792600000000;163
2013-07-24T00:02:00.0000000;Upsilon;6.35102E+017;654
2013-02-15T00:01:00.0000000;Delta;6.349648326E+17;367
2014-11-17T00:02:00.0000000;Pi;635517793200000000;196
2015-05-24T00:01:00.0000000;Upsilon;635680224600000000;230
2018-04-19T00:01:00.0000000;Chi;636596928600000000;177
2012-09-21T00:02:00.0000000;Theta;6.34838E+017;649
2018-12-10T00:01:00.0000000;Phi;636799968600000000;914
2016-10-02T00:01:00.0000000;Upsilon;6.361096326E+17;988
2013-01-16T00:01:00.0000000;Rho;634938912600000000;224
2018-06-22T00:01:00.0000000;Pi;6.36652E+017;754
2019-01-12T00:01:00.0000000;Kappa;6.368284806E+17;357
2011-09-14T00:01:00.0000000;Lambda;634515552600000000;696
2017-07-14T00:01:00.0000000;Gamma;6.36356E+017;527
2010-04-28T00:01:00.0000000;Alpha;634,080,096,600,000,000.00000000;933
2013-11-22T00:02:00.0000000;Iota;635,206,753,200,000,000.00000000;551
2012-04-06T00:02:00.0000000;Phi;634692673200000000;875
2012-02-21T00:01:00.0000000;Alpha;6.346537926E+17;553
2013-08-29T00:01:00.0000000;Pi;635133312600000000;865
2010-04-10T00:02:00.0000000;Mu;634,064,545,200,000,000.00000000;326
2015-01-06T00:01:00.0000000;Rho;6.355609926E+17;129
2017-02-12T00:02:00.0000000;Nu;636,224,545,200,000,000.00000000;590
2014-08-23T00:01:00.0000000;Omega;635,443,488,600,000,000.00000000;593
2018-12-01T00:01:00.0000000;Omicron;6.36792E+017;868
2015-10-10T00:02:00.0000000;Tau;635,800,321,200,000,000.00000000;207
2012-10-07T00:02:00.0000000;Sigma;6.34852E+017;28
2019-06-25T00:01:00.0000000;Epsilon;6.369701766E+17;0
2017-07-16T00:01:00.0000000;Chi;6.363576006E+17;213
2011-01-26T00:03:00.0000000;Pi;634315969800000000;887
2011-05-24T00:02:00.0000000;Rho;6.344179212E+17;246
2013-02-01T00:02:00.0000000;Iota;6.349527372E+17;293
2013-01-07T00:02:00.0000000;Rho;6.34931E+017;147
2013-03-22T00:01:00.0000000;Gamma;6.34995E+017;2
2012-04-15T00:02:00.0000000;Upsilon;6.347004492E+17;800
2019-06-17T00:01:00.0000000;Epsilon;636963264600000000;283
2014-11-21T00:01:00.0000000;Omicron;635,521,248,600,000,000.00000000;381
2016-02-08T00:02:00.0000000;Theta;6.359048652E+17;511
2019-06-03T00:01:00.0000000;Nu;6.369511686E+17;213
2019-12-11T00:02:00.0000000;Lambda;637,116,193,200,000,000.00000000;220
2014-11-30T00:01:00.0000000;Zeta;6.355290246E+17;662
2016-12-11T00:01:00.0000000;Epsilon;6.361701126E+17;316
2018-03-28T00:01:00.0000000;Psi;6.365779206E+17;419
2017-03-28T00:02:00.0000000;Zeta;6.362625612E+17;430
2018-07-01T00:02:00.0000000;Iota;636660001200000000;507
2016-02-13T00:02:00.0000000;Tau;635909185200000000;607
2013-04-10T00:01:00.0000000;Zeta;6.350114886E+17;33
2017-09-18T00:03:00.0000000;Pi;636412897800000000;38
2018-09-02T00:03:00.0000000;Beta;6.36714E+017;143
2017-12-27T00:01:00.0000000;Nu;6.364992966E+17;121
2013-10-12T00:02:00.0000000;Eta;6.351713292E+17;26
2012-04-09T00:01:00.0000000;Omega;634695264600000000;525
2017-01-02T00:02:00.0000000;Lambda;636189121200000000;55
2014-10-03T00:02:00.0000000;Eta;6.35479E+017;35
2015-08-05T00:02:00.0000000;Upsilon;6.35743E+017;456
2011-12-02T00:02:00.0000000;Zeta;634583809200000000;859
2015-06-24T00:02:00.0000000;Phi;635,707,009,200,000,000.00000000;164
2012-04-15T00:01:00.0000000;Tau;6.347004486E+17;832
2014-10-22T00:02:00.0000000;Kappa;6.354953292E+17;375
2016-06-09T00:03:00.0000000;Epsilon;6.36010E+017;818
2010-02-12T00:02:00.0000000;Omicron;634015297200000000;273
2014-10-30T00:01:00.0000000;Beta;635502240600000000;447
2015-02-16T00:01:00.0000000;Omega;635596416600000000;325
2018-08-24T00:01:00.0000000;Eta;636706656600000000;302
2010-09-06T00:01:00.0000000;Omicron;634193280600000000;455
2015-08-11T00:02:00.0000000;Gamma;6.357484812E+17;881
2010-12-14T00:01:00.0000000;Omega;6.342788166E+17;622
2010-10-10T00:03:00.0000000;Sigma;634222657800000000;244
2012-01-06T00:01:00.0000000;Iota;634,614,048,600,000,000.00000000;526
2014-10-23T00:03:00.0000000;Kappa;6.354961938E+17;147
2011-08-24T00:02:00.0000000;Zeta;6.344974092E+17;169
2010-04-24T00:02:00.0000000;Xi;6.340766412E+17;330
2016-09-10T00:03:00.0000000;Xi;6.360906258E+17;148
2016-08-21T00:01:00.0000000;Iota;6.36073E+017;859
2013-04-02T00:02:00.0000000;Kappa;635,004,577,200,000,000.00000000;781
2018-09-11T00:02:00.0000000;Delta;636722209200000000;559
2011-07-13T00:03:00.0000000;Epsilon;6.34461E+017;512
2013-02-23T00:03:00.0000000;Omega;634,971,745,800,000,000.00000000;291
2018-10-29T00:02:00.0000000;Omicron;6.367636812E+17;679
2017-04-30T00:02:00.0000000;Chi;6.36291E+017;304
2016-12-09T00:01:00.0000000;Omicron;6.36168E+017;134
2018-01-27T00:01:00.0000000;Upsilon;6.36526E+017;272
2019-07-03T00:02:00.0000000;Delta;636977089200000000;308
2013-01-30T00:02:00.0000000;Iota;6.349510092E+17;639
2013-08-08T00:02:00.0000000;Nu;635115169200000000;168
2017-02-06T00:02:00.0000000;Upsilon;6.362193612E+17;549
2010-06-01T00:02:00.0000000;Tau;634109473200000000;664
2012-02-23T00:03:00.0000000;Psi;634655521800000000;241
2015-09-24T00:01:00.0000000;Theta;635,786,496,600,000,000.00000000;38
2014-08-08T00:01:00.0000000;Mu;635430528600000000;91
2019-09-02T00:02:00.0000000;Xi;6.370297932E+17;850
2019-09-27T00:03:00.0000000;Omicron;637,051,393,800,000,000.00000000;254
2014-11-29T00:02:00.0000000;Upsilon;6.355281612E+17;93
2010-08-21T00:03:00.0000000;Phi;6.34179E+017;912
2015-10-24T00:01:00.0000000;Tau;6.358124166E+17;8
2018-01-18T00:03:00.0000000;Xi;636518305800000000;533
2015-03-06T00:02:00.0000000;Psi;635611969200000000;773
2011-12-30T00:03:00.0000000;Epsilon;634608001800000000;528
2017-08-23T00:02:00.0000000;Xi;6.363904332E+17;299
2014-07-01T00:03:00.0000000;Theta;635397697800000000;936
2016-06-10T00:01:00.0000000;Iota;6.36011E+017;972
2011-11-22T00:03:00.0000000;Nu;6.345751698E+17;466
2010-03-04T00:04:00.0000000;Zeta;634,032,578,400,000,000.00000000;347
2011-04-06T00:02:00.0000000;Pi;634376449200000000;182
2013-07-16T00:02:00.0000000;Epsilon;635095297200000000;559
2011-10-08T00:02:00.0000000;Beta;634536289200000000;136
2014-07-21T00:03:00.0000000;Upsilon;6.35415E+017;727
2016-04-18T00:02:00.0000000;Xi;6.359653452E+17;287
2017-10-08T00:03:00.0000000;Tau;636430177800000000;586
2016-04-18T00:03:00.0000000;Theta;6.359653458E+17;788
2014-01-09T00:03:00.0000000;Beta;6.352482258E+17;570
2011-03-05T00:03:00.0000000;Beta;634348801800000000;801
2010-11-07T00:02:00.0000000;Rho;6.342468492E+17;70
2010-12-13T00:02:00.0000000;Epsilon;6.342779532E+17;232
2012-04-19T00:03:00.0000000;Lambda;634703905800000000;98
2015-09-02T00:02:00.0000000;Alpha;635767489200000000;369
2015-08-05T00:02:00.0000000;Xi;6.35743E+017;825
2010-11-02T00:02:00.0000000;Upsilon;6.34243E+017;145
2010-11-20T00:03:00.0000000;Theta;6.34258E+017;159
2018-02-03T00:02:00.0000000;Rho;6.365321292E+17;198
2019-05-11T00:04:00.0000000;Omicron;6.36931E+017;906
2019-06-21T00:01:00.0000000;Rho;6.369667206E+17;588
2012-11-11T00:01:00.0000000;Chi;634881888600000000;893
2012-06-29T00:03:00.0000000;Chi;634765249800000000;586
2018-01-01T00:04:00.0000000;Phi;636,503,618,400,000,000.00000000;609
2012-02-14T00:04:00.0000000;Sigma;6.34648E+017;558
2011-01-24T00:03:00.0000000;Chi;634,314,241,800,000,000.00000000;341
2012-06-22T00:03:00.0000000;Kappa;6.347592018E+17;210
2012-04-17T00:01:00.0000000;Beta;6.347021766E+17;257
2018-07-16T00:02:00.0000000;Tau;6.366729612E+17;428
2013-11-08T00:02:00.0000000;Xi;635194657200000000;700
2017-09-25T00:03:00.0000000;Kappa;6.364189458E+17;929
2011-02-13T00:03:00.0000000;Phi;634331521800000000;706
2018-01-02T00:03:00.0000000;Eta;636,504,481,800,000,000.00000000;59
2012-04-15T00:01:00.0000000;Omega;6.347004486E+17;624
2016-09-14T00:01:00.0000000;Lambda;6.360940806E+17;166
2017-03-14T00:03:00.0000000;Kappa;6.362504658E+17;816
2012-09-07T00:03:00.0000000;Chi;6.348257298E+17;169
2018-07-10T00:02:00.0000000;Xi;6.36668E+017;312
2010-08-06T00:02:00.0000000;Kappa;6.341664972E+17;35
2019-09-17T00:03:00.0000000;Alpha;6.37043E+017;610
2014-10-10T00:02:00.0000000;Sigma;635484961200000000;709
2011-11-11T00:02:00.0000000;Psi;634,565,665,200,000,000.00000000;246
2017-09-10T00:01:00.0000000;Pi;6.364059846E+17;154
2017-07-12T00:03:00.0000000;Rho;6.36354E+017;313
2018-06-08T00:02:00.0000000;Zeta;6.366401292E+17;392
2014-04-27T00:04:00.0000000;Rho;6.353415384E+17;387
2014-12-22T00:02:00.0000000;Alpha;635548033200000000;906
2016-09-13T00:05:00.0000000;Epsilon;636093219000000000;553
2014-01-31T00:03:00.0000000;Rho;635267233800000000;401
2018-02-25T00:01:00.0000000;Sigma;636551136600000000;555
2018-12-01T00:02:00.0000000;Psi;6.36792E+017;857
2016-07-14T00:03:00.0000000;Upsilon;6.36041E+017;557
2014-09-25T00:04:00.0000000;Eta;635,472,002,400,000,000.00000000;503
2011-02-02T00:02:00.0000000;Chi;6.343220172E+17;230
2017-02-25T00:01:00.0000000;Lambda;6.362357766E+17;630
2018-05-15T00:03:00.0000000;Upsilon;6.36619E+017;950
2017-09-29T00:03:00.0000000;Zeta;6.364224018E+17;708
2013-12-21T00:02:00.0000000;Sigma;6.352318092E+17;217
2012-04-28T00:02:00.0000000;Kappa;6.34712E+017;261
2019-03-20T00:03:00.0000000;Alpha;6.36886E+017;456
2016-12-05T00:02:00.0000000;Omega;636164929200000000;904
2012-01-09T00:02:00.0000000;Lambda;6.34617E+017;531
2014-01-02T00:03:00.0000000;Chi;6.35242E+017;285
2015-03-11T00:02:00.0000000;Chi;635616289200000000;151
2018-10-12T00:04:00.0000000;Gamma;6.367489944E+17;877
2012-08-08T00:02:00.0000000;Mu;634,799,809,200,000,000.00000000;165
2016-10-12T00:04:00.0000000;Psi;6.36118E+017;535
2015-05-03T00:02:00.0000000;Nu;635662081200000000;337
2013-12-10T00:04:00.0000000;Sigma;635,222,306,400,000,000.00000000;467
2017-11-25T00:02:00.0000000;Rho;636471649200000000;15
2016-11-23T00:03:00.0000000;Gamma;6.361545618E+17;399
2014-07-19T00:03:00.0000000;Alpha;635413249800000000;189
2014-06-01T00:03:00.0000000;Psi;6.353717778E+17;171
2012-06-01T00:04:00.0000000;Sigma;6.34741E+017;126
2018-07-11T00:02:00.0000000;Alpha;6.366686412E+17;447
2019-08-19T00:02:00.0000000;Kappa;6.370176972E+17;220
2011-12-04T00:01:00.0000000;Xi;634585536600000000;536
2018-12-05T00:02:00.0000000;Tau;6.367956492E+17;622
2015-03-30T00:03:00.0000000;Omega;6.35633E+017;909
2016-10-30T00:02:00.0000000;Eta;636133825200000000;478
2016-09-15T00:03:00.0000000;Epsilon;636094945800000000;139
2018-08-28T00:03:00.0000000;Epsilon;636710113800000000;234
2019-07-11T00:01:00.0000000;Omicron;6.369840006E+17;374
2017-10-01T00:03:00.0000000;Eta;636424129800000000;883
2013-03-05T00:03:00.0000000;Nu;6.349803858E+17;117
2017-05-22T00:03:00.0000000;Pi;6.363100818E+17;845
2010-12-30T00:03:00.0000000;Alpha;6.342926418E+17;19
2010-10-24T00:04:00.0000000;Lambda;634,234,754,400,000,000.00000000;433
2017-10-12T00:06:00.0000000;Gamma;6.364336356E+17;346
2018-04-25T00:04:00.0000000;Gamma;6.36602E+017;284
2018-05-12T00:02:00.0000000;Epsilon;636616801200000000;792
2016-04-16T00:02:00.0000000;Delta;6.35964E+017;181
2016-05-07T00:04:00.0000000;Tau;6.359817624E+17;88
2019-09-26T00:02:00.0000000;Eta;637050529200000000;807
2012-11-17T00:01:00.0000000;Pi;6.348870726E+17;393
2014-07-04T00:04:00.0000000;Omega;6.354002904E+17;971
2010-02-23T00:04:00.0000000;Gamma;6.340248024E+17;520
2015-03-06T00:03:00.0000000;Beta;635,611,969,800,000,000.00000000;658
2012-08-26T00:03:00.0000000;Iota;634,815,361,800,000,000.00000000;34
2014-02-22T00:03:00.0000000;Omicron;635286241800000000;680
2013-03-14T00:04:00.0000000;Chi;634988162400000000;453
2012-09-22T00:03:00.0000000;Pi;6.348386898E+17;821
2019-11-06T00:03:00.0000000;Gamma;637085953800000000;97
2013-10-05T00:05:00.0000000;Pi;6.35165283E+17;450
2016-01-27T00:05:00.0000000;Rho;635,894,499,000,000,000.00000000;202
2013-10-31T00:03:00.0000000;Chi;635187745800000000;589
2019-07-11T00:02:00.0000000;Omicron;6.369840012E+17;118
2018-08-11T00:05:00.0000000;Xi;6.36695E+017;269
2012-10-28T00:03:00.0000000;Nu;6.348697938E+17;35
2010-03-11T00:02:00.0000000;Kappa;6.34039E+017;905
2015-01-11T00:03:00.0000000;Xi;635,565,313,800,000,000.00000000;374
2014-03-18T00:04:00.0000000;Upsilon;6.353069784E+17;575
