TM;Category;unknown;Quantity
2019-12-28T00:01:00.0000000;Epsilon;637,130,880,600,000,000.00000000;698
2011-02-15T00:01:00.0000000;Epsilon;634333248600000000;911
2011-07-20T00:01:00.0000000;Alpha;6.344671686E+17;476
2019-07-31T00:01:00.0000000;Kappa;6.370012806E+17;607
2013-11-14T00:01:00.0000000;Sigma;6.351998406E+17;499
2012-05-18T00:01:00.0000000;Kappa;6.34729E+017;206
2014-12-27T00:01:00.0000000;Delta;635,552,352,600,000,000.00000000;405
2012-11-03T00:01:00.0000000;Iota;6.348749766E+17;680
2011-12-06T00:01:00.0000000;Mu;6.34587E+017;309
2013-10-22T00:01:00.0000000;Sigma;635179968600000000;224
2019-11-12T00:01:00.0000000;Psi;6.37091E+017;484
2011-05-10T00:01:00.0000000;Omega;6.344058246E+17;530
2014-11-16T00:01:00.0000000;Epsilon;635516928600000000;299
2018-09-23T00:02:00.0000000;Beta;6.367325772E+17;746
2019-03-26T00:01:00.0000000;Omega;6.368915526E+17;315
2014-01-29T00:03:00.0000000;Alpha;635265505800000000;419
2014-07-07T00:01:00.0000000;Chi;6.354028806E+17;906
2018-02-27T00:01:00.0000000;Kappa;636,552,864,600,000,000.00000000;223
2015-06-15T00:01:00.0000000;Delta;6.35699E+017;164
2016-08-27T00:01:00.0000000;Iota;6.360785286E+17;457
2017-09-11T00:02:00.0000000;Lambda;6.364068492E+17;795
2016-10-19T00:02:00.0000000;Mu;6.361243212E+17;448
2018-11-01T00:01:00.0000000;Upsilon;6.367662726E+17;807
2011-05-17T00:01:00.0000000;Kappa;634411872600000000;423
2017-10-25T00:02:00.0000000;Upsilon;636444865200000000;178
2019-12-24T00:01:00.0000000;Eta;6.371274246E+17;427
2012-04-10T00:01:00.0000000;Mu;6.34696E+017;674
2014-04-18T00:01:00.0000000;Theta;635,333,760,600,000,000.00000000;846
2018-04-22T00:01:00.0000000;Beta;636,599,520,600,000,000.00000000;680
2013-09-08T00:01:00.0000000;Pi;635141952600000000;274
2019-07-05T00:01:00.0000000;Zeta;636978816600000000;238
2018-04-10T00:01:00.0000000;Mu;6.36589E+017;810
2016-02-02T00:01:00.0000000;Chi;635899680600000000;258
2019-09-21T00:01:00.0000000;Mu;6.370462086E+17;215
2013-08-05T00:02:00.0000000;Lambda;635,112,577,200,000,000.00000000;255
2014-11-03T00:03:00.0000000;Upsilon;635505697800000000;413
2019-08-08T00:01:00.0000000;Omega;637,008,192,600,000,000.00000000;925
2014-10-07T00:01:00.0000000;Delta;6.354823686E+17;535
2016-12-05T00:02:00.0000000;Tau;636164929200000000;220
2016-06-25T00:01:00.0000000;Eta;636024096600000000;807
2012-09-23T00:01:00.0000000;Kappa;6.348395526E+17;634
2016-08-15T00:01:00.0000000;Alpha;636,068,160,600,000,000.00000000;595
2014-05-13T00:02:00.0000000;Mu;6.353553612E+17;693
2019-01-15T00:01:00.0000000;Lambda;636831072600000000;576
2017-05-26T00:04:00.0000000;Sigma;636313538400000000;216
2011-01-28T00:01:00.0000000;Alpha;634317696600000000;945
2010-04-26T00:02:00.0000000;Rho;634078369200000000;439
2017-09-26T00:02:00.0000000;Psi;6.364198092E+17;249
2015-12-13T00:01:00.0000000;Omega;6.35856E+017;493
2011-08-18T00:01:00.0000000;Pi;6.34492E+017;260
2018-02-04T00:02:00.0000000;Pi;636532993200000000;477
2018-11-24T00:01:00.0000000;Mu;636786144600000000;47
2011-11-04T00:01:00.0000000;Sigma;6.345596166E+17;963
2019-11-18T00:01:00.0000000;Alpha;6.370963206E+17;661
2014-04-05T00:02:00.0000000;Gamma;6.35323E+017;919
2010-04-13T00:02:00.0000000;Upsilon;634067137200000000;389
2018-05-18T00:02:00.0000000;Kappa;6.366219852E+17;853
2011-05-02T00:01:00.0000000;Rho;6.34399E+017;231
2019-08-21T00:01:00.0000000;Omicron;637019424600000000;650
2019-08-12T00:01:00.0000000;Kappa;6.37012E+017;442
2016-06-22T00:01:00.0000000;Upsilon;636,021,504,600,000,000.00000000;46
2011-06-26T00:02:00.0000000;Epsilon;6.34446E+017;915
2012-11-20T00:02:00.0000000;Sigma;6.348896652E+17;922
2010-07-28T00:01:00.0000000;Epsilon;634,158,720,600,000,000.00000000;273
2017-02-09T00:03:00.0000000;Lambda;636,221,953,800,000,000.00000000;704
2015-11-16T00:01:00.0000000;Eta;635,832,288,600,000,000.00000000;301
2014-06-18T00:02:00.0000000;Omicron;6.353864652E+17;448
2014-09-29T00:02:00.0000000;Iota;635475457200000000;760
2010-04-20T00:01:00.0000000;Iota;6.340731846E+17;92
2012-12-24T00:01:00.0000000;Chi;6.349190406E+17;483
2018-12-07T00:01:00.0000000;Sigma;6.367973766E+17;775
2014-09-08T00:01:00.0000000;Tau;635,457,312,600,000,000.00000000;264
2017-12-16T00:02:00.0000000;Chi;636,489,793,200,000,000.00000000;851
2011-11-27T00:02:00.0000000;Omega;634579489200000000;755
2015-06-02T00:02:00.0000000;Chi;6.356880012E+17;804
2015-07-23T00:02:00.0000000;Pi;6.357320652E+17;896
2014-04-05T00:02:00.0000000;Omicron;6.35323E+017;585
2014-04-21T00:02:00.0000000;Sigma;6.35336E+017;678
2016-11-29T00:01:00.0000000;Kappa;636159744600000000;552
2015-05-26T00:02:00.0000000;Iota;6.35682E+017;228
2012-06-26T00:01:00.0000000;Nu;6.347626566E+17;560
2014-01-27T00:02:00.0000000;Iota;6.352637772E+17;220
2018-05-04T00:04:00.0000000;Psi;636609890400000000;190
2011-12-29T00:01:00.0000000;Omicron;6.346071366E+17;634
2012-04-21T00:01:00.0000000;Delta;634705632600000000;172
2017-03-03T00:01:00.0000000;Xi;636,240,960,600,000,000.00000000;388
2014-03-26T00:01:00.0000000;Kappa;635313888600000000;541
2018-10-17T00:02:00.0000000;Omega;636753313200000000;830
2018-02-08T00:01:00.0000000;Delta;636,536,448,600,000,000.00000000;564
2018-05-23T00:02:00.0000000;Delta;6.366263052E+17;434
2017-07-05T00:01:00.0000000;Gamma;636348096600000000;826
2014-03-28T00:03:00.0000000;Beta;635,315,617,800,000,000.00000000;904
2015-10-08T00:02:00.0000000;Rho;635798593200000000;438
2013-11-13T00:02:00.0000000;Alpha;6.351989772E+17;362
2014-06-21T00:02:00.0000000;Sigma;6.353890572E+17;937
2018-09-16T00:01:00.0000000;Tau;636,726,528,600,000,000.00000000;774
2012-06-01T00:01:00.0000000;Rho;634741056600000000;358
2010-08-30T00:02:00.0000000;Xi;634187233200000000;633
2017-10-11T00:02:00.0000000;Phi;6.36433E+017;717
2015-10-02T00:02:00.0000000;Beta;6.357934092E+17;580
2014-01-23T00:03:00.0000000;Pi;6.352603218E+17;64
2014-07-03T00:01:00.0000000;Rho;6.35399E+017;68
2014-10-25T00:03:00.0000000;Upsilon;6.354979218E+17;317
2019-04-29T00:01:00.0000000;Rho;6.369209286E+17;315
2011-03-28T00:02:00.0000000;Kappa;6.34369E+017;840
2012-05-21T00:02:00.0000000;Delta;6.347315532E+17;264
2011-06-18T00:03:00.0000000;Upsilon;634,439,521,800,000,000.00000000;180
2018-10-21T00:04:00.0000000;Tau;636756770400000000;130
2013-02-19T00:02:00.0000000;Phi;6.349682892E+17;55
2013-08-18T00:02:00.0000000;Pi;6.351238092E+17;868
2019-08-31T00:03:00.0000000;Alpha;6.370280658E+17;972
2013-06-07T00:01:00.0000000;Zeta;6.350616006E+17;970
2017-02-28T00:02:00.0000000;Rho;636,238,369,200,000,000.00000000;94
2010-11-14T00:02:00.0000000;Epsilon;634,252,897,200,000,000.00000000;443
2018-09-28T00:02:00.0000000;Chi;636736897200000000;482
2019-12-08T00:01:00.0000000;Gamma;637113600600000000;723
2017-08-23T00:03:00.0000000;Rho;6.363904338E+17;325
2014-09-17T00:01:00.0000000;Tau;6.354650886E+17;860
2011-08-20T00:02:00.0000000;Phi;6.344939532E+17;347
2010-09-22T00:02:00.0000000;Mu;634207105200000000;990
2019-07-30T00:01:00.0000000;Upsilon;6.370004166E+17;894
2019-11-14T00:02:00.0000000;Psi;6.370928652E+17;536
2018-04-08T00:02:00.0000000;Rho;636587425200000000;608
2019-05-11T00:03:00.0000000;Omicron;6.36931E+017;186
2017-02-28T00:02:00.0000000;Sigma;636,238,369,200,000,000.00000000;93
2015-04-02T00:02:00.0000000;Lambda;6.35635E+017;109
2014-07-12T00:03:00.0000000;Chi;635407201800000000;905
2016-01-07T00:04:00.0000000;Zeta;635,877,218,400,000,000.00000000;954
2017-02-13T00:02:00.0000000;Omicron;636225409200000000;243
2014-10-18T00:02:00.0000000;Omega;635491873200000000;757
2013-03-02T00:02:00.0000000;Gamma;6.34978E+017;730
2017-09-24T00:03:00.0000000;Pi;6.364180818E+17;557
2015-08-08T00:01:00.0000000;Omicron;6.35746E+017;0
2010-11-15T00:01:00.0000000;Tau;634,253,760,600,000,000.00000000;521
2012-06-12T00:02:00.0000000;Gamma;634750561200000000;714
2018-01-25T00:04:00.0000000;Theta;6.36524E+017;511
2011-12-23T00:03:00.0000000;Epsilon;6.34602E+017;601
2014-02-13T00:01:00.0000000;Zeta;6.352784646E+17;209
2010-02-21T00:04:00.0000000;Epsilon;6.340230744E+17;194
2014-01-24T00:02:00.0000000;Iota;6.352611852E+17;659
2019-03-21T00:02:00.0000000;Upsilon;6.36887E+017;293
2016-05-08T00:02:00.0000000;Upsilon;6.359826252E+17;756
2019-07-01T00:01:00.0000000;Epsilon;636,975,360,600,000,000.00000000;271
2016-04-27T00:01:00.0000000;Zeta;635,973,120,600,000,000.00000000;210
2010-08-11T00:02:00.0000000;Nu;634170817200000000;290
2019-08-16T00:02:00.0000000;Sigma;6.370151052E+17;942
2016-01-24T00:03:00.0000000;Beta;635891905800000000;518
2019-06-01T00:01:00.0000000;Beta;6.36949E+017;320
2016-04-09T00:01:00.0000000;Delta;635,957,568,600,000,000.00000000;154
2018-03-07T00:03:00.0000000;Iota;6.365597778E+17;133
