TM;Category;unknown;Quantity
2016-02-08T00:01:00.0000000;Mu;6.359048646E+17;674
2012-01-09T00:01:00.0000000;Alpha;634616640600000000;664
2018-06-18T00:01:00.0000000;Psi;636648768600000000;390
2019-10-04T00:01:00.0000000;Sigma;637057440600000000;489
2013-11-19T00:01:00.0000000;Kappa;635204160600000000;719
2017-04-11T00:01:00.0000000;Tau;636274656600000000;549
2011-12-04T00:01:00.0000000;Omega;634585536600000000;663
2014-01-11T00:01:00.0000000;Theta;6.352499526E+17;725
2017-09-25T00:01:00.0000000;Chi;6.364189446E+17;130
2019-05-30T00:01:00.0000000;Chi;636947712600000000;276
2015-09-20T00:01:00.0000000;Kappa;635783040600000000;519
2012-02-07T00:01:00.0000000;Theta;634641696600000000;595
2010-01-20T00:01:00.0000000;Sigma;6.339954246E+17;457
2015-05-21T00:01:00.0000000;Eta;635,677,632,600,000,000.00000000;996
2018-06-12T00:01:00.0000000;Alpha;636643584600000000;685
2018-03-22T00:02:00.0000000;Beta;6.36573E+017;321
2018-01-01T00:01:00.0000000;Alpha;636503616600000000;550
2018-10-31T00:01:00.0000000;Eta;6.367654086E+17;235
2018-04-08T00:01:00.0000000;Psi;636587424600000000;322
2010-02-26T00:01:00.0000000;Phi;6.340273926E+17;906
2019-12-10T00:01:00.0000000;Theta;637,115,328,600,000,000.00000000;528
2013-09-14T00:01:00.0000000;Phi;635147136600000000;146
2018-09-21T00:02:00.0000000;Nu;6.36731E+017;924
2016-10-31T00:01:00.0000000;Theta;636134688600000000;273
2017-09-18T00:01:00.0000000;Rho;636,412,896,600,000,000.00000000;332
2010-10-15T00:02:00.0000000;Rho;6.34227E+017;73
2017-08-28T00:01:00.0000000;Omicron;636394752600000000;498
2010-03-15T00:01:00.0000000;Lambda;6.340420806E+17;716
2018-05-18T00:01:00.0000000;Alpha;6.36622E+017;342
2015-05-25T00:01:00.0000000;Alpha;6.35681E+017;157
2018-11-24T00:01:00.0000000;Theta;636786144600000000;581
2015-09-19T00:01:00.0000000;Kappa;6.357821766E+17;762
2016-10-10T00:02:00.0000000;Beta;636116545200000000;139
2018-11-05T00:01:00.0000000;Xi;636769728600000000;990
2012-07-20T00:01:00.0000000;Tau;634783392600000000;995
2016-04-15T00:01:00.0000000;Lambda;6.35963E+017;842
2017-01-30T00:01:00.0000000;Tau;6.36213E+017;655
2014-07-29T00:01:00.0000000;Sigma;6.354218886E+17;685
2019-01-07T00:02:00.0000000;Eta;6.36824E+017;320
2010-03-15T00:02:00.0000000;Omega;6.340420812E+17;682
2013-05-21T00:01:00.0000000;Beta;6.350469126E+17;780
2011-09-10T00:02:00.0000000;Chi;6.345120972E+17;843
2015-03-03T00:01:00.0000000;Delta;6.356093766E+17;537
2013-05-06T00:02:00.0000000;Alpha;635,033,953,200,000,000.00000000;189
2012-03-14T00:01:00.0000000;Theta;634672800600000000;263
2019-03-12T00:02:00.0000000;Kappa;636879457200000000;257
2010-02-24T00:01:00.0000000;Kappa;6.340256646E+17;21
2010-01-23T00:01:00.0000000;Nu;6.339980166E+17;991
2012-01-03T00:01:00.0000000;Gamma;634611456600000000;426
2012-08-14T00:01:00.0000000;Phi;6.34805E+017;631
2016-08-20T00:01:00.0000000;Gamma;6.36072E+017;823
2013-01-03T00:02:00.0000000;Omega;634927681200000000;438
2011-07-26T00:01:00.0000000;Alpha;634,472,352,600,000,000.00000000;400
2015-03-03T00:02:00.0000000;Psi;6.356093772E+17;369
2014-06-15T00:01:00.0000000;Phi;6.35384E+017;302
2016-02-16T00:02:00.0000000;Theta;635,911,777,200,000,000.00000000;23
2011-01-21T00:01:00.0000000;Rho;6.343116486E+17;813
2019-01-15T00:01:00.0000000;Upsilon;636831072600000000;8
2018-12-02T00:01:00.0000000;Omicron;6.36793E+017;108
2018-12-19T00:02:00.0000000;Pi;6.36808E+017;148
2010-02-22T00:01:00.0000000;Gamma;6.34024E+017;39
2016-08-19T00:01:00.0000000;Iota;636071616600000000;678
2018-02-01T00:01:00.0000000;Xi;6.365304006E+17;997
2012-03-12T00:02:00.0000000;Nu;6.346710732E+17;374
2010-11-18T00:01:00.0000000;Beta;634256352600000000;985
2019-08-27T00:01:00.0000000;Psi;637024608600000000;425
2014-06-19T00:02:00.0000000;Theta;6.353873292E+17;396
2014-12-26T00:02:00.0000000;Xi;635,551,489,200,000,000.00000000;440
2011-05-15T00:01:00.0000000;Pi;634,410,144,600,000,000.00000000;749
2010-12-23T00:03:00.0000000;Nu;634286593800000000;464
2010-11-26T00:01:00.0000000;Lambda;6.342632646E+17;398
2012-01-10T00:02:00.0000000;Zeta;6.34618E+017;230
2018-07-31T00:01:00.0000000;Lambda;6.366859206E+17;15
2015-01-21T00:01:00.0000000;Sigma;6.35574E+017;806
2019-05-31T00:02:00.0000000;Tau;6.36949E+017;671
2015-12-25T00:01:00.0000000;Epsilon;635,865,984,600,000,000.00000000;163
2011-01-27T00:01:00.0000000;Chi;634,316,832,600,000,000.00000000;854
2012-09-24T00:01:00.0000000;Beta;6.348404166E+17;945
2017-09-11T00:01:00.0000000;Mu;6.364068486E+17;333
2012-07-12T00:01:00.0000000;Alpha;6.347764806E+17;204
