TM;Category;unknown;Quantity
2018-06-20T00:01:00.0000000;Chi;636650496600000000;256
2016-04-11T00:01:00.0000000;Phi;635,959,296,600,000,000.00000000;634
2018-02-02T00:01:00.0000000;Lambda;6.365312646E+17;401
2017-05-27T00:01:00.0000000;Upsilon;6.363144006E+17;555
2015-02-08T00:01:00.0000000;Xi;6.35590E+017;204
2012-07-17T00:01:00.0000000;Psi;6.347808006E+17;690
2011-04-24T00:01:00.0000000;Beta;634392000600000000;363
2016-03-05T00:01:00.0000000;Rho;635,927,328,600,000,000.00000000;476
2015-12-18T00:01:00.0000000;Omicron;6.358599366E+17;542
2017-10-29T00:01:00.0000000;Pi;6.36448E+017;370
2011-06-09T00:01:00.0000000;Gamma;6.34432E+017;704
2011-11-30T00:01:00.0000000;Tau;634,582,080,600,000,000.00000000;968
2018-12-07T00:01:00.0000000;Epsilon;6.367973766E+17;498
2019-06-02T00:02:00.0000000;Xi;6.369503052E+17;821
2019-12-17T00:01:00.0000000;Eta;6.37121E+017;575
2012-08-27T00:01:00.0000000;Kappa;634,816,224,600,000,000.00000000;95
2013-07-15T00:01:00.0000000;Delta;635094432600000000;949
2016-01-24T00:01:00.0000000;Pi;6.358919046E+17;165
2014-03-01T00:01:00.0000000;Epsilon;6.35292E+017;945
2016-06-20T00:01:00.0000000;Xi;636019776600000000;799
2016-02-13T00:02:00.0000000;Gamma;635909185200000000;382
2013-01-07T00:01:00.0000000;Zeta;6.34931E+017;221
2017-02-11T00:01:00.0000000;Sigma;636,223,680,600,000,000.00000000;66
2017-10-31T00:01:00.0000000;Phi;6.36450E+017;714
2013-04-24T00:01:00.0000000;Epsilon;635023584600000000;329
2014-05-03T00:02:00.0000000;Beta;635,346,721,200,000,000.00000000;177
2019-09-10T00:02:00.0000000;Chi;637,036,705,200,000,000.00000000;902
2011-07-29T00:02:00.0000000;Tau;634474945200000000;710
2017-05-19T00:02:00.0000000;Psi;6.36307E+017;941
2012-07-07T00:01:00.0000000;Xi;634772160600000000;195
2018-06-19T00:01:00.0000000;Beta;636649632600000000;208
2010-10-29T00:02:00.0000000;Epsilon;634239073200000000;809
2011-03-22T00:01:00.0000000;Theta;634,363,488,600,000,000.00000000;74
2016-05-07T00:01:00.0000000;Gamma;6.359817606E+17;249
2014-08-16T00:01:00.0000000;Beta;6.354374406E+17;727
2014-03-27T00:03:00.0000000;Lambda;635,314,753,800,000,000.00000000;806
2011-03-04T00:01:00.0000000;Lambda;634,347,936,600,000,000.00000000;34
2014-03-17T00:01:00.0000000;Iota;6.35306E+017;730
2017-04-01T00:01:00.0000000;Upsilon;6.362660166E+17;3
2019-11-10T00:01:00.0000000;Psi;6.37089E+017;374
2017-12-16T00:02:00.0000000;Epsilon;636,489,793,200,000,000.00000000;190
2013-11-13T00:02:00.0000000;Phi;6.351989772E+17;134
2013-10-21T00:01:00.0000000;Pi;635179104600000000;876
2016-11-03T00:01:00.0000000;Gamma;6.36137E+017;463
2011-05-02T00:02:00.0000000;Iota;6.34399E+017;176
2011-04-24T00:01:00.0000000;Upsilon;634392000600000000;484
2013-11-07T00:01:00.0000000;Rho;635193792600000000;432
2012-03-27T00:01:00.0000000;Sigma;6.346840326E+17;57
2012-05-16T00:02:00.0000000;Iota;6.34727E+017;275
2011-06-29T00:02:00.0000000;Chi;6.344490252E+17;946
2016-07-15T00:02:00.0000000;Sigma;6.36041E+017;450
2010-05-11T00:01:00.0000000;Xi;6.340913286E+17;201
2018-09-18T00:02:00.0000000;Gamma;636728257200000000;39
2010-01-28T00:03:00.0000000;Pi;634,002,337,800,000,000.00000000;80
2012-08-18T00:01:00.0000000;Pi;6.348084486E+17;413
2019-01-30T00:01:00.0000000;Omega;6.368440326E+17;811
2019-02-16T00:02:00.0000000;Omicron;6.368587212E+17;56
2019-01-07T00:01:00.0000000;Beta;6.36824E+017;148
2012-05-05T00:01:00.0000000;Kappa;6.347177286E+17;266
2014-02-02T00:02:00.0000000;Kappa;635,268,961,200,000,000.00000000;113
2015-04-05T00:02:00.0000000;Upsilon;6.356378892E+17;534
2015-08-14T00:03:00.0000000;Beta;635751073800000000;899
2013-03-07T00:01:00.0000000;Zeta;6.349821126E+17;172
2017-05-07T00:02:00.0000000;Omega;6.362971212E+17;436
2019-11-14T00:01:00.0000000;Rho;6.370928646E+17;710
2013-05-19T00:01:00.0000000;Theta;6.350451846E+17;949
2013-05-19T00:02:00.0000000;Mu;6.350451852E+17;230
2014-01-30T00:02:00.0000000;Gamma;635266369200000000;197
2011-01-26T00:01:00.0000000;Upsilon;634,315,968,600,000,000.00000000;367
2011-09-09T00:01:00.0000000;Iota;6.345112326E+17;359
2017-06-03T00:01:00.0000000;Pi;636320448600000000;677
2015-02-25T00:02:00.0000000;Omicron;6.35604E+017;241
2019-03-12T00:01:00.0000000;Upsilon;636879456600000000;469
2013-04-06T00:02:00.0000000;Tau;6.35008E+017;123
2016-06-19T00:01:00.0000000;Xi;636018912600000000;604
2010-03-11T00:01:00.0000000;Alpha;6.34039E+017;445
2018-02-01T00:02:00.0000000;Eta;6.365304012E+17;142
2014-11-19T00:01:00.0000000;Mu;635,519,520,600,000,000.00000000;923
2017-03-14T00:03:00.0000000;Phi;6.362504658E+17;168
2010-04-26T00:02:00.0000000;Nu;634078369200000000;361
2012-12-22T00:01:00.0000000;Omicron;6.349173126E+17;608
2010-09-18T00:02:00.0000000;Rho;634203649200000000;381
2013-11-24T00:01:00.0000000;Alpha;635,208,480,600,000,000.00000000;961
2017-07-15T00:02:00.0000000;Gamma;6.363567372E+17;531
