TM;Category;unknown;Quantity
2014-10-30T00:01:00.0000000;Lambda;635502240600000000;351
2017-12-06T00:02:00.0000000;Lambda;6.364811532E+17;597
2018-08-13T00:01:00.0000000;Phi;636697152600000000;380
2019-02-27T00:01:00.0000000;Delta;636868224600000000;436
2017-12-19T00:01:00.0000000;Psi;636492384600000000;675
2010-10-16T00:01:00.0000000;Gamma;6.34228E+017;512
2019-07-22T00:01:00.0000000;Phi;636993504600000000;221
2019-08-27T00:02:00.0000000;Iota;637024609200000000;385
2016-07-17T00:01:00.0000000;Pi;6.36043E+017;54
2013-08-02T00:01:00.0000000;Chi;635109984600000000;4
2013-09-06T00:01:00.0000000;Tau;6.351402246E+17;103
2016-03-30T00:01:00.0000000;Eta;6.35949E+017;248
2010-04-12T00:01:00.0000000;Beta;634,066,272,600,000,000.00000000;926
2014-01-24T00:01:00.0000000;Zeta;6.35261E+017;866
2016-08-04T00:01:00.0000000;Omicron;6.36059E+017;528
2016-11-13T00:01:00.0000000;Phi;636,145,920,600,000,000.00000000;887
2016-04-09T00:01:00.0000000;Beta;635,957,568,600,000,000.00000000;540
2016-07-28T00:01:00.0000000;Alpha;636,052,608,600,000,000.00000000;350
2010-06-25T00:01:00.0000000;Zeta;634130208600000000;950
2015-03-17T00:01:00.0000000;Omicron;6.356214726E+17;684
2019-10-17T00:01:00.0000000;Zeta;637,068,672,600,000,000.00000000;328
2018-11-27T00:02:00.0000000;Psi;636788737200000000;360
2012-07-15T00:01:00.0000000;Psi;6.347790726E+17;98
2013-08-14T00:01:00.0000000;Alpha;6.35120E+017;729
2016-03-15T00:01:00.0000000;Eta;6.359359686E+17;53
2018-05-18T00:01:00.0000000;Omicron;6.36622E+017;123
2012-03-09T00:01:00.0000000;Psi;6.346684806E+17;419
2017-12-02T00:01:00.0000000;Phi;636477696600000000;935
2015-08-11T00:02:00.0000000;Xi;6.357484812E+17;907
2015-11-19T00:01:00.0000000;Tau;635834880600000000;896
2013-06-27T00:01:00.0000000;Eta;635078880600000000;595
2016-05-25T00:01:00.0000000;Mu;6.359973126E+17;802
2018-03-14T00:01:00.0000000;Xi;636565824600000000;407
2010-08-01T00:01:00.0000000;Omega;634162176600000000;337
2015-08-19T00:01:00.0000000;Nu;635,755,392,600,000,000.00000000;382
2018-11-26T00:01:00.0000000;Chi;636,787,872,600,000,000.00000000;577
2018-01-22T00:01:00.0000000;Gamma;636,521,760,600,000,000.00000000;398
2013-05-04T00:01:00.0000000;Chi;635032224600000000;881
2014-09-10T00:01:00.0000000;Zeta;635,459,040,600,000,000.00000000;927
