TM;Category;unknown;Quantity
2019-04-16T00:01:00.0000000;Lambda;636909696600000000;564
2015-05-15T00:01:00.0000000;Mu;6.356724486E+17;893
2014-09-10T00:01:00.0000000;Omega;635,459,040,600,000,000.00000000;268
2019-12-25T00:01:00.0000000;Beta;637128288600000000;120
2015-01-07T00:01:00.0000000;Alpha;6.355618566E+17;132
2013-10-13T00:01:00.0000000;Gamma;6.351721926E+17;94
2014-09-21T00:01:00.0000000;Mu;6.354685446E+17;869
2018-03-31T00:01:00.0000000;Rho;6.365805126E+17;883
2011-06-14T00:01:00.0000000;Pi;6.344360646E+17;518
2013-08-10T00:01:00.0000000;Omega;635116896600000000;795
2015-02-22T00:01:00.0000000;Xi;635601600600000000;882
2013-08-17T00:01:00.0000000;Omicron;6.351229446E+17;274
2017-08-30T00:01:00.0000000;Chi;636,396,480,600,000,000.00000000;13
2012-08-26T00:01:00.0000000;Mu;634,815,360,600,000,000.00000000;714
2019-08-26T00:01:00.0000000;Mu;637,023,744,600,000,000.00000000;110
2011-09-30T00:01:00.0000000;Chi;6.345293766E+17;486
2011-09-26T00:01:00.0000000;Lambda;6.345259206E+17;278
2018-07-27T00:01:00.0000000;Kappa;6.36682E+017;682
2010-08-07T00:01:00.0000000;Xi;6.341673606E+17;153
2019-11-17T00:01:00.0000000;Epsilon;6.370954566E+17;458
2014-02-25T00:01:00.0000000;Gamma;635288832600000000;803
2016-04-25T00:02:00.0000000;Lambda;635971393200000000;363
2019-05-25T00:01:00.0000000;Mu;636,943,392,600,000,000.00000000;464
2019-12-21T00:01:00.0000000;Gamma;6.371248326E+17;84
2011-03-16T00:01:00.0000000;Tau;6.343583046E+17;172
2018-04-03T00:01:00.0000000;Alpha;636583104600000000;726
2017-09-07T00:01:00.0000000;Omega;6.364033926E+17;792
2011-04-06T00:01:00.0000000;Pi;634376448600000000;802
2019-03-11T00:02:00.0000000;Delta;636878593200000000;353
2018-12-14T00:01:00.0000000;Sigma;636,803,424,600,000,000.00000000;42
2017-01-06T00:01:00.0000000;Mu;636,192,576,600,000,000.00000000;471
2019-11-21T00:01:00.0000000;Iota;637098912600000000;621
2010-02-20T00:01:00.0000000;Lambda;634022208600000000;517
2019-01-08T00:01:00.0000000;Mu;6.36825E+017;818
2010-03-17T00:01:00.0000000;Mu;6.340438086E+17;882
2012-06-12T00:01:00.0000000;Kappa;634750560600000000;891
2015-09-16T00:01:00.0000000;Theta;6.357795846E+17;905
2014-07-28T00:01:00.0000000;Gamma;6.354210246E+17;157
2017-05-05T00:01:00.0000000;Eta;6.362953926E+17;351
2013-05-02T00:02:00.0000000;Lambda;6.350304972E+17;349
2017-07-25T00:02:00.0000000;Iota;636,365,377,200,000,000.00000000;794
2018-05-08T00:02:00.0000000;Chi;636613345200000000;755
2019-02-01T00:01:00.0000000;Pi;6.368457606E+17;627
2018-11-17T00:02:00.0000000;Phi;6.367800972E+17;363
2014-05-06T00:01:00.0000000;Phi;635,349,312,600,000,000.00000000;456
2013-11-18T00:02:00.0000000;Delta;635203297200000000;688
2012-09-04T00:02:00.0000000;Rho;6.348231372E+17;302
2019-09-01T00:01:00.0000000;Zeta;6.37029E+017;555
2015-03-25T00:02:00.0000000;Sigma;635,628,385,200,000,000.00000000;33
2011-04-08T00:01:00.0000000;Rho;634,378,176,600,000,000.00000000;35
2017-02-24T00:01:00.0000000;Kappa;6.362349126E+17;513
2018-04-22T00:01:00.0000000;Gamma;636,599,520,600,000,000.00000000;435
2015-11-01T00:01:00.0000000;Eta;635819328600000000;682
2018-10-16T00:01:00.0000000;Iota;6.367524486E+17;497
2010-11-30T00:01:00.0000000;Epsilon;634266720600000000;643
2012-04-08T00:02:00.0000000;Iota;634694401200000000;537
2015-06-24T00:02:00.0000000;Psi;635,707,009,200,000,000.00000000;132
2015-06-25T00:01:00.0000000;Omega;635,707,872,600,000,000.00000000;784
2017-08-05T00:01:00.0000000;Tau;6.363748806E+17;790
2010-06-07T00:01:00.0000000;Epsilon;634114656600000000;800
2017-04-01T00:01:00.0000000;Pi;6.362660166E+17;112
2016-03-15T00:02:00.0000000;Zeta;6.359359692E+17;427
2011-03-22T00:01:00.0000000;Chi;634,363,488,600,000,000.00000000;315
2015-09-19T00:01:00.0000000;Nu;6.357821766E+17;93
2013-06-03T00:01:00.0000000;Nu;6.350581446E+17;450
2018-10-27T00:02:00.0000000;Delta;6.36762E+017;546
