TM;Category;unknown;Quantity
2013-02-17T00:01:00.0000000;Omega;6.349665606E+17;138
2017-06-10T00:01:00.0000000;Theta;6.363264966E+17;607
2013-12-05T00:01:00.0000000;Upsilon;6.352179846E+17;909
2015-02-09T00:01:00.0000000;Alpha;6.355903686E+17;431
2019-09-30T00:01:00.0000000;Theta;637,053,984,600,000,000.00000000;148
2010-02-12T00:03:00.0000000;Nu;634015297800000000;647
2015-05-29T00:01:00.0000000;Rho;6.356845446E+17;220
2015-09-11T00:01:00.0000000;Omega;6.35775E+017;605
2019-05-25T00:01:00.0000000;Upsilon;636,943,392,600,000,000.00000000;40
2011-12-20T00:01:00.0000000;Kappa;634599360600000000;755
2010-02-27T00:01:00.0000000;Kappa;6.340282566E+17;930
2019-12-06T00:02:00.0000000;Upsilon;637111873200000000;997
2014-03-19T00:01:00.0000000;Beta;6.35308E+017;789
2019-12-20T00:01:00.0000000;Nu;6.371239686E+17;186
2017-03-31T00:01:00.0000000;Theta;6.362651526E+17;18
2010-04-30T00:01:00.0000000;Omicron;634,081,824,600,000,000.00000000;689
2015-07-18T00:02:00.0000000;Omega;6.35728E+017;420
2014-08-15T00:02:00.0000000;Gamma;6.354365772E+17;632
2015-07-13T00:02:00.0000000;Beta;635,723,425,200,000,000.00000000;54
2016-06-07T00:01:00.0000000;Omicron;636008544600000000;774
2013-07-23T00:01:00.0000000;Sigma;635101344600000000;737
2018-04-26T00:02:00.0000000;Xi;636602977200000000;864
2016-02-14T00:02:00.0000000;Nu;635,910,049,200,000,000.00000000;404
2011-11-30T00:02:00.0000000;Pi;634,582,081,200,000,000.00000000;258
2017-02-09T00:01:00.0000000;Rho;636221952600000000;394
2011-04-07T00:02:00.0000000;Phi;634,377,313,200,000,000.00000000;13
2013-01-31T00:02:00.0000000;Epsilon;6.349518732E+17;572
2012-07-16T00:01:00.0000000;Iota;6.347799366E+17;238
2014-11-23T00:01:00.0000000;Omicron;635522976600000000;201
2010-09-07T00:01:00.0000000;Delta;634194144600000000;620
2012-04-01T00:02:00.0000000;Upsilon;634688353200000000;104
2013-04-19T00:02:00.0000000;Kappa;635,019,265,200,000,000.00000000;495
2014-06-04T00:01:00.0000000;Zeta;6.353743686E+17;700
2011-01-27T00:01:00.0000000;Psi;634,316,832,600,000,000.00000000;690
2010-04-26T00:01:00.0000000;Kappa;634078368600000000;702
2018-09-17T00:02:00.0000000;Rho;636727393200000000;318
2017-02-11T00:01:00.0000000;Xi;636,223,680,600,000,000.00000000;58
2019-03-26T00:01:00.0000000;Beta;6.368915526E+17;628
2019-09-06T00:01:00.0000000;Upsilon;6.370332486E+17;214
2010-10-30T00:02:00.0000000;Nu;634239937200000000;356
2012-08-26T00:01:00.0000000;Eta;634,815,360,600,000,000.00000000;358
2017-11-13T00:02:00.0000000;Sigma;636461281200000000;328
2014-03-27T00:01:00.0000000;Delta;635314752600000000;543
2016-11-07T00:01:00.0000000;Pi;6.361407366E+17;798
2018-05-24T00:02:00.0000000;Chi;636627169200000000;813
2019-07-29T00:01:00.0000000;Zeta;6.369995526E+17;48
2010-01-25T00:02:00.0000000;Tau;633999745200000000;684
2012-10-10T00:01:00.0000000;Alpha;6.34854E+017;317
2018-12-06T00:01:00.0000000;Beta;6.367965126E+17;466
2015-04-23T00:01:00.0000000;Theta;6.356534406E+17;481
2012-03-13T00:03:00.0000000;Xi;634671937800000000;216
2010-04-23T00:01:00.0000000;Beta;6.340757766E+17;616
2012-05-17T00:01:00.0000000;Gamma;6.34728E+017;551
2018-03-18T00:01:00.0000000;Gamma;636,569,280,600,000,000.00000000;797
2017-06-14T00:02:00.0000000;Eta;636329953200000000;221
2014-01-04T00:04:00.0000000;Xi;6.352439064E+17;402
2015-05-29T00:01:00.0000000;Delta;6.356845446E+17;739
2014-07-23T00:02:00.0000000;Chi;6.35417E+017;700
2019-12-12T00:02:00.0000000;Beta;637117057200000000;996
2014-07-05T00:02:00.0000000;Rho;6.35401E+017;72
2010-08-23T00:01:00.0000000;Gamma;6.34181E+017;440
2014-05-24T00:02:00.0000000;Epsilon;635364865200000000;54
2016-06-01T00:02:00.0000000;Nu;636003361200000000;505
2014-01-28T00:02:00.0000000;Upsilon;6.352646412E+17;434
2018-01-29T00:02:00.0000000;Iota;6.365278092E+17;659
2016-11-08T00:03:00.0000000;Iota;636141601800000000;312
2012-03-25T00:02:00.0000000;Iota;6.346823052E+17;901
2010-06-25T00:01:00.0000000;Beta;634130208600000000;878
2013-09-19T00:01:00.0000000;Lambda;6.35151E+017;761
2011-05-05T00:02:00.0000000;Psi;6.344015052E+17;336
2011-12-31T00:01:00.0000000;Iota;6.346088646E+17;531
2015-03-20T00:03:00.0000000;Omicron;6.356240658E+17;271
2018-04-09T00:01:00.0000000;Upsilon;636588288600000000;742
2014-02-09T00:01:00.0000000;Beta;6.35275E+017;926
2011-04-13T00:01:00.0000000;Zeta;6.34382E+017;380
2017-12-09T00:01:00.0000000;Mu;6.364837446E+17;442
2017-10-10T00:02:00.0000000;Epsilon;6.36432E+017;818
2014-04-23T00:01:00.0000000;Eta;6.35338E+017;497
2011-12-22T00:02:00.0000000;Theta;6.34601E+017;384
2011-04-26T00:02:00.0000000;Upsilon;634,393,729,200,000,000.00000000;711
2012-02-27T00:01:00.0000000;Eta;634,658,976,600,000,000.00000000;69
2013-12-06T00:02:00.0000000;Upsilon;635218849200000000;721
2014-11-21T00:01:00.0000000;Sigma;635,521,248,600,000,000.00000000;600
2017-11-30T00:02:00.0000000;Psi;636475969200000000;476
2012-02-10T00:01:00.0000000;Psi;634,644,288,600,000,000.00000000;401
2014-04-30T00:01:00.0000000;Beta;6.353441286E+17;230
2019-09-19T00:02:00.0000000;Lambda;6.370444812E+17;531
2019-01-03T00:02:00.0000000;Beta;636820705200000000;181
2010-03-24T00:01:00.0000000;Phi;634,049,856,600,000,000.00000000;903
