TM;Category;unknown;Quantity
2017-11-17T00:01:00.0000000;Alpha;6.36465E+017;650
2017-03-30T00:01:00.0000000;Pi;6.362642886E+17;159
2016-03-27T00:01:00.0000000;Psi;635946336600000000;891
2010-07-22T00:01:00.0000000;Rho;6.341535366E+17;430
2019-11-09T00:01:00.0000000;Beta;637088544600000000;694
2012-06-12T00:01:00.0000000;Mu;634750560600000000;167
2017-04-13T00:01:00.0000000;Rho;6.36276E+017;212
2013-01-14T00:01:00.0000000;Delta;6.349371846E+17;944
2012-01-03T00:01:00.0000000;Omicron;634611456600000000;59
2018-07-14T00:01:00.0000000;Sigma;6.366712326E+17;172
2017-02-28T00:01:00.0000000;Nu;636238368600000000;500
2013-03-09T00:01:00.0000000;Gamma;6.349838406E+17;467
2018-04-18T00:01:00.0000000;Beta;6.365960646E+17;512
2014-02-16T00:01:00.0000000;Iota;6.352810566E+17;367
2016-12-03T00:01:00.0000000;Rho;636,163,200,600,000,000.00000000;302
2015-06-08T00:01:00.0000000;Omega;635,693,184,600,000,000.00000000;955
2018-06-21T00:03:00.0000000;Kappa;6.36651E+017;985
2015-11-13T00:01:00.0000000;Delta;635829696600000000;28
2011-06-11T00:02:00.0000000;Chi;6.344334732E+17;725
2015-07-27T00:01:00.0000000;Theta;6.357355206E+17;104
2012-05-20T00:01:00.0000000;Omega;6.347306886E+17;588
2012-09-26T00:01:00.0000000;Xi;6.348421446E+17;720
2010-08-15T00:01:00.0000000;Chi;634,174,272,600,000,000.00000000;93
2017-12-24T00:02:00.0000000;Epsilon;6.364967052E+17;297
2019-04-11T00:01:00.0000000;Mu;6.369053766E+17;907
2011-02-14T00:01:00.0000000;Mu;634,332,384,600,000,000.00000000;941
2018-07-08T00:01:00.0000000;Pi;636666048600000000;971
2014-08-07T00:01:00.0000000;Lambda;635429664600000000;233
2010-11-12T00:01:00.0000000;Tau;634251168600000000;591
2012-08-13T00:02:00.0000000;Omega;634804129200000000;424
2010-04-04T00:01:00.0000000;Gamma;6.340593606E+17;391
2017-06-20T00:01:00.0000000;Lambda;636,335,136,600,000,000.00000000;950
2017-09-16T00:01:00.0000000;Pi;636,411,168,600,000,000.00000000;968
2018-11-06T00:01:00.0000000;Sigma;636770592600000000;388
2017-12-27T00:01:00.0000000;Tau;6.364992966E+17;359
2012-01-25T00:01:00.0000000;Upsilon;634630464600000000;96
2010-05-02T00:01:00.0000000;Chi;634083552600000000;117
2011-04-22T00:01:00.0000000;Iota;6.343902726E+17;159
2017-05-11T00:01:00.0000000;Eta;636300576600000000;921
2017-06-02T00:02:00.0000000;Delta;636319585200000000;338
2016-05-15T00:03:00.0000000;Alpha;635,988,673,800,000,000.00000000;380
2014-02-03T00:03:00.0000000;Eta;635,269,825,800,000,000.00000000;754
