TM;Category;unknown;Quantity
2019-03-04T00:01:00.0000000;Pi;6.36873E+017;943
2013-12-18T00:01:00.0000000;Psi;6.35229E+017;46
2019-08-03T00:01:00.0000000;Delta;637003872600000000;840
2010-12-14T00:01:00.0000000;Nu;6.342788166E+17;531
2015-08-08T00:01:00.0000000;Rho;6.35746E+017;720
2016-10-13T00:01:00.0000000;Theta;6.36119E+017;636
2014-10-31T00:01:00.0000000;Nu;635503104600000000;252
2015-12-31T00:01:00.0000000;Beta;6.35871E+017;522
2015-06-09T00:02:00.0000000;Zeta;635694049200000000;884
2018-02-23T00:02:00.0000000;Epsilon;636549409200000000;187
2014-10-13T00:01:00.0000000;Iota;635487552600000000;486
2011-11-01T00:01:00.0000000;Kappa;6.34557E+017;522
2016-07-06T00:01:00.0000000;Sigma;636033600600000000;515
2013-04-22T00:01:00.0000000;Iota;635021856600000000;877
2012-05-13T00:01:00.0000000;Gamma;634724640600000000;198
2016-06-26T00:01:00.0000000;Mu;636024960600000000;483
2010-01-30T00:01:00.0000000;Zeta;634,004,064,600,000,000.00000000;674
2010-06-19T00:01:00.0000000;Gamma;634125024600000000;971
2015-09-22T00:01:00.0000000;Lambda;635784768600000000;230
2014-01-16T00:01:00.0000000;Gamma;635,254,272,600,000,000.00000000;734
2018-09-07T00:02:00.0000000;Iota;6.367187532E+17;971
2019-05-11T00:01:00.0000000;Mu;636931296600000000;451
2011-11-01T00:02:00.0000000;Rho;6.345570252E+17;112
2017-06-08T00:01:00.0000000;Lambda;6.36325E+017;835
2019-02-14T00:01:00.0000000;Xi;6.368569926E+17;386
2018-08-14T00:01:00.0000000;Theta;6.36698E+017;543
2011-06-15T00:01:00.0000000;Xi;6.344369286E+17;87
2013-11-10T00:01:00.0000000;Iota;6.35196E+017;753
2011-02-15T00:01:00.0000000;Phi;634333248600000000;369
2011-07-13T00:01:00.0000000;Alpha;6.34461E+017;295
2012-11-04T00:02:00.0000000;Theta;634875841200000000;743
2013-02-01T00:01:00.0000000;Phi;6.349527366E+17;796
2015-08-02T00:01:00.0000000;Mu;635,740,704,600,000,000.00000000;276
2014-02-03T00:01:00.0000000;Iota;635,269,824,600,000,000.00000000;32
2010-01-23T00:02:00.0000000;Iota;6.339980172E+17;170
2010-07-17T00:01:00.0000000;Omicron;6.34149E+017;99
2016-02-26T00:03:00.0000000;Phi;6.359204178E+17;899
2010-09-21T00:01:00.0000000;Lambda;634,206,240,600,000,000.00000000;361
2018-08-06T00:01:00.0000000;Alpha;636691104600000000;724
2018-07-09T00:02:00.0000000;Lambda;6.36667E+017;992
2015-11-12T00:01:00.0000000;Zeta;6.358288326E+17;98
2016-10-15T00:01:00.0000000;Tau;6.36121E+017;949
2015-08-21T00:01:00.0000000;Omega;635757120600000000;638
2011-09-02T00:02:00.0000000;Gamma;634505185200000000;107
2017-09-22T00:02:00.0000000;Beta;6.36416E+017;948
2016-02-03T00:01:00.0000000;Beta;6.35901E+017;86
2015-07-24T00:01:00.0000000;Gamma;6.357329286E+17;475
2011-07-16T00:02:00.0000000;Delta;6.344637132E+17;656
2011-08-27T00:01:00.0000000;Gamma;634500000600000000;125
2010-01-02T00:01:00.0000000;Gamma;6.339798726E+17;743
2018-05-17T00:01:00.0000000;Delta;6.36621E+017;139
2018-02-14T00:01:00.0000000;Eta;6.36542E+017;282
2019-04-05T00:02:00.0000000;Lambda;636900193200000000;946
2013-04-13T00:01:00.0000000;Beta;6.350140806E+17;787
2012-06-18T00:01:00.0000000;Mu;634755744600000000;657
2016-11-13T00:01:00.0000000;Eta;636,145,920,600,000,000.00000000;623
2016-05-16T00:01:00.0000000;Zeta;635,989,536,600,000,000.00000000;702
2017-03-26T00:02:00.0000000;Rho;6.36261E+017;575
2018-02-22T00:03:00.0000000;Epsilon;636548545800000000;801
2018-07-12T00:02:00.0000000;Rho;6.366695052E+17;321
2010-12-03T00:01:00.0000000;Kappa;634,269,312,600,000,000.00000000;975
2012-10-07T00:02:00.0000000;Zeta;6.34852E+017;316
2013-12-27T00:02:00.0000000;Zeta;635236993200000000;440
2011-05-31T00:03:00.0000000;Delta;634,423,969,800,000,000.00000000;61
2016-08-14T00:01:00.0000000;Omicron;636,067,296,600,000,000.00000000;436
2018-01-29T00:01:00.0000000;Eta;6.36528E+017;14
2017-07-14T00:02:00.0000000;Upsilon;6.363558732E+17;417
2013-05-31T00:01:00.0000000;Phi;6.35056E+017;994
2012-10-22T00:02:00.0000000;Upsilon;634864609200000000;194
2011-05-03T00:01:00.0000000;Tau;6.34400E+017;4
2013-11-18T00:02:00.0000000;Tau;635203297200000000;567
2012-11-16T00:02:00.0000000;Sigma;6.348862092E+17;175
2011-05-13T00:01:00.0000000;Pi;634408416600000000;895
2012-04-19T00:03:00.0000000;Omega;634703905800000000;919
2012-08-18T00:01:00.0000000;Phi;6.348084486E+17;674
2014-11-09T00:02:00.0000000;Eta;6.355108812E+17;152
2018-04-13T00:02:00.0000000;Beta;6.365917452E+17;160
2015-03-17T00:01:00.0000000;Xi;6.356214726E+17;995
2017-11-13T00:01:00.0000000;Xi;636461280600000000;873
2012-08-23T00:02:00.0000000;Xi;634812769200000000;361
2018-08-13T00:02:00.0000000;Omicron;636697153200000000;710
2015-03-17T00:02:00.0000000;Theta;6.356214732E+17;510
2012-05-18T00:01:00.0000000;Omicron;6.34729E+017;447
2015-10-21T00:02:00.0000000;Omega;6.358098252E+17;566
2016-01-18T00:04:00.0000000;Psi;6.358867224E+17;746
2013-05-27T00:02:00.0000000;Omicron;635052097200000000;817
2011-08-17T00:01:00.0000000;Rho;634491360600000000;93
2011-12-06T00:02:00.0000000;Theta;6.34587E+017;48
2013-04-09T00:02:00.0000000;Mu;6.350106252E+17;112
2019-12-09T00:03:00.0000000;Tau;637,114,465,800,000,000.00000000;617
2015-09-09T00:01:00.0000000;Nu;635773536600000000;44
2010-10-21T00:01:00.0000000;Delta;6.342321606E+17;746
2014-04-08T00:02:00.0000000;Pi;6.353251212E+17;26
2015-11-07T00:02:00.0000000;Chi;6.358245132E+17;251
2019-02-11T00:02:00.0000000;Rho;6.36854E+017;275
2013-08-13T00:03:00.0000000;Iota;6.351194898E+17;491
2014-01-10T00:02:00.0000000;Chi;6.352490892E+17;645
2017-01-09T00:02:00.0000000;Eta;636195169200000000;764
2018-11-21T00:01:00.0000000;Alpha;6.367835526E+17;421
2016-09-09T00:02:00.0000000;Sigma;6.360897612E+17;219
2018-02-17T00:02:00.0000000;Alpha;6.365442252E+17;8
2016-09-24T00:02:00.0000000;Delta;6.36103E+017;665
2011-07-22T00:02:00.0000000;Nu;634468897200000000;434
2012-10-09T00:02:00.0000000;Delta;6.34853E+017;872
2010-04-22T00:02:00.0000000;Rho;6.340749132E+17;393
2014-10-07T00:02:00.0000000;Zeta;6.354823692E+17;734
2013-07-21T00:02:00.0000000;Upsilon;635099617200000000;559
2019-10-08T00:01:00.0000000;Nu;6.370608966E+17;997
2018-03-31T00:01:00.0000000;Zeta;6.365805126E+17;383
2012-09-23T00:01:00.0000000;Psi;6.348395526E+17;586
2014-11-15T00:01:00.0000000;Delta;6.355160646E+17;393
2016-10-02T00:01:00.0000000;Omega;6.361096326E+17;861
2013-11-14T00:02:00.0000000;Sigma;6.351998412E+17;642
2010-10-10T00:03:00.0000000;Phi;634222657800000000;758
2012-10-29T00:03:00.0000000;Chi;6.348706578E+17;501
2018-05-18T00:02:00.0000000;Epsilon;6.366219852E+17;110
2012-03-06T00:02:00.0000000;Tau;6.34666E+017;67
2010-06-22T00:01:00.0000000;Omicron;634,127,616,600,000,000.00000000;750
2015-04-02T00:02:00.0000000;Nu;6.35635E+017;835
2010-08-24T00:02:00.0000000;Pi;6.341820492E+17;362
