TM;Category;unknown;Quantity
2018-04-15T00:01:00.0000000;Lambda;6.365934726E+17;181
2013-07-24T00:01:00.0000000;Zeta;6.35102E+017;96
2013-02-18T00:01:00.0000000;Alpha;6.349674246E+17;331
2012-02-08T00:01:00.0000000;Beta;634642560600000000;413
2015-12-28T00:01:00.0000000;Lambda;635868576600000000;940
2017-12-31T00:01:00.0000000;Mu;636502752600000000;747
2015-11-12T00:01:00.0000000;Omicron;6.358288326E+17;491
2012-07-26T00:01:00.0000000;Alpha;634788576600000000;846
2015-09-22T00:01:00.0000000;Xi;635784768600000000;614
2016-03-30T00:01:00.0000000;Rho;6.35949E+017;517
2017-05-17T00:01:00.0000000;Alpha;636305760600000000;823
2010-05-15T00:01:00.0000000;Alpha;634094784600000000;719
2017-11-01T00:01:00.0000000;Pi;6.364509126E+17;732
2013-03-10T00:01:00.0000000;Zeta;6.349847046E+17;203
2014-06-18T00:01:00.0000000;Upsilon;6.353864646E+17;91
2012-12-26T00:01:00.0000000;Theta;6.349207686E+17;952
2015-05-01T00:01:00.0000000;Chi;635,660,352,600,000,000.00000000;106
2016-03-14T00:01:00.0000000;Kappa;6.359351046E+17;240
2015-02-04T00:01:00.0000000;Nu;635586048600000000;35
2010-10-26T00:01:00.0000000;Omega;634,236,480,600,000,000.00000000;945
2015-06-03T00:01:00.0000000;Sigma;635688864600000000;700
2010-01-05T00:01:00.0000000;Pi;6.339824646E+17;172
2010-12-22T00:02:00.0000000;Eta;634285729200000000;937
2010-06-15T00:01:00.0000000;Xi;6.341215686E+17;930
2017-04-07T00:01:00.0000000;Gamma;636,271,200,600,000,000.00000000;555
2011-04-04T00:01:00.0000000;Chi;634374720600000000;842
2017-09-05T00:01:00.0000000;Gamma;6.36402E+017;631
2011-05-23T00:01:00.0000000;Rho;6.344170566E+17;233
2014-02-07T00:01:00.0000000;Phi;635273280600000000;644
2011-08-31T00:01:00.0000000;Chi;634,503,456,600,000,000.00000000;494
2016-02-18T00:01:00.0000000;Pi;635913504600000000;4
2010-11-14T00:01:00.0000000;Mu;634,252,896,600,000,000.00000000;273
2011-12-21T00:01:00.0000000;Alpha;634600224600000000;939
2016-07-09T00:02:00.0000000;Delta;636,036,193,200,000,000.00000000;821
2015-03-15T00:01:00.0000000;Sigma;6.35620E+017;330
2013-04-20T00:01:00.0000000;Rho;635,020,128,600,000,000.00000000;723
2014-06-28T00:02:00.0000000;Gamma;635,395,105,200,000,000.00000000;959
2019-10-19T00:01:00.0000000;Phi;637,070,400,600,000,000.00000000;677
2010-04-18T00:01:00.0000000;Xi;6.34071E+017;330
2010-01-27T00:02:00.0000000;Sigma;634,001,473,200,000,000.00000000;332
2019-02-20T00:01:00.0000000;Gamma;6.368621766E+17;674
2018-05-05T00:01:00.0000000;Eta;6.366107526E+17;856
2012-06-02T00:02:00.0000000;Chi;6.34742E+017;325
2010-04-08T00:03:00.0000000;Gamma;634062817800000000;386
2014-06-21T00:02:00.0000000;Gamma;6.353890572E+17;95
2014-02-03T00:01:00.0000000;Phi;635,269,824,600,000,000.00000000;878
2017-04-22T00:01:00.0000000;Mu;636284160600000000;636
2015-06-14T00:01:00.0000000;Pi;6.35698E+017;871
2012-07-06T00:02:00.0000000;Alpha;634771297200000000;481
2019-10-02T00:01:00.0000000;Zeta;637055712600000000;17
2013-05-14T00:01:00.0000000;Alpha;6.35041E+017;182
2011-11-07T00:02:00.0000000;Zeta;634562209200000000;896
2012-12-11T00:01:00.0000000;Pi;634907808600000000;427
2019-04-09T00:01:00.0000000;Nu;6.36904E+017;983
2012-08-26T00:01:00.0000000;Phi;634,815,360,600,000,000.00000000;991
2015-01-15T00:01:00.0000000;Upsilon;635,568,768,600,000,000.00000000;951
2011-03-17T00:01:00.0000000;Upsilon;634359168600000000;533
2015-12-13T00:02:00.0000000;Rho;6.358556172E+17;869
2019-12-14T00:01:00.0000000;Omega;637118784600000000;385
2016-09-13T00:02:00.0000000;Epsilon;6.360932172E+17;380
2013-09-22T00:03:00.0000000;Psi;6.351540498E+17;610
2013-10-06T00:01:00.0000000;Upsilon;6.35166E+017;232
2017-12-01T00:01:00.0000000;Phi;636476832600000000;0
2013-07-30T00:01:00.0000000;Chi;6.351073926E+17;226
2015-04-02T00:01:00.0000000;Rho;6.35635E+017;368
2018-06-07T00:01:00.0000000;Nu;6.366392646E+17;584
2012-06-06T00:01:00.0000000;Delta;6.347453766E+17;665
2013-02-15T00:03:00.0000000;Xi;6.349648338E+17;577
2013-05-19T00:02:00.0000000;Delta;6.350451852E+17;427
2017-06-06T00:01:00.0000000;Pi;6.36323E+017;310
2015-04-15T00:01:00.0000000;Chi;635,646,528,600,000,000.00000000;512
2015-04-28T00:01:00.0000000;Tau;635657760600000000;533
2012-05-03T00:01:00.0000000;Mu;6.347160006E+17;612
2011-12-09T00:03:00.0000000;Iota;6.345898578E+17;75
2019-08-10T00:01:00.0000000;Beta;637009920600000000;257
2018-05-05T00:02:00.0000000;Theta;6.366107532E+17;595
2011-01-16T00:01:00.0000000;Pi;6.343073286E+17;288
2014-10-23T00:03:00.0000000;Phi;6.354961938E+17;689
