TM;Category;unknown;Quantity
2014-02-16T00:01:00.0000000;Alpha;6.352810566E+17;803
2015-09-24T00:01:00.0000000;Epsilon;635,786,496,600,000,000.00000000;222
2012-09-29T00:01:00.0000000;Theta;634844736600000000;233
2014-11-04T00:01:00.0000000;Epsilon;635506560600000000;342
2010-10-28T00:01:00.0000000;Sigma;634,238,208,600,000,000.00000000;641
2017-01-11T00:01:00.0000000;Beta;636196896600000000;584
2018-03-27T00:01:00.0000000;Omega;6.365770566E+17;684
2012-10-30T00:01:00.0000000;Zeta;6.348715206E+17;717
2012-11-12T00:01:00.0000000;Beta;634882752600000000;351
2015-11-12T00:02:00.0000000;Chi;6.358288332E+17;913
2016-11-12T00:01:00.0000000;Phi;636145056600000000;75
2010-10-16T00:01:00.0000000;Rho;6.34228E+017;412
2014-11-08T00:01:00.0000000;Zeta;6.35510E+017;12
2010-02-10T00:01:00.0000000;Phi;6.340135686E+17;478
2015-02-07T00:01:00.0000000;Omicron;6.35589E+017;416
2018-06-28T00:01:00.0000000;Chi;6.366574086E+17;639
2019-03-26T00:01:00.0000000;Omicron;6.368915526E+17;267
2016-07-24T00:01:00.0000000;Lambda;636049152600000000;482
2016-08-07T00:03:00.0000000;Xi;6.360612498E+17;345
2013-08-12T00:01:00.0000000;Gamma;6.35119E+017;915
2011-12-10T00:01:00.0000000;Theta;6.345907206E+17;124
2010-03-14T00:01:00.0000000;Upsilon;6.340412166E+17;429
2017-09-01T00:01:00.0000000;Lambda;636398208600000000;510
2017-11-07T00:01:00.0000000;Lambda;636456096600000000;762
2016-12-30T00:01:00.0000000;Pi;6.361865286E+17;803
2010-10-09T00:01:00.0000000;Epsilon;634,221,792,600,000,000.00000000;940
2014-12-28T00:01:00.0000000;Kappa;635,553,216,600,000,000.00000000;204
2019-01-04T00:01:00.0000000;Rho;636821568600000000;368
2017-03-29T00:01:00.0000000;Mu;6.362634246E+17;131
2011-06-04T00:01:00.0000000;Gamma;634427424600000000;910
2016-07-21T00:02:00.0000000;Chi;6.360465612E+17;326
2014-11-05T00:01:00.0000000;Zeta;635507424600000000;629
2015-08-23T00:02:00.0000000;Lambda;6.35759E+017;651
2016-10-24T00:01:00.0000000;Zeta;636128640600000000;330
2015-11-16T00:01:00.0000000;Mu;635,832,288,600,000,000.00000000;757
2018-08-08T00:01:00.0000000;Delta;636,692,832,600,000,000.00000000;928
2015-05-17T00:02:00.0000000;Kappa;635674177200000000;919
2014-10-05T00:02:00.0000000;Rho;6.354806412E+17;20
2013-10-01T00:02:00.0000000;Tau;635161825200000000;514
2010-06-29T00:02:00.0000000;Sigma;6.34134E+017;685
2016-02-23T00:01:00.0000000;Upsilon;6.35918E+017;123
2018-06-07T00:01:00.0000000;Xi;6.366392646E+17;829
2018-05-29T00:01:00.0000000;Pi;636,631,488,600,000,000.00000000;668
2016-02-09T00:01:00.0000000;Epsilon;6.359057286E+17;773
2011-12-13T00:01:00.0000000;Omicron;6.345933126E+17;683
2016-10-24T00:01:00.0000000;Psi;636128640600000000;818
2014-05-25T00:01:00.0000000;Lambda;635365728600000000;662
2016-08-21T00:01:00.0000000;Gamma;6.36073E+017;260
2015-02-23T00:01:00.0000000;Beta;635602464600000000;660
2013-12-12T00:01:00.0000000;Omicron;635,224,032,600,000,000.00000000;241
2013-12-23T00:01:00.0000000;Omicron;6.352335366E+17;189
2017-02-07T00:01:00.0000000;Alpha;6.362202246E+17;320
2014-08-21T00:02:00.0000000;Delta;635,441,761,200,000,000.00000000;771
2012-10-20T00:02:00.0000000;Tau;634,862,881,200,000,000.00000000;715
2014-09-03T00:02:00.0000000;Phi;6.354529932E+17;794
2014-01-13T00:02:00.0000000;Xi;635251681200000000;467
2013-07-06T00:02:00.0000000;Rho;6.35087E+017;487
2019-04-11T00:01:00.0000000;Beta;6.369053766E+17;39
2013-10-24T00:01:00.0000000;Pi;6.35182E+017;849
2010-10-14T00:02:00.0000000;Upsilon;6.34226E+017;988
2011-03-17T00:03:00.0000000;Beta;634359169800000000;972
2011-06-20T00:02:00.0000000;Beta;634,441,249,200,000,000.00000000;296
2017-10-26T00:03:00.0000000;Lambda;636445729800000000;323
2018-03-13T00:02:00.0000000;Omega;636564961200000000;831
2012-11-16T00:02:00.0000000;Mu;6.348862092E+17;582
2011-05-27T00:02:00.0000000;Psi;6.344205132E+17;492
2011-05-03T00:01:00.0000000;Eta;6.34400E+017;176
2017-04-28T00:01:00.0000000;Rho;636289344600000000;680
