TM;Category;unknown;Quantity
2016-08-17T00:01:00.0000000;Chi;636069888600000000;126
2014-03-24T00:01:00.0000000;Phi;6.353121606E+17;239
2013-10-10T00:01:00.0000000;Gamma;6.351696006E+17;70
2013-02-09T00:01:00.0000000;Alpha;634959648600000000;759
2012-05-11T00:01:00.0000000;Beta;634,722,912,600,000,000.00000000;99
2011-07-27T00:01:00.0000000;Sigma;634,473,216,600,000,000.00000000;505
2013-02-08T00:01:00.0000000;Zeta;634958784600000000;667
2011-11-25T00:01:00.0000000;Phi;6.345777606E+17;507
2017-05-21T00:01:00.0000000;Rho;6.36309E+017;328
2019-06-10T00:01:00.0000000;Eta;636957216600000000;688
2016-08-07T00:01:00.0000000;Kappa;6.360612486E+17;865
2018-06-20T00:01:00.0000000;Rho;636650496600000000;351
2015-08-24T00:01:00.0000000;Epsilon;6.35760E+017;252
2015-09-22T00:01:00.0000000;Upsilon;635784768600000000;448
2012-06-28T00:01:00.0000000;Epsilon;6.347643846E+17;624
2018-03-06T00:01:00.0000000;Rho;6.36559E+017;153
2012-01-11T00:01:00.0000000;Iota;6.34618E+017;765
2015-01-21T00:01:00.0000000;Omega;6.35574E+017;233
2018-05-19T00:02:00.0000000;Tau;6.366228492E+17;380
2013-07-30T00:01:00.0000000;Tau;6.351073926E+17;477
2014-10-20T00:01:00.0000000;Kappa;6.35494E+017;510
2015-08-14T00:01:00.0000000;Chi;6.357510726E+17;23
2011-05-01T00:02:00.0000000;Kappa;6.34398E+017;411
2017-03-23T00:02:00.0000000;Sigma;636258241200000000;361
2018-01-09T00:01:00.0000000;Phi;6.36511E+017;581
2013-10-11T00:02:00.0000000;Omicron;6.351704652E+17;858
2011-06-03T00:01:00.0000000;Kappa;634,426,560,600,000,000.00000000;989
2011-10-23T00:01:00.0000000;Kappa;634549248600000000;206
2015-02-18T00:01:00.0000000;Phi;635,598,144,600,000,000.00000000;976
2019-11-05T00:01:00.0000000;Alpha;637,085,088,600,000,000.00000000;780
2011-08-19T00:01:00.0000000;Sigma;6.34493E+017;809
2010-03-10T00:02:00.0000000;Gamma;6.34038E+017;0
2017-04-30T00:01:00.0000000;Iota;636291072600000000;596
2015-03-27T00:01:00.0000000;Delta;635,630,112,600,000,000.00000000;247
2018-11-15T00:02:00.0000000;Iota;6.367783692E+17;634
2013-06-25T00:01:00.0000000;Phi;6.350771526E+17;48
2019-09-09T00:01:00.0000000;Eta;637035840600000000;125
2010-01-15T00:01:00.0000000;Omicron;633991104600000000;197
2014-08-01T00:01:00.0000000;Phi;635424480600000000;767
2018-07-14T00:01:00.0000000;Eta;6.366712326E+17;433
2014-08-08T00:02:00.0000000;Tau;6.35431E+017;440
2017-11-21T00:01:00.0000000;Beta;6.364681926E+17;832
2010-04-15T00:02:00.0000000;Xi;6.34069E+017;955
2018-07-17T00:01:00.0000000;Zeta;6.366738246E+17;424
2011-05-14T00:01:00.0000000;Sigma;634,409,280,600,000,000.00000000;494
2010-05-24T00:01:00.0000000;Epsilon;6.34103E+017;596
2016-06-08T00:01:00.0000000;Phi;636009408600000000;844
2011-10-21T00:01:00.0000000;Alpha;634547520600000000;993
2010-09-28T00:02:00.0000000;Delta;6.342122892E+17;274
2011-08-12T00:02:00.0000000;Delta;634,487,041,200,000,000.00000000;640
2012-04-20T00:02:00.0000000;Epsilon;634704769200000000;584
2017-12-08T00:01:00.0000000;Phi;6.364828806E+17;278
2019-06-18T00:01:00.0000000;Psi;6.36964E+017;125
2013-10-23T00:02:00.0000000;Nu;6.35181E+017;950
2017-02-05T00:02:00.0000000;Gamma;6.362184972E+17;294
2010-01-29T00:01:00.0000000;Alpha;634,003,200,600,000,000.00000000;929
2018-11-01T00:01:00.0000000;Gamma;6.367662726E+17;660
2017-07-10T00:01:00.0000000;Pi;636352416600000000;253
2012-04-23T00:02:00.0000000;Nu;634,707,361,200,000,000.00000000;654
2015-07-14T00:01:00.0000000;Theta;635,724,288,600,000,000.00000000;682
2013-12-08T00:01:00.0000000;Zeta;635220576600000000;134
2015-03-20T00:01:00.0000000;Mu;6.356240646E+17;36
2013-11-13T00:02:00.0000000;Zeta;6.351989772E+17;868
2010-07-31T00:02:00.0000000;Eta;634161313200000000;325
2014-12-23T00:01:00.0000000;Sigma;635548896600000000;886
2014-05-03T00:02:00.0000000;Iota;635,346,721,200,000,000.00000000;665
2016-05-19T00:01:00.0000000;Xi;635992128600000000;451
2018-09-01T00:03:00.0000000;Pi;6.36714E+017;101
2017-08-21T00:02:00.0000000;Rho;6.363887052E+17;465
2017-10-17T00:01:00.0000000;Mu;6.364379526E+17;106
2018-12-04T00:01:00.0000000;Beta;6.367947846E+17;351
2016-04-04T00:02:00.0000000;Sigma;6.359532492E+17;870
2019-09-07T00:01:00.0000000;Xi;6.370341126E+17;961
2015-07-21T00:01:00.0000000;Xi;6.35730E+017;250
2015-01-02T00:01:00.0000000;Chi;6.35558E+017;85
2015-01-19T00:02:00.0000000;Lambda;6.35572E+017;731
2017-02-13T00:02:00.0000000;Epsilon;636225409200000000;19
2010-05-30T00:01:00.0000000;Lambda;6.341077446E+17;924
2018-10-16T00:02:00.0000000;Mu;636752449200000000;361
2018-10-31T00:01:00.0000000;Xi;6.367654086E+17;774
2018-10-02T00:01:00.0000000;Delta;636,740,352,600,000,000.00000000;47
2014-09-15T00:03:00.0000000;Pi;6.354633618E+17;946
2016-12-14T00:01:00.0000000;Lambda;6.361727046E+17;144
2019-02-04T00:02:00.0000000;Alpha;636848353200000000;381
2012-11-23T00:02:00.0000000;Mu;634892257200000000;401
2016-10-24T00:02:00.0000000;Zeta;636128641200000000;493
2018-10-07T00:01:00.0000000;Xi;636744672600000000;32
2014-08-13T00:02:00.0000000;Alpha;6.354348492E+17;932
2018-06-01T00:01:00.0000000;Xi;636634080600000000;256
2010-04-21T00:02:00.0000000;Mu;6.340740492E+17;392
2017-03-31T00:02:00.0000000;Delta;6.362651532E+17;623
2011-08-22T00:02:00.0000000;Epsilon;6.344956812E+17;953
2014-06-14T00:03:00.0000000;Gamma;6.35383E+017;212
2014-08-06T00:01:00.0000000;Delta;635428800600000000;655
2016-10-11T00:01:00.0000000;Eta;636117408600000000;460
2019-06-06T00:03:00.0000000;Psi;6.369537618E+17;549
2012-11-01T00:01:00.0000000;Chi;6.348732486E+17;316
2012-03-16T00:02:00.0000000;Theta;634,674,529,200,000,000.00000000;64
2012-11-08T00:01:00.0000000;Phi;634,879,296,600,000,000.00000000;102
2018-11-22T00:02:00.0000000;Lambda;636784417200000000;156
2011-05-24T00:02:00.0000000;Gamma;6.344179212E+17;16
2018-02-15T00:02:00.0000000;Omega;6.36542E+017;455
2019-10-27T00:01:00.0000000;Psi;6.370773126E+17;695
2014-07-15T00:02:00.0000000;Phi;635,409,793,200,000,000.00000000;320
2019-07-25T00:02:00.0000000;Lambda;6.36996E+017;173
2016-02-26T00:02:00.0000000;Zeta;6.359204172E+17;764
2011-06-10T00:01:00.0000000;Rho;6.344326086E+17;607
2017-09-15T00:01:00.0000000;Iota;636410304600000000;818
2016-04-12T00:01:00.0000000;Sigma;635960160600000000;417
2014-01-11T00:02:00.0000000;Rho;6.352499532E+17;855
2019-02-20T00:02:00.0000000;Omicron;636862177200000000;606
2017-07-06T00:01:00.0000000;Beta;636,348,960,600,000,000.00000000;983
2018-10-11T00:02:00.0000000;Tau;6.367481292E+17;706
2014-05-30T00:02:00.0000000;Omega;6.353700492E+17;68
2014-06-14T00:02:00.0000000;Rho;635383009200000000;819
2012-02-11T00:02:00.0000000;Psi;634645153200000000;729
2012-05-15T00:02:00.0000000;Omicron;6.34726E+017;333
2015-11-23T00:01:00.0000000;Zeta;6.35838E+017;419
2013-08-31T00:01:00.0000000;Phi;6.35135E+017;261
2011-03-02T00:01:00.0000000;Tau;634,346,208,600,000,000.00000000;765
2015-07-29T00:02:00.0000000;Phi;635737249200000000;465
2018-01-12T00:01:00.0000000;Zeta;6.365131206E+17;6
2016-09-12T00:02:00.0000000;Beta;6.360923532E+17;237
2010-09-22T00:02:00.0000000;Omicron;634207105200000000;604
2016-03-22T00:02:00.0000000;Rho;635,942,017,200,000,000.00000000;630
2018-07-01T00:02:00.0000000;Mu;636660001200000000;934
2015-06-24T00:01:00.0000000;Nu;635707008600000000;745
2015-02-11T00:03:00.0000000;Alpha;6.355920978E+17;890
2018-05-27T00:01:00.0000000;Tau;636629760600000000;777
2015-03-17T00:01:00.0000000;Nu;6.356214726E+17;1
2011-10-27T00:02:00.0000000;Gamma;634552705200000000;245
2013-04-29T00:02:00.0000000;Tau;6.350279052E+17;825
2019-12-10T00:01:00.0000000;Zeta;637,115,328,600,000,000.00000000;776
2019-03-19T00:02:00.0000000;Sigma;6.36886E+017;521
2016-06-30T00:02:00.0000000;Pi;6.360284172E+17;275
2017-09-10T00:01:00.0000000;Omicron;6.364059846E+17;558
2014-09-22T00:02:00.0000000;Rho;635469409200000000;642
2010-11-04T00:01:00.0000000;Gamma;6.34244E+017;3
2013-10-04T00:03:00.0000000;Psi;6.35164E+017;138
