TM;Category;unknown;Quantity
2013-08-21T00:01:00.0000000;Pi;635126400600000000;959
2014-10-29T00:01:00.0000000;Kappa;635501376600000000;587
2011-04-06T00:01:00.0000000;Delta;634376448600000000;540
2012-03-24T00:01:00.0000000;Chi;6.34681E+017;370
2017-10-25T00:01:00.0000000;Tau;636,444,864,600,000,000.00000000;413
2014-11-26T00:01:00.0000000;Delta;6.35526E+017;167
2010-09-04T00:01:00.0000000;Chi;634,191,552,600,000,000.00000000;745
2014-01-31T00:01:00.0000000;Gamma;635267232600000000;173
2010-03-12T00:01:00.0000000;Chi;6.34039E+017;868
2010-04-20T00:01:00.0000000;Tau;6.340731846E+17;931
2010-03-16T00:01:00.0000000;Xi;6.340429446E+17;614
2019-08-21T00:01:00.0000000;Upsilon;637019424600000000;575
2018-04-08T00:01:00.0000000;Theta;636587424600000000;485
2011-01-16T00:02:00.0000000;Lambda;6.343073292E+17;270
2012-08-29T00:01:00.0000000;Eta;634817952600000000;456
2013-10-08T00:01:00.0000000;Kappa;6.351678726E+17;999
2010-09-09T00:01:00.0000000;Iota;6.34196E+017;22
2012-04-06T00:02:00.0000000;Mu;634692673200000000;428
2012-02-07T00:02:00.0000000;Kappa;634641697200000000;888
2016-09-25T00:01:00.0000000;Kappa;6.36104E+017;584
2015-02-08T00:01:00.0000000;Sigma;6.35590E+017;831
2011-07-02T00:01:00.0000000;Eta;6.344516166E+17;486
2012-09-22T00:01:00.0000000;Iota;6.34839E+017;992
2019-12-24T00:01:00.0000000;Alpha;6.371274246E+17;442
2018-05-16T00:02:00.0000000;Omega;6.36620E+017;83
2013-04-23T00:01:00.0000000;Alpha;635022720600000000;139
2010-02-20T00:01:00.0000000;Tau;634022208600000000;798
2015-06-21T00:01:00.0000000;Mu;6.357044166E+17;194
2014-10-14T00:01:00.0000000;Tau;635,488,416,600,000,000.00000000;976
2014-08-22T00:02:00.0000000;Delta;635,442,625,200,000,000.00000000;140
2013-10-15T00:01:00.0000000;Theta;635173920600000000;330
2019-12-22T00:01:00.0000000;Xi;6.371256966E+17;760
2014-11-24T00:02:00.0000000;Theta;6.35524E+017;811
2016-11-21T00:01:00.0000000;Epsilon;6.36153E+017;565
2011-09-05T00:02:00.0000000;Pi;6.34508E+017;524
2013-04-05T00:01:00.0000000;Kappa;635007168600000000;375
2010-12-12T00:01:00.0000000;Zeta;6.342770886E+17;823
2015-05-06T00:03:00.0000000;Phi;6.35665E+017;403
2019-12-23T00:02:00.0000000;Chi;6.371265612E+17;28
2013-01-17T00:03:00.0000000;Gamma;634,939,777,800,000,000.00000000;50
2012-12-29T00:02:00.0000000;Upsilon;634923361200000000;981
2011-12-05T00:02:00.0000000;Iota;6.34586E+017;811
2015-04-10T00:02:00.0000000;Upsilon;635642209200000000;920
2013-05-07T00:01:00.0000000;Delta;635,034,816,600,000,000.00000000;742
2017-04-11T00:01:00.0000000;Delta;636274656600000000;420
2012-11-03T00:02:00.0000000;Pi;634874977200000000;568
2012-02-10T00:03:00.0000000;Alpha;634,644,289,800,000,000.00000000;957
2016-09-07T00:01:00.0000000;Tau;6.36088E+017;692
2016-09-26T00:01:00.0000000;Psi;6.36104E+017;25
2018-08-09T00:01:00.0000000;Nu;636,693,696,600,000,000.00000000;399
2014-02-19T00:01:00.0000000;Kappa;635283648600000000;536
2014-04-22T00:02:00.0000000;Sigma;6.35337E+017;426
2016-12-30T00:02:00.0000000;Psi;6.361865292E+17;150
2016-04-29T00:01:00.0000000;Pi;635,974,848,600,000,000.00000000;934
2014-08-21T00:02:00.0000000;Alpha;635,441,761,200,000,000.00000000;921
2014-08-11T00:02:00.0000000;Upsilon;6.354331212E+17;38
2017-10-19T00:02:00.0000000;Eta;636439681200000000;498
2014-01-18T00:01:00.0000000;Tau;635256000600000000;162
2016-09-05T00:01:00.0000000;Nu;636086304600000000;942
2012-06-01T00:01:00.0000000;Mu;634741056600000000;793
