TM;Category;unknown;Quantity
2013-08-31T00:01:00.0000000;Zeta;6.35135E+017;610
2019-03-14T00:01:00.0000000;Eta;636,881,184,600,000,000.00000000;455
2012-12-24T00:01:00.0000000;Nu;6.349190406E+17;496
2012-02-22T00:01:00.0000000;Psi;6.346546566E+17;922
2012-09-16T00:01:00.0000000;Eta;634,833,504,600,000,000.00000000;211
2016-09-06T00:01:00.0000000;Omega;636087168600000000;422
2019-10-12T00:01:00.0000000;Omicron;6.370643526E+17;261
2010-09-17T00:02:00.0000000;Sigma;634202785200000000;334
2011-09-29T00:01:00.0000000;Gamma;6.345285126E+17;929
2019-08-20T00:01:00.0000000;Delta;6.370185606E+17;386
2010-06-09T00:01:00.0000000;Omega;634116384600000000;655
2015-06-10T00:01:00.0000000;Tau;635694912600000000;723
2016-09-15T00:01:00.0000000;Pi;6.360949446E+17;152
2019-04-04T00:01:00.0000000;Delta;636899328600000000;43
2016-04-15T00:01:00.0000000;Delta;6.35963E+017;717
2012-02-24T00:01:00.0000000;Mu;634656384600000000;550
2012-01-09T00:02:00.0000000;Alpha;6.34617E+017;675
2013-09-30T00:01:00.0000000;Chi;635,160,960,600,000,000.00000000;428
2016-03-15T00:01:00.0000000;Psi;6.359359686E+17;677
2014-06-25T00:01:00.0000000;Tau;635392512600000000;519
2014-04-06T00:01:00.0000000;Phi;6.35323E+017;823
2016-09-11T00:01:00.0000000;Pi;6.360914886E+17;608
2011-05-03T00:02:00.0000000;Psi;6.34400E+017;939
2010-06-04T00:01:00.0000000;Psi;634,112,064,600,000,000.00000000;327
2014-05-14T00:01:00.0000000;Epsilon;6.353562246E+17;611
2016-01-05T00:01:00.0000000;Tau;6.358754886E+17;325
2014-04-28T00:01:00.0000000;Zeta;6.353424006E+17;723
2015-03-05T00:01:00.0000000;Eta;635611104600000000;839
2013-12-06T00:01:00.0000000;Alpha;6.352188486E+17;259
2017-07-22T00:01:00.0000000;Theta;636362784600000000;124
2015-11-20T00:01:00.0000000;Lambda;635835744600000000;590
2018-09-06T00:01:00.0000000;Kappa;6.367178886E+17;852
2010-04-30T00:01:00.0000000;Mu;634,081,824,600,000,000.00000000;152
2016-12-15T00:01:00.0000000;Eta;6.361735686E+17;160
2016-06-19T00:01:00.0000000;Mu;636018912600000000;701
2014-12-04T00:02:00.0000000;Psi;635532481200000000;633
2016-12-10T00:01:00.0000000;Rho;6.361692486E+17;310
2014-05-04T00:01:00.0000000;Delta;635,347,584,600,000,000.00000000;9
2014-11-23T00:02:00.0000000;Phi;635522977200000000;802
