TM;Category;unknown;Quantity
2013-08-08T00:01:00.0000000;Omega;635,115,168,600,000,000.00000000;272
2010-06-14T00:01:00.0000000;Eta;6.341207046E+17;860
2017-08-22T00:01:00.0000000;Rho;6.363895686E+17;60
2014-03-21T00:01:00.0000000;Zeta;6.353095686E+17;607
2012-03-04T00:01:00.0000000;Delta;6.34664E+017;625
2011-09-01T00:01:00.0000000;Iota;634,504,320,600,000,000.00000000;462
2013-07-27T00:01:00.0000000;Gamma;6.351048006E+17;504
2010-08-21T00:01:00.0000000;Phi;6.34179E+017;217
2010-10-20T00:01:00.0000000;Pi;6.342312966E+17;59
2014-03-06T00:01:00.0000000;Omicron;6.352966086E+17;655
2018-11-19T00:01:00.0000000;Psi;6.367818246E+17;320
2015-02-16T00:01:00.0000000;Phi;635596416600000000;421
2018-01-16T00:01:00.0000000;Sigma;6.365165766E+17;79
2016-06-01T00:01:00.0000000;Epsilon;636003360600000000;555
2011-05-28T00:01:00.0000000;Gamma;6.344213766E+17;496
2013-01-09T00:01:00.0000000;Xi;6.349328646E+17;135
2014-09-08T00:01:00.0000000;Xi;635,457,312,600,000,000.00000000;905
2015-08-26T00:01:00.0000000;Kappa;6.35761E+017;416
2016-08-12T00:01:00.0000000;Alpha;636065568600000000;671
2012-12-25T00:01:00.0000000;Beta;6.349199046E+17;15
2018-09-27T00:01:00.0000000;Psi;6.367360326E+17;766
2016-01-24T00:01:00.0000000;Beta;6.358919046E+17;771
2019-10-15T00:01:00.0000000;Zeta;637066944600000000;445
2012-10-19T00:01:00.0000000;Omicron;634862016600000000;308
2013-11-14T00:01:00.0000000;Mu;6.351998406E+17;871
2011-11-14T00:01:00.0000000;Zeta;634568256600000000;262
2017-10-16T00:02:00.0000000;Beta;6.364370892E+17;556
2017-08-25T00:01:00.0000000;Psi;6.363921606E+17;287
2015-01-10T00:01:00.0000000;Gamma;635564448600000000;143
2012-06-13T00:02:00.0000000;Rho;634751425200000000;681
2012-02-13T00:01:00.0000000;Delta;634646880600000000;507
2015-03-03T00:01:00.0000000;Gamma;6.356093766E+17;954
2010-01-16T00:01:00.0000000;Nu;6.33992E+017;299
2015-05-01T00:01:00.0000000;Xi;635,660,352,600,000,000.00000000;472
2014-09-24T00:02:00.0000000;Tau;635471137200000000;956
2014-04-11T00:02:00.0000000;Theta;6.353277132E+17;607
2017-11-06T00:03:00.0000000;Alpha;636455233800000000;875
2017-05-26T00:02:00.0000000;Nu;6.363135372E+17;459
2010-05-27T00:01:00.0000000;Xi;6.341051526E+17;604
2014-02-10T00:01:00.0000000;Tau;6.35276E+017;17
2018-04-22T00:01:00.0000000;Kappa;636,599,520,600,000,000.00000000;268
2017-10-21T00:01:00.0000000;Nu;636441408600000000;99
2014-08-28T00:02:00.0000000;Alpha;6.35448E+017;879
2019-07-17T00:01:00.0000000;Lambda;636989184600000000;150
2018-08-04T00:01:00.0000000;Epsilon;6.366893766E+17;109
2018-05-19T00:02:00.0000000;Lambda;6.366228492E+17;852
2019-07-05T00:02:00.0000000;Eta;6.36979E+017;1
2018-01-17T00:01:00.0000000;Alpha;6.365174406E+17;660
2017-05-25T00:01:00.0000000;Pi;6.363126726E+17;78
2014-06-22T00:02:00.0000000;Lambda;6.353899212E+17;191
2019-06-03T00:03:00.0000000;Gamma;6.369511698E+17;76
2013-06-02T00:01:00.0000000;Pi;6.35057E+017;476
2018-11-21T00:02:00.0000000;Eta;636783553200000000;947
2017-05-14T00:02:00.0000000;Omicron;636,303,169,200,000,000.00000000;813
2018-05-11T00:01:00.0000000;Rho;636,615,936,600,000,000.00000000;240
2013-09-24T00:02:00.0000000;Nu;6.351557772E+17;706
2010-02-18T00:01:00.0000000;Tau;634020480600000000;579
2019-04-01T00:01:00.0000000;Pi;636,896,736,600,000,000.00000000;386
2010-09-18T00:01:00.0000000;Tau;634203648600000000;795
2014-05-28T00:01:00.0000000;Theta;6.35368E+017;793
2015-03-08T00:01:00.0000000;Zeta;635,613,696,600,000,000.00000000;532
2019-05-30T00:01:00.0000000;Nu;636947712600000000;316
2018-11-30T00:02:00.0000000;Eta;6.36791E+017;240
2014-01-12T00:02:00.0000000;Omicron;635250817200000000;779
