TM;Category;unknown;Quantity
2013-06-11T00:01:00.0000000;Beta;635065056600000000;719
2010-04-16T00:01:00.0000000;Omicron;6.34070E+017;205
2015-09-04T00:01:00.0000000;Chi;635769216600000000;211
2014-06-08T00:01:00.0000000;Zeta;635377824600000000;819
2016-11-08T00:01:00.0000000;Sigma;6.361416006E+17;296
2015-06-15T00:01:00.0000000;Sigma;6.35699E+017;557
2010-05-16T00:01:00.0000000;Epsilon;634,095,648,600,000,000.00000000;468
2018-09-09T00:02:00.0000000;Beta;6.367204812E+17;72
2014-08-18T00:01:00.0000000;Pi;635439168600000000;912
2015-09-20T00:01:00.0000000;Nu;635783040600000000;91
2011-09-25T00:01:00.0000000;Phi;6.34525E+017;360
2018-01-16T00:01:00.0000000;Eta;6.365165766E+17;848
2013-05-14T00:01:00.0000000;Nu;6.35041E+017;595
2019-06-09T00:01:00.0000000;Mu;636956352600000000;342
2010-04-10T00:01:00.0000000;Mu;634,064,544,600,000,000.00000000;593
2018-02-15T00:01:00.0000000;Kappa;6.36542E+017;10
2018-09-13T00:01:00.0000000;Sigma;636723936600000000;315
2012-01-21T00:01:00.0000000;Psi;634627008600000000;238
2013-03-09T00:01:00.0000000;Lambda;6.349838406E+17;214
2010-04-22T00:01:00.0000000;Rho;6.340749126E+17;474
2013-08-04T00:02:00.0000000;Xi;635111713200000000;821
2012-03-08T00:01:00.0000000;Zeta;6.346676166E+17;752
2010-11-04T00:01:00.0000000;Omicron;6.34244E+017;810
2013-10-19T00:01:00.0000000;Rho;635,177,376,600,000,000.00000000;164
2017-01-29T00:01:00.0000000;Upsilon;636212448600000000;385
2013-10-15T00:02:00.0000000;Rho;635173921200000000;735
2010-09-20T00:02:00.0000000;Kappa;634,205,377,200,000,000.00000000;791
2018-02-11T00:01:00.0000000;Epsilon;636539040600000000;523
2018-08-21T00:01:00.0000000;Pi;6.367040646E+17;725
2019-10-06T00:01:00.0000000;Kappa;6.37059E+017;127
2013-06-17T00:01:00.0000000;Delta;635070240600000000;273
2015-06-16T00:02:00.0000000;Theta;6.357000972E+17;42
2013-11-18T00:01:00.0000000;Phi;6.352032966E+17;584
2018-06-09T00:01:00.0000000;Psi;6.366409926E+17;527
2011-04-22T00:02:00.0000000;Iota;634390273200000000;728
2015-08-05T00:02:00.0000000;Mu;6.35743E+017;93
2015-04-21T00:01:00.0000000;Sigma;6.35652E+017;165
2016-07-10T00:01:00.0000000;Alpha;636,037,056,600,000,000.00000000;36
2013-06-13T00:02:00.0000000;Rho;635,066,785,200,000,000.00000000;689
2014-09-15T00:01:00.0000000;Omega;6.35463E+017;953
2010-03-27T00:01:00.0000000;Delta;634052448600000000;116
2010-12-30T00:01:00.0000000;Omega;6.342926406E+17;289
2013-12-06T00:01:00.0000000;Chi;6.352188486E+17;288
2014-09-03T00:02:00.0000000;Lambda;6.354529932E+17;240
2016-07-16T00:01:00.0000000;Epsilon;6.36042E+017;183
2019-09-06T00:02:00.0000000;Beta;6.370332492E+17;767
